代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300441.SZ,鲍斯股份,20150423,,12.95,14.13,12.95,14.13,11200,157666,4.32,44.0367,14.0773,0.053,298425600,,1193702400,21120000,0,84480000,28.6382,4.5107,4.8335,65.9339,
300441.SZ,鲍斯股份,20150424,14.13,15.54,15.54,15.54,15.54,4800,74592,1.41,9.9788,15.54,0.0227,328204800,,1312819200,21120000,0,84480000,31.496,4.9608,5.3158,72.5133,
300441.SZ,鲍斯股份,20150427,15.54,17.09,17.09,17.09,17.09,4900,83741,1.55,9.9743,17.09,0.0232,360940800,,1443763200,21120000,0,84480000,34.6375,5.4556,5.8461,79.7459,
300441.SZ,鲍斯股份,20150428,17.09,18.8,18.8,18.8,18.8,7400,139120,1.71,10.0059,18.8,0.035,397056000,,1588224000,21120000,0,84480000,38.1033,6.0015,6.431,87.7252,
300441.SZ,鲍斯股份,20150429,18.8,20.68,20.68,20.68,20.68,5700,117876,1.88,10,20.68,0.027,436761600,,1747046400,21120000,0,84480000,41.9136,6.6016,7.0741,96.4977,
300441.SZ,鲍斯股份,20150430,20.68,22.75,22.75,22.75,22.75,16800,382200,2.07,10.0097,22.75,0.0795,480480000,,1921920000,21120000,0,84480000,46.109,7.2624,7.7822,106.1568,
300441.SZ,鲍斯股份,20150504,22.75,25.03,25.03,25.03,25.03,12550,314126.5,2.28,10.022,25.03,0.0594,528633600,,2114534400,21120000,0,84480000,50.73,7.9903,8.5621,116.7959,
300441.SZ,鲍斯股份,20150505,25.03,27.53,27.53,27.53,27.53,54750,1507267.5,2.5,9.988,27.53,0.2592,581433600,,2325734400,21120000,0,84480000,55.797,8.7883,9.4173,128.4614,
300441.SZ,鲍斯股份,20150506,27.53,30.28,30.28,30.28,30.28,186100,5635108,2.75,9.9891,30.28,0.8812,639513600,,2558054400,21120000,0,84480000,61.3706,9.6662,10.358,141.2936,
300441.SZ,鲍斯股份,20150507,30.28,33.31,33.31,31.79,33.31,8774441,289818632,3.03,10.0066,33.0299,41.5456,703507200,,2814028800,21120000,0,84480000,67.5117,10.6335,11.3945,155.4323,
300441.SZ,鲍斯股份,20150508,33.31,33.68,36.64,33.62,36.64,9280418,327957818.1,3.33,9.997,35.3387,43.9414,773836800,,3095347200,21120000,0,84480000,74.2608,11.6965,12.5336,170.9708,
300441.SZ,鲍斯股份,20150511,36.64,39,40.3,37.8,40.3,2143672,84382109.3,3.66,9.9891,39.3633,10.15,851136000,,3404544000,21120000,0,84480000,81.6788,12.8649,13.7856,188.0493,
300441.SZ,鲍斯股份,20150512,40.3,44.32,44.33,39.32,44.33,9693575,419826394.6,4.03,10,43.3098,45.8976,936249600,,3744998400,21120000,0,84480000,89.8467,14.1514,15.1642,206.8542,
300441.SZ,鲍斯股份,20150513,44.33,42.97,48.76,41.06,48.76,9195604,425341292.8,4.43,9.9932,46.2549,43.5398,1029811200,,4119244800,21120000,0,84480000,98.8253,15.5655,16.6795,227.5256,
300441.SZ,鲍斯股份,20150514,48.76,50,53.64,50,53.64,5124943,272040106.4,4.88,10.0082,53.0816,24.2658,1132876800,,4531507200,21120000,0,84480000,108.7159,17.1234,18.3489,250.2968,
300441.SZ,鲍斯股份,20150515,53.64,58.7,59,56,59,3529025,205989487.8,5.36,9.9925,58.3701,16.7094,1246080000,,4984320000,21120000,0,84480000,119.5794,18.8344,20.1824,275.3078,
300441.SZ,鲍斯股份,20150518,59,64.9,64.9,64,64.9,624274,40498471.2,5.9,10,64.8729,2.9558,1370688000,,5482752000,21120000,0,84480000,131.5373,20.7179,22.2006,302.8386,
300441.SZ,鲍斯股份,20150519,64.9,71.39,71.39,65,71.39,6564793,456919234.2,6.49,10,69.6015,31.0833,1507756800,,6031027200,21120000,0,84480000,144.691,22.7897,24.4207,333.1225,
300441.SZ,鲍斯股份,20150520,71.39,76.8,78.53,71.21,78.53,1858401,142959320.8,7.14,10.0014,76.926,8.7992,1658553600,,6634214400,21120000,0,84480000,159.1622,25.069,26.8631,366.4394,
300441.SZ,鲍斯股份,20150521,78.53,86.38,86.38,85,86.38,504503,43570021.1,7.85,9.9962,86.3623,2.3887,1824345600,,7297382400,21120000,0,84480000,175.0723,27.5749,29.5484,403.0693,
300441.SZ,鲍斯股份,20150522,86.38,95.02,95.02,92.14,95.02,1292021,122460735,8.64,10.0023,94.7823,6.1175,2006822400,,8027289600,21120000,0,84480000,192.5836,30.333,32.5039,443.3856,
300441.SZ,鲍斯股份,20150525,95.02,104.52,104.52,103.74,104.52,1168160,122074691.2,9.5,9.9979,104.5017,5.5311,2207462400,,8829849600,21120000,0,84480000,211.8379,33.3657,35.7536,487.7148,
300441.SZ,鲍斯股份,20150526,104.52,114.97,114.97,114.97,114.97,24504,2817224.9,10.45,9.9981,114.97,0.116,2428166400,,9712665600,21120000,0,84480000,233.0176,36.7016,39.3283,536.477,
300441.SZ,鲍斯股份,20150527,114.97,126.47,126.47,126.47,126.47,50739,6416961.3,11.5,10.0026,126.47,0.2402,2671046400,,10684185600,21120000,0,84480000,256.3255,40.3727,43.2621,590.1387,
300441.SZ,鲍斯股份,20150528,126.47,139.12,139.12,113.82,113.82,1465100,179308598.6,-12.65,-10.0024,122.3866,6.937,2403878400,,9615513600,21120000,0,84480000,230.6868,36.3345,38.9349,531.1108,
300441.SZ,鲍斯股份,20150529,113.82,102.44,124.98,102.44,107.99,10870357,1176019359.1,-5.83,-5.1221,108.1859,51.4695,2280748800,,9122995200,21120000,0,84480000,218.8708,34.4734,36.9406,503.9067,
300441.SZ,鲍斯股份,20150601,107.99,102,103.96,97.19,97.19,4547094,447290189.1,-10.8,-10.0009,98.3684,21.5298,2052652800,,8210611200,21120000,0,84480000,196.9817,31.0257,33.2462,453.5114,
300441.SZ,鲍斯股份,20150602,97.19,88.5,93,87.47,87.47,7054208,623551924.2,-9.72,-10.001,88.3943,33.4006,1847366400,,7389465600,21120000,0,84480000,177.2815,27.9228,29.9212,408.1555,
300441.SZ,鲍斯股份,20150603,87.47,87.3,91.65,85,88.87,6125862,539241672.2,1.4,1.6005,88.0271,29.005,1876934400,,7507737600,21120000,0,84480000,180.119,28.3698,30.4001,414.6883,
300441.SZ,鲍斯股份,20150604,88.87,86.89,87.29,79.98,79.98,5194175,425598835.9,-8.89,-10.0034,81.9377,24.5936,1689177600,,6756710400,21120000,0,84480000,162.101,25.5318,27.3591,373.2054,
300441.SZ,鲍斯股份,20150605,79.98,81.3,83.5,77.12,80.61,5246942,423815320.9,0.63,0.7877,80.7738,24.8435,1702483200,,6809932800,21120000,0,84480000,163.3779,25.7329,27.5746,376.1452,
300441.SZ,鲍斯股份,20150608,80.61,79.5,79.5,72.66,73.4,4551536,342305616.4,-7.21,-8.9443,75.2066,21.5508,1550208000,,6200832000,21120000,0,84480000,148.7648,23.4313,25.1083,342.5016,
300441.SZ,鲍斯股份,20150609,73.4,73.45,76.33,73.1,75.06,3453681,258114597.5,1.66,2.2616,74.7361,16.3527,1585267200,,6341068800,21120000,0,84480000,152.1293,23.9612,25.6761,350.2476,
300441.SZ,鲍斯股份,20150610,75.06,75,80.8,73.05,78.3,5325837,417353176.4,3.24,4.3165,78.3639,25.217,1653696000,,6614784000,21120000,0,84480000,158.696,24.9955,26.7844,365.3662,
300441.SZ,鲍斯股份,20150611,78.3,77.16,82.34,76.81,81.19,5499408,440237188.5,2.89,3.6909,80.0517,26.0389,1714732800,,6858931200,21120000,0,84480000,164.5534,25.9181,27.773,378.8516,
300441.SZ,鲍斯股份,20150612,81.19,80.63,82.98,75.13,75.66,5068518,396119256.6,-5.53,-6.8112,78.1529,23.9987,1597939200,,6391756800,21120000,0,84480000,153.3454,24.1528,25.8813,353.0473,
300441.SZ,鲍斯股份,20150615,75.66,73.22,73.3,68.09,68.09,4171315,291647909.1,-7.57,-10.0053,69.9175,19.7505,1438060800,,5752243200,21120000,0,84480000,138.0027,21.7362,23.2918,317.7239,
300441.SZ,鲍斯股份,20150616,68.09,65.6,69.47,63.6,66.83,3013414,200040301.8,-1.26,-1.8505,66.3833,14.2681,1411449600,,5645798400,21120000,0,84480000,135.449,21.334,22.8608,311.8445,
300441.SZ,鲍斯股份,20150617,66.83,66.82,68.88,65.85,68.55,2768309,187424143.1,1.72,2.5737,67.7035,13.1075,1447776000,,5791104000,21120000,0,84480000,138.935,21.8831,23.4492,319.8704,
300441.SZ,鲍斯股份,20150618,68.55,67.7,67.7,61.7,61.7,3163432,203694570.2,-6.85,-9.9927,64.3904,14.9784,1303104000,,5212416000,21120000,0,84480000,125.0517,19.6963,21.106,287.9067,
300441.SZ,鲍斯股份,20150619,61.7,60,62.48,56.65,57.1,2642996,157586369.8,-4.6,-7.4554,59.6241,12.5142,1205952000,,4823808000,21120000,0,84480000,115.7285,18.2279,19.5324,266.442,
300441.SZ,鲍斯股份,20150623,57.1,57.21,61.5,56.01,61.28,2786217,164453095.9,4.18,7.3205,59.0238,13.1923,1294233600,,5176934400,21120000,0,84480000,124.2004,19.5623,20.9623,285.9469,
300441.SZ,鲍斯股份,20150624,61.28,61.53,63.38,59.38,60.75,2910777,177755186.8,-0.53,-0.8649,61.068,13.7821,1283040000,,5132160000,21120000,0,84480000,123.1262,19.3931,20.781,283.4738,
300441.SZ,鲍斯股份,20150625,60.75,60.49,61.98,58,58.8,2538967,153141578.4,-1.95,-3.2099,60.3165,12.0216,1241856000,,4967424000,21120000,0,84480000,119.174,18.7706,20.114,274.3746,
300441.SZ,鲍斯股份,20150626,58.8,56,60,52.92,52.92,2695794,151615147.4,-5.88,-10,56.2414,12.7642,1117670400,,4470681600,21120000,0,84480000,107.2566,16.8935,18.1026,246.9371,
