代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600456.SH,宝钛股份,20070104,75.3557,75.3557,76.2065,71.2962,71.4907,7847751,232624960,-3.865,-5.129,29.6422,5.6294,4099961281.68,,11958694200,139407048,0,406620000,39.7208,6.8008,6.4906,35.6793,
600456.SH,宝钛股份,20070105,71.4907,70.9802,75.1126,70.251,74.7966,4455148,133170454,3.3059,4.6243,29.8914,3.1958,4289554866.96,,12511697400,139407048,0,406620000,41.5576,7.1153,6.7908,37.3292,
600456.SH,宝钛股份,20070108,74.7966,74.5778,81.4328,73.8972,80.7278,5284777,170265794,5.9312,7.9298,32.2182,3.7909,4629708064.08,,13503850200,139407048,0,406620000,44.853,7.6795,7.3292,40.2893,
600456.SH,宝钛股份,20070109,80.7278,80.7764,82.6482,78.7102,81.6029,4652208,154453105,0.8751,1.084,33.2,3.3371,4679894601.36,,13650233400,139407048,0,406620000,45.3392,7.7627,7.4087,40.7261,
600456.SH,宝钛股份,20070110,81.6029,81.3112,88.1176,80.2174,86.027,6311715,216859116,4.4241,5.4215,34.3582,4.5275,4933615428.72,,14390281800,139407048,0,406620000,47.7973,8.1836,7.8104,42.9341,
600456.SH,宝钛股份,20070111,86.027,85.5652,85.5652,82.4051,82.551,3749985,130302227,-3.4761,-4.0407,34.7474,2.69,4734263350.08,,13808815200,139407048,0,406620000,45.866,7.8529,7.4948,41.1992,
600456.SH,宝钛股份,20070112,82.551,81.3112,83.9851,80.3632,82.0405,4011070,135669695,-0.5105,-0.6184,33.8238,2.8772,4704987870,,13723425000,139407048,0,406620000,45.5824,7.8044,7.4484,40.9445,
600456.SH,宝钛股份,20070115,82.0405,80.2903,85.7596,80.2903,85.2492,2847814,98333055,3.2087,3.9111,34.5293,2.0428,4889005173.36,,14260163400,139407048,0,406620000,47.3651,8.1096,7.7397,42.5458,
600456.SH,宝钛股份,20070116,85.2492,85.4436,92.9063,85.2735,92.7847,6545663,243482765,7.5356,8.8395,37.1976,4.6954,5321167022.16,,15520685400,139407048,0,406620000,51.552,8.8264,8.4239,46.3067,
600456.SH,宝钛股份,20070117,92.7847,93.1008,98.6917,91.1561,93.7328,7110716,278737949,0.948,1.0217,39.1997,5.1007,5375535770.88,,15679267200,139407048,0,406620000,52.0787,8.9166,8.51,46.7798,
