代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688148.SH,芳源股份,20210806,,35,39.48,30,34.8,57930755,2003551346,30.22,659.8253,34.5853,80.171,2514612469.2,,17704152000,72258979,0,508740000,232.8487,18.6393,17.835,-436.0172,
688148.SH,芳源股份,20210809,34.8,34.2,37.83,31.89,37.8,40034853,1391253105,3,8.6207,34.751,55.4047,2731389406.2,,19230372000,72258979,0,508740000,252.9219,20.2462,19.3724,-473.6048,
688148.SH,芳源股份,20210810,37.8,36.11,37.34,33.11,34.49,28203094,992662466,-3.31,-8.7566,35.1969,39.0306,2492212185.71,,17546442600,72258979,0,508740000,230.7745,18.4733,17.6761,-432.1331,
688148.SH,芳源股份,20210811,34.49,34.19,36.66,33.8,33.8,19694837,691903597,-0.69,-2.0006,35.1312,27.2559,2442353490.2,,17195412000,72258979,0,508740000,226.1577,18.1037,17.3225,-423.4879,
688148.SH,芳源股份,20210812,33.8,32.97,35.25,31,35,22908868,759009222,1.2,3.5503,33.1317,31.7038,2529064265,,17805900000,72258979,0,508740000,234.187,18.7464,17.9375,-438.523,
688148.SH,芳源股份,20210813,35,33.9,34.39,31.3,31.3,18841481,620632513,-3.7,-10.5714,32.9397,26.0749,2261706042.7,,15923562000,72258979,0,508740000,209.4301,16.7647,16.0412,-392.1649,
688148.SH,芳源股份,20210816,31.3,30.4,30.8,28.13,28.2,13076230,379730531,-3.1,-9.9042,29.0398,18.0963,2037703207.8,,14346468000,72258979,0,508740000,188.6878,15.1043,14.4525,-353.3242,
688148.SH,芳源股份,20210817,28.2,28.71,29.69,27.63,28,10215066,292701664,-0.2,-0.7092,28.6539,14.1367,2023251412,,14244720000,72258979,0,508740000,130.551,14.9971,14.35,-350.8184,
688148.SH,芳源股份,20210818,28,27.7,28.66,27.61,28.37,8467035,238453897,0.37,1.3214,28.1626,11.7176,2049987234.23,,14432953800,72258979,0,508740000,132.2761,15.1953,14.5396,-355.4542,
688148.SH,芳源股份,20210819,28.37,28,30.43,28,29.91,11402213,336366975,1.54,5.4283,29.5001,15.7796,2161266061.89,,15216413400,72258979,0,508740000,139.4564,16.0202,15.3288,-374.7492,
688148.SH,芳源股份,20210820,29.91,29.35,29.92,28.53,29.29,8149561,237353748,-0.62,-2.0729,29.1247,11.2783,2116465494.91,,14900994600,72258979,0,508740000,136.5656,15.6881,15.0111,-366.9811,
688148.SH,芳源股份,20210823,29.29,29.5,31.73,28.53,30.75,13285604,401298438,1.46,4.9846,30.2055,18.3861,2221963604.25,,15643755000,72258979,0,508740000,143.3729,16.4701,15.7593,-385.2738,
688148.SH,芳源股份,20210824,30.75,30.24,33.15,30.2,32.4,15348667,490670363,1.65,5.3659,31.9683,21.2412,2341190919.6,,16483176000,72258979,0,508740000,151.0661,17.3538,16.605,-405.947,
688148.SH,芳源股份,20210825,32.4,31.93,32.56,30.68,31.6,8083539,254694019,-0.8,-2.4691,31.5077,11.1869,2283383736.4,,16076184000,72258979,0,508740000,147.3362,16.2349,16.195,-395.9236,
