´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300681.SZ,Ó¢²«¶û,20170808,43.07,41.96,42.64,41.2,41.81,4764855,199295853,-1.26,-2.9255,41.8262,25.2109,790209000,,3160836000,18900000,0,75600000,43.4664,10.911,7.7547,1658.1373,
300681.SZ,Ó¢²«¶û,20170809,41.81,41.31,45.9,41.31,44.78,6570613,288329613,2.97,7.1036,43.8817,34.7651,846342000,,3385368000,18900000,0,75600000,46.554,11.6861,8.3056,1775.9242,
300681.SZ,Ó¢²«¶û,20170810,44.78,43.8,45.45,43.01,43.6,3540041,156148613,-1.18,-2.6351,44.1093,18.7304,824040000,,3296160000,18900000,0,75600000,45.3273,11.3782,8.0867,1729.1267,
300681.SZ,Ó¢²«¶û,20170811,43.6,43.6,46.5,43.6,44.74,4165215,187271733,1.14,2.6147,44.9609,22.0382,845586000,,3382344000,18900000,0,75600000,46.5124,11.6757,8.2982,1774.3378,
300681.SZ,Ó¢²«¶û,20170814,44.74,44.75,46.79,43.2,46.27,4290285,194841281,1.53,3.4198,45.4145,22.6999,874503000,,3498012000,18900000,0,75600000,48.1031,12.0749,8.582,1835.0159,
300681.SZ,Ó¢²«¶û,20170815,46.27,45.85,50.47,45.85,49.6,5724663,277740167,3.33,7.1969,48.5164,30.2892,937440000,,3749760000,18900000,0,75600000,51.565,12.944,9.1996,1967.0798,
300681.SZ,Ó¢²«¶û,20170816,49.6,49.04,50.4,48.02,48.75,4451478,218957911,-0.85,-1.7137,49.1877,23.5528,921375000,,3685500000,18900000,0,75600000,50.6813,12.7221,9.0419,1933.3699,
300681.SZ,Ó¢²«¶û,20170817,48.75,48.58,50.79,47.14,47.21,4645004,226854524,-1.54,-3.159,48.8384,24.5767,892269000,,3569076000,18900000,0,75600000,49.0803,12.3203,8.7563,1872.2952,
300681.SZ,Ó¢²«¶û,20170818,47.21,47.23,47.9,46.11,47.7,3444617,161374695,0.49,1.0379,46.8484,18.2255,901530000,,3606120000,18900000,0,75600000,49.5897,12.4481,8.8472,1891.728,
300681.SZ,Ó¢²«¶û,20170821,47.7,47.7,50.6,47.28,50.29,4131258,203363846,2.59,5.4298,49.2256,21.8585,950481000,,3801924000,18900000,0,75600000,52.2823,13.124,9.3276,1994.4445,
300681.SZ,Ó¢²«¶û,20170822,50.29,50.16,50.68,48.22,48.6,3728115,183913343,-1.69,-3.3605,49.3315,19.7255,918540000,,3674160000,18900000,0,75600000,50.5254,12.683,9.0141,1927.421,
300681.SZ,Ó¢²«¶û,20170823,48.6,48.59,51.5,47.58,49.8,4541717,225278631,1.2,2.4691,49.6021,24.0302,941220000,,3764880000,18900000,0,75600000,51.7729,12.9962,9.2367,1975.0117,
300681.SZ,Ó¢²«¶û,20170824,49.8,49.29,51.8,47.6,47.6,5407711,268961986,-2.2,-4.4177,49.7368,28.6122,899640000,,3598560000,18900000,0,75600000,49.4857,12.422,8.8287,1887.7622,
300681.SZ,Ó¢²«¶û,20170825,47.6,47.04,52.36,46.7,52.36,5957946,298198915,4.76,10,50.0506,31.5235,989604000,,3958416000,18900000,0,75600000,54.4343,13.6642,9.7115,2076.5383,
300681.SZ,Ó¢²«¶û,20170828,52.36,52.52,56.5,51.11,55.38,6355744,339651249,3.02,5.7678,53.44,33.6283,1046682000,,4186728000,18900000,0,75600000,57.574,14.4524,10.2717,2196.3081,
300681.SZ,Ó¢²«¶û,20170829,55.38,54,58.98,53.3,53.36,6886475,380834937,-2.02,-3.6475,55.3019,36.4364,1008504000,,4034016000,18900000,0,75600000,50.5763,13.2035,9.897,2116.1973,
300681.SZ,Ó¢²«¶û,20170830,53.36,52.14,54.29,51.31,51.81,4394082,230883777,-1.55,-2.9048,52.5443,23.2491,979209000,,3916836000,18900000,0,75600000,49.1072,12.8199,9.6095,2054.7261,
300681.SZ,Ó¢²«¶û,20170831,51.81,51.82,56.38,51.82,55,4674678,253794196,3.19,6.1571,54.2913,24.7337,1039500000,,4158000000,18900000,0,75600000,52.1308,13.6093,10.2012,2181.2378,
300681.SZ,Ó¢²«¶û,20170901,55,55,60.46,54.2,58.08,5896928,335177872,3.08,5.6,56.8394,31.2007,1097712000,,4390848000,18900000,0,75600000,55.0501,14.3714,10.7724,2303.3872,
300681.SZ,Ó¢²«¶û,20170904,58.08,56.5,57.65,55.12,55.98,4478404,252520042,-2.1,-3.6157,56.3862,23.6953,1058022000,,4232088000,18900000,0,75600000,53.0596,13.8518,10.3829,2220.1035,
300681.SZ,Ó¢²«¶û,20170905,55.98,56,60.66,55.65,59.18,4599157,269506412,3.2,5.7163,58.5991,24.3342,1118502000,,4474008000,18900000,0,75600000,56.0927,14.6436,10.9765,2347.012,
300681.SZ,Ó¢²«¶û,20170906,59.18,58.1,62,57.6,58.61,4408446,261147534,-0.57,-0.9632,59.238,23.3251,1107729000,,4430916000,18900000,0,75600000,55.5524,14.5025,10.8707,2324.4063,
300681.SZ,Ó¢²«¶û,20170907,58.61,58.2,60.38,57.7,57.83,3589867,211471873,-0.78,-1.3308,58.908,18.994,1092987000,,4371948000,18900000,0,75600000,54.8131,14.3095,10.7261,2293.4724,
300681.SZ,Ó¢²«¶û,20170908,57.83,58.18,59.8,57.2,59.45,3053795,178715343,1.62,2.8013,58.5224,16.1576,1123605000,,4494420000,18900000,0,75600000,56.3486,14.7104,11.0265,2357.7197,
300681.SZ,Ó¢²«¶û,20170911,59.45,63,65.4,63,65.4,2357025,153070214,5.95,10.0084,64.9421,12.471,1236060000,,4944240000,18900000,0,75600000,61.9882,16.1827,12.1301,2593.6899,
300681.SZ,Ó¢²«¶û,20170912,65.4,71.94,71.94,67.16,67.56,5566091,390740074,2.16,3.3028,70.2001,29.4502,1276884000,,5107536000,18900000,0,75600000,64.0355,16.7171,12.5307,2679.3533,
300681.SZ,Ó¢²«¶û,20170913,67.56,69.8,72.59,68.87,69.66,5234794,368108504,2.1,3.1083,70.3196,27.6973,1316574000,,5266296000,18900000,0,75600000,66.026,17.2368,12.9202,2762.6367,
300681.SZ,Ó¢²«¶û,20170914,69.66,68.36,76.63,68.21,76.63,5205565,375600968,6.97,10.0057,72.1537,27.5427,1448307000,,5793228000,18900000,0,75600000,72.6324,18.9614,14.213,3039.0591,
300681.SZ,Ó¢²«¶û,20170915,76.63,75.5,79.09,74.55,75.52,4785002,367024115,-1.11,-1.4485,76.703,25.3175,1427328000,,5709312000,18900000,0,75600000,71.5803,18.6868,14.0071,2995.0378,
300681.SZ,Ó¢²«¶û,20170918,75.52,76.01,83.06,76.01,79.9,4383443,350295544,4.38,5.7998,79.9133,23.1928,1510110000,,6040440000,18900000,0,75600000,75.7318,19.7706,14.8195,3168.7437,
300681.SZ,Ó¢²«¶û,20170919,79.9,78.76,82.6,77.63,81.25,4086458,327653785,1.35,1.6896,80.1804,21.6215,1535625000,,6142500000,18900000,0,75600000,77.0114,20.1046,15.0699,3222.283,
300681.SZ,Ó¢²«¶û,20170920,81.25,80.05,81.98,78.82,79.5,2701392,216448605,-1.75,-2.1538,80.1248,14.2931,1502550000,,6010200000,18900000,0,75600000,75.3526,19.6716,14.7453,3152.8801,
300681.SZ,Ó¢²«¶û,20170921,79.5,78.7,79.76,72,72.99,4190519,316883577,-6.51,-8.1887,75.6192,22.1721,1379511000,,5518044000,18900000,0,75600000,69.1823,18.0607,13.5379,2894.7009,
300681.SZ,Ó¢²«¶û,20170922,72.99,73.96,75.36,72.17,72.18,2788085,205463712,-0.81,-1.1097,73.6935,14.7518,1364202000,,5456808000,18900000,0,75600000,68.4145,17.8603,13.3876,2862.5771,
300681.SZ,Ó¢²«¶û,20170925,72.18,71.5,73.55,70.23,72.19,2120800,153404397,0.01,0.0139,72.3333,11.2212,1364391000,,5457564000,18900000,0,75600000,68.424,17.8628,13.3895,2862.9736,
300681.SZ,Ó¢²«¶û,20170926,72.19,72.08,73.6,68.01,72.1,2312019,164108649,-0.09,-0.1247,70.9807,12.2329,1362690000,,5450760000,18900000,0,75600000,68.3387,17.8405,13.3728,2859.4045,
300681.SZ,Ó¢²«¶û,20170927,72.1,72,79.31,71.86,78.94,4424095,343366690,6.84,9.4868,77.6129,23.4079,1491966000,,5967864000,18900000,0,75600000,74.8219,19.533,14.6415,3130.6711,
300681.SZ,Ó¢²«¶û,20170928,78.94,77.88,79.39,76.02,76.21,3100141,239263368,-2.73,-3.4583,77.1782,16.4029,1440369000,,5761476000,18900000,0,75600000,72.2343,18.8575,14.1351,3022.4023,
300681.SZ,Ó¢²«¶û,20170929,76.21,76.5,78.33,75.04,75.96,2158569,164687298,-0.25,-0.328,76.2947,11.421,1435644000,,5742576000,18900000,0,75600000,71.9973,18.7956,14.0887,3012.4875,
300681.SZ,Ó¢²«¶û,20171009,75.96,76.9,77.35,73,77.35,2104099,159270660,1.39,1.8299,75.6954,11.1328,1461915000,,5847660000,18900000,0,75600000,73.3148,19.1396,14.3466,3067.6135,
300681.SZ,Ó¢²«¶û,20171010,77.35,76.88,78.18,76.2,77.09,1317050,101447947,-0.26,-0.3361,77.0266,6.9685,1457001000,,5828004000,18900000,0,75600000,73.0684,19.0753,14.2983,3057.3022,
300681.SZ,Ó¢²«¶û,20171011,77.09,76.79,77.2,71,71,2238326,166112728,-6.09,-7.8999,74.2129,11.843,1341900000,,5367600000,18900000,0,75600000,67.2961,17.5683,13.1688,2815.7798,
300681.SZ,Ó¢²«¶û,20171012,71,71.61,72.5,68.12,69.43,2029750,141680380,-1.57,-2.2113,69.8019,10.7394,1312227000,,5248908000,18900000,0,75600000,65.808,17.1799,12.8776,2753.5151,
300681.SZ,Ó¢²«¶û,20171013,69.43,69.2,70.26,68.5,69.68,1008175,70080422,0.25,0.3601,69.5122,5.3343,1316952000,,5267808000,18900000,0,75600000,66.0449,17.2417,12.924,2763.4299,
300681.SZ,Ó¢²«¶û,20171016,69.68,69.3,70.97,65.56,65.99,1944502,132015395,-3.69,-5.2956,67.8916,10.2884,1247211000,,4988844000,18900000,0,75600000,62.5474,16.3287,12.2396,2617.0886,
300681.SZ,Ó¢²«¶û,20171017,65.99,65.5,67.9,65.3,66.57,1186894,79196591,0.58,0.8789,66.7259,6.2799,1258173000,,5032692000,18900000,0,75600000,63.0972,16.4722,12.3471,2640.0908,
300681.SZ,Ó¢²«¶û,20171018,66.57,66.8,69.49,66.6,66.95,1402794,95435061,0.38,0.5708,68.0321,7.4222,1265355000,,5061420000,18900000,0,75600000,63.4574,16.5662,12.4176,2655.1614,
300681.SZ,Ó¢²«¶û,20171019,66.95,66.9,69.44,66.9,68.66,1217800,83136432,1.71,2.5541,68.2677,6.4434,1297674000,,5190696000,18900000,0,75600000,65.0781,16.9893,12.7348,2722.978,
300681.SZ,Ó¢²«¶û,20171020,68.66,68.46,70.95,67.89,70.95,1618650,112266619,2.29,3.3353,69.3582,8.5643,1340955000,,5363820000,18900000,0,75600000,67.2487,17.556,13.1595,2813.7966,
300681.SZ,Ó¢²«¶û,20171023,70.95,71.07,71.7,69.9,71.1,1240300,87780839,0.15,0.2114,70.7739,6.5624,1343790000,,5375160000,18900000,0,75600000,67.3909,17.5931,13.1873,2819.7456,
300681.SZ,Ó¢²«¶û,20171024,71.1,70.58,74.4,70.08,74.4,1801390,130612196,3.3,4.6414,72.5063,9.5312,1406160000,,5624640000,18900000,0,75600000,70.5187,18.4096,13.7994,2950.6199,
300681.SZ,Ó¢²«¶û,20171025,74.4,73.07,73.07,70.11,72.94,2174240,155694804,-1.46,-1.9624,71.6088,11.5039,1378566000,,5514264000,18900000,0,75600000,65.4677,9.0132,13.5286,2892.7178,
300681.SZ,Ó¢²«¶û,20171026,72.94,72.62,74,71.51,72.95,1396600,101530029,0.01,0.0137,72.698,7.3894,1378755000,,5515020000,18900000,0,75600000,65.4767,9.0144,13.5305,2893.1145,
300681.SZ,Ó¢²«¶û,20171027,72.95,72.15,74.48,70.2,70.5,1391000,100455924,-2.45,-3.3585,72.2185,7.3598,1332450000,,5329800000,18900000,0,75600000,63.2777,8.7117,13.076,2795.9502,
300681.SZ,Ó¢²«¶û,20171030,70.5,70,70,66.22,66.77,1509400,102007802,-3.73,-5.2908,67.5817,7.9862,1261953000,,5047812000,18900000,0,75600000,59.9298,8.2508,12.3842,2648.0227,
300681.SZ,Ó¢²«¶û,20171031,66.77,66.6,69.68,66.57,69.4,1095400,75005560,2.63,3.9389,68.4732,5.7958,1311660000,,5246640000,18900000,0,75600000,62.2904,8.5758,12.872,2752.3254,
300681.SZ,Ó¢²«¶û,20171101,69.4,69.73,72.45,69.46,71.92,1503020,107528788,2.52,3.6311,71.5418,7.9525,1359288000,,5437152000,18900000,0,75600000,64.5522,8.8871,13.3394,2852.2659,
300681.SZ,Ó¢²«¶û,20171102,71.92,71.79,74.98,71.7,72.15,2043065,149803192,0.23,0.3198,73.3228,10.8099,1363635000,,5454540000,18900000,0,75600000,64.7587,8.9156,13.3821,2861.3875,
300681.SZ,Ó¢²«¶û,20171103,72.15,71.58,73.51,71.5,73.22,1720422,124664980,1.07,1.483,72.4619,9.1028,1383858000,,5535432000,18900000,0,75600000,65.7191,9.0478,13.5805,2903.8223,
300681.SZ,Ó¢²«¶û,20171106,73.22,74.41,75.99,73.11,74.67,1408695,105087480,1.45,1.9803,74.5992,7.4534,1411263000,,5645052000,18900000,0,75600000,67.0205,9.227,13.8495,2961.3276,
300681.SZ,Ó¢²«¶û,20171107,74.67,75,75,71.34,73.14,1826532,133165421,-1.53,-2.049,72.9062,9.6642,1382346000,,5529384000,18900000,0,75600000,65.6472,9.0379,13.5657,2900.6497,
300681.SZ,Ó¢²«¶û,20171108,73.14,73.6,75.63,73.01,73.58,1812871,134992284,0.44,0.6016,74.4633,9.5919,1390662000,,5562648000,18900000,0,75600000,66.0422,9.0923,13.6473,2918.0996,
300681.SZ,Ó¢²«¶û,20171109,73.58,72.9,74.45,72.02,73.39,1347720,98351046,-0.19,-0.2582,72.9759,7.1308,1387071000,,5548284000,18900000,0,75600000,65.8716,9.0688,13.6121,2910.5645,
300681.SZ,Ó¢²«¶û,20171110,73.39,73.35,74.18,71.78,72.17,1506070,109483628,-1.22,-1.6624,72.6949,7.9686,1364013000,,5456052000,18900000,0,75600000,64.7766,8.918,13.3858,2862.1807,
300681.SZ,Ó¢²«¶û,20171113,72.17,73.18,78.3,72.6,76.71,2373699,180115023,4.54,6.2907,75.8795,12.5593,1449819000,,5799276000,18900000,0,75600000,68.8515,9.479,14.2279,3042.2319,
300681.SZ,Ó¢²«¶û,20171114,76.71,76.4,77.27,73.7,74.55,1786834,134513048,-2.16,-2.8158,75.2801,9.4541,1408995000,,5635980000,18900000,0,75600000,66.9128,9.2121,13.8272,2956.5686,
300681.SZ,Ó¢²«¶û,20171115,74.55,74.54,74.99,69.58,69.58,1880165,134535046,-4.97,-6.6667,71.5549,9.948,1315062000,,5260248000,18900000,0,75600000,62.452,8.598,12.9054,2759.4641,
300681.SZ,Ó¢²«¶û,20171116,69.58,69,69.57,67,67.39,1299601,88760931,-2.19,-3.1475,68.2986,6.8762,1273671000,,5094684000,18900000,0,75600000,60.4863,8.3274,12.4992,2672.6111,
300681.SZ,Ó¢²«¶û,20171117,67.39,66.9,67.6,60.65,60.65,2210493,139466047,-6.74,-10.0015,63.0927,11.6957,1146285000,,4585140000,18900000,0,75600000,54.4368,7.4945,11.2491,2405.3103,
300681.SZ,Ó¢²«¶û,20171120,60.65,60.2,61.68,57.89,61.12,1536980,91770829,0.47,0.7749,59.7085,8.1322,1155168000,,4620672000,18900000,0,75600000,54.8586,7.5526,11.3363,2423.95,
300681.SZ,Ó¢²«¶û,20171121,61.12,60.49,61.38,56,58.51,2111085,123499422,-2.61,-4.2703,58.5004,11.1698,1105839000,,4423356000,18900000,0,75600000,52.516,7.2301,10.8522,2320.4404,
300681.SZ,Ó¢²«¶û,20171122,58.51,58.1,60.26,55.5,57.7,2004520,116094958,-0.81,-1.3844,57.9166,10.6059,1090530000,,4362120000,18900000,0,75600000,51.789,7.13,10.702,2288.3167,
300681.SZ,Ó¢²«¶û,20171123,57.7,57.57,57.77,55,55,1343900,75549330,-2.7,-4.6794,56.2165,7.1106,1039500000,,4158000000,18900000,0,75600000,49.3656,6.7963,10.2012,2181.2378,
300681.SZ,Ó¢²«¶û,20171124,55,54.71,56,54.6,55,820380,45383292,0,0,55.3198,4.3406,1039500000,,4158000000,18900000,0,75600000,49.3656,6.7963,10.2012,2181.2378,
300681.SZ,Ó¢²«¶û,20171127,55,55.15,55.66,52,52.87,911400,49449524,-2.13,-3.8727,54.2567,4.8222,999243000,,3996972000,18900000,0,75600000,47.4538,6.5331,9.8061,2096.7644,
300681.SZ,Ó¢²«¶û,20171128,52.87,53.8,56.88,53.01,56.16,1390790,76718890,3.29,6.2228,55.1621,7.3587,1061424000,,4245696000,18900000,0,75600000,50.4067,6.9397,10.4163,2227.2419,
300681.SZ,Ó¢²«¶û,20171129,56.16,56.76,56.8,54.18,56.41,1281190,71223429,0.25,0.4452,55.5916,6.7788,1066149000,,4264596000,18900000,0,75600000,50.6311,6.9706,10.4627,2237.1567,
300681.SZ,Ó¢²«¶û,20171130,56.41,55.78,57.32,55.5,56.2,848290,47831443,-0.21,-0.3723,56.3857,4.4883,1062180000,,4248720000,18900000,0,75600000,50.4426,6.9446,10.4237,2228.8284,
300681.SZ,Ó¢²«¶û,20171201,56.2,55.98,58.19,55.88,58,1003890,57361143,1.8,3.2028,57.1389,5.3116,1096200000,,4384800000,18900000,0,75600000,52.0583,7.1671,10.7576,2300.2144,
300681.SZ,Ó¢²«¶û,20171204,58,57.31,58.39,53.51,54.22,1698710,93729508,-3.78,-6.5172,55.1769,8.9879,1024758000,,4099032000,18900000,0,75600000,48.6655,6.7,10.0565,2150.304,
300681.SZ,Ó¢²«¶û,20171205,54.22,53.78,54.22,49.2,49.51,1399500,72552729,-4.71,-8.6868,51.8419,7.4048,935739000,,3742956000,18900000,0,75600000,44.438,6.1179,9.1829,1963.5106,
300681.SZ,Ó¢²«¶û,20171206,49.51,50,51.48,48.68,51.3,1218200,61189648,1.79,3.6154,50.2296,6.4455,969570000,,3878280000,18900000,0,75600000,46.0446,6.3391,9.5149,2034.5,
300681.SZ,Ó¢²«¶û,20171207,51.3,50.87,51.73,50.5,50.97,701120,35832026,-0.33,-0.6433,51.1068,3.7096,963333000,,3853332000,18900000,0,75600000,45.7484,6.2984,9.4537,2021.4126,
300681.SZ,Ó¢²«¶û,20171208,50.97,50.8,53.52,50.45,52.96,957920,50333189,1.99,3.9043,52.5443,5.0684,1000944000,,4003776000,18900000,0,75600000,47.5346,6.5443,9.8228,2100.3337,
300681.SZ,Ó¢²«¶û,20171211,52.96,53,54.6,52.35,53.4,1028420,55169089,0.44,0.8308,53.6445,5.4414,1009260000,,4037040000,18900000,0,75600000,47.9295,6.5986,9.9044,2117.7837,
300681.SZ,Ó¢²«¶û,20171212,53.4,53.72,54.6,52.69,53,1021880,54656597,-0.4,-0.7491,53.4863,5.4068,1001700000,,4006800000,18900000,0,75600000,47.5705,6.5492,9.8302,2101.9199,
300681.SZ,Ó¢²«¶û,20171213,53,52.79,53.87,52.21,53.69,692400,36917024,0.69,1.3019,53.3175,3.6635,1014741000,,4058964000,18900000,0,75600000,48.1898,6.6345,9.9582,2129.2847,
300681.SZ,Ó¢²«¶û,20171214,53.69,53.48,54.19,52.84,53.7,597944,31956698,0.01,0.0186,53.4443,3.1637,1014930000,,4059720000,18900000,0,75600000,48.1988,6.6357,9.9601,2129.6812,
300681.SZ,Ó¢²«¶û,20171215,53.7,53.51,54.76,52.5,54.68,1186144,63850147,0.98,1.825,53.83,6.2759,1033452000,,4133808000,18900000,0,75600000,49.0784,6.7568,10.1418,2168.5469,
300681.SZ,Ó¢²«¶û,20171218,54.68,53.5,54.78,53.4,54.2,775709,41964755,-0.48,-0.8778,54.0986,4.1043,1024380000,,4097520000,18900000,0,75600000,48.6475,6.6975,10.0528,2149.5107,
300681.SZ,Ó¢²«¶û,20171219,54.2,54.15,54.68,53.89,54.38,551000,29905788,0.18,0.3321,54.2755,2.9153,1027782000,,4111128000,18900000,0,75600000,48.8091,6.7197,10.0862,2156.6492,
300681.SZ,Ó¢²«¶û,20171220,54.38,55.27,56.98,54.5,54.67,1170165,65413742,0.29,0.5333,55.9013,6.1913,1033263000,,4133052000,18900000,0,75600000,49.0694,6.7556,10.14,2168.1504,
300681.SZ,Ó¢²«¶û,20171221,54.67,54.09,55.97,54.03,55.13,745444,41143983,0.46,0.8414,55.1939,3.9441,1041957000,,4167828000,18900000,0,75600000,49.4823,6.8124,10.2253,2186.3933,
300681.SZ,Ó¢²«¶û,20171222,55.13,55.08,56.24,54.72,54.8,525560,29164308,-0.33,-0.5986,55.4919,2.7807,1035720000,,4142880000,18900000,0,75600000,49.1861,6.7716,10.1641,2173.3059,
300681.SZ,Ó¢²«¶û,20171225,54.8,54.2,54.23,49.67,51.15,2271290,115208071,-3.65,-6.6606,50.7236,12.0174,966735000,,3866940000,18900000,0,75600000,45.91,6.3206,9.4871,2028.5511,
300681.SZ,Ó¢²«¶û,20171226,51.15,50.4,52.8,50.26,52.16,893000,46158008,1.01,1.9746,51.6887,4.7249,985824000,,3943296000,18900000,0,75600000,46.8165,6.4454,9.6744,2068.6067,
300681.SZ,Ó¢²«¶û,20171227,52.16,51.94,55.08,51.76,54.3,1336750,71629809,2.14,4.1028,53.585,7.0728,1026270000,,4105080000,18900000,0,75600000,48.7373,6.7098,10.0713,2153.4766,
300681.SZ,Ó¢²«¶û,20171228,54.3,54.2,55.43,53.85,54,1061000,57922358,-0.3,-0.5525,54.5922,5.6138,1020600000,,4082400000,18900000,0,75600000,48.468,6.6728,10.0157,2141.5789,
300681.SZ,Ó¢²«¶û,20171229,54,53.58,54,52.01,53.04,793015,41813303,-0.96,-1.7778,52.727,4.1958,1002456000,,4009824000,18900000,0,75600000,47.6064,6.5541,9.8376,2103.5063,
300681.SZ,Ó¢²«¶û,20180102,53.04,53.38,53.87,52.8,52.9,616050,32708901,-0.14,-0.264,53.0946,3.2595,999810000,,3999240000,18900000,0,75600000,47.4807,6.5368,7.4581,854.7157,
300681.SZ,Ó¢²«¶û,20180103,52.9,52.55,54.06,51.71,53.29,1209750,63803865,0.39,0.7372,52.7414,6.4008,1007181000,,4028724000,18900000,0,75600000,47.8308,6.585,7.513,861.017,
300681.SZ,Ó¢²«¶û,20180104,53.29,52.7,53.1,51.7,51.95,1431200,74832279,-1.34,-2.5145,52.2864,7.5725,981855000,,3927420000,18900000,0,75600000,46.628,6.4195,7.3241,839.3663,
300681.SZ,Ó¢²«¶û,20180105,51.95,52.15,52.29,51.2,51.26,572190,29517823,-0.69,-1.3282,51.5874,3.0275,968814000,,3875256000,18900000,0,75600000,46.0087,6.3342,7.2268,828.2179,
300681.SZ,Ó¢²«¶û,20180108,51.26,51.45,52.02,50.7,51.24,698400,35702468,-0.02,-0.039,51.1204,3.6952,968436000,,3873744000,18900000,0,75600000,45.9908,6.3317,7.224,827.8947,
300681.SZ,Ó¢²«¶û,20180109,51.24,51.54,52.26,51.23,52.13,681890,35312478,0.89,1.7369,51.7862,3.6079,985257000,,3941028000,18900000,0,75600000,46.7896,6.4417,7.3495,842.2747,
300681.SZ,Ó¢²«¶û,20180110,52.13,52.13,52.13,50.09,50.89,817100,41576905,-1.24,-2.3787,50.8835,4.3233,961821000,,3847284000,18900000,0,75600000,45.6766,6.2885,7.1747,822.2397,
300681.SZ,Ó¢²«¶û,20180111,50.89,50.5,51.97,50.1,51.5,653400,33496090,0.61,1.1987,51.2643,3.4571,973350000,,3893400000,18900000,0,75600000,46.2241,6.3639,7.2607,832.0956,
300681.SZ,Ó¢²«¶û,20180112,51.5,51.15,51.52,50.81,51.18,374600,19154788,-0.32,-0.6214,51.134,1.982,967302000,,3869208000,18900000,0,75600000,45.9369,6.3243,7.2156,826.9253,
