代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
301120.SZ,新特电气,20220419,,20,23.8,18.54,20.02,42949865,866422838,6.29,45.8121,20.1729,81.8423,1050625395.82,,4957499947.4,52478791,0,247627370,58.8119,6.5238,12.1509,261.3713,
301120.SZ,新特电气,20220420,20.02,18.6,19,16.81,16.85,35129928,629284635,-3.17,-15.8342,17.9131,66.9412,884267628.35,,4172521184.5,52478791,0,247627370,49.4995,5.4908,10.2269,219.9853,
301120.SZ,新特电气,20220421,16.85,16.3,16.36,15.01,15.08,24779711,390799997,-1.77,-10.5045,15.771,47.2185,791380168.28,,3734220739.6,52478791,0,247627370,44.2999,4.914,9.1526,196.8771,
301120.SZ,新特电气,20220422,15.08,15.25,18.2,15.13,17.91,36825517,615899335,2.83,18.7666,16.7248,70.1722,939895146.81,,4435006196.7,52478791,0,247627370,52.6134,5.8362,10.8702,233.8241,
301120.SZ,新特电气,20220425,17.91,17,17.02,14.85,15.25,27301454,435554306,-2.66,-14.852,15.9535,52.0238,800301562.75,,3776317392.5,52478791,0,247627370,44.7993,4.9694,9.2558,199.0965,
301120.SZ,新特电气,20220426,15.25,14.76,14.76,13.36,13.38,21082424,294467464,-1.87,-12.2623,13.9674,40.1732,702166223.58,,3313254210.6,52478791,0,247627370,39.3059,4.36,8.1208,174.6827,
301120.SZ,新特电气,20220427,13.38,13.21,14.26,12.86,13.75,16686130,227281926,0.37,2.7653,13.621,31.7959,721583376.25,,3404876337.5,52478791,0,247627370,40.3928,4.4806,8.3454,179.5132,
301120.SZ,新特电气,20220428,13.75,13.71,14.5,13.56,14.01,19218778,271046435,0.26,1.8909,14.1032,36.622,735227861.91,,3469259453.7,52478791,0,247627370,38.6734,4.4749,8.5032,182.9077,
301120.SZ,新特电气,20220429,14.01,14.41,15.36,14.11,14.91,19912690,291448130,0.9,6.424,14.6363,37.9443,782458773.81,,3692124086.7,52478791,0,247627370,41.1578,4.7624,9.0494,194.6576,
301120.SZ,新特电气,20220505,14.91,14.45,16.49,14.26,15.69,21527380,328012603,0.78,5.2314,15.237,41.0211,823392230.79,,3885273435.3,52478791,0,247627370,43.3109,5.0115,9.5228,204.8409,
301120.SZ,新特电气,20220506,15.69,15.06,16.47,15,15.44,20772619,329455642,-0.25,-1.5934,15.8601,39.5829,810272533.04,,3823366592.8,52478791,0,247627370,42.6208,4.9316,9.3711,201.577,
301120.SZ,新特电气,20220509,15.44,15.95,16.79,15.3,16.79,18540464,296493832,1.35,8.7435,15.9917,35.3294,881118900.89,,4157663542.3,52478791,0,247627370,46.3473,5.3628,10.1905,219.202,
301120.SZ,新特电气,20220510,16.79,16.99,19.97,16.55,17.55,31360984,567481418,0.76,4.5265,18.0951,59.7593,921002782.05,,4345860343.5,52478791,0,247627370,48.4452,5.6056,10.6518,229.1242,
301120.SZ,新特电气,20220511,17.55,17.26,18.34,17.05,17.23,25247572,442844292,-0.32,-1.8234,17.5401,48.11,904209568.93,,4266619585.1,52478791,0,247627370,47.5619,5.5034,10.4575,224.9464,
301120.SZ,新特电气,20220512,17.23,16.76,16.84,15.6,15.95,20197783,323743965,-1.28,-7.4289,16.0287,38.4875,837036716.45,,3949656551.5,52478791,0,247627370,44.0286,5.0945,9.6807,208.2354,
301120.SZ,新特电气,20220513,15.95,16.2,16.39,15.51,15.7,11003894,174078661,-0.25,-1.5674,15.8197,20.9683,823917018.7,,3887749709,52478791,0,247627370,43.3385,5.0147,9.5289,204.9715,
301120.SZ,新特电气,20220516,15.7,15.65,16.16,15.16,15.83,14703821,230647686,0.13,0.828,15.6862,28.0186,830739261.53,,3919941267.1,52478791,0,247627370,43.6973,5.0562,9.6078,206.6687,
301120.SZ,新特电气,20220517,15.83,15.59,15.79,14.98,15.21,9282217,141571008,-0.62,-3.9166,15.2519,17.6876,798202411.11,,3766412297.7,52478791,0,247627370,41.9859,4.8582,9.2315,198.5743,
301120.SZ,新特电气,20220518,15.21,15.11,15.52,15.1,15.21,7749041,118414109,0,0,15.2811,14.766,798202411.11,,3766412297.7,52478791,0,247627370,41.9859,4.8582,9.2315,198.5743,
301120.SZ,新特电气,20220519,15.21,14.79,15.86,14.7,15.81,11995039,185389725,0.6,3.9448,15.4555,22.8569,829689685.71,,3914988719.7,52478791,0,247627370,43.6421,5.0498,9.5957,206.4076,
301120.SZ,新特电气,20220520,15.81,15.66,15.88,15.26,15.4,10336293,160117467,-0.41,-2.5933,15.4908,19.6961,808173381.4,,3813461498,52478791,0,247627370,42.5104,4.9189,9.3468,201.0548,
301120.SZ,新特电气,20220523,15.4,15.42,15.49,15.05,15.24,7122981,108230389,-0.16,-1.039,15.1945,13.5731,799776774.84,,3773841118.8,52478791,0,247627370,42.0687,4.8678,9.2497,198.9659,
301120.SZ,新特电气,20220524,15.24,15.23,15.42,13.81,13.81,11835945,171853995,-1.43,-9.3832,14.5197,22.5538,724732103.71,,3419733979.7,52478791,0,247627370,38.1213,4.411,8.3818,180.2966,
301120.SZ,新特电气,20220525,13.81,13.88,15.86,13.82,15.86,15318092,225824165,2.05,14.8443,14.7423,29.1891,832313625.26,,3927370088.2,52478791,0,247627370,43.7801,5.0658,9.626,207.0604,
301120.SZ,新特电气,20220526,15.86,15.4,15.73,15.09,15.27,13559134,208654444,-0.59,-3.7201,15.3885,25.8374,801351138.57,,3781269939.9,52478791,0,247627370,42.1515,4.8773,9.2679,199.3576,
301120.SZ,新特电气,20220527,15.27,15.38,16.66,15.31,16.12,18646902,299578032,0.85,5.5665,16.0658,35.5323,845958110.92,,3991753204.4,52478791,0,247627370,44.4979,5.1488,9.7838,210.4548,
301120.SZ,新特电气,20220530,16.12,16.05,17.25,15.84,16.93,18609781,307944532,0.81,5.0248,16.5475,35.4615,888465931.63,,4192331374.1,52478791,0,247627370,46.7338,5.4076,10.2755,221.0298,
301120.SZ,新特电气,20220531,16.93,16.7985,17.1223,16.2925,16.5151,14518314,237582685,-0.4149,-2.4506,16.3643,27.6651,856453869.12,,4041278678.4,52478791,0,247627370,45.0499,5.2127,9.9052,213.0659,
301120.SZ,新特电气,20220601,16.5151,16.4746,17.5271,16.2014,17.0008,17181883,289386093,0.4857,2.9412,16.8425,32.7406,881643688.8,,4160139816,52478791,0,247627370,46.3749,5.366,10.1965,219.3325,
301120.SZ,新特电气,20220602,17.0008,17.0211,17.4056,16.505,16.7782,13658929,228094693,-0.2226,-1.3095,16.6993,26.0275,870098354.78,,4105661794.6,52478791,0,247627370,45.7676,5.2958,10.063,216.4603,
301120.SZ,新特电气,20220606,16.7782,16.5353,17.5068,16.424,17.4461,14835455,249729621,0.6679,3.9807,16.8333,28.2694,904734356.84,,4269095858.8,52478791,0,247627370,47.5895,5.5066,10.4636,225.077,
301120.SZ,新特电气,20220607,17.4461,17.2741,18.9134,17.0514,17.2336,20328726,358536123,-0.2125,-1.2181,17.6369,38.737,893713810.73,,4217094111.1,52478791,0,247627370,47.0098,5.4395,10.3361,222.3353,
301120.SZ,新特电气,20220608,17.2336,16.8187,17.5068,16.171,16.6568,16054053,266767512,-0.5768,-3.347,16.6168,30.5915,863800899.86,,4075946510.2,52478791,0,247627370,45.4364,5.2574,9.9902,214.8937,
301120.SZ,新特电气,20220609,16.6568,16.4443,18.62,16.424,17.608,21001444,366880124,0.9512,5.7108,17.4693,40.0189,913130963.4,,4308716238,52478791,0,247627370,48.0312,5.5577,10.5607,227.1658,
301120.SZ,新特电气,20220610,17.608,17.2032,18.5694,17.0818,18.4277,21393168,377934937,0.8197,4.6552,17.6662,40.7654,955638784.11,,4509294407.7,52478791,0,247627370,50.2671,5.8164,11.0523,237.7408,
301120.SZ,新特电气,20220613,18.4277,17.8812,18.367,17.5979,17.9622,14382067,254724233,-0.4655,-2.5261,17.7112,27.4055,931498540.25,,4395385817.5,52478791,0,247627370,48.9973,5.6695,10.7731,231.7353,
301120.SZ,新特电气,20220614,17.9622,17.5878,17.8812,16.6264,17.5473,14095883,239720390,-0.4149,-2.3099,17.0064,26.8602,909982235.94,,4293858595.8,52478791,0,247627370,47.8656,5.5385,10.5243,226.3825,
301120.SZ,新特电气,20220615,17.5473,17.2437,17.7295,16.6467,16.6871,11756096,197921644,-0.8602,-4.902,16.8357,22.4016,865375263.59,,4083375331.3,52478791,0,247627370,45.5192,5.267,10.0084,215.2853,
301120.SZ,新特电气,20220616,16.6871,16.6163,17.0312,16.5758,16.6871,7891986,131060732,0,0,16.6068,15.0384,865375263.59,,4083375331.3,52478791,0,247627370,45.5192,5.267,10.0084,215.2853,
301120.SZ,新特电气,20220617,16.6871,16.7377,17.8104,16.6871,17.5068,14174344,243172007,0.8197,4.9121,17.1558,27.0097,907883084.3,,4283953501,52478791,0,247627370,47.7551,5.5257,10.5,225.8603,
301120.SZ,新特电气,20220620,17.5068,17.4765,18.0735,17.2336,17.7902,12707546,222145135,0.2833,1.6185,17.4814,24.2146,922577145.78,,4353289164.6,52478791,0,247627370,48.5281,5.6152,10.67,229.5158,
301120.SZ,新特电气,20220621,17.7902,17.8104,18.4581,17.102,18.4581,18565402,326674660,0.6679,3.7543,17.5959,35.377,957213147.84,,4516723228.8,52478791,0,247627370,50.3499,5.826,11.0705,238.1325,
301120.SZ,新特电气,20220622,18.4581,18.1039,18.6908,17.8914,18.0027,15149145,272621412,-0.4554,-2.4671,17.9958,28.8672,933597691.89,,4405290912.3,52478791,0,247627370,49.1077,5.6822,10.7974,232.2575,
301120.SZ,新特电气,20220623,18.0027,17.7092,18.4075,17.7092,18.3872,13371180,238775078,0.3845,2.136,17.8574,25.4792,953539632.47,,4499389312.9,52478791,0,247627370,50.1567,5.8036,11.0281,237.2186,
301120.SZ,新特电气,20220624,18.3872,18.62,18.7212,17.8408,17.9926,13528208,244305560,-0.3947,-2.1464,18.059,25.7784,933072903.98,,4402814638.6,52478791,0,247627370,49.0801,5.679,10.7913,232.1269,
301120.SZ,新特电气,20220627,17.9926,17.8711,19.2271,17.436,19.2271,18872788,340299184,1.2346,6.8616,18.0312,35.9627,997097029,,4704920030,52478791,0,247627370,52.4478,6.0687,11.5318,248.0547,
301120.SZ,新特电气,20220628,19.2271,19.2271,21.332,18.9033,19.9962,24721231,488415685,0.7691,4,19.7569,47.1071,1036980910.16,,4893116831.2,52478791,0,247627370,54.5458,6.3115,11.9931,257.9768,
301120.SZ,新特电气,20220629,19.9962,19.298,19.4093,17.9926,17.9926,17972180,331444091,-2.0037,-10.0202,18.4421,34.2466,933072903.98,,4402814638.6,52478791,0,247627370,49.0801,5.679,10.7913,232.1269,
301120.SZ,新特电气,20220630,17.9926,17.9217,18.5188,17.9217,18.1545,9630486,173292387,0.1619,0.8999,17.9941,18.3514,941458746.54,,4442435017.8,52478191,0,247627370,49.5218,5.7302,10.8885,234.2158,
301120.SZ,新特电气,20220701,18.1545,17.8408,18.367,17.3044,17.4157,10164701,178508631,-0.7387,-4.0691,17.5616,19.3694,903149667.11,,4261667037.7,52478191,0,247627370,47.5067,5.497,10.4454,224.6853,
301120.SZ,新特电气,20220704,17.4157,17.4056,17.9622,16.8996,17.6485,8845782,152305611,0.2327,1.3364,17.2179,16.8561,915219651.04,,4318621332.8,52478191,0,247627370,48.1416,5.5705,10.585,227.6881,
301120.SZ,新特电气,20220705,17.6485,17.608,18.3063,17.3854,18.2961,10804525,191312637,0.6477,3.6697,17.7067,20.5886,948805693.28,,4477102849.6,52478191,0,247627370,49.9083,5.7749,10.9734,236.0436,
301120.SZ,新特电气,20220706,18.2961,18.0938,18.4985,18.0027,18.3366,8721506,157131101,0.0405,0.2212,18.0165,16.6193,950904820.92,,4487007944.4,52478191,0,247627370,50.0187,5.7876,10.9977,236.5658,
301120.SZ,新特电气,20220707,18.3366,18.367,18.7819,17.6181,18.4277,10695596,193321705,0.0911,0.4967,18.0749,20.381,955627858.11,,4509294407.7,52478191,0,247627370,50.2671,5.8164,11.0523,237.7408,
301120.SZ,新特电气,20220708,18.4277,18.62,20.1379,18.5896,19.0855,17076394,327068770,0.6578,3.5695,19.1533,32.54,989738682.26,,4670252198.2,52478191,0,247627370,52.0614,6.024,11.4468,246.2269,
301120.SZ,新特电气,20220711,19.0855,19.0551,20.0569,18.5087,20.0165,17019185,326772983,0.931,4.878,19.2003,32.431,1038018617.98,,4898069378.6,52478191,0,247627370,54.601,6.3179,12.0052,258.2379,
301120.SZ,新特电气,20220712,20.0165,19.5206,20.7147,18.7212,18.7414,18457199,361309513,-1.2751,-6.3701,19.5755,35.1712,971896097.32,,4586058892.4,52478191,0,247627370,51.1228,5.9154,11.2405,241.788,
301120.SZ,新特电气,20220713,18.7414,18.5694,22.4856,18.5694,22.4856,11688594,247976950,3.7442,19.9784,21.2153,22.2732,1166065404.02,,5502280161.4,52478191,0,247627370,61.3364,7.0972,13.4861,290.0934,
301120.SZ,新特电气,20220714,22.4856,24.1351,26.9787,23.3559,26.9787,20538279,503207009,4.4931,19.982,24.5009,39.1368,1399068572.06,,6601745684.2,52478191,0,247627370,73.5926,8.5154,16.181,348.0598,
301120.SZ,新特电气,20220715,26.9787,32.3724,32.3724,32.3724,32.3724,4897353,156666322,5.3937,19.9925,31.99,9.3322,1678777330.09,,7921599566.3,52478191,0,247627370,88.3056,10.2178,19.4159,417.6457,
301120.SZ,新特电气,20220718,32.3724,32.9897,35.6309,31.1379,32.5647,41050142,1359727563,0.1923,0.5939,33.1236,78.2232,1688748186.38,,7968648766.6,52478191,0,247627370,88.8301,10.2785,19.5312,420.1263,
