代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002996.SZ,顺博合金,20200828,,10.09,12.11,10.09,12.11,273396,3301302,3.7,43.9952,12.0752,0.5158,641830000,,5316290000,53000000,0,439000000,30.7786,3.9524,1.2212,180.8222,
002996.SZ,顺博合金,20200831,12.11,13.32,13.32,13.32,13.32,72908,971134,1.21,9.9917,13.32,0.1376,705960000,,5847480000,53000000,0,439000000,33.8539,4.3473,1.3432,198.8895,
002996.SZ,顺博合金,20200901,13.32,14.65,14.65,14.65,14.65,57299,839430,1.33,9.985,14.65,0.1081,776450000,,6431350000,53000000,0,439000000,37.2342,4.7814,1.4773,218.7485,
002996.SZ,顺博合金,20200902,14.65,16.12,16.12,16.12,16.12,70854,1142166,1.47,10.0341,16.12,0.1337,854360000,,7076680000,53000000,0,439000000,40.9703,5.2611,1.6256,240.698,
002996.SZ,顺博合金,20200903,16.12,17.73,17.73,17.73,17.73,664436,11780450,1.61,9.9876,17.73,1.2537,939690000,,7783470000,53000000,0,439000000,45.0623,5.7866,1.7879,264.738,
002996.SZ,顺博合金,20200904,17.73,19.5,19.5,16.68,18.34,30534270,564141422,0.61,3.4405,18.4757,57.6118,972020000,,8051260000,53000000,0,439000000,46.6126,5.9857,1.8494,273.8463,
002996.SZ,顺博合金,20200907,18.34,16.8,17,16.51,16.51,4999680,83206427,-1.83,-9.9782,16.6424,9.4334,875030000,,7247890000,53000000,0,439000000,41.9615,5.3884,1.6649,246.5214,
002996.SZ,顺博合金,20200908,16.51,14.86,16.11,14.86,15.14,20312093,306929983,-1.37,-8.298,15.1107,38.3247,802420000,,6646460000,53000000,0,439000000,38.4796,4.9413,1.5268,226.065,
002996.SZ,顺博合金,20200909,15.14,14.38,14.7,13.63,13.63,15562043,218057972,-1.51,-9.9736,14.0122,29.3623,722390000,,5983570000,53000000,0,439000000,34.6418,4.4485,1.3745,203.5183,
002996.SZ,顺博合金,20200910,13.63,13.64,14.07,13.01,13.23,10510365,141842118,-0.4,-2.9347,13.4955,19.8309,701190000,,5807970000,53000000,0,439000000,33.6251,4.3179,1.3341,197.5456,
002996.SZ,顺博合金,20200911,13.23,13.15,13.45,12.62,13.27,8067312,105202658,0.04,0.3023,13.0406,15.2213,703310000,,5825530000,53000000,0,439000000,33.7268,4.331,1.3382,198.1429,
002996.SZ,顺博合金,20200914,13.27,13.08,13.41,13.03,13.19,6008641,79349528,-0.08,-0.6029,13.2059,11.3371,699070000,,5790410000,53000000,0,439000000,33.5235,4.3049,1.3301,196.9483,
002996.SZ,顺博合金,20200915,13.19,13.19,14.51,13.13,14.51,13615495,191478659,1.32,10.0076,14.0633,25.6896,769030000,,6369890000,53000000,0,439000000,36.8784,4.7357,1.4632,216.6581,
002996.SZ,顺博合金,20200916,14.51,14.59,15.82,13.78,14.85,19996083,298577050,0.34,2.3432,14.9318,37.7285,787050000,,6519150000,53000000,0,439000000,37.7425,4.8466,1.4975,221.7349,
002996.SZ,顺博合金,20200917,14.85,14.5,15.22,14.1,14.26,15176244,219645554,-0.59,-3.9731,14.473,28.6344,755780000,,6260140000,53000000,0,439000000,36.243,4.6541,1.438,212.9252,
002996.SZ,顺博合金,20200918,14.26,14,14.02,13.61,13.88,9605738,132570059,-0.38,-2.6648,13.8011,18.124,735640000,,6093320000,53000000,0,439000000,35.2772,4.5301,1.3997,207.2512,
002996.SZ,顺博合金,20200921,13.88,14.06,14.13,13.8,14.1,7105295,99386165,0.22,1.585,13.9876,13.4062,747300000,,6189900000,53000000,0,439000000,35.8363,4.6019,1.4219,210.5361,
002996.SZ,顺博合金,20200922,14.1,13.9,14.13,13.73,13.8,5412995,75270334,-0.3,-2.1277,13.9055,10.2132,731400000,,6058200000,53000000,0,439000000,35.0738,4.5039,1.3916,206.0566,
002996.SZ,顺博合金,20200923,13.8,13.88,14.48,13.88,14.21,9287335,132068584,0.41,2.971,14.2203,17.5233,753130000,,6238190000,53000000,0,439000000,36.1159,4.6378,1.433,212.1786,
002996.SZ,顺博合金,20200924,14.21,13.92,14.24,13.42,13.69,7267543,100298125,-0.52,-3.6594,13.8008,13.7123,725570000,,6009910000,53000000,0,439000000,34.7943,4.468,1.3805,204.4142,
002996.SZ,顺博合金,20200925,13.69,13.75,13.82,13,13.18,6670945,89012052,-0.51,-3.7253,13.3432,12.5867,698540000,,5786020000,53000000,0,439000000,33.4981,4.3016,1.3291,196.799,
002996.SZ,顺博合金,20200928,13.18,13.17,13.26,12.56,12.62,3933247,50606409,-0.56,-4.2489,12.8663,7.4212,668860000,,5540180000,53000000,0,439000000,32.0748,4.1188,1.2726,188.4373,
002996.SZ,顺博合金,20200929,12.62,12.75,12.97,12.55,12.58,3515839,44782999,-0.04,-0.317,12.7375,6.6337,666740000,,5522620000,53000000,0,439000000,31.9731,4.1058,1.2686,187.84,
002996.SZ,顺博合金,20200930,12.58,12.47,12.88,12.41,12.73,3397936,42978412,0.15,1.1924,12.6484,6.4112,674690000,,5588470000,53000000,0,439000000,32.3543,4.1547,1.2837,190.0798,
002996.SZ,顺博合金,20201009,12.73,12.9,13.25,12.87,13.02,3343638,43508824,0.29,2.2781,13.0124,6.3088,690060000,,5715780000,53000000,0,439000000,33.0914,4.2494,1.313,194.41,
002996.SZ,顺博合金,20201012,13.02,13.1,13.26,13.03,13.26,4470833,58857956,0.24,1.8433,13.1649,8.4355,702780000,,5821140000,53000000,0,439000000,33.7014,4.3277,1.3372,197.9936,
002996.SZ,顺博合金,20201013,13.26,13.2,13.25,12.94,13.1,4557661,59510025,-0.16,-1.2066,13.0571,8.5994,694300000,,5750900000,53000000,0,439000000,33.2947,4.2755,1.321,195.6045,
002996.SZ,顺博合金,20201014,13.1,13.18,13.32,13.02,13.29,5216025,68761152,0.19,1.4504,13.1827,9.8416,704370000,,5834310000,53000000,0,439000000,33.7776,4.3375,1.3402,198.4415,
002996.SZ,顺博合金,20201015,13.29,13.36,13.36,12.84,12.89,4871205,63701354,-0.4,-3.0098,13.0771,9.191,683170000,,5658710000,53000000,0,439000000,32.761,4.2069,1.2999,192.4688,
002996.SZ,顺博合金,20201016,12.89,12.88,12.94,12.66,12.75,2759907,35252432,-0.14,-1.0861,12.7731,5.2074,675750000,,5597250000,53000000,0,439000000,32.4052,4.1613,1.2857,190.3784,
002996.SZ,顺博合金,20201019,12.75,12.78,12.89,12.62,12.71,2444109,31173012,-0.04,-0.3137,12.7543,4.6115,673630000,,5579690000,53000000,0,439000000,32.3035,4.1482,1.2817,189.7812,
002996.SZ,顺博合金,20201020,12.71,12.67,12.9,12.51,12.88,2883908,36678167,0.17,1.3375,12.7182,5.4413,682640000,,5654320000,53000000,0,439000000,32.7356,4.2037,1.2988,192.3195,
002996.SZ,顺博合金,20201021,12.88,12.86,13.04,12.85,12.95,3006414,38871734,0.07,0.5435,12.9296,5.6725,686350000,,5685050000,53000000,0,439000000,32.9135,4.2265,1.3059,193.3647,
002996.SZ,顺博合金,20201022,12.95,12.94,13.09,12.58,13.03,3042724,39194259,0.08,0.6178,12.8813,5.741,690590000,,5720170000,53000000,0,439000000,33.1168,4.2526,1.314,194.5593,
002996.SZ,顺博合金,20201023,13.03,13.04,13.05,12.6,12.6,2974145,38048053,-0.43,-3.3001,12.7929,5.6116,667800000,,5531400000,53000000,0,439000000,32.0239,4.1123,1.2706,188.1387,
002996.SZ,顺博合金,20201026,12.6,12.54,12.66,12.4,12.56,1691826,21214213,-0.04,-0.3175,12.5392,3.1921,665680000,,5513840000,53000000,0,439000000,31.9223,4.0992,1.2666,187.5414,
002996.SZ,顺博合金,20201027,12.56,12.61,12.79,12.48,12.72,2064566,26110315,0.16,1.2739,12.6469,3.8954,674160000,,5584080000,53000000,0,439000000,31.2644,3.0919,1.2827,189.9305,
002996.SZ,顺博合金,20201028,12.72,12.75,12.86,12.52,12.81,2773625,35241366,0.09,0.7075,12.7059,5.2333,678930000,,5623590000,53000000,0,439000000,31.4856,3.1138,1.2918,191.2743,
002996.SZ,顺博合金,20201029,12.81,12.6,12.76,12.52,12.54,2624693,33142588,-0.27,-2.1077,12.6272,4.9523,664620000,,5505060000,53000000,0,439000000,30.822,3.0482,1.2646,187.2428,
002996.SZ,顺博合金,20201030,12.54,12.56,12.59,11.7,11.82,4532972,54966225,-0.72,-5.7416,12.1259,8.5528,626460000,,5188980000,53000000,0,439000000,29.0523,2.8731,1.192,176.492,
002996.SZ,顺博合金,20201102,11.82,11.82,11.88,11.4,11.59,2584461,30087559,-0.23,-1.9459,11.6417,4.8763,614270000,,5088010000,53000000,0,439000000,28.487,2.8172,1.1688,173.0577,
002996.SZ,顺博合金,20201103,11.59,11.62,12.24,11.58,12.15,3529108,42347514,0.56,4.8318,11.9995,6.6587,643950000,,5333850000,53000000,0,439000000,29.8634,2.9534,1.2252,181.4194,
002996.SZ,顺博合金,20201104,12.15,12.2,13.07,12.13,12.86,7746685,98365844,0.71,5.8436,12.6978,14.6164,681580000,,5645540000,53000000,0,439000000,31.6085,3.1259,1.2968,192.0209,
002996.SZ,顺博合金,20201105,12.86,12.89,13.3,12.75,13.14,6264815,82208330,0.28,2.1773,13.1222,11.8204,696420000,,5768460000,53000000,0,439000000,32.2967,3.194,1.3251,196.2018,
002996.SZ,顺博合金,20201106,13.14,13.2,13.28,12.76,12.92,3755587,48853740,-0.22,-1.6743,13.0083,7.086,684760000,,5671880000,53000000,0,439000000,31.756,3.1405,1.3029,192.9168,
002996.SZ,顺博合金,20201109,12.92,13.05,13.74,13.05,13.64,7063122,95115986,0.72,5.5728,13.4666,13.3266,722920000,,5987960000,53000000,0,439000000,33.5257,3.3155,1.3755,203.6676,
002996.SZ,顺博合金,20201110,13.64,13.64,14.46,13.48,13.77,12661756,176984013,0.13,0.9531,13.9778,23.8901,729810000,,6045030000,53000000,0,439000000,33.8452,3.3471,1.3886,205.6087,
002996.SZ,顺博合金,20201111,13.77,13.75,15.15,13.3,14.7,22489818,322885429,0.93,6.7538,14.357,42.4336,779100000,,6453300000,53000000,0,439000000,36.131,3.5732,1.4824,219.4951,
