代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000821.SZ,京山轻机,20070104,6.648,6.6717,6.7429,6.6242,6.648,3681165,10370725.8,0,0,2.8172,1.444,713785718.8,,966668586.8,254923471,0,345238781,43.1805,0.8696,1.5687,-18.1865,
000821.SZ,京山轻机,20070105,6.648,6.648,6.8616,6.648,6.8379,4239543,12080730.5,0.1899,2.8571,2.8495,1.6631,734179596.48,,994287689.28,254923471,0,345238781,44.4143,0.8945,1.6136,-18.7061,
000821.SZ,京山轻机,20070108,6.8379,6.8616,7.2415,6.8142,7.1228,13369555,39633456.7,0.2849,4.1667,2.9645,5.2445,764770413,,1035716343,254923471,0,345238781,46.2649,0.9317,1.6808,-19.4855,
000821.SZ,京山轻机,20070109,7.1228,7.0991,7.2178,7.0516,7.1703,7296514,21953748,0.0475,0.6667,3.0088,2.8622,769868882.42,,1042621118.62,254923471,0,345238781,46.5733,0.9379,1.692,-19.6154,
000821.SZ,京山轻机,20070110,7.1703,7.1703,7.4552,7.1228,7.384,11221573,34565494.8,0.2137,2.9801,3.0803,4.4019,792811994.81,,1073692608.91,254923471,0,345238781,47.9612,0.9659,1.7424,-20.2,
000821.SZ,京山轻机,20070111,7.384,7.4077,7.6689,7.2653,7.4077,12420467,39240940.6,0.0237,0.3215,3.1594,4.8722,795361229.52,,1077144996.72,254923471,0,345238781,48.1155,0.969,1.748,-20.2649,
000821.SZ,京山轻机,20070112,7.4077,7.3602,7.5264,6.8854,7.0041,12263495,37018591.4,-0.4036,-5.4487,3.0186,4.8107,752024239.45,,1018454403.95,254923471,0,345238781,45.4938,0.9162,1.6528,-19.1607,
000821.SZ,京山轻机,20070115,7.0041,7.0278,7.3128,7.0041,7.3128,7767829,23611219.8,0.3087,4.4068,3.0396,3.0471,785164290.68,,1063335445.48,254923471,0,345238781,47.4986,0.9566,1.7256,-20.0051,
000821.SZ,京山轻机,20070116,7.3128,7.4077,7.5502,7.2178,7.5027,11086860,34590641.4,0.1899,2.5974,3.12,4.3491,805558168.36,,1090954547.96,254923471,0,345238781,48.7323,0.9814,1.7704,-20.5247,
000821.SZ,京山轻机,20070117,7.5027,7.479,7.5977,7.2415,7.3602,12179586,38307562,-0.1425,-1.8987,3.1452,4.7777,790262760.1,,1070240221.1,254923471,0,345238781,47.807,0.9628,1.7368,-20.135,
000821.SZ,京山轻机,20070118,7.3602,7.3365,8.0963,7.3128,7.8826,18518495,60053260.3,0.5223,7.0968,3.2429,7.2643,846345923.72,,1146192752.92,254923471,0,345238781,51.1998,1.0311,1.8601,-21.5639,
000821.SZ,京山轻机,20070119,7.8826,7.8588,8.0488,7.7876,8.0013,13858340,46318941.4,0.1187,1.506,3.3423,5.4363,859092097.27,,1163454691.97,254923471,0,345238781,51.9709,1.0466,1.8881,-21.8887,
000821.SZ,京山轻机,20070122,8.0013,8.0963,8.8086,8.0963,8.6661,25805224,92973307.5,0.6648,8.3086,3.6029,10.1227,930470669.15,,1260121550.65,254923471,0,345238781,56.2889,1.1336,2.045,-23.7073,
000821.SZ,京山轻机,20070123,8.6661,8.6898,8.951,8.3337,8.9273,16414737,59723800.2,0.2612,3.0137,3.6384,6.4391,958512250.96,,1298097816.56,254923471,0,345238781,57.9853,1.1678,2.1066,-24.4218,
