´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
688086.SH,*ST×Ï¾§,20200226,,85,86.98,77.8,78.24,30306866,2440902906,56.75,264.0763,80.5396,69.4283,3415336235.52,,14895448794.72,43652048,0,190381503,118.1106,18.4914,28.8486,183.1386,
688086.SH,*ST×Ï¾§,20200227,78.24,72.5,74.7,68.01,69.91,18289465,1298434979,-8.33,-10.6467,70.9936,41.8983,3051714675.68,,13309570874.73,43652048,0,190381503,105.5357,16.5227,25.7771,163.6403,
688086.SH,*ST×Ï¾§,20200228,69.91,66,73.89,63.8,67.67,15250554,1049376086,-2.24,-3.2041,68.809,34.9366,2953934088.16,,12883116308.01,43652048,0,190381503,102.1542,15.9933,24.9512,158.3971,
688086.SH,*ST×Ï¾§,20200302,67.67,71,72.58,68.1,68.82,12435801,873653372,1.15,1.6994,70.2531,28.4885,3004133943.36,,13102055036.46,43652048,0,190381503,103.8903,16.2651,25.3752,161.0889,
688086.SH,*ST×Ï¾§,20200303,68.82,69.4,79.5,67.13,74.39,17340560,1277129412,5.57,8.0936,73.6498,39.7245,3247275850.72,,14162480008.17,43652048,0,190381503,112.2987,17.5815,27.429,174.1268,
688086.SH,*ST×Ï¾§,20200304,74.39,72,73.45,68.19,70.75,11057464,781157473,-3.64,-4.8931,70.6453,25.3309,3088382396,,13469491337.25,43652048,0,190381503,106.8038,16.7212,26.0869,165.6066,
688086.SH,*ST×Ï¾§,20200305,70.75,77.01,79.99,72.19,72.21,10017621,754592822,1.46,2.0636,75.3265,22.9488,3152114386.08,,13747448331.63,43652048,0,190381503,109.0078,17.0663,26.6252,169.024,
688086.SH,*ST×Ï¾§,20200306,72.21,69.01,72.48,68.67,70.37,6315670,443834960,-1.84,-2.5481,70.2752,14.4682,3071794617.76,,13397146366.11,43652048,0,190381503,106.2301,16.6314,25.9468,164.7171,
688086.SH,*ST×Ï¾§,20200309,70.37,68.91,68.93,64.34,64.52,7567255,501293857,-5.85,-8.3132,66.2451,17.3354,2816430136.96,,12283414573.56,43652048,0,190381503,97.399,15.2488,23.7898,151.0238,
688086.SH,*ST×Ï¾§,20200310,64.52,63.55,67.9,63.38,67.3,6379229,419951742,2.78,4.3087,65.8311,14.6138,2937782830.4,,12812675151.9,43652048,0,190381503,101.5957,15.9059,24.8148,157.531,
688086.SH,*ST×Ï¾§,20200311,67.3,67.2,67.5,62,62.39,8259658,533960662,-4.91,-7.2957,64.6468,18.9216,2723451274.72,,11877901972.17,43652048,0,190381503,94.1836,14.7454,23.0044,146.0381,
688086.SH,*ST×Ï¾§,20200312,62.39,60,61.28,57.5,59,7728977,458738833,-3.39,-5.4336,59.3531,17.7059,2575470832,,11232508677,43652048,0,190381503,89.066,13.9442,21.7544,138.103,
