´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600439.SH,Èð±´¿¨,20070104,40.2116,40.2116,40.2116,40.2116,40.2116,,,0,0,,,1198358647.2,,3105225300,73204560,0,189690000,33.3249,5.6007,2.6191,8.2179,
600439.SH,Èð±´¿¨,20070105,40.2116,40.0397,41.1451,39.3028,40.7521,1470968,24365394,0.5404,1.3439,16.5642,2.0094,1214463650.4,,3146957100,73204560,0,189690000,33.7728,5.676,2.6543,8.3283,
600439.SH,Èð±´¿¨,20070108,40.7521,40.8012,42.9874,40.531,42.9628,2457290,41453132,2.2108,5.425,16.8695,3.3567,1280347754.4,,3317678100,73204560,0,189690000,35.6049,5.9839,2.7982,8.7801,
600439.SH,Èð±´¿¨,20070109,42.9628,42.9628,43.9454,42.1031,43.7243,1743106,30635219,0.7615,1.7724,17.5751,2.3811,1303041168,,3376482000,73204560,0,189690000,36.236,6.0899,2.8478,8.9357,
600439.SH,Èð±´¿¨,20070110,43.7243,44.2647,46.672,44.2156,45.8369,2257323,42204248,2.1125,4.8315,18.6966,3.0836,1365997089.6,,3539615400,73204560,0,189690000,37.9867,6.3842,2.9854,9.3675,
600439.SH,Èð±´¿¨,20070111,45.8369,45.9351,45.9351,44.0191,44.0682,2140994,38892201,-1.7686,-3.8585,18.1655,2.9247,1313289806.4,,3403038600,73204560,0,189690000,36.521,6.1378,2.8702,9.006,
600439.SH,Èð±´¿¨,20070112,44.0682,43.5033,44.3384,42.2013,42.3487,1898751,33379235,-1.7195,-3.9019,17.5796,2.5938,1262046614.4,,3270255600,73204560,0,189690000,35.096,5.8984,2.7583,8.6546,
600439.SH,Èð±´¿¨,20070115,42.3487,42.3733,44.7069,42.3487,44.6086,898569,16071484,2.2599,5.3364,17.8856,1.2275,1329394809.6,,3444770400,73204560,0,189690000,36.9688,6.2131,2.9054,9.1165,
600439.SH,Èð±´¿¨,20070116,44.6086,45.3456,46.6229,44.5349,45.714,1059621,19529541,1.1054,2.478,18.4307,1.4475,1362336861.6,,3530130900,73204560,0,189690000,37.8849,6.3671,2.9774,9.3424,
600439.SH,Èð±´¿¨,20070117,45.714,45.714,47.9985,43.6506,45.2227,2221782,42448929,-0.4913,-1.0747,19.1058,3.035,1347695949.6,,3492192900,73204560,0,189690000,37.4778,6.2986,2.9454,9.242,
600439.SH,Èð±´¿¨,20070118,45.2227,45.321,48.2687,44.9525,47.9985,2384219,45379675,2.7758,6.138,19.0334,3.2569,1430417102.4,,3706542600,73204560,0,189690000,39.7781,6.6853,3.1262,9.8092,
