代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603606.SH,东方电缆,20141015,,9.84,11.81,9.84,11.81,48800,574161,3.61,44.0244,11.7656,0.1557,370243417.33,,1669343500,31349993,0,141350000,28.5912,3.2729,1.2518,41.5966,
603606.SH,东方电缆,20141016,11.81,12.99,12.99,12.99,12.99,22900,297471,1.18,9.9915,12.99,0.073,407236409.07,,1836136500,31349993,0,141350000,31.4479,3.5999,1.3769,45.7527,
603606.SH,东方电缆,20141017,12.99,14.29,14.29,14.29,14.29,46028,657740,1.3,10.0077,14.29,0.1468,447991399.97,,2019891500,31349993,0,141350000,34.5951,3.9602,1.5147,50.3315,
603606.SH,东方电缆,20141020,14.29,15.72,15.72,15.72,15.72,71100,1117692,1.43,10.007,15.72,0.2268,492821889.96,,2222022000,31349993,0,141350000,38.057,4.3565,1.6663,55.3682,
603606.SH,东方电缆,20141021,15.72,17.29,17.29,17.29,17.29,262200,4533438,1.57,9.9873,17.29,0.8364,542041378.97,,2443941500,31349993,0,141350000,41.8578,4.7916,1.8327,60.898,
603606.SH,东方电缆,20141022,17.29,19.02,19.02,19.02,19.02,1640799,31207997,1.73,10.0058,19.02,5.2338,596276866.86,,2688477000,31349993,0,141350000,46.046,5.2711,2.0161,66.9913,
603606.SH,东方电缆,20141023,19.02,20.3,20.92,20.05,20.92,10238737,211061242,1.9,9.9895,20.614,32.6595,655841853.56,,2957042000,31349993,0,141350000,50.6458,5.7976,2.2175,73.6834,
603606.SH,东方电缆,20141024,20.92,22,22.88,21.61,21.99,20170525,448466402,1.07,5.1147,22.2337,64.3398,689386346.07,,3108286500,31349993,0,141350000,53.2362,6.0941,2.3309,77.4521,
603606.SH,东方电缆,20141027,21.99,21.58,21.65,19.79,20.07,11165750,227428039,-1.92,-8.7312,20.3684,35.6164,629194359.51,,2836894500,31349993,0,141350000,48.588,5.562,2.1274,70.6896,
603606.SH,东方电缆,20141028,20.07,19.91,20.51,19.88,20.28,7437944,150965689,0.21,1.0463,20.2967,23.7255,635777858.04,,2866578000,31349993,0,141350000,49.0964,5.6202,2.1497,71.4292,
603606.SH,东方电缆,20141029,20.28,20.45,22.1,20.27,21.8,11276440,237757526,1.52,7.4951,21.0844,35.9695,683429847.4,,3081430000,31349993,0,141350000,52.7762,4.1365,2.3108,76.7829,
603606.SH,东方电缆,20141030,21.8,21.4,21.74,20.97,21.09,8344365,177373471,-0.71,-3.2569,21.2567,26.6168,661171352.37,,2981071500,31349993,0,141350000,46.3003,4.0017,2.2355,74.2822,
603606.SH,东方电缆,20141031,21.09,20.98,22.2,20.88,21.87,10441951,226770280,0.78,3.6984,21.7172,33.3077,685624346.91,,3091324500,31349993,0,141350000,48.0127,4.1497,2.3182,77.0294,
603606.SH,东方电缆,20141103,21.87,22.01,24.06,21.67,24.06,11628833,269794423,2.19,10.0137,23.2005,37.0936,754280831.58,,3400881000,31349993,0,141350000,52.8206,4.5653,2.5503,84.7429,
603606.SH,东方电缆,20141104,24.06,24.8,26.39,23.45,23.51,16635401,416016223,-0.55,-2.286,25.0079,53.0635,737038335.43,,3323138500,31349993,0,141350000,51.6131,4.4609,2.492,82.8058,
603606.SH,东方电缆,20141105,23.51,22.98,25.86,22.8,25.86,10981699,269286470,2.35,9.9957,24.5214,35.0294,810710818.98,,3655311000,31349993,0,141350000,56.7722,4.9068,2.7411,91.0828,
603606.SH,东方电缆,20141106,25.86,27.2,28.45,26.45,28.45,14028732,386904967,2.59,10.0155,27.5795,44.7488,891907300.85,,4021407500,31349993,0,141350000,62.4582,5.3983,3.0157,100.2052,
603606.SH,东方电缆,20141107,28.45,30.08,31.3,30.01,31.3,7479464,231740159,2.85,10.0176,30.9835,23.8579,981254780.9,,4424255000,31349993,0,141350000,68.715,5.9391,3.3178,110.2433,
603606.SH,东方电缆,20141110,31.3,32.3,34.43,30.5,33.3,18225058,600887583,2,6.3898,32.9704,58.1342,1043954766.9,,4706955000,31349993,0,141350000,73.1058,6.3185,3.5298,117.2876,
603606.SH,东方电缆,20141111,33.3,31.88,32.9,30.89,31.33,11075591,352937835,-1.97,-5.9159,31.8663,35.3288,982195280.69,,4428495500,31349993,0,141350000,68.7809,5.9447,3.3209,110.349,
603606.SH,东方电缆,20141112,31.33,30.7,33,28.28,31.89,11970410,370639692,0.56,1.7874,30.963,38.1831,999751276.77,,4507651500,31349993,0,141350000,70.0103,6.051,3.3803,112.3214,
603606.SH,东方电缆,20141113,31.89,30,31.89,29.01,29.4,7557813,230537287,-2.49,-7.8081,30.5032,24.1079,921689794.2,,4155690000,31349993,0,141350000,64.5438,5.5785,3.1164,103.5512,
603606.SH,东方电缆,20141114,29.4,29.02,30,26.51,26.72,7713718,213712226,-2.68,-9.1156,27.7055,24.6052,837671812.96,,3776872000,31349993,0,141350000,58.6603,5.07,2.8323,94.1119,
603606.SH,东方电缆,20141117,26.72,26.28,27.47,25.98,26.97,5161255,138844119,0.25,0.9356,26.9012,16.4633,845509311.21,,3812209500,31349993,0,141350000,59.2091,5.1175,2.8588,94.9924,
603606.SH,东方电缆,20141118,26.97,26.55,27.8,26.3,27.6,5429421,147170574,0.63,2.3359,27.1061,17.3187,865259806.8,,3901260000,31349993,0,141350000,60.5922,5.237,2.9256,97.2114,
603606.SH,东方电缆,20141119,27.6,27.3,27.46,26.69,27.04,3951490,106694524,-0.56,-2.029,27.0011,12.6044,847703810.72,,3822104000,31349993,0,141350000,59.3628,5.1307,2.8662,95.239,
603606.SH,东方电缆,20141120,27.04,26.69,29.1,26.5,28.78,8007757,224824213,1.74,6.4349,28.0758,25.5431,902252798.54,,4068053000,31349993,0,141350000,63.1827,5.4609,3.0506,101.3675,
603606.SH,东方电缆,20141121,28.78,28.36,30,28.02,28.51,7871128,227945342,-0.27,-0.9382,28.9597,25.1073,893788300.43,,4029888500,31349993,0,141350000,62.59,5.4097,3.022,100.4165,
603606.SH,东方电缆,20141124,28.51,28.9,29.35,28.17,28.82,5503544,158441418,0.31,1.0873,28.789,17.5552,903506798.26,,4073707000,31349993,0,141350000,63.2705,5.4685,3.0549,101.5084,
