´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
601015.SH,ÉÂÎ÷ºÚÃ¨,20141105,,7.38,8.86,7.38,8.86,134600,1192408,2.71,44.065,8.8589,0.1122,1063200000,,5493200000,120000000,0,620000000,30.206,2.6405,0.729,54.7067,
601015.SH,ÉÂÎ÷ºÚÃ¨,20141106,8.86,9.75,9.75,9.75,9.75,59100,576225,0.89,10.0451,9.75,0.0493,1170000000,,6045000000,120000000,0,620000000,33.2402,2.9057,0.8022,60.2021,
601015.SH,ÉÂÎ÷ºÚÃ¨,20141107,9.75,10.73,10.73,10.73,10.73,57500,616975,0.98,10.0513,10.73,0.0479,1287600000,,6652600000,120000000,0,620000000,36.5813,3.1978,0.8829,66.2532,
601015.SH,ÉÂÎ÷ºÚÃ¨,20141110,10.73,11.8,11.8,11.8,11.8,151700,1790060,1.07,9.972,11.8,0.1264,1416000000,,7316000000,120000000,0,620000000,40.2292,3.5166,0.9709,72.86,
601015.SH,ÉÂÎ÷ºÚÃ¨,20141111,11.8,12.98,12.98,12.98,12.98,292400,3795352,1.18,10,12.98,0.2437,1557600000,,8047600000,120000000,0,620000000,44.2522,3.8683,1.068,80.146,
601015.SH,ÉÂÎ÷ºÚÃ¨,20141112,12.98,14.28,14.28,14.28,14.28,438550,6262494,1.3,10.0154,14.28,0.3655,1713600000,,8853600000,120000000,0,620000000,48.6842,4.2557,1.175,88.1729,
601015.SH,ÉÂÎ÷ºÚÃ¨,20141113,14.28,15.71,15.71,15.71,15.71,419900,6596629,1.43,10.014,15.71,0.3499,1885200000,,9740200000,120000000,0,620000000,53.5594,4.6819,1.2926,97.0026,
601015.SH,ÉÂÎ÷ºÚÃ¨,20141114,15.71,17.28,17.28,17.28,17.28,2928970,50612602,1.57,9.9936,17.28,2.4408,2073600000,,10713600000,120000000,0,620000000,58.912,5.1498,1.4218,106.6967,
601015.SH,ÉÂÎ÷ºÚÃ¨,20141117,17.28,19,19.01,17.81,19.01,59749519,1124766941,1.73,10.0116,18.8247,49.7913,2281200000,,11786200000,120000000,0,620000000,64.81,5.6654,1.5642,117.3787,
601015.SH,ÉÂÎ÷ºÚÃ¨,20141118,19.01,19.4,20.85,18.51,19.07,67416372,1323012965,0.06,0.3156,19.6245,56.1803,2288400000,,11823400000,120000000,0,620000000,65.0145,5.6833,1.5691,117.7492,
601015.SH,ÉÂÎ÷ºÚÃ¨,20141119,19.07,18.06,20.15,17.3,18.74,38744407,719275914,-0.33,-1.7305,18.5646,32.287,2248800000,,11618800000,120000000,0,620000000,63.8895,5.5849,1.5419,115.7115,
