代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688222.SH,成都先导,20200416,,40,49.9,38.1,47.08,26019133,1106528954,26.56,129.4347,42.5275,75.0958,1631224261.92,,18864014400,34647924,0,400680000,156.8524,36.8602,71.4013,145.6385,
688222.SH,成都先导,20200417,47.08,45.82,46,40,40,19823705,839539151,-7.08,-15.0382,42.3503,57.2147,1385916960,,16027200000,34647924,0,400680000,133.2645,31.3171,60.6638,123.737,
688222.SH,成都先导,20200420,40,37.9,41.2,37.07,39.44,12349546,477396276,-0.56,-1.4,38.657,35.643,1366514122.56,,15802819200,34647924,0,400680000,131.3988,30.8786,59.8145,122.0047,
688222.SH,成都先导,20200421,39.44,38.33,40.5,38.15,39.17,8025411,315636703,-0.27,-0.6846,39.3297,23.1627,1357159183.08,,15694635600,34647924,0,400680000,130.4993,30.6672,59.4051,121.1695,
688222.SH,成都先导,20200422,39.17,39.2,42.57,38.93,41.9,11264365,459795635,2.73,6.9696,40.8186,32.5109,1451748015.6,,16788492000,34647924,0,400680000,139.5946,32.8046,63.5454,129.6146,
688222.SH,成都先导,20200423,41.9,41.48,41.89,39.5,39.58,8634046,350158222,-2.32,-5.537,40.5555,24.9194,1371364831.92,,15858914400,34647924,0,400680000,131.8652,30.9882,60.0269,122.4378,
688222.SH,成都先导,20200424,39.58,39.03,41.55,38.6,39.34,8489638,340421475,-0.24,-0.6064,40.0985,24.5026,1363049330.16,,15762751200,34647924,0,400680000,131.0657,30.8003,59.6629,121.6954,
688222.SH,成都先导,20200427,39.34,39.09,39.5,37.31,37.71,6202630,236402957,-1.63,-4.1434,38.1133,17.9019,1306573214.04,,15109642800,34647924,0,400680000,125.6351,29.5242,57.1908,116.6531,
688222.SH,成都先导,20200428,37.71,37.45,37.71,33.06,34.2,7675075,267892684,-3.51,-9.3079,34.9042,22.1516,1184959000.8,,13703256000,34647924,0,400680000,113.9412,26.7761,51.8676,105.7952,
688222.SH,成都先导,20200429,34.2,34.21,35.18,33.92,34.02,2952485,102034583,-0.18,-0.5263,34.5589,8.5214,1178722374.48,,13631133600,34647924,0,400680000,161.1569,26.1588,51.5946,105.2384,
688222.SH,成都先导,20200430,34.02,34.4,35.9,33.76,35.01,3996169,139102865,0.99,2.9101,34.8091,11.5336,1213023819.24,,14027806800,34647924,0,400680000,165.8467,26.92,53.096,108.3008,
688222.SH,成都先导,20200506,35.01,34.6,37.95,34.37,37.25,5709807,208043620,2.24,6.3982,36.4362,16.4795,1290635169,,14925330000,34647924,0,400680000,176.4578,28.6424,56.4932,115.2301,
688222.SH,成都先导,20200507,37.25,37.59,40.3,37.28,38.23,5924761,229678864,0.98,2.6309,38.7659,17.0999,1324590134.52,,15317996400,34647924,0,400680000,181.1002,29.396,57.9795,118.2617,
688222.SH,成都先导,20200508,38.23,37.82,38.85,37.32,37.53,4749860,180269969,-0.7,-1.831,37.9527,13.7089,1300336587.72,,15037520400,34647924,0,400680000,177.7842,28.8577,56.9178,116.0963,
688222.SH,成都先导,20200511,37.53,38.15,39.42,37.83,38.27,3311805,127269078,0.74,1.9718,38.4289,9.5585,1325976051.48,,15334023600,34647924,0,400680000,181.2897,29.4267,58.0401,118.3854,
688222.SH,成都先导,20200512,38.27,38,39.86,37.8,39.72,4739412,184346547,1.45,3.7889,38.8965,13.6788,1376215541.28,,15915009600,34647924,0,400680000,188.1585,30.5417,60.2392,122.8709,
