¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
688793.SH,±∂«·À…,20220111,95.9808,95.4683,96.3125,92.2522,92.5235,397028,37093759,-3.4573,-3.6021,93.4286,3.1647,1154930720.78,,5674578400,12545413,0,61640000,54.607,9.0106,4.7704,69.6452,
688793.SH,±∂«·À…,20220112,92.5235,92.4733,94.4431,91.5587,92.7949,364335,33710021,0.2714,0.2933,92.5248,2.9041,1158317982.29,,5691221200,12545413,0,61640000,54.7671,9.037,4.7844,69.8495,
688793.SH,±∂«·À…,20220113,92.7949,93.4381,95.1567,91.5888,94.1517,370327,34540699,1.3568,1.4621,93.2708,2.9519,1175254289.84,,5774435200,12545413,0,61640000,55.5679,9.1691,4.8543,70.8708,
688793.SH,±∂«·À…,20220114,94.1517,92.4632,94.9658,91.619,92.4632,388145,35857500,-1.6885,-1.7933,92.3817,3.0939,1154177996,,5670880000,12545413,0,61640000,54.5714,9.0047,4.7673,69.5999,
688793.SH,±∂«·À…,20220117,92.4632,93.0662,97.207,91.4582,95.2874,581599,54640401,2.8241,3.0543,93.9486,4.4402,1241868785,,5844088400,13098500,0,61640000,56.2382,9.2798,4.9129,71.7257,
688793.SH,±∂«·À…,20220118,95.2874,94.4733,95.9808,91.5084,92.3426,540770,49723581,-2.9448,-3.0904,91.9496,4.1285,1203490180,,5663483200,13098500,0,61640000,54.5002,8.993,4.7611,69.5091,
688793.SH,±∂«·À…,20220119,92.3426,92.2823,92.2823,87.2672,89.4582,514937,45714501,-2.8845,-3.1236,88.7769,3.9313,1165897485,,5486576400,13098500,0,61640000,52.7978,8.7121,4.6124,67.3379,
688793.SH,±∂«·À…,20220120,89.4582,89.026,89.6692,85.6491,86.433,392589,34160080,-3.0252,-3.3816,87.0123,2.9972,1126471000,,5301040000,13098500,0,61640000,51.0124,8.4175,4.4564,65.0607,
688793.SH,±∂«·À…,20220121,86.433,86.2019,87.2973,85.227,87.2169,285446,24409761,0.7839,0.907,85.5145,2.1792,1136687830,,5349119200,13098500,0,61640000,51.4751,8.4938,4.4968,65.6508,
688793.SH,±∂«·À…,20220124,87.2169,87.2169,88.1717,85.9305,87.3375,219285,18989333,0.1206,0.1383,86.5966,1.6741,1138259650,,5356516000,13098500,0,61640000,51.5462,8.5055,4.503,65.7416,
688793.SH,±∂«·À…,20220125,87.3375,87.3375,87.3375,84.7245,86.1818,223371,19082371,-1.1558,-1.3234,85.429,1.7053,1123196375,,5285630000,13098500,0,61640000,50.8641,8.393,4.4434,64.8716,
688793.SH,±∂«·À…,20220126,86.1818,85.1365,87.1365,80.4028,83.2169,489323,39985704,-2.9649,-3.4402,81.7164,3.7357,1084555800,,5103792000,13098500,0,61640000,49.1143,8.1042,4.2906,62.6399,
688793.SH,±∂«·À…,20220127,83.2169,83.3576,86.624,80.5335,83.4682,615379,50909820,0.2513,0.3019,82.7292,4.6981,1087830425,,5119202000,13098500,0,61640000,49.2625,8.1287,4.3035,62.829,
688793.SH,±∂«·À…,20220128,83.4682,83.4179,83.4179,77.9606,78.7947,632199,50361623,-4.6734,-5.599,79.661,4.8265,1026922400,,4832576000,13098500,0,61640000,46.5043,7.6736,4.0626,59.3112,
688793.SH,±∂«·À…,20220207,78.7947,79.2772,79.6993,74.5736,74.7244,436207,33152122,-4.0704,-5.1658,76.0009,3.3302,973873475,,4582934000,13098500,0,61640000,44.102,7.2772,3.8527,56.2473,
688793.SH,±∂«·À…,20220208,74.7244,74.5736,76.3827,73.5786,74.7746,202921,15081929,0.0503,0.0672,74.3241,1.5492,974528400,,4586016000,13098500,0,61640000,44.1316,7.2821,3.8553,56.2851,
688793.SH,±∂«·À…,20220209,74.7746,74.8751,76.7545,74.4831,76.2822,300694,22683003,1.5076,2.0161,75.4355,2.2956,994176150,,4678476000,13098500,0,61640000,45.0214,7.4289,3.933,57.4199,
688793.SH,±∂«·À…,20220210,76.2822,76.5435,76.6842,74.4027,74.4027,179549,13425103,-1.8794,-2.4638,74.7712,1.3708,969681955,,4563209200,13098500,0,61640000,43.9122,7.2459,3.8361,56.0052,
688793.SH,±∂«·À…,20220211,74.4027,74.0309,74.8751,68.9555,70.2921,759459,53257073,-4.1106,-5.5248,70.125,5.7981,916109090,,4311101600,13098500,0,61640000,41.4861,6.8455,3.6242,52.911,
688793.SH,±∂«·À…,20220214,70.2921,68.4831,70.855,67.0258,70.3524,503413,34360778,0.0603,0.0858,68.2556,3.8433,916895000,,4314800000,13098500,0,61640000,41.5217,6.8514,3.6273,52.9564,
688793.SH,±∂«·À…,20220215,70.3524,70.3524,72.3324,68.6539,71.0158,461734,32560923,0.6633,0.9429,70.5188,3.5251,925540010,,4355482400,13098500,0,61640000,41.9132,6.916,3.6615,53.4557,
688793.SH,±∂«·À…,20220216,71.0158,73.7595,74.252,69.669,72.061,443247,31860549,1.0452,1.4718,71.8799,3.384,939162450,,4419588000,13098500,0,61640000,42.5301,7.0178,3.7154,54.2425,
688793.SH,±∂«·À…,20220217,72.061,73.1464,73.2972,71.7997,72.1816,271332,19585425,0.1206,0.1674,72.1825,2.0715,940734270,,4426984800,13098500,0,61640000,42.6013,7.0296,3.7216,54.3333,
688793.SH,±∂«·À…,20220218,72.1816,70.9555,71.85,69.8499,70.5233,205947,14462989,-1.6583,-2.2974,70.2268,1.5723,919121745,,4325278800,13098500,0,61640000,41.6225,6.8681,3.6361,53.085,
688793.SH,±∂«·À…,20220221,70.5233,70.2318,72.5535,70.2318,72.061,231425,16524607,1.5377,2.1804,71.4037,1.7668,939162450,,4419588000,13098500,0,61640000,42.5301,7.0178,3.7154,54.2425,
688793.SH,±∂«·À…,20220222,72.061,71.4178,71.9605,68.5534,68.5635,411973,28684145,-3.4975,-4.8536,69.6263,3.1452,893579670,,4205080800,13098500,0,61640000,40.4659,6.6772,3.535,51.6098,
688793.SH,±∂«·À…,20220223,68.5635,69.3474,72.8449,69.2268,71.86,395810,28072672,3.2965,4.808,70.9246,3.0218,936542750,,4407260000,13098500,0,61640000,42.4115,6.9982,3.705,54.0912,
688793.SH,±∂«·À…,20220224,71.86,70.9957,71.85,67.5384,68.8348,358651,24790381,-3.0252,-4.2098,69.1212,2.7381,897116265,,4221723600,13098500,0,61640000,40.626,6.7036,3.549,51.8141,
688793.SH,±∂«·À…,20220225,68.8348,69.3273,71.5585,69.3273,70.5032,197047,13848894,1.6684,2.4237,70.2822,1.5043,918859775,,4324046000,13098500,0,61640000,41.6107,6.8661,3.6351,53.0699,
688793.SH,±∂«·À…,20220228,70.5032,70.1514,73.7394,68.2821,72.3625,486610,34757203,1.8593,2.6372,71.4272,3.715,943092000,,4438080000,13098500,0,61640000,48.8215,7.0472,3.7309,54.4695,
688793.SH,±∂«·À…,20220301,72.3625,72.5635,72.5635,69.1464,70.1816,601083,42142577,-2.1809,-3.0139,70.1111,4.5889,914668255,,4304321200,13098500,0,61640000,47.35,6.8348,3.6185,52.8278,
688793.SH,±∂«·À…,20220302,70.1816,71.5484,71.5484,68.7745,69.1464,212757,14624062,-1.0352,-1.475,68.736,1.6243,901176800,,4240832000,13098500,0,61640000,46.6516,6.734,3.5651,52.0486,
688793.SH,±∂«·À…,20220303,69.1464,70.1514,70.1514,67.6087,68.2318,332140,22579429,-0.9146,-1.3227,67.9817,2.5357,889257165,,4184739600,13098500,0,61640000,46.0346,6.6449,3.5179,51.3602,
688793.SH,±∂«·À…,20220304,68.2318,67.8399,69.1464,67.5484,68.3625,180977,12308724,0.1307,0.1915,68.0126,1.3817,890959970,,4192752800,13098500,0,61640000,46.1227,6.6576,3.5247,51.4585,
688793.SH,±∂«·À…,20220307,68.3625,69.9002,69.9002,63.9001,64.6036,470975,30697668,-3.7588,-5.4984,65.179,3.5956,841971580,,3962219200,13098500,0,61640000,43.5867,6.2916,3.3309,48.6291,
688793.SH,±∂«·À…,20220308,64.6036,64.1514,64.6841,59.5081,60.6941,816544,49821837,-3.9096,-6.0516,61.0155,6.2339,791018415,,3722439600,13098500,0,61640000,40.949,5.9108,3.1293,45.6863,
688793.SH,±∂«·À…,20220309,60.6941,60.8046,62.1715,58.4227,60.1011,343578,20559569,-0.593,-0.977,59.8396,2.623,783290300,,3686072000,13098500,0,61640000,40.5489,5.8531,3.0987,45.2399,
688793.SH,±∂«·À…,20220310,60.1011,61.3071,61.87,59.0961,59.3775,305300,18263535,-0.7236,-1.204,59.8216,2.3308,773859380,,3641691200,13098500,0,61640000,40.0607,5.7826,3.0614,44.6952,
688793.SH,±∂«·À…,20220311,59.3775,59.2971,59.7694,56.5835,59.5383,425566,24512674,0.1608,0.2708,57.6002,3.249,775955140,,3651553600,13098500,0,61640000,40.1692,5.7983,3.0697,44.8163,
688793.SH,±∂«·À…,20220314,59.5383,58.292,59.2669,55.4779,56.0408,455432,25653346,-3.4975,-5.8744,56.3275,3.477,730372360,,3437046400,13098500,0,61640000,37.8095,5.4576,2.8894,42.1836,
688793.SH,±∂«·À…,20220315,56.0408,55.3071,56.081,51.4879,52.5734,558780,30218446,-3.4674,-6.1872,54.0793,4.266,685182535,,3224388400,13098500,0,61640000,35.4701,5.12,2.7106,39.5736,
688793.SH,±∂«·À…,20220316,52.5734,54.2719,54.5835,51.7593,53.6387,345861,18252641,1.0653,2.0264,52.7745,2.6405,699066945,,3289726800,13098500,0,61640000,36.1889,5.2237,2.7655,40.3755,
688793.SH,±∂«·À…,20220317,53.6387,54.5935,57.6488,54.5835,56.3825,454464,25422552,2.7437,5.1152,55.9396,3.4696,734825850,,3458004000,13098500,0,61640000,38.0401,5.4909,2.907,42.4408,
688793.SH,±∂«·À…,20220318,56.3825,56.5131,56.5131,55.1362,55.3875,318651,17577376,-0.995,-1.7647,55.1618,2.4327,721858335,,3396980400,13098500,0,61640000,37.3688,5.394,2.8557,41.6918,
688793.SH,±∂«·À…,20220321,55.3875,56.9654,56.9654,55.3975,56.6337,380145,21293959,1.2462,2.25,56.0154,2.9022,738100475,,3473414000,13098500,0,61640000,38.2096,5.5154,2.92,42.6299,
688793.SH,±∂«·À…,20220322,56.6337,57.2769,57.2769,54.6237,55.4377,251685,13869231,-1.196,-2.1118,55.1055,1.9215,722513260,,3400062400,13098500,0,61640000,37.4027,5.3989,2.8583,41.7297,
688793.SH,±∂«·À…,20220323,55.4377,55.7694,57.2769,55.0257,56.5433,417337,23381461,1.1055,1.9942,56.0254,3.1861,736921610,,3467866400,13098500,0,61640000,38.1486,5.5066,2.9153,42.5618,
688793.SH,±∂«·À…,20220324,56.5433,56.5533,56.5533,54.6136,54.885,379661,20838103,-1.6583,-2.9328,54.8861,2.8985,715309085,,3366160400,13098500,0,61640000,37.0297,5.3451,2.8298,41.3136,
688793.SH,±∂«·À…,20220325,54.885,55.4779,59.0961,55.3071,55.8699,658330,37443088,0.9849,1.7945,56.8759,5.026,728145615,,3426567600,13098500,0,61640000,37.6942,5.441,2.8806,42.055,
688793.SH,±∂«·À…,20220328,55.8699,55.0759,55.6588,53.2769,54.4025,273773,14895896,-1.4674,-2.6264,54.4097,2.0901,709021805,,3336573200,13098500,0,61640000,36.7043,5.2981,2.8049,40.9504,
688793.SH,±∂«·À…,20220329,54.4025,54.4126,55.0357,52.2618,53.0156,298993,15855040,-1.3869,-2.5494,53.0281,2.2827,690945875,,3251510000,13098500,0,61640000,35.7685,5.163,2.7334,39.9064,
688793.SH,±∂«·À…,20220330,53.0156,52.1412,54.9453,52.1412,54.895,323680,17377454,1.8794,3.545,53.6871,2.4711,715440070,,3366776800,13098500,0,61640000,37.0365,5.3461,2.8303,41.3211,
688793.SH,±∂«·À…,20220331,54.895,54.5734,55.3272,53.4377,54.0709,336498,18228461,-0.8241,-1.5013,54.1711,2.569,704699300,,3316232000,13098500,0,61640000,36.4805,5.2658,2.7878,40.7008,
688793.SH,±∂«·À…,20220401,54.0709,53.5282,53.5684,51.9704,52.7342,335734,17581281,-1.3367,-2.4721,52.3667,2.5631,687278295,,3234250800,13098500,0,61640000,35.5786,5.1356,2.7189,39.6946,
688793.SH,±∂«·À…,20220406,52.7342,52.7141,54.7443,52.3221,53.4377,533014,28545531,0.7035,1.3341,53.5549,4.0693,696447245,,3277398800,13098500,0,61640000,36.0533,5.2041,2.7552,40.2242,
688793.SH,±∂«·À…,20220407,53.4377,52.5734,53.3674,51.1663,51.3171,254777,13180264,-2.1206,-3.9684,51.7326,1.9451,668809410,,3147338400,13098500,0,61640000,34.6226,4.9976,2.6458,38.6279,
688793.SH,±∂«·À…,20220408,51.3171,50.9251,51.9503,49.2467,50.4025,292102,14564573,-0.9146,-1.7822,49.8613,2.23,656889775,,3091246000,13098500,0,61640000,34.0055,4.9085,2.5987,37.9395,
688793.SH,±∂«·À…,20220411,50.4025,50.3121,51.0256,48.7643,48.7643,275995,13631577,-1.6382,-3.2502,49.3907,2.1071,635539220,,2990772800,13098500,0,61640000,32.9002,4.749,2.5142,36.7064,
688793.SH,±∂«·À…,20220412,48.7643,48.2417,50.4628,47.5181,50.3322,296885,14381704,1.5679,3.2152,48.442,2.2666,655972880,,3086931200,13098500,0,61640000,33.958,4.9017,2.5951,37.8865,
688793.SH,±∂«·À…,20220413,50.3322,49.9904,50.0407,48.6035,48.8045,215164,10548617,-1.5277,-3.0351,49.0259,1.6427,636063160,,2993238400,13098500,0,61640000,32.9274,4.7529,2.5163,36.7366,
688793.SH,±∂«·À…,20220414,48.8045,48.5231,50.7241,48.5231,49.7492,238090,11698542,0.9447,1.9357,49.135,1.8177,648375750,,3051180000,13098500,0,61640000,33.5648,4.8449,2.565,37.4478,
688793.SH,±∂«·À…,20220415,49.7492,50.2316,53.1161,48.2517,51.3673,679667,34824759,1.6181,3.2525,51.238,5.1889,669464335,,3150420400,13098500,0,61640000,34.6565,5.0025,2.6484,38.6657,
688793.SH,±∂«·À…,20220418,51.3673,51.3673,51.3673,49.3271,49.9201,442592,21954430,-1.4473,-2.8175,49.6042,3.379,650602495,,3061658800,13098500,0,61640000,33.68,4.8616,2.5738,37.5764,
688793.SH,±∂«·À…,20220419,49.9201,49.3573,50.0407,48.1412,48.4427,265950,12971062,-1.4774,-2.9595,48.7726,2.0304,631347700,,2971048000,13098500,0,61640000,32.6833,4.7177,2.4976,36.4643,
688793.SH,±∂«·À…,20220420,48.4427,48.7442,50.7342,48.0708,49.2065,308422,15222120,0.7638,1.5768,49.3548,2.3546,641302560,,3017894400,13098500,0,61640000,33.1986,4.7921,2.537,37.0392,
688793.SH,±∂«·À…,20220421,49.2065,49.5382,53.5483,49.5281,51.0256,729959,37789526,1.8191,3.6969,51.7694,5.5728,665010845,,3129462800,13098500,0,61640000,34.4259,4.9692,2.6308,38.4085,
688793.SH,±∂«·À…,20220422,51.0256,50.5533,56.282,48.2417,55.4176,1124519,58757640,4.392,8.6074,52.2514,8.5851,722251290,,3398829600,13098500,0,61640000,37.3891,5.397,2.8573,41.7145,
688793.SH,±∂«·À…,20220425,55.4176,50.2517,50.694,44.3321,44.3321,1115729,51594403,-11.0855,-20.0036,46.2428,8.518,577774835,,2718940400,13098500,0,61640000,38.3818,4.2104,2.2857,33.3701,
688793.SH,±∂«·À…,20220426,44.3321,41.709,46.3824,38.9451,44.4225,1244644,52719772,0.0905,0.204,42.3573,9.5022,578953700,,2724488000,13098500,0,61640000,38.4601,4.219,2.2904,33.4382,
688793.SH,±∂«·À…,20220427,44.4225,43.2165,46.0206,40.312,45.1562,912058,40424476,0.7337,1.6516,44.3223,6.9631,588515605,,2769485200,13098500,0,61640000,39.0953,4.2887,2.3282,33.9905,
688793.SH,±∂«·À…,20220428,45.1562,44.2316,44.704,40.3522,43.2668,861534,36276451,-1.8895,-4.1843,42.1068,6.5773,563890425,,2653602000,13098500,0,61640000,37.4595,4.1092,2.2308,32.5682,
688793.SH,±∂«·À…,20220429,43.2668,42.5833,49.9502,42.2014,47.4578,953124,44583486,4.191,9.6864,46.7762,7.2766,618511170,,2910640800,13098500,0,61640000,41.0879,4.5072,2.4469,35.7229,
688793.SH,±∂«·À…,20220505,47.4578,47.5482,49.709,47.2366,49.0156,409844,19911529,1.5578,3.2825,48.5832,3.1289,638813845,,3006182800,13098500,0,61640000,42.4366,4.6552,2.5272,36.8955,
688793.SH,±∂«·À…,20220506,49.0156,48.3422,50.5734,46.8346,47.2366,488283,23634058,-1.7789,-3.6293,48.4024,3.7278,615629500,,2897080000,13098500,0,61640000,40.8965,4.4862,2.4355,35.5564,
688793.SH,±∂«·À…,20220509,47.2366,47.1261,48.7341,46.8346,48.3321,230624,11054837,1.0955,2.3191,47.9345,1.7607,629906865,,2964267600,13098500,0,61640000,41.8449,4.5903,2.4919,36.3811,
688793.SH,±∂«·À…,20220510,48.3321,47.1361,49.6487,47.1361,49.2467,288514,14070058,0.9146,1.8923,48.7673,2.2026,641826500,,3020360000,13098500,0,61640000,42.6368,4.6772,2.5391,37.0695,
688793.SH,±∂«·À…,20220511,49.2467,48.302,51.0457,48.302,49.2467,278010,13864864,0,0,49.8718,2.1225,641826500,,3020360000,13098500,0,61640000,42.6368,4.6772,2.5391,37.0695,
688793.SH,±∂«·À…,20220512,49.2467,49.6085,52.091,48.7442,50.7744,433070,21864772,1.5277,3.102,50.4878,3.3063,661736220,,3114052800,13098500,0,61640000,43.9594,4.8222,2.6179,38.2194,
688793.SH,±∂«·À…,20220513,50.7744,50.7844,51.7493,49.5985,50.1412,251203,12561453,-0.6332,-1.247,50.0052,1.9178,653484165,,3075219600,13098500,0,61640000,43.4112,4.7621,2.5852,37.7428,
688793.SH,±∂«·À…,20220516,50.1412,51.2668,51.307,48.6336,49.1663,168507,8311290,-0.9749,-1.9443,49.3231,1.2865,640778620,,3015428800,13098500,0,61640000,42.5672,4.6695,2.535,37.009,
688793.SH,±∂«·À…,20220517,49.1663,48.9854,49.1563,47.3371,48.2417,136982,6556964,-0.9246,-1.8806,47.8673,1.0458,628728000,,2958720000,13098500,0,61640000,41.7666,4.5817,2.4873,36.313,
688793.SH,±∂«·À…,20220518,48.2417,47.7894,49.106,47.7894,48.111,117079,5625703,-0.1307,-0.2708,48.0505,0.8938,627025195,,2950706800,13098500,0,61640000,41.6535,4.5693,2.4805,36.2146,
688793.SH,±∂«·À…,20220519,48.111,47.7291,48.0909,46.5432,46.8145,188419,8861649,-1.2965,-2.6948,47.0316,1.4385,610128130,,2871191200,13098500,0,61640000,40.531,4.4462,2.4137,35.2387,
688793.SH,±∂«·À…,20220520,46.8145,47.0758,48.4628,46.9954,48.0206,291185,13902316,1.206,2.5762,47.7439,2.223,625846330,,2945159200,13098500,0,61640000,41.5752,4.5607,2.4759,36.1465,
688793.SH,±∂«·À…,20220523,48.0206,48.0306,50.101,47.8497,49.508,254231,12372903,1.4875,3.0975,48.668,1.9409,645232110,,3036386400,13098500,0,61640000,42.863,4.702,2.5526,37.2662,
688793.SH,±∂«·À…,20220524,49.508,49.508,49.5382,45.3673,45.5884,373692,17590591,-3.9196,-7.9172,47.0724,2.8529,594147960,,2795990400,13098500,0,61640000,39.4695,4.3297,2.3505,34.3158,
688793.SH,±∂«·À…,20220525,45.5884,46.4326,46.5934,44.7341,45.2266,169252,7628968,-0.3618,-0.7937,45.0746,1.2921,589432500,,2773800000,13098500,0,61640000,39.1562,4.2953,2.3318,34.0434,
688793.SH,±∂«·À…,20220526,45.2266,45.6788,48.7442,45.4276,46.0809,256148,11923392,0.8543,1.8889,46.5488,1.9556,600566225,,2826194000,13098500,0,61640000,39.8958,4.3765,2.3759,34.6865,
688793.SH,±∂«·À…,20220527,46.0809,46.5331,47.2869,45.3371,46.0809,248789,11464666,0,0,46.0819,1.8994,600566225,,2826194000,13098500,0,61640000,39.8958,4.3765,2.3759,34.6865,
688793.SH,±∂«·À…,20220530,46.0809,46.8344,55.297,46.2438,55.297,1402024,72029132,9.2161,19.9999,51.3751,10.7037,711248550,,3347052000,13098500,0,61640000,47.2485,5.1831,2.8137,41.079,
688793.SH,±∂«·À…,20220531,55.297,57.0282,66.3564,56.9264,66.3564,2264779,138334114,11.0594,20,61.0806,17.2904,853498260,,4016462400,13098500,0,61640000,56.6982,6.2197,3.3765,49.2949,
688793.SH,±∂«·À…,20220601,66.3564,69.2485,75.3383,63.2911,65.1649,3557204,237270205,-1.1915,-1.7956,66.7013,27.1573,838173015,,3944343600,13098500,0,61640000,55.6801,6.108,3.3159,48.4097,
688793.SH,±∂«·À…,20220602,65.1649,64.6659,68.9023,60.1851,66.1935,2782766,174604538,1.0285,1.5784,62.745,21.2449,851402500,,4006600000,13098500,0,61640000,56.559,6.2044,3.3682,49.1738,
688793.SH,±∂«·À…,20220606,66.1935,65.9185,67.8228,63.1486,66.7026,2330921,149105449,0.5092,0.7692,63.9685,17.7953,857951750,,4037420000,13098500,0,61640000,56.9941,6.2521,3.3941,49.5521,
688793.SH,±∂«·À…,20220607,66.7026,65.8472,65.8472,61.1017,63.3115,1546413,96064734,-3.3911,-5.084,62.121,11.806,814333745,,3832158800,13098500,0,61640000,54.0965,5.9343,3.2215,47.0329,
688793.SH,±∂«·À…,20220608,63.3115,63.2911,63.2911,59.2482,61.1831,1102036,65910786,-2.1284,-3.3618,59.8082,8.4135,786957880,,3703331200,13098500,0,61640000,52.2779,5.7348,3.1132,45.4517,
688793.SH,±∂«·À…,20220609,61.1831,61.0813,61.0813,56.4172,57.181,1049551,59734661,-4.0022,-6.5413,56.9145,8.0128,735480775,,3461086000,13098500,0,61640000,48.8583,5.3596,2.9096,42.4786,
688793.SH,±∂«·À…,20220610,57.181,56.9467,58.0466,56.02,57.3337,584476,32996648,0.1528,0.2671,56.4551,4.4622,737445550,,3470332000,13098500,0,61640000,48.9888,5.374,2.9174,42.5921,
688793.SH,±∂«·À…,20220613,57.3337,57.1708,58.128,56.0302,57.8022,625028,34995268,0.4684,0.8171,55.9899,4.7718,743470860,,3498686400,13098500,0,61640000,49.389,5.4179,2.9412,42.9401,
688793.SH,±∂«·À…,20220614,57.8022,57.7513,57.9447,54.9915,55.9691,657079,35873551,-1.833,-3.1712,54.5955,5.0164,719893560,,3387734400,13098500,0,61640000,47.8228,5.246,2.8479,41.5784,
688793.SH,±∂«·À…,20220615,55.9691,55.3887,56.4987,55.0831,55.2665,597946,32777980,-0.7027,-1.2555,54.8176,4.565,710855595,,3345202800,13098500,0,61640000,47.2224,5.1802,2.8122,41.0564,
688793.SH,±∂«·À…,20220616,55.2665,56.0099,59.0242,54.7878,57.792,1377602,77824802,2.5255,4.5697,56.493,10.5173,743339875,,3498070000,13098500,0,61640000,49.3803,5.4169,2.9407,42.9325,
688793.SH,±∂«·À…,20220617,57.792,58.0466,58.3521,54.4925,55.409,1149286,63303548,-2.383,-4.1233,55.0808,8.7742,712689385,,3353832400,13098500,0,61640000,47.3442,5.1936,2.8194,41.1623,
688793.SH,±∂«·À…,20220620,55.409,56.1932,59.9916,55.409,57.8124,1156648,66190294,2.4033,4.3374,57.226,8.8304,743601845,,3499302800,13098500,0,61640000,49.3978,5.4188,2.9417,42.9477,
688793.SH,±∂«·À…,20220621,57.8124,57.9447,60.4805,56.8755,58.7391,971816,56179823,0.9267,1.603,57.8091,7.4193,755521480,,3555395200,13098500,0,61640000,50.1896,5.5057,2.9889,43.6361,
688793.SH,±∂«·À…,20220622,58.7391,58.7696,58.7798,53.7695,54.686,1212433,66242178,-4.0531,-6.9001,54.6357,9.2563,703389450,,3310068000,13098500,0,61640000,46.7264,5.1258,2.7826,40.6251,
688793.SH,±∂«·À…,20220623,54.686,53.9833,55.4701,53.1686,54.3805,549230,29176923,-0.3055,-0.5587,53.1233,4.1931,699459900,,3291576000,13098500,0,61640000,46.4654,5.0971,2.7671,40.3982,
688793.SH,±∂«·À…,20220624,54.3805,55.2766,57.4661,54.187,55.7043,898076,49486200,1.3239,2.4345,55.1025,6.8563,716487950,,3371708000,13098500,0,61640000,47.5966,5.2212,2.8345,41.3817,
688793.SH,±∂«·À…,20220627,55.7043,56.7736,57.6392,55.3174,55.4498,530104,29170666,-0.2546,-0.457,55.0282,4.0471,713213325,,3356298000,13098500,0,61640000,47.379,5.1974,2.8215,41.1925,
688793.SH,±∂«·À…,20220628,55.4498,55.0526,56.4478,52.7918,55.5414,680099,36146254,0.0917,0.1653,53.1485,5.1922,714392190,,3361845600,13098500,0,61640000,47.4573,5.206,2.8262,41.2606,
688793.SH,±∂«·À…,20220629,55.5414,54.91,58.0466,54.299,55.684,1006712,56096789,0.1426,0.2567,55.7228,7.6857,716225980,,3370475200,13098500,0,61640000,47.5792,5.2193,2.8334,41.3665,
688793.SH,±∂«·À…,20220630,55.684,55.908,63.2199,55.908,60.0935,1548798,91823131,4.4095,7.9188,59.2867,11.8242,772942485,,3637376400,13098500,0,61640000,51.3469,5.6326,3.0578,44.6423,
688793.SH,±∂«·À…,20220701,60.0935,61.1017,62.12,56.8449,57.4356,1007349,58064474,-2.6579,-4.423,57.6409,7.6906,738755400,,3476496000,13098500,0,61640000,49.0758,5.3835,2.9226,42.6677,
688793.SH,±∂«·À…,20220704,57.4356,56.6311,57.018,54.7573,54.9711,669500,36473792,-2.4644,-4.2908,54.4792,5.1113,707057030,,3327327200,13098500,0,61640000,46.9701,5.1525,2.7972,40.837,
688793.SH,±∂«·À…,20220705,54.9711,55.1952,55.4701,53.2806,54.299,621725,32909347,-0.6721,-1.2227,52.9323,4.7465,698412020,,3286644800,13098500,0,61640000,46.3958,5.0895,2.763,40.3377,
688793.SH,±∂«·À…,20220706,54.299,53.4843,54.3194,53.077,53.7695,379307,19971500,-0.5295,-0.9752,52.6526,2.8958,691600800,,3254592000,13098500,0,61640000,45.9433,5.0399,2.736,39.9443,
688793.SH,±∂«·À…,20220707,53.7695,52.9548,53.0159,50.4191,50.6125,800686,40229361,-3.1569,-5.8712,50.2436,6.1128,650995450,,3063508000,13098500,0,61640000,43.2459,4.744,2.5754,37.5991,
688793.SH,±∂«·À…,20220708,50.6125,50.7144,51.7429,50.5209,50.6329,337983,16963209,0.0204,0.0402,50.1895,2.5803,651257420,,3064740800,13098500,0,61640000,43.2633,4.7459,2.5764,37.6142,
688793.SH,±∂«·À…,20220711,50.6329,49.9201,52.0382,49.5127,50.7755,446170,22266062,0.1426,0.2816,49.9049,3.4063,653091210,,3073370400,13098500,0,61640000,43.3851,4.7592,2.5837,37.7201,
688793.SH,±∂«·À…,20220712,50.7755,50.2765,50.9792,48.4332,48.5453,382666,18462966,-2.2302,-4.3923,48.2483,2.9214,624405495,,2938378800,13098500,0,61640000,41.4795,4.5502,2.4702,36.0633,
688793.SH,±∂«·À…,20220713,48.5453,49.696,49.696,48.3416,49.2072,325448,15686056,0.6619,1.3635,48.1983,2.4846,632919520,,2978444800,13098500,0,61640000,42.0451,4.6122,2.5039,36.5551,
688793.SH,±∂«·À…,20220714,49.2072,49.696,52.0382,49.696,50.195,367804,18319292,0.9878,2.0075,49.8072,2.808,645625065,,3038235600,13098500,0,61640000,42.8891,4.7048,2.5541,37.2889,
688793.SH,±∂«·À…,20220715,50.195,50.47,51.2337,48.8813,48.9933,596577,29241028,-1.2017,-2.394,49.0147,2.577,1113763001.73,,2965500400,23150343,0,61640000,41.8624,4.5922,2.493,36.3962,
