¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600276.SH,∫„»“Ω“©,20070405,125.2185,126.3751,131.0017,124.2332,128.8598,4132384,122748628,3.6413,2.908,29.7041,2.5471,4880179200,,12966636134.4,162240000,0,431071680,62.6505,10.8518,9.0259,96.6769,
600276.SH,∫„»“Ω“©,20070406,128.8598,127.6603,128.3885,125.5183,127.8745,1254807,37112728,-0.9853,-0.7646,29.5764,0.7734,4842864000,,12867489648,162240000,0,431071680,62.1714,10.7688,8.9569,95.9377,
600276.SH,∫„»“Ω“©,20070409,127.8745,128.003,128.5171,124.7044,126.675,1643017,48401981,-1.1995,-0.938,29.4592,1.0127,4797436800,,12746789577.6,162240000,0,431071680,61.5883,10.6678,8.8728,95.0378,
600276.SH,∫„»“Ω“©,20070410,126.675,139.2268,139.3553,129.074,135.0286,3955090,124227163,8.3536,6.5945,31.4094,2.4378,5113804800,,13587379353.6,162240000,0,431071680,59.2869,10.6467,9.458,101.3051,
600276.SH,∫„»“Ω“©,20070411,135.0286,134.9858,136.2281,131.8157,133.3579,2368751,73650803,-1.6707,-1.2373,31.0927,1.46,5050531200,,13419261398.4,162240000,0,431071680,58.5533,10.515,9.3409,100.0516,
600276.SH,∫„»“Ω“©,20070412,133.3579,133.2294,133.7434,132.2869,132.801,2076342,64458897,-0.5569,-0.4176,31.0445,1.2798,5029440000,,13363222080,162240000,0,431071680,58.3088,10.4711,9.3019,99.6338,
600276.SH,∫„»“Ω“©,20070413,132.801,132.801,136.8707,132.4154,133.4864,2596766,81525772,0.6854,0.5161,31.3951,1.6006,5055398400,,13432193548.8,162240000,0,431071680,58.6098,10.5251,9.3499,100.148,
600276.SH,∫„»“Ω“©,20070416,133.4864,133.9148,135.3713,130.9589,134.9429,1698575,52935250,1.4565,1.0911,31.1645,1.047,5110560000,,13578757920,162240000,0,431071680,59.2493,10.64,9.452,101.2408,
600276.SH,∫„»“Ω“©,20070417,134.9429,134.7287,134.9429,128.7313,132.7153,1601600,49412868,-2.2276,-1.6508,30.8522,0.9872,5026195200,,13354600646.4,162240000,0,431071680,58.2712,10.4643,9.2959,99.5695,
600276.SH,∫„»“Ω“©,20070418,132.7153,131.0874,132.5439,128.5171,130.3163,1397385,42577178,-2.399,-1.8076,30.4692,0.8613,4935340800,,13113200505.6,162240000,0,431071680,57.2179,10.2752,9.1279,97.7697,
600276.SH,∫„»“Ω“©,20070419,130.3163,129.8022,130.2306,119.9064,120.9346,2013181,58685552,-9.3817,-7.1992,29.1507,1.2409,4580035200,,12169153526.4,162240000,0,431071680,53.0986,9.5355,8.4708,90.731,
600276.SH,∫„»“Ω“©,20070420,120.9346,120.806,126.8035,120.806,126.7178,1369941,39652993,5.7833,4.7821,28.945,0.8444,4799059200,,12751100294.4,162240000,0,431071680,55.6379,9.9915,8.8758,95.0699,
600276.SH,∫„»“Ω“©,20070423,126.7178,126.932,130.2306,124.7044,129.8451,1922243,57633282,3.1272,2.4679,29.9823,1.1848,4917494400,,13065782620.8,162240000,0,431071680,57.011,10.238,9.0949,97.4161,
600276.SH,∫„»“Ω“©,20070424,129.8451,130.1449,131.1302,127.7031,128.26,1276210,38285187,-1.585,-1.2207,29.9991,0.7866,4857465600,,12906286099.2,162240000,0,431071680,56.315,10.1131,8.9839,96.227,
600276.SH,∫„»“Ω“©,20070425,128.26,128.4742,129.2882,124.3617,126.4179,542601,16045454,-1.8421,-1.4362,29.5714,0.3344,4787702400,,12720925276.8,162240000,0,431071680,55.5062,9.9678,8.8548,94.845,
600276.SH,∫„»“Ω“©,20070426,126.4179,126.8463,128.5171,124.1046,125.3041,981228,28757731,-1.1138,-0.8811,29.3079,0.6048,4745520000,,12608846640,162240000,0,431071680,55.0172,9.88,8.7768,94.0093,
600276.SH,∫„»“Ω“©,20070427,125.3041,125.5183,131.8585,125.5183,130.4448,3546693,106376059,5.1407,4.1026,29.993,2.1861,4940208000,,13126132656,162240000,0,431071680,57.2743,10.2853,9.1369,97.8661,
600276.SH,∫„»“Ω“©,20070430,130.4448,128.9455,132.2869,126.8892,130.6162,1611299,48528360,0.1714,0.1314,30.1175,0.9932,4946697600,,13143375523.2,162240000,0,431071680,57.3495,10.2988,9.1489,97.9947,
600276.SH,∫„»“Ω“©,20070508,130.6162,134.0861,143.6821,130.659,143.6821,3509992,114883298,13.0659,10.0033,32.7304,2.1635,5441529600,,14458144147.2,162240000,0,431071680,63.0864,11.3291,10.0641,107.7973,
600276.SH,∫„»“Ω“©,20070509,143.6821,147.3662,147.3662,133.0152,138.0273,2010134,66396967,-5.6548,-3.9356,33.0311,1.239,5227372800,,13889129529.6,162240000,0,431071680,60.6035,10.8832,9.668,103.5549,
600276.SH,∫„»“Ω“©,20070510,138.0273,137.1277,146.638,134.5145,142.911,2744590,89096674,4.8836,3.5382,32.4627,1.6917,5412326400,,14380551244.8,162240000,0,431071680,62.7478,11.2683,10.0101,107.2188,
600276.SH,∫„»“Ω“©,20070511,142.911,141.3688,151.6501,136.2281,149.8509,3074630,104124381,6.9399,4.8561,33.8657,1.8951,5675155200,,15078887366.4,162240000,0,431071680,65.7949,11.8155,10.4962,112.4255,
600276.SH,∫„»“Ω“©,20070514,149.8509,149.5082,154.2205,145.6527,148.8228,2759416,95544992,-1.0281,-0.6861,34.6251,1.7008,5636217600,,14975430163.2,162240000,0,431071680,65.3435,11.7344,10.4242,111.6541,
600276.SH,∫„»“Ω“©,20070515,148.8228,148.6514,153.3637,144.5817,148.9941,2683199,91973238,0.1714,0.1151,34.2775,1.6538,5642707200,,14992673030.4,162240000,0,431071680,65.4187,11.7479,10.4362,111.7827,
600276.SH,∫„»“Ω“©,20070516,148.9941,149.9366,149.9366,146.0811,147.7089,1271299,43976238,-1.2852,-0.8626,34.5916,0.7836,5594035200,,14863351526.4,162240000,0,431071680,64.8544,11.6466,10.3461,110.8185,
600276.SH,∫„»“Ω“©,20070517,147.7089,148.223,156.1911,148.223,152.0785,1219808,43417161,4.3696,2.9582,35.5934,0.7519,5759520000,,15303044640,162240000,0,431071680,66.773,11.9911,10.6522,114.0968,
600276.SH,∫„»“Ω“©,20070518,152.0785,152.0785,153.278,147.7946,150.2793,744268,26097936,-1.7992,-1.1831,35.0652,0.4587,5691379200,,15121994534.4,162240000,0,431071680,65.983,11.8492,10.5262,112.7469,
600276.SH,∫„»“Ω“©,20070521,150.2793,145.567,154.2633,141.4973,149.294,1037302,36637554,-0.9853,-0.6556,35.32,0.6394,5654064000,,15022848048,162240000,0,431071680,65.5504,11.7715,10.4572,112.0077,
600276.SH,∫„»“Ω“©,20070522,149.294,149.3797,152.5069,145.6527,150.5363,1463678,50324984,1.2423,0.8321,34.3826,0.9022,5701113600,,15147858835.2,162240000,0,431071680,66.0958,11.8695,10.5442,112.9397,
600276.SH,∫„»“Ω“©,20070523,150.5363,150.365,164.9302,146.1667,164.4162,2217072,83031501,13.8798,9.2203,37.451,1.3665,6226771200,,16544531078.4,162240000,0,431071680,72.1901,12.9639,11.5164,123.3531,
600276.SH,∫„»“Ω“©,20070524,164.4162,165.5728,167.0722,160.6463,166.1297,2053163,78419245,1.7136,1.0422,38.1944,1.2655,6291667200,,16716959750.4,162240000,0,431071680,72.9424,13.099,11.6364,124.6387,
600276.SH,∫„»“Ω“©,20070525,166.1297,165.787,171.2704,161.1176,168.3145,1785200,69774514,2.1848,1.3151,39.085,1.1003,6374409600,,16936806307.2,162240000,0,431071680,73.9017,13.2713,11.7894,126.2778,
600276.SH,∫„»“Ω“©,20070528,168.3145,167.0722,169.2141,163.2595,166.1297,1077474,42019204,-2.1848,-1.298,38.9979,0.6641,6291667200,,16716959750.4,162240000,0,431071680,72.9424,13.099,11.6364,124.6387,
600276.SH,∫„»“Ω“©,20070529,166.1297,166.1297,175.64,162.7883,174.2691,4083967,160740523,8.1394,4.8994,39.3589,2.5172,6599923200,,17535995942.4,162240000,0,431071680,76.5162,13.7408,12.2065,130.7453,
600276.SH,∫„»“Ω“©,20070530,174.2691,159.0613,175.64,159.0613,169.9424,1666641,64502573,-4.3267,-2.4828,38.7021,1.0273,6436060800,,17100613545.6,162240000,0,431071680,74.6165,13.3996,11.9035,127.4991,
600276.SH,∫„»“Ω“©,20070531,169.9424,164.9302,176.9252,161.9315,176.711,833277,33374538,6.7686,3.9829,40.0522,0.5136,6692400000,,17781706800,162240000,0,431071680,77.5883,13.9333,12.3776,132.5772,
600276.SH,∫„»“Ω“©,20070601,176.711,179.0671,186.3069,164.9302,166.9008,894053,36496714,-9.8101,-5.5515,40.8216,0.5511,6320870400,,16794552652.8,162240000,0,431071680,73.281,13.1598,11.6904,125.2172,
600276.SH,∫„»“Ω“©,20070604,166.9008,164.0734,171.3132,150.7934,157.1764,925171,34678963,-9.7245,-5.8265,37.4838,0.5702,5952585600,,15816019939.2,162240000,0,431071680,69.0113,12.3931,11.0093,117.9214,
600276.SH,∫„»“Ω“©,20070605,157.1764,157.1764,167.0722,149.9366,158.5044,1541663,57827400,1.328,0.8449,37.5098,0.9502,6002880000,,15949652160,162240000,0,431071680,69.5944,12.4978,11.1023,118.9178,
600276.SH,∫„»“Ω“©,20070606,158.5044,164.9302,166.2154,153.3637,164.1591,1777107,66609398,5.6548,3.5676,37.4819,1.0954,6217036800,,16518666777.6,162240000,0,431071680,72.0772,12.9436,11.4984,123.1602,
600276.SH,∫„»“Ω“©,20070607,164.1591,161.1604,174.2263,161.1604,170.4565,841436,33619594,6.2973,3.8361,39.955,0.5186,6455529600,,17152342147.2,162240000,0,431071680,74.8422,13.4402,11.9395,127.8848,
600276.SH,∫„»“Ω“©,20070608,170.4565,172.6413,175.7257,169.2141,170.4993,951118,38244463,0.0428,0.0251,40.21,0.5862,6457152000,,17156652864,162240000,0,431071680,74.861,13.4435,11.9425,127.9169,
600276.SH,∫„»“Ω“©,20070611,170.4993,175.64,184.1649,170.4993,183.1796,667455,27741614,12.6803,7.4372,41.5633,0.4114,6937382400,,18432625036.8,162240000,0,431071680,80.4285,14.4434,12.8307,137.4304,
600276.SH,∫„»“Ω“©,20070612,183.1796,187.6349,201.5148,187.6349,201.5148,2872571,131001572,18.3351,10.0094,45.6043,1.7706,7631769600,,20277611827.2,162240000,0,431071680,88.4789,15.889,14.1149,151.1863,
600276.SH,∫„»“Ω“©,20070613,201.5148,201.5148,209.0544,194.9175,206.9553,2016511,95117246,5.4406,2.6998,47.1692,1.2429,7837814400,,20825072860.8,162240000,0,431071680,90.8677,16.318,14.496,155.268,
600276.SH,∫„»“Ω“©,20070614,206.9553,207.7692,207.7692,197.0595,200.9578,560948,26472732,-5.9975,-2.898,47.1928,0.3458,7610678400,,20221572508.8,162240000,0,431071680,88.2344,15.8451,14.0759,150.7684,
600276.SH,∫„»“Ω“©,20070615,200.9578,201.7289,202.6286,194.9175,195.86,1194833,55234099,-5.0978,-2.5368,46.2275,0.7365,7417612800,,19708597209.6,162240000,0,431071680,85.9961,15.4432,13.7188,146.9438,
600276.SH,∫„»“Ω“©,20070618,195.86,197.4879,202.4572,190.6336,201.8575,2001318,91641901,5.9975,3.0621,45.7908,1.2336,7644748800,,20312097561.6,162240000,0,431071680,88.6294,15.9161,14.1389,151.4434,
600276.SH,∫„»“Ω“©,20070619,201.8575,200.915,207.7692,192.8184,201.1292,1211084,56956969,-0.7283,-0.3608,47.0297,0.7465,7617168000,,20238815376,162240000,0,431071680,88.3096,15.8586,14.0879,150.897,
600276.SH,∫„»“Ω“©,20070620,201.1292,201.1292,205.6273,193.6324,194.9604,1142589,52797726,-6.1688,-3.0671,46.2089,0.4575,11366451810.36,,19618072156.8,249757236,0,431071680,85.6011,15.3722,13.6558,146.2689,
600276.SH,∫„»“Ω“©,20070621,194.9604,196.9738,196.9738,188.4917,189.5627,1685164,75708969,-5.3977,-2.7686,44.9268,0.6747,11051757693,,19074921840,249757236,0,431071680,83.2311,14.9466,13.2777,142.2192,
600276.SH,∫„»“Ω“©,20070622,189.5627,189.3056,194.8319,182.4942,188.5345,753205,33364467,-1.0281,-0.5424,44.2967,0.3016,10991815956.36,,18971464636.8,249757236,0,431071680,82.7797,14.8656,13.2057,141.4479,
600276.SH,∫„»“Ω“©,20070625,188.5345,191.5761,191.9188,184.4648,191.5333,473791,20990049,2.9987,1.5905,44.3023,0.1897,11166646021.56,,19273214812.8,249757236,0,431071680,84.0963,15.102,13.4158,143.6977,
600276.SH,∫„»“Ω“©,20070626,191.5333,191.7046,203.4853,185.493,201.4719,942174,43113006,9.9387,5.189,45.7591,0.3772,11746082809.08,,20273301110.4,249757236,0,431071680,88.4601,15.8857,14.1119,151.1541,
600276.SH,∫„»“Ω“©,20070627,201.4719,201.3434,203.314,197.3165,201.8146,1363434,64064992,0.3427,0.1701,46.988,0.5459,11766063387.96,,20307786844.8,249757236,0,431071680,88.6106,15.9127,14.1359,151.4112,
