代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300610.SZ,晨化股份,20170213,,13.95,15.22,13.95,15.22,6594,99725,4.65,43.9924,15.1236,0.0264,380500000,,1522000000,25000000,0,100000000,26.0808,4.0061,2.5981,35.0739,
300610.SZ,晨化股份,20170214,15.22,16.74,16.74,16.74,16.74,1819,30450,1.52,9.9869,16.74,0.0073,418500000,,1674000000,25000000,0,100000000,28.6854,4.4062,2.8576,38.5767,
300610.SZ,晨化股份,20170215,16.74,18.41,18.41,18.41,18.41,900,16569,1.67,9.9761,18.41,0.0036,460250000,,1841000000,25000000,0,100000000,31.5471,4.8457,3.1426,42.4251,
300610.SZ,晨化股份,20170216,18.41,20.25,20.25,20.25,20.25,3400,68850,1.84,9.9946,20.25,0.0136,506250000,,2025000000,25000000,0,100000000,34.7001,5.33,3.4567,46.6653,
300610.SZ,晨化股份,20170217,20.25,22.28,22.28,22.28,22.28,10300,229484,2.03,10.0247,22.28,0.0412,557000000,,2228000000,25000000,0,100000000,38.1787,5.8643,3.8032,51.3434,
300610.SZ,晨化股份,20170220,22.28,24.51,24.51,24.51,24.51,9038,221521,2.23,10.009,24.51,0.0362,612750000,,2451000000,25000000,0,100000000,42,6.4513,4.1839,56.4823,
300610.SZ,晨化股份,20170221,24.51,26.96,26.96,26.96,26.96,10900,293864,2.45,9.9959,26.96,0.0436,674000000,,2696000000,25000000,0,100000000,46.1983,7.0962,4.6021,62.1283,
300610.SZ,晨化股份,20170222,26.96,29.66,29.66,29.66,29.66,11497,341001,2.7,10.0148,29.66,0.046,741500000,,2966000000,25000000,0,100000000,50.825,7.8068,5.063,68.3503,
300610.SZ,晨化股份,20170223,29.66,32.63,32.63,32.63,32.63,23509,767098,2.97,10.0135,32.63,0.094,815750000,,3263000000,25000000,0,100000000,55.9143,8.5886,5.57,75.1946,
300610.SZ,晨化股份,20170224,32.63,35.89,35.89,35.89,35.89,60934,2186921,3.26,9.9908,35.89,0.2437,897250000,,3589000000,25000000,0,100000000,61.5006,9.4467,6.1265,82.7071,
300610.SZ,晨化股份,20170227,35.89,39.48,39.48,39.48,39.48,57617,2274719,3.59,10.0028,39.48,0.2305,987000000,,3948000000,25000000,0,100000000,67.6524,10.3916,6.7393,90.9801,
300610.SZ,晨化股份,20170228,39.48,43.43,43.43,43.43,43.43,319173,13861683,3.95,10.0051,43.43,1.2767,1085750000,,4343000000,25000000,0,100000000,78.2345,11.4313,7.4136,100.0828,
300610.SZ,晨化股份,20170301,43.43,47.77,47.77,47.77,47.77,777771,37154120,4.34,9.9931,47.77,3.1111,1194250000,,4777000000,25000000,0,100000000,86.0525,12.5736,8.1544,110.0841,
300610.SZ,晨化股份,20170302,47.77,49.97,49.97,45,46.36,14576742,683562448,-1.41,-2.9516,46.894,58.307,1159000000,,4636000000,25000000,0,100000000,83.5126,12.2025,7.9137,106.8348,
300610.SZ,晨化股份,20170303,46.36,45,45.75,44.1,44.53,7268670,325634541,-1.83,-3.9474,44.7997,29.0747,1113250000,,4453000000,25000000,0,100000000,80.216,11.7208,7.6014,102.6177,
300610.SZ,晨化股份,20170306,44.53,44.21,45.5,44.12,45.25,5548515,249494763,0.72,1.6169,44.966,22.1941,1131250000,,4525000000,25000000,0,100000000,81.513,11.9103,7.7243,104.2769,
300610.SZ,晨化股份,20170307,45.25,45.01,47.2,45.01,47.2,8112111,374199741,1.95,4.3094,46.1285,32.4484,1180000000,,4720000000,25000000,0,100000000,85.0257,12.4236,8.0571,108.7706,
300610.SZ,晨化股份,20170308,47.2,46.9,47.02,46.21,46.88,6237923,290645848,-0.32,-0.678,46.5934,24.9517,1172000000,,4688000000,25000000,0,100000000,84.4493,12.3393,8.0025,108.0331,
