代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300537.SZ,广信材料,20160830,,11.03,13.23,11.03,13.23,8828,116296.8,4.04,43.9608,13.1736,0.0353,330750000,,1323000000,25000000,0,100000000,31.6115,5.0116,5.2842,-67.1388,
300537.SZ,广信材料,20160831,13.23,14.55,14.55,14.55,14.55,2100,30555,1.32,9.9773,14.55,0.0084,363750000,,1455000000,25000000,0,100000000,34.7655,5.5116,5.8114,-73.8374,
300537.SZ,广信材料,20160901,14.55,16.01,16.01,16.01,16.01,4228,67690.3,1.46,10.0344,16.01,0.0169,400250000,,1601000000,25000000,0,100000000,38.254,6.0646,6.3945,-81.2465,
300537.SZ,广信材料,20160902,16.01,17.61,17.61,17.61,17.61,3451,60772.1,1.6,9.9938,17.61,0.0138,440250000,,1761000000,25000000,0,100000000,42.077,6.6707,7.0336,-89.3661,
300537.SZ,广信材料,20160905,17.61,19.37,19.37,19.37,19.37,4724,91503.9,1.76,9.9943,19.37,0.0189,484250000,,1937000000,25000000,0,100000000,46.2823,7.3374,7.7365,-98.2976,
300537.SZ,广信材料,20160906,19.37,21.31,21.31,21.31,21.31,5300,112943,1.94,10.0155,21.31,0.0212,532750000,,2131000000,25000000,0,100000000,50.9177,8.0723,8.5114,-108.1426,
300537.SZ,广信材料,20160907,21.31,23.44,23.44,23.44,23.44,2600,60944,2.13,9.9953,23.44,0.0104,586000000,,2344000000,25000000,0,100000000,56.0071,8.8792,9.3621,-118.9518,
300537.SZ,广信材料,20160908,23.44,25.78,25.78,25.78,25.78,4328,111575.8,2.34,9.9829,25.78,0.0173,644500000,,2578000000,25000000,0,100000000,61.5982,9.7656,10.2967,-130.8267,
300537.SZ,广信材料,20160909,25.78,28.36,28.36,28.36,28.36,7100,201356,2.58,10.0078,28.36,0.0284,709000000,,2836000000,25000000,0,100000000,67.7628,10.7429,11.3272,-143.9195,
300537.SZ,广信材料,20160912,28.36,31.2,31.2,31.2,31.2,21877,682562.4,2.84,10.0141,31.2,0.0875,780000000,,3120000000,25000000,0,100000000,74.5487,11.8187,12.4615,-158.3318,
300537.SZ,广信材料,20160913,31.2,34.32,34.32,34.32,34.32,20000,686400,3.12,10,34.32,0.08,858000000,,3432000000,25000000,0,100000000,82.0035,13.0005,13.7076,-174.1649,
300537.SZ,广信材料,20160914,34.32,37.75,37.75,37.75,37.75,35100,1325025,3.43,9.9942,37.75,0.1404,943750000,,3775000000,25000000,0,100000000,90.1991,14.2998,15.0776,-191.5713,
300537.SZ,广信材料,20160919,37.75,41.53,41.53,41.53,41.53,26448,1098385.4,3.78,10.0132,41.53,0.1058,1038250000,,4153000000,25000000,0,100000000,99.231,15.7317,16.5874,-210.7538,
300537.SZ,广信材料,20160920,41.53,45.68,45.68,45.68,45.68,29138,1331023.8,4.15,9.9928,45.68,0.1166,1142000000,,4568000000,25000000,0,100000000,109.1469,17.3038,18.2449,-231.8139,
300537.SZ,广信材料,20160921,45.68,50.25,50.25,50.25,50.25,454909,22859177.3,4.57,10.0044,50.25,1.8196,1256250000,,5025000000,25000000,0,100000000,120.0664,19.0349,20.0702,-255.0055,
