代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002903.SZ,宇环数控,20171013,,15.34,18.4,15.34,18.4,7900,144289,5.62,43.975,18.2644,0.0316,460000000,,1840000000,25000000,0,100000000,22.8953,5.9766,7.0771,35.292,
002903.SZ,宇环数控,20171016,18.4,20.24,20.24,20.24,20.24,4406,89177,1.84,10,20.2399,0.0176,506000000,,2024000000,25000000,0,100000000,25.1849,6.5743,7.7848,38.8212,
002903.SZ,宇环数控,20171017,20.24,22.26,22.26,22.26,22.26,3106,69139,2.02,9.9802,22.2598,0.0124,556500000,,2226000000,25000000,0,100000000,27.6984,7.2304,8.5617,42.6957,
002903.SZ,宇环数控,20171018,22.26,24.49,24.49,24.49,24.49,5006,122596,2.23,10.018,24.4898,0.02,612250000,,2449000000,25000000,0,100000000,30.4732,7.9548,9.4195,46.9729,
002903.SZ,宇环数控,20171019,24.49,26.94,26.94,26.94,26.94,3000,80820,2.45,10.0041,26.94,0.012,673500000,,2694000000,25000000,0,100000000,33.5217,8.7506,10.3618,51.6721,
002903.SZ,宇环数控,20171020,26.94,29.63,29.63,29.63,29.63,6300,186669,2.69,9.9852,29.63,0.0252,740750000,,2963000000,25000000,0,100000000,36.8689,9.6244,11.3964,56.8317,
002903.SZ,宇环数控,20171023,29.63,32.59,32.59,32.59,32.59,16843,548913,2.96,9.9899,32.59,0.0674,814750000,,3259000000,25000000,0,100000000,40.5521,10.5858,12.5349,62.5091,
002903.SZ,宇环数控,20171024,32.59,35.85,35.85,35.85,35.85,60762,2178317,3.26,10.0031,35.85,0.243,896250000,,3585000000,25000000,0,100000000,44.6086,11.6447,13.7888,68.7619,
002903.SZ,宇环数控,20171025,35.85,35.85,35.85,35.85,35.85,,,0,0,,,896250000,,3585000000,25000000,0,100000000,44.6086,11.6447,13.7888,68.7619,
002903.SZ,宇环数控,20171026,35.85,39.44,39.44,39.44,39.44,122558,4833687,3.59,10.0139,39.44,0.4902,986000000,,3944000000,25000000,0,100000000,49.0756,12.8108,15.1696,75.6477,
002903.SZ,宇环数控,20171027,39.44,43.38,43.38,43.38,43.38,114462,4965361,3.94,9.9899,43.38,0.4578,1084500000,,4338000000,25000000,0,100000000,53.9782,14.0906,16.685,83.2048,
002903.SZ,宇环数控,20171030,43.38,47.72,47.72,47.72,47.72,118603,5659735,4.34,10.0046,47.72,0.4744,1193000000,,4772000000,25000000,0,100000000,48.0689,14.5341,18.3543,91.5291,
002903.SZ,宇环数控,20171031,47.72,52.49,52.49,52.49,52.49,214894,11279786,4.77,9.9958,52.49,0.8596,1312250000,,5249000000,25000000,0,100000000,52.8737,15.987,20.1889,100.6782,
002903.SZ,宇环数控,20171101,52.49,57.74,57.74,57,57.74,5801115,334877752,5.25,10.0019,57.7264,23.2045,1443500000,,5774000000,25000000,0,100000000,58.1621,17.586,22.2082,110.7479,
002903.SZ,宇环数控,20171102,57.74,59.99,61.95,55.99,56.48,17096507,1014931709,-1.26,-2.1822,59.3649,68.386,1412000000,,5648000000,25000000,0,100000000,56.8929,17.2022,21.7236,108.3312,
002903.SZ,宇环数控,20171103,56.48,53.5,58.89,53.5,56.58,11594491,651786327,0.1,0.1771,56.2152,46.378,1414500000,,5658000000,25000000,0,100000000,56.9936,17.2326,21.7621,108.523,
002903.SZ,宇环数控,20171106,56.58,57.02,58.9,52.02,52.11,12045798,669892732,-4.47,-7.9003,55.6122,48.1832,1302750000,,5211000000,25000000,0,100000000,52.491,15.8712,20.0428,99.9493,
002903.SZ,宇环数控,20171107,52.11,50.51,53.9,50.51,53.12,9663270,503392026,1.01,1.9382,52.0933,38.6531,1328000000,,5312000000,25000000,0,100000000,53.5083,16.1788,20.4313,101.8865,
002903.SZ,宇环数控,20171108,53.12,56,58.43,56,58.43,3237895,187152448,5.31,9.9962,57.8007,12.9516,1460750000,,5843000000,25000000,0,100000000,58.8572,17.7961,22.4736,112.0713,
002903.SZ,宇环数控,20171109,58.43,61.83,64.27,60.5,62.59,16730724,1047667711,4.16,7.1196,62.6194,66.9229,1564750000,,6259000000,25000000,0,100000000,63.0476,19.0631,24.0737,120.0504,
002903.SZ,宇环数控,20171110,62.59,61,61.49,58.05,60.37,11824225,708968758,-2.22,-3.5469,59.959,47.2969,1509250000,,6037000000,25000000,0,100000000,60.8114,18.387,23.2198,115.7923,
002903.SZ,宇环数控,20171113,60.37,59.5,61.33,58.81,60.5,8291653,497114967,0.13,0.2153,59.9537,33.1666,1512500000,,6050000000,25000000,0,100000000,60.9423,18.4266,23.2698,116.0417,
002903.SZ,宇环数控,20171114,60.5,61.48,62.55,58.81,62.51,10578412,645366767,2.01,3.3223,61.0079,42.3136,1562750000,,6251000000,25000000,0,100000000,62.967,19.0388,24.0429,119.897,
