´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
301016.SZ,À×¶ûÎ°,20210630,,35,45.5,31.5,43.14,18633608,635639413,29.39,213.7455,34.1125,65.4904,1227438132.18,,5176800000,28452437,0,120000000,41.3145,11.7592,11.0884,63.5925,
301016.SZ,À×¶ûÎ°,20210701,43.14,35.48,38.59,33.45,33.74,13806700,491289564,-9.4,-21.7895,35.5834,48.5255,959985224.38,,4048800000,28452437,0,120000000,32.3123,9.1969,8.6723,49.736,
301016.SZ,À×¶ûÎ°,20210702,33.74,33.68,33.68,30.3,30.32,9436376,297047064,-3.42,-10.1363,31.4789,33.1654,862677889.84,,3638400000,28452437,0,120000000,29.037,8.2647,7.7933,44.6946,
301016.SZ,À×¶ûÎ°,20210705,30.32,29.85,31.73,29.2,29.87,6358882,192601952,-0.45,-1.4842,30.2887,22.3492,849874293.19,,3584400000,28452437,0,120000000,28.606,8.142,7.6776,44.0313,
301016.SZ,À×¶ûÎ°,20210706,29.87,29.96,31.96,29.22,31.35,7749460,237919161,1.48,4.9548,30.7014,27.2365,891983899.95,,3762000000,28452437,0,120000000,30.0234,8.5454,8.058,46.2129,
301016.SZ,À×¶ûÎ°,20210707,31.35,30.5,32.07,30.08,30.7,6302148,195654717,-0.65,-2.0734,31.0457,22.1498,873489815.9,,3684000000,28452437,0,120000000,29.4009,8.3683,7.8909,45.2548,
301016.SZ,À×¶ûÎ°,20210708,30.7,30.5,31.32,30.06,30.69,5585326,172044477,-0.01,-0.0326,30.8029,19.6304,873205291.53,,3682800000,28452437,0,120000000,29.3913,8.3655,7.8884,45.24,
301016.SZ,À×¶ûÎ°,20210709,30.69,30.42,30.87,29.54,29.59,5072267,152214850,-1.1,-3.5842,30.0092,17.8272,841907610.83,,3550800000,28452437,0,120000000,28.3379,8.0657,7.6056,43.6185,
301016.SZ,À×¶ûÎ°,20210712,29.59,29.68,29.88,29.1,29.26,3790629,111397132,-0.33,-1.1152,29.3875,13.3227,832518306.62,,3511200000,28452437,0,120000000,28.0219,7.9757,7.5208,43.1321,
301016.SZ,À×¶ûÎ°,20210713,29.26,29.32,29.36,28.57,28.79,3448366,99238097,-0.47,-1.6063,28.7783,12.1198,819145661.23,,3454800000,28452437,0,120000000,27.5717,7.8476,7.4,42.4392,
301016.SZ,À×¶ûÎ°,20210714,28.79,28.8,29.13,28.61,28.96,2766182,79882546,0.17,0.5905,28.8783,9.7221,823982575.52,,3475200000,28452437,0,120000000,27.7345,7.894,7.4437,42.6898,
301016.SZ,À×¶ûÎ°,20210715,28.96,28.79,28.98,27.72,27.95,3242092,91333297,-1.01,-3.4876,28.1711,11.3948,795245614.15,,3354000000,28452437,0,120000000,26.7673,7.6187,7.1841,41.201,
301016.SZ,À×¶ûÎ°,20210716,27.95,27.94,28.1,27.46,27.47,2319337,64389631,-0.48,-1.7174,27.7621,8.1516,781588444.39,,3296400000,28452437,0,120000000,26.3076,7.4878,7.0607,40.4934,
301016.SZ,À×¶ûÎ°,20210719,27.47,27.1,27.71,27.08,27.71,1773576,48607225,0.24,0.8737,27.4063,6.2335,788417029.27,,3325200000,28452437,0,120000000,26.5374,7.5532,7.1224,40.8472,
301016.SZ,À×¶ûÎ°,20210720,27.71,27.55,27.77,27.22,27.68,1707354,46974412,-0.03,-0.1083,27.513,6.0007,787563456.16,,3321600000,28452437,0,120000000,26.5087,7.5451,7.1147,40.803,
301016.SZ,À×¶ûÎ°,20210721,27.68,27.6,27.94,27.53,27.81,1837450,51015995,0.13,0.4697,27.7646,6.458,791262272.97,,3337200000,28452437,0,120000000,26.6332,7.5805,7.1481,40.9946,
301016.SZ,À×¶ûÎ°,20210722,27.81,27.93,27.93,27.13,27.35,2381437,65086956,-0.46,-1.6541,27.331,8.3699,778174151.95,,3282000000,28452437,0,120000000,26.1927,7.4551,7.0299,40.3165,
301016.SZ,À×¶ûÎ°,20210723,27.35,27.05,27.3,26.1,26.19,2476781,66353064,-1.16,-4.2413,26.79,8.705,745169325.03,,3142800000,28452437,0,120000000,25.0818,7.1389,6.7317,38.6066,
301016.SZ,À×¶ûÎ°,20210726,26.19,26.35,26.57,25,25.47,2332021,59808577,-0.72,-2.7491,25.6467,8.1962,724683570.39,,3056400000,28452437,0,120000000,24.3922,6.9427,6.5467,37.5452,
301016.SZ,À×¶ûÎ°,20210727,25.47,25.38,26.05,25,25.24,2168646,55246136,-0.23,-0.903,25.4749,7.622,718139509.88,,3028800000,28452437,0,120000000,24.172,6.88,6.4875,37.2062,
301016.SZ,À×¶ûÎ°,20210728,25.24,25.26,25.94,24.59,25.8,2377218,60424391,0.56,2.2187,25.4181,8.3551,734072874.6,,3096000000,28452437,0,120000000,24.7083,7.0326,6.6315,38.0317,
301016.SZ,À×¶ûÎ°,20210729,25.8,25.8,26.48,25.57,26.18,2442232,63605195,0.38,1.4729,26.0439,8.5836,744884800.66,,3141600000,28452437,0,120000000,25.0722,7.1362,6.7291,38.5919,
301016.SZ,À×¶ûÎ°,20210730,26.18,26.14,26.14,25.61,25.8,1645248,42498432,-0.38,-1.4515,25.831,5.7825,734072874.6,,3096000000,28452437,0,120000000,24.7083,7.0326,6.6315,38.0317,
301016.SZ,À×¶ûÎ°,20210802,25.8,25.68,26.5,25.3,26.48,1788066,46630112,0.68,2.6357,26.0785,6.2844,753420531.76,,3177600000,28452437,0,120000000,25.3595,7.218,6.8063,39.0341,
301016.SZ,À×¶ûÎ°,20210803,26.48,26.48,27.19,26.2,26.5,2273266,60633854,0.02,0.0755,26.6726,7.9897,753989580.5,,3180000000,28452437,0,120000000,25.3786,7.2234,6.8114,39.0636,
301016.SZ,À×¶ûÎ°,20210804,26.5,26.3,26.77,26.2,26.51,1514209,40067541,0.01,0.0377,26.461,5.3219,754274104.87,,3181200000,28452437,0,120000000,25.3882,7.2261,6.814,39.0783,
301016.SZ,À×¶ûÎ°,20210805,26.51,26.35,27.77,26.28,27.52,3511464,95364999,1.01,3.8099,27.1582,12.3415,783011066.24,,3302400000,28452437,0,120000000,26.3555,7.5014,7.0736,40.5671,
301016.SZ,À×¶ûÎ°,20210806,27.52,27.26,27.37,26.85,27.05,2150200,58166626,-0.47,-1.7078,27.0517,7.5572,769638420.85,,3246000000,28452437,0,120000000,25.9054,7.3733,6.9528,39.8743,
