¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600830.SH,œ„“Á»⁄Õ®,20070307,46.8962,47.3559,47.9996,46.8962,47.5398,14354294,74049696,0.6437,1.3725,5.1587,5.6171,1321171501.65,,1883548601.99,255545745,0,364322747,60.7669,3.4328,1.6126,92.5059,
600830.SH,œ„“Á»⁄Õ®,20070308,47.5398,47.5398,47.8157,46.7123,47.8157,11001596,56687264,0.2759,0.5803,5.1526,4.3051,1328837874,,1894478284.4,255545745,0,364322747,61.1196,3.4527,1.6219,93.0427,
600830.SH,œ„“Á»⁄Õ®,20070309,47.8157,47.7237,47.8157,46.2525,46.8042,12519538,63890884,-1.0115,-2.1154,5.1033,4.8991,1300727842.05,,1854402782.23,255545745,0,364322747,59.8266,3.3796,1.5876,91.0745,
600830.SH,œ„“Á»⁄Õ®,20070312,46.8042,46.8962,48.3674,46.4364,48.2755,14079373,72496432,1.4713,3.1434,5.1491,5.5095,1341615161.25,,1912694421.75,255545745,0,364322747,61.7072,3.4859,1.6375,93.9373,
600830.SH,œ„“Á»⁄Õ®,20070313,48.2755,48.2755,50.1145,47.8157,49.8387,22723614,121698293,1.5632,3.2381,5.3556,8.8922,1385057937.9,,1974629288.74,255545745,0,364322747,63.7054,3.5988,1.6906,96.9791,
600830.SH,œ„“Á»⁄Õ®,20070314,49.8387,50.0226,52.2295,47.8157,51.218,36282657,199319455,1.3793,2.7675,5.4935,14.1981,1423389799.65,,2029277700.79,255545745,0,364322747,65.4685,3.6984,1.7374,99.663,
600830.SH,œ„“Á»⁄Õ®,20070315,51.218,50.6662,52.1375,50.2065,51.4019,22097104,123458075,0.1839,0.3591,5.5871,8.647,1428500714.55,,2036564155.73,255545745,0,364322747,65.7035,3.7116,1.7436,100.0209,
600830.SH,œ„“Á»⁄Õ®,20070316,51.4019,51.4938,53.8846,50.3904,51.3099,27538610,156302313,-0.092,-0.1789,5.6758,10.7764,1425945257.1,,2032920928.26,255545745,0,364322747,65.586,3.705,1.7405,99.842,
600830.SH,œ„“Á»⁄Õ®,20070319,51.3099,49.2869,51.8616,48.7352,50.7582,16758746,92182278,-0.5517,-1.0753,5.5005,6.558,1410612512.4,,2011061563.44,255545745,0,364322747,64.8808,3.6652,1.7218,98.7684,
600830.SH,œ„“Á»⁄Õ®,20070320,50.7582,50.7582,54.988,50.7582,54.4363,22676932,130006077,3.6781,7.2464,5.733,8.8739,1512830810.4,,2156790662.24,255545745,0,364322747,69.5823,3.9307,1.8465,105.9255,
600830.SH,œ„“Á»⁄Õ®,20070321,54.4363,55.172,55.6317,53.3329,55.2639,26029566,154954260,0.8276,1.5203,5.953,10.1859,1535829927.45,,2189579709.47,255545745,0,364322747,70.6401,3.9905,1.8746,107.5359,
600830.SH,œ„“Á»⁄Õ®,20070322,55.2639,55.3559,55.9076,54.0685,54.6202,18460915,110688588,-0.6437,-1.1647,5.9958,7.2241,1517941725.3,,2164077117.18,255545745,0,364322747,69.8173,3.944,1.8528,106.2834,
600830.SH,œ„“Á»⁄Õ®,20070323,54.6202,54.2524,55.4478,53.3329,55.08,15863730,93761338,0.4598,0.8418,5.9104,6.2078,1530719012.55,,2182293254.53,255545745,0,364322747,70.405,3.9772,1.8684,107.178,
600830.SH,œ„“Á»⁄Õ®,20070326,55.08,55.3559,57.8386,55.3559,57.2869,17957255,110629489,2.2069,4.0067,6.1607,7.027,1592049991.35,,2269730713.81,255545745,0,364322747,73.2259,4.1366,1.9432,111.4723,
600830.SH,œ„“Á»⁄Õ®,20070327,57.2869,57.4708,58.3903,56.5513,57.7466,15472063,96845569,0.4598,0.8026,6.2594,6.0545,1604827278.6,,2287946851.16,255545745,0,364322747,73.8136,4.1698,1.9588,112.3669,
600830.SH,œ„“Á»⁄Õ®,20070328,57.7466,57.9306,58.2064,53.3329,55.9076,22919867,139370411,-1.8391,-3.1847,6.0808,8.969,1553718129.6,,2215082301.76,255545745,0,364322747,71.4629,4.037,1.8964,108.7884,
600830.SH,œ„“Á»⁄Õ®,20070329,55.9076,55.9076,56.2754,52.6892,52.7812,18706486,110445541,-3.1264,-5.5921,5.9041,7.3202,1466832576.3,,2091212567.78,255545745,0,364322747,67.4666,3.8112,1.7904,102.7048,
600830.SH,œ„“Á»⁄Õ®,20070330,52.7812,52.4134,54.6202,51.9536,53.7927,8439453,49105809,1.0115,1.9164,5.8186,3.3025,1494942608.25,,2131288069.95,255545745,0,364322747,68.7595,3.8843,1.8247,104.673,
600830.SH,œ„“Á»⁄Õ®,20070402,53.7927,53.3329,54.6202,52.8731,54.5283,10430746,61116634,0.7356,1.3675,5.8593,4.0818,1515386267.85,,2160433889.71,255545745,0,364322747,58.0702,3.9374,1.8496,106.1044,
600830.SH,œ„“Á»⁄Õ®,20070403,54.5283,54.8041,57.6547,54.4363,56.6432,21197342,130078583,2.1149,3.8786,6.1366,8.2949,1574161789.2,,2244228121.52,255545745,0,364322747,60.3225,4.0901,1.9214,110.2198,
600830.SH,œ„“Á»⁄Õ®,20070404,56.6432,57.103,62.3443,57.011,62.3443,40915408,269473848,5.7011,10.0649,6.5861,16.011,1732600151.1,,2470108224.66,255545745,0,364322747,66.3939,4.5018,2.1148,121.3133,
600830.SH,œ„“Á»⁄Õ®,20070405,62.3443,62.3443,67.0339,62.1604,63.7236,44088665,310388836,1.3793,2.2124,7.0401,17.2527,1770932012.85,,2524756636.71,255545745,0,364322747,67.8628,4.6014,2.1616,123.9973,
600830.SH,œ„“Á»⁄Õ®,20070406,63.7236,62.988,66.85,62.3443,65.2868,25586560,180375211,1.5632,2.4531,7.0496,10.0125,1814374789.5,,2586691503.7,255545745,0,364322747,69.5276,4.7142,2.2146,127.039,
600830.SH,œ„“Á»⁄Õ®,20070409,65.2868,65.2868,66.4822,64.6431,65.1949,21789199,154784881,-0.092,-0.1408,7.1037,8.5265,1811819332.05,,2583048276.23,255545745,0,364322747,69.4296,4.7076,2.2115,126.8601,
600830.SH,œ„“Á»⁄Õ®,20070410,65.1949,65.2868,71.7235,65.2868,70.804,30165925,225100861,5.6091,8.6037,7.4621,11.8045,1967702236.5,,2805285151.9,255545745,0,364322747,75.4031,5.1126,2.4017,137.7747,
600830.SH,œ„“Á»⁄Õ®,20070411,70.804,71.2638,72.3672,69.7006,71.4477,25385720,195829868,0.6437,0.9091,7.7142,9.9339,1985590438.65,,2830787744.19,255545745,0,364322747,76.0886,5.1591,2.4236,139.0272,
600830.SH,œ„“Á»⁄Õ®,20070412,71.4477,71.4477,72.6431,70.0684,72.0914,15291286,118569204,0.6437,0.9009,7.754,5.9838,2003478640.8,,2856290336.48,255545745,0,364322747,76.7741,5.2056,2.4454,140.2797,
600830.SH,œ„“Á»⁄Õ®,20070413,72.0914,71.7235,76.5051,70.3442,72.827,24306512,192038057,0.7356,1.0204,7.9007,9.5116,2023922300.4,,2885436156.24,255545745,0,364322747,77.5575,5.2587,2.4703,141.7112,
600830.SH,œ„“Á»⁄Õ®,20070416,72.827,73.5626,74.9419,73.0109,74.0224,15453473,124249274,1.1954,1.6414,8.0402,6.0472,2057143247.25,,2932798113.35,255545745,0,364322747,78.8305,5.345,2.5109,144.0372,
600830.SH,œ„“Á»⁄Õ®,20070417,74.0224,74.2063,74.9419,70.3442,74.1143,25207802,200043883,0.092,0.1242,7.9358,9.8643,2059698704.7,,2936441340.82,255545745,0,364322747,78.9285,5.3517,2.514,144.2162,
600830.SH,œ„“Á»⁄Õ®,20070418,74.1143,74.2982,75.8614,72.6431,75.3097,22071538,179594236,1.1954,1.6129,8.1369,8.637,2092919651.55,,2983803297.93,255545745,0,364322747,80.2015,5.438,2.5546,146.5422,
600830.SH,œ„“Á»⁄Õ®,20070419,75.3097,74.4821,75.0339,67.7696,69.7006,23084498,179322606,-5.6091,-7.4481,7.7681,9.0334,1937036747.1,,2761566422.26,255545745,0,364322747,74.228,5.0329,2.3643,135.6276,
600830.SH,œ„“Á»⁄Õ®,20070420,69.7006,69.0569,72.6431,69.0569,72.2753,14732550,114895312,2.5747,3.6939,7.7987,5.7651,2008589555.7,,2863576791.42,255545745,0,364322747,76.9699,5.2189,2.4516,140.6376,
600830.SH,œ„“Á»⁄Õ®,20070423,72.2753,72.5511,76.9649,72.5511,75.8614,24594487,201923124,3.5862,4.9618,8.2101,9.6243,2108252396.25,,3005662662.75,255545745,0,364322747,80.7891,5.4778,2.5733,147.6158,
600830.SH,œ„“Á»⁄Õ®,20070424,75.8614,77.0568,80.643,76.0453,78.2522,29405526,251525040,2.3908,3.1515,8.5537,11.507,2174694289.95,,3100386576.97,255545745,0,364322747,83.3351,5.6504,2.6544,152.2679,
600830.SH,œ„“Á»⁄Õ®,20070425,78.2522,78.2522,78.2522,78.2522,78.2522,,,0,0,,,2174694289.95,,3100386576.97,255545745,0,364322747,83.3351,5.6504,2.6544,152.2679,
600830.SH,œ„“Á»⁄Õ®,20070426,78.2522,79.0798,81.1947,77.2407,78.5281,16555987,141312827,0.2759,0.3525,8.5355,6.4787,2182360662.3,,3111316259.38,255545745,0,364322747,83.6289,5.6704,2.6637,152.8047,
600830.SH,œ„“Á»⁄Õ®,20070427,78.5281,78.62,78.712,76.1373,76.689,14658813,122768964,-1.8391,-2.3419,8.3751,5.7363,2131251513.3,,3038451709.98,255545745,0,364322747,81.6704,5.5376,2.6013,149.2262,
600830.SH,œ„“Á»⁄Õ®,20070430,76.689,76.5971,78.2522,75.1258,77.1488,18694087,156048496,0.4598,0.5995,8.3475,7.3154,2144028800.55,,3056667847.33,255545745,0,364322747,68.5068,5.4218,2.6169,150.1208,
600830.SH,œ„“Á»⁄Õ®,20070508,77.1488,78.62,80.8269,77.2407,80.735,26185852,226880539,3.5862,4.6484,8.6642,10.247,2243691641.1,,3198753718.66,255545745,0,364322747,71.6912,5.6738,2.7386,157.099,
600830.SH,œ„“Á»⁄Õ®,20070509,80.735,80.9189,84.505,77.5166,82.8499,31255109,279275922,2.1149,2.6196,8.9354,12.2307,2302467162.45,,3282547950.47,255545745,0,364322747,73.5693,5.8224,2.8103,161.2143,
600830.SH,œ„“Á»⁄Õ®,20070510,82.8499,82.666,84.4131,80.9189,83.3097,22385424,201162794,0.4598,0.5549,8.9863,8.7599,2315244449.7,,3300764087.82,255545745,0,364322747,73.9775,5.8547,2.8259,162.109,
600830.SH,œ„“Á»⁄Õ®,20070511,83.3097,82.574,83.4936,80.2752,81.6545,16881675,150099751,-1.6552,-1.9868,8.8913,6.6061,2269246215.6,,3235185993.36,255545745,0,364322747,72.5078,5.7384,2.7698,158.8883,
600830.SH,œ„“Á»⁄Õ®,20070514,81.6545,81.4706,86.1602,79.3557,85.4246,26621041,242851299,3.7701,4.6171,9.1225,10.4173,2374019971.05,,3384558319.63,255545745,0,364322747,75.8555,6.0034,2.8977,166.2243,
600830.SH,œ„“Á»⁄Õ®,20070515,85.4246,86.62,87.1717,79.9993,80.4591,25751994,233953952,-4.9655,-5.8127,9.0849,10.0773,2236025268.75,,3187824036.25,255545745,0,364322747,71.4463,5.6544,2.7292,156.5622,
600830.SH,œ„“Á»⁄Õ®,20070516,80.4591,80.4591,82.574,77.3327,81.8384,16674549,145447202,1.3793,1.7143,8.7227,6.5251,2274357130.5,,3242472448.3,255545745,0,364322747,72.6711,5.7513,2.776,159.2461,
600830.SH,œ„“Á»⁄Õ®,20070517,81.8384,81.6545,84.1372,81.3786,83.3097,17103129,154215535,1.4713,1.7978,9.0168,6.6928,2315244449.7,,3300764087.82,255545745,0,364322747,73.9775,5.8547,2.8259,162.109,
600830.SH,œ„“Á»⁄Õ®,20070518,83.3097,83.4016,84.505,82.2982,83.1257,18401630,167249388,-0.1839,-0.2208,9.0888,7.2009,2310133534.8,,3293477632.88,255545745,0,364322747,73.8142,5.8418,2.8197,161.7511,
600830.SH,œ„“Á»⁄Õ®,20070521,83.1257,79.9074,87.3556,78.4361,86.4361,30345434,276146319,3.3103,3.9823,9.1001,11.8748,2402130003,,3424633821.8,255545745,0,364322747,76.7537,6.0745,2.932,168.1925,
600830.SH,œ„“Á»⁄Õ®,20070522,86.4361,86.8039,90.574,86.0683,89.1947,36574646,352459797,2.7586,3.1915,9.6367,14.3124,2478793726.5,,3533930645.9,255545745,0,364322747,79.2033,6.2683,3.0256,173.5604,
600830.SH,œ„“Á»⁄Õ®,20070523,89.1947,89.1947,91.4015,87.4476,90.1142,24838023,242409771,0.9195,1.0309,9.7596,9.7196,2504348301,,3570362920.6,255545745,0,364322747,80.0198,6.3329,3.0567,175.3497,
600830.SH,œ„“Á»⁄Õ®,20070524,90.1142,90.3901,97.1946,89.0108,95.4475,45298489,455129892,5.3333,5.9184,10.0474,17.7262,2652564833.1,,3781670113.86,255545745,0,364322747,84.7557,6.7077,3.2377,185.7275,
600830.SH,œ„“Á»⁄Õ®,20070525,95.4475,93.8843,101.1486,92.505,98.9417,37345589,397246093,3.4942,3.6609,10.637,14.6141,2749672216.2,,3920112757.72,255545745,0,364322747,87.8585,6.9533,3.3562,192.5268,
600830.SH,œ„“Á»⁄Õ®,20070528,98.9417,100.1371,106.6658,100.1371,103.4474,29495981,332110262,4.5057,4.5539,11.2595,11.5423,2874889631.25,,4098630903.75,255545745,0,364322747,91.8595,7.27,3.509,201.2943,
600830.SH,œ„“Á»⁄Õ®,20070529,103.4474,103.5394,103.9072,101.1486,102.252,24425902,270825939,-1.1954,-1.1556,11.0877,9.5583,2841668684.4,,4051268946.64,255545745,0,364322747,90.798,7.186,3.4685,198.9682,
600830.SH,œ„“Á»⁄Õ®,20070530,102.252,94.6199,106.206,92.8728,94.7119,41310170,442728053,-7.5402,-7.3741,10.7172,16.1655,2632121173.5,,3752524294.1,255545745,0,364322747,84.1025,6.6561,3.2127,184.2961,
600830.SH,œ„“Á»⁄Õ®,20070531,94.7119,94.7119,99.1256,85.2407,93.1487,30478295,306026020,-1.5632,-1.6505,10.0408,11.9267,2588678396.85,,3690589427.11,255545745,0,364322747,82.7144,6.5462,3.1597,181.2543,
600830.SH,œ„“Á»⁄Õ®,20070601,93.1487,92.8728,93.5165,83.8614,83.8614,20886910,198074071,-9.2873,-9.9704,9.4832,8.1735,2330577194.4,,3322623452.64,255545745,0,364322747,74.4674,5.8935,2.8446,163.1826,
600830.SH,œ„“Á»⁄Õ®,20070604,83.8614,80.5511,80.643,75.4936,75.4936,3059300,25741222,-8.3677,-9.9781,8.4141,1.1972,2098030566.45,,2991089752.87,255545745,0,364322747,67.037,5.3055,2.5608,146.9001,
600830.SH,œ„“Á»⁄Õ®,20070605,75.4936,67.9535,73.1028,67.9535,72.3672,22292422,167300435,-3.1264,-4.1413,7.5048,8.7235,2011145013.15,,2867220018.89,255545745,0,364322747,64.2608,5.0857,2.4548,140.8165,
600830.SH,œ„“Á»⁄Õ®,20070606,72.3672,72.9189,75.3097,69.1489,72.9189,20369212,161179603,0.5517,0.7624,7.9129,7.9709,2026477757.85,,2889079383.71,255545745,0,364322747,64.7507,5.1245,2.4735,141.8901,
600830.SH,œ„“Á»⁄Õ®,20070607,72.9189,72.827,75.6775,71.1718,75.5856,21258029,170312871,2.6666,3.657,8.0117,8.3187,2100586023.9,,2994732980.34,255545745,0,364322747,67.1187,5.3119,2.5639,147.079,
600830.SH,œ„“Á»⁄Õ®,20070608,75.5856,75.7695,78.712,74.5741,76.2293,17241106,143674698,0.6437,0.8516,8.3333,6.7468,2118474226.05,,3020235572.63,255545745,0,364322747,67.6903,5.3572,2.5858,148.3315,
600830.SH,œ„“Á»⁄Õ®,20070611,76.2293,76.5971,77.9764,74.5741,75.3097,15858370,130413876,-0.9195,-1.2063,8.2237,6.2057,2092919651.55,,2983803297.93,255545745,0,364322747,66.8737,5.2925,2.5546,146.5422,
600830.SH,œ„“Á»⁄Õ®,20070612,75.3097,75.3097,76.2293,68.0454,75.1258,20543392,161342162,-0.1839,-0.2442,7.8537,8.039,2087808736.65,,2976516842.99,255545745,0,364322747,66.7104,5.2796,2.5483,146.1844,
600830.SH,œ„“Á»⁄Õ®,20070613,75.1258,75.4017,81.6545,75.4017,81.5625,24304266,207258880,6.4367,8.5679,8.5277,9.5107,2266690758.15,,3231542765.89,255545745,0,364322747,72.4261,5.732,2.7667,158.7094,
600830.SH,œ„“Á»⁄Õ®,20070614,81.5625,82.2982,82.2982,77.7005,77.7925,17662899,151962522,-3.7701,-4.6223,8.6035,6.9118,2161917002.7,,3082170439.62,255545745,0,364322747,69.0784,5.467,2.6388,151.3733,
600830.SH,œ„“Á»⁄Õ®,20070615,77.7925,76.3212,77.7005,74.1143,75.7695,12240493,100988816,-2.023,-2.6005,8.2504,4.7899,2105696938.8,,3002019435.28,255545745,0,364322747,67.282,5.3248,2.5702,147.4369,
600830.SH,œ„“Á»⁄Õ®,20070618,75.7695,76.881,79.7525,76.7884,76.881,12585996,106162311,1.1115,1.467,8.435,4.9251,2121029683.5,,3023878800.1,255545745,0,364322747,67.7719,5.3636,2.5889,148.5104,
