代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300270.SZ,中威电子,20111012,,40,45.5,39,44.6,7092513,296365119.8,9.6,27.4286,41.7856,88.6564,356800000,,1784000000,8000000,0,40000000,38.6501,4.2092,18.6881,1124.4036,
300270.SZ,中威电子,20111013,44.6,43,48.4,42.6,45.9,4921994,217753024.6,1.3,2.9148,44.2408,61.5249,367200000,,1836000000,8000000,0,40000000,39.7766,4.3319,19.2328,1157.1776,
300270.SZ,中威电子,20111014,45.9,44.5,47.58,44.07,45.55,3147125,144061912.6,-0.35,-0.7625,45.7757,39.3391,364400000,,1822000000,8000000,0,40000000,39.4733,4.2989,19.0862,1148.3539,
300270.SZ,中威电子,20111017,45.55,45.1,48.46,45.1,46.71,3171244,148835413.3,1.16,2.5467,46.9328,39.6406,373680000,,1868400000,8000000,0,40000000,40.4786,4.4084,19.5722,1177.5984,
300270.SZ,中威电子,20111018,46.71,45.9,47.98,45.3,46.86,2568578,119850684,0.15,0.3211,46.6603,32.1072,374880000,,1874400000,8000000,0,40000000,40.6086,4.4225,19.6351,1181.3801,
300270.SZ,中威电子,20111019,46.86,46.7,49.67,44.11,44.31,2957385,138078937.6,-2.55,-5.4417,46.6895,36.9673,354480000,,1772400000,8000000,0,40000000,38.3988,4.1819,18.5666,1117.0924,
300270.SZ,中威电子,20111020,44.31,43.53,43.88,41.4,42.4,1922377,82344175.9,-1.91,-4.3105,42.8346,24.0297,339200000,,1696000000,8000000,0,40000000,36.7436,4.0016,17.7663,1068.9397,
300270.SZ,中威电子,20111021,42.4,42.48,43.2,40.42,41,1371443,57469970.8,-1.4,-3.3019,41.9047,17.143,328000000,,1640000000,8000000,0,40000000,35.5303,3.8695,17.1796,1033.6445,
300270.SZ,中威电子,20111024,41,41.25,41.47,38.51,41.1,1568739,63069918.2,0.1,0.2439,40.2042,19.6092,328800000,,1644000000,8000000,0,40000000,35.617,3.8789,17.2215,1036.1656,
300270.SZ,中威电子,20111025,41.1,40.8,44.6,40.31,43.7,2071010,88410897.9,2.6,6.326,42.6897,25.8876,349600000,,1748000000,8000000,0,40000000,37.8701,4.1243,18.311,1101.7137,
300270.SZ,中威电子,20111026,43.7,43.35,44.25,42.58,43.77,1771190,76995310.5,0.07,0.1602,43.4709,22.1399,350160000,,1750800000,8000000,0,40000000,37.9308,4.1309,18.3403,1103.4785,
300270.SZ,中威电子,20111027,43.77,43.8,45.18,43.25,44.5,1654972,73213978.6,0.73,1.6678,44.2388,20.6872,356000000,,1780000000,8000000,0,40000000,38.5634,4.1998,18.6462,1121.8824,
300270.SZ,中威电子,20111028,44.5,44.58,44.87,43.5,44.35,1462840,64680665.4,-0.15,-0.3371,44.2158,18.2855,354800000,,1774000000,8000000,0,40000000,38.4334,4.1856,18.5833,1118.1008,
300270.SZ,中威电子,20111031,44.35,44.38,45.78,43.21,44.68,1384666,61493244.2,0.33,0.7441,44.4102,17.3083,357440000,,1787200000,8000000,0,40000000,38.7194,4.2168,18.7216,1126.4204,
300270.SZ,中威电子,20111101,44.68,44.3,45.16,43.55,45.12,1311737,58230027.6,0.44,0.9848,44.3915,16.3967,360960000,,1804800000,8000000,0,40000000,39.1007,4.2583,18.906,1137.5132,
300270.SZ,中威电子,20111102,45.12,44.6,47.3,44.04,46.58,1719655,78880142.5,1.46,3.2358,45.8697,21.4957,372640000,,1863200000,8000000,0,40000000,40.3659,4.3961,19.5177,1174.321,
300270.SZ,中威电子,20111103,46.58,46.88,48.04,45.02,45.02,1862245,86614464.2,-1.56,-3.3491,46.5108,23.2781,360160000,,1800800000,8000000,0,40000000,39.014,4.2489,18.8641,1134.9921,
300270.SZ,中威电子,20111104,45.02,45.66,48.79,44.9,47.55,2014232,94753269.2,2.53,5.6197,47.0419,25.1779,380400000,,1902000000,8000000,0,40000000,41.2065,4.4876,19.9242,1198.7755,
300270.SZ,中威电子,20111107,47.55,47,48.29,45.81,45.98,1188218,55605949.1,-1.57,-3.3018,46.7978,14.8527,367840000,,1839200000,8000000,0,40000000,39.846,4.3395,19.2663,1159.1946,
300270.SZ,中威电子,20111108,45.98,46.1,46.41,44.31,44.49,997932,45296995.1,-1.49,-3.2405,45.3909,12.4741,355920000,,1779600000,8000000,0,40000000,38.5548,4.1988,18.642,1121.6304,
300270.SZ,中威电子,20111109,44.49,44.61,45.5,43.76,45.38,1071260,47826323.3,0.89,2.0004,44.6449,13.3908,363040000,,1815200000,8000000,0,40000000,39.326,4.2828,19.0149,1144.068,
300270.SZ,中威电子,20111110,45.38,44.6,45.8,44.6,44.76,1079832,48822255.2,-0.62,-1.3662,45.2128,13.4979,358080000,,1790400000,8000000,0,40000000,38.7887,4.2243,18.7551,1128.4373,
300270.SZ,中威电子,20111111,44.76,44.9,45.1,43.51,43.75,762062,33729157.2,-1.01,-2.2565,44.2604,9.5258,350000000,,1750000000,8000000,0,40000000,37.9135,4.129,18.3319,1102.9744,
300270.SZ,中威电子,20111114,43.75,44.13,46.3,44.13,45.76,1045448,47412836.8,2.01,4.5943,45.3517,13.0681,366080000,,1830400000,8000000,0,40000000,39.6553,4.3187,19.1742,1153.6482,
300270.SZ,中威电子,20111115,45.76,45.89,49.6,45.55,48.1,1828122,87218165.3,2.34,5.1136,47.7092,22.8515,384800000,,1924000000,8000000,0,40000000,41.6832,4.5396,20.1547,1212.6415,
300270.SZ,中威电子,20111116,48.1,48.58,48.9,46.9,47.35,1326556,63410659,-0.75,-1.5593,47.801,16.5819,378800000,,1894000000,8000000,0,40000000,41.0332,4.4688,19.8404,1193.7334,
300270.SZ,中威电子,20111117,47.35,47.2,52.09,47.2,52.09,1382608,70232887.3,4.74,10.0106,50.7974,17.2826,416720000,,2083600000,8000000,0,40000000,45.1409,4.9161,21.8265,1313.2328,
300270.SZ,中威电子,20111118,52.09,53.5,56.5,53.13,55.38,2817406,153647063.3,3.29,6.316,54.5349,35.2176,443040000,,2215200000,8000000,0,40000000,47.992,5.2266,23.2051,1396.1764,
300270.SZ,中威电子,20111121,55.38,54.75,57.28,53.5,56.69,2136925,117920964.4,1.31,2.3655,55.1825,26.7116,453520000,,2267600000,8000000,0,40000000,49.1272,5.3503,23.754,1429.2026,
300270.SZ,中威电子,20111122,56.69,56.3,56.42,53.6,54.79,1649736,90975890.2,-1.9,-3.3516,55.1457,20.6217,438320000,,2191600000,8000000,0,40000000,47.4807,5.1709,22.9579,1381.302,
300270.SZ,中威电子,20111123,54.79,55.04,58.88,54.01,54.01,2267310,128002675,-0.78,-1.4236,56.4557,28.3414,432080000,,2160400000,8000000,0,40000000,46.8047,5.0973,22.631,1361.6376,
300270.SZ,中威电子,20111124,54.01,53.02,55.3,52.63,54.49,1178044,63578491.8,0.48,0.8887,53.9695,14.7256,435920000,,2179600000,8000000,0,40000000,47.2207,5.1426,22.8322,1373.7388,
300270.SZ,中威电子,20111125,54.49,53,54.8,52.7,53.09,1179004,63130849.2,-1.4,-2.5693,53.5459,14.7375,424720000,,2123600000,8000000,0,40000000,46.0075,5.0105,22.2455,1338.4436,
300270.SZ,中威电子,20111128,53.09,52.6,54.48,52,53.97,1036462,55374373.5,0.88,1.6576,53.4263,12.9558,431760000,,2158800000,8000000,0,40000000,46.7701,5.0935,22.6143,1360.6292,
300270.SZ,中威电子,20111129,53.97,54.35,56.68,54.35,55.48,1302973,72347082,1.51,2.7979,55.5246,16.2872,443840000,,2219200000,8000000,0,40000000,48.0786,5.2361,23.247,1398.6975,
300270.SZ,中威电子,20111130,55.48,55.06,55.45,49.93,50.48,1700456,88529582.3,-5,-9.0123,52.0623,21.2557,403840000,,2019200000,8000000,0,40000000,43.7456,4.7642,21.1519,1272.6433,
300270.SZ,中威电子,20111201,50.48,52.2,53.45,50.5,50.6,1517974,78642294.4,0.12,0.2377,51.8074,18.9747,404800000,,2024000000,8000000,0,40000000,43.8496,4.7755,21.2022,1275.6686,
300270.SZ,中威电子,20111202,50.6,49.8,51.88,49.11,51.14,678287,34493242.8,0.54,1.0672,50.8535,8.4786,409120000,,2045600000,8000000,0,40000000,44.3176,4.8265,21.4285,1289.2825,
300270.SZ,中威电子,20111205,51.14,51,51.13,47.46,47.68,848509,41612517.6,-3.46,-6.7657,49.0419,10.6064,381440000,,1907200000,8000000,0,40000000,41.3192,4.4999,19.9787,1202.053,
300270.SZ,中威电子,20111206,47.68,47.2,49.4,47.06,48.89,666317,32235419.9,1.21,2.5378,48.3785,8.329,391120000,,1955600000,8000000,0,40000000,42.3678,4.6141,20.4857,1232.5581,
300270.SZ,中威电子,20111207,48.89,48.7,49.08,47.05,48.75,836047,40274656.8,-0.14,-0.2864,48.1727,10.4506,390000000,,1950000000,8000000,0,40000000,42.2464,4.6009,20.427,1229.0286,
300270.SZ,中威电子,20111208,48.75,48.61,51.62,47.25,50.19,1008729,50315627,1.44,2.9538,49.8802,12.6091,401520000,,2007600000,8000000,0,40000000,43.4943,4.7368,21.0304,1265.3322,
300270.SZ,中威电子,20111209,50.19,49.4,51.12,49.2,50.44,566133,28417074.9,0.25,0.4981,50.1951,7.0767,403520000,,2017600000,8000000,0,40000000,43.711,4.7604,21.1352,1271.6349,
300270.SZ,中威电子,20111212,50.44,50.8,51.87,50.52,51.12,674476,34527603.6,0.68,1.3481,51.1917,8.4309,408960000,,2044800000,8000000,0,40000000,44.3003,4.8246,21.4201,1288.7782,
300270.SZ,中威电子,20111213,51.12,50.65,51.35,48.78,49.9,612939,30611940,-1.22,-2.3865,49.9429,7.6617,399200000,,1996000000,8000000,0,40000000,43.243,4.7094,20.9089,1258.021,
300270.SZ,中威电子,20111214,49.9,49.8,50.38,47.52,48,532302,26063404.9,-1.9,-3.8076,48.9636,6.6538,384000000,,1920000000,8000000,0,40000000,41.5965,4.5301,20.1128,1210.1205,
300270.SZ,中威电子,20111215,48,47.7,48.89,47.2,47.79,443427,21356991,-0.21,-0.4375,48.1635,5.5428,382320000,,1911600000,8000000,0,40000000,41.4145,4.5103,20.0248,1204.8262,
300270.SZ,中威电子,20111216,47.79,48,48,45.19,47.6,1012492,47033162.1,-0.19,-0.3976,46.4529,12.6562,380800000,,1904000000,8000000,0,40000000,41.2499,4.4924,19.9451,1200.0361,
300270.SZ,中威电子,20111219,47.6,46.73,47.4,45.4,47.28,860766,39850865.8,-0.32,-0.6723,46.297,10.7596,378240000,,1891200000,8000000,0,40000000,40.9725,4.4622,19.8111,1191.9686,
300270.SZ,中威电子,20111220,47.28,46.92,48.5,45.97,45.97,706098,33371633.3,-1.31,-2.7707,47.262,8.8262,367760000,,1838800000,8000000,0,40000000,39.8373,4.3385,19.2622,1158.9424,
300270.SZ,中威电子,20111221,45.97,46.42,46.73,43.66,43.67,1091760,49055867.8,-2.3,-5.0033,44.9328,13.647,349360000,,1746800000,8000000,0,40000000,37.8441,4.1215,18.2984,1100.9575,
300270.SZ,中威电子,20111222,43.67,43.03,43.32,41.58,42.4,713771,30200325.7,-1.27,-2.9082,42.3109,8.9221,339200000,,1696000000,8000000,0,40000000,36.7436,4.0016,17.7663,1068.9397,
300270.SZ,中威电子,20111223,42.4,42.43,44.07,42.2,43.4,736508,31858739.6,1,2.3585,43.2565,9.2064,347200000,,1736000000,8000000,0,40000000,37.6102,4.096,18.1853,1094.1505,
300270.SZ,中威电子,20111226,43.4,42.81,44.27,42.7,43.42,538539,23499084.3,0.02,0.0461,43.6349,6.7317,347360000,,1736800000,8000000,0,40000000,37.6275,4.0979,18.1937,1094.6548,
300270.SZ,中威电子,20111227,43.42,43.4,43.4,40.5,41,624694,26128343.4,-2.42,-5.5735,41.8258,7.8087,328000000,,1640000000,8000000,0,40000000,35.5303,3.8695,17.1796,1033.6445,
300270.SZ,中威电子,20111228,41,40.5,40.65,39.38,40.4,371612,14841730.5,-0.6,-1.4634,39.9388,4.6452,323200000,,1616000000,8000000,0,40000000,35.0104,3.8128,16.9282,1018.518,
300270.SZ,中威电子,20111229,40.4,39.98,41.6,39.9,40.96,371653,15210466.9,0.56,1.3861,40.9265,4.6457,327680000,,1638400000,8000000,0,40000000,35.4957,3.8657,17.1629,1032.6361,
300270.SZ,中威电子,20111230,40.96,41.39,42.77,40.7,42.63,451060,18952465.3,1.67,4.0771,42.0176,5.6383,341040000,,1705200000,8000000,0,40000000,36.9429,4.0233,17.8626,1074.7382,
300270.SZ,中威电子,20120104,42.63,42.6,42.99,38.37,38.39,814231,33394251.4,-4.24,-9.946,41.0132,10.1779,307120000,,1535600000,8000000,0,40000000,33.2685,3.6231,13.1543,98.4052,
