´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300957.SZ,±´Ì©ÄÝ,20210325,,176.11,180,157.21,162.82,38239073,6313961296,115.49,244.0101,165.1181,71.1578,8749688241.84,,68970552000,53738412,0,423600000,126.8989,84.5392,26.16,308.3738,
300957.SZ,±´Ì©ÄÝ,20210326,162.82,172,182.36,170.02,175.97,22420283,3939455280,13.15,8.0764,175.7094,41.7211,9456348359.64,,74540892000,53738412,0,423600000,137.1478,91.3669,28.2728,333.2794,
300957.SZ,±´Ì©ÄÝ,20210329,175.97,170,175.2,160.01,170.6,19155702,3183044769,-5.37,-3.0517,166.167,35.6462,9167773087.2,,72266160000,53738412,0,423600000,132.9625,88.5787,27.41,323.1088,
300957.SZ,±´Ì©ÄÝ,20210330,170.6,166,187.5,166,175.02,16584642,2958756150,4.42,2.5909,178.4034,30.8618,9405296868.24,,74138472000,53738412,0,423600000,136.4073,90.8737,28.1202,331.4801,
300957.SZ,±´Ì©ÄÝ,20210331,175.02,175.02,181.78,166.7,167.77,11605621,2014389008,-7.25,-4.1424,173.5701,21.5965,9015693381.24,,71067372000,53738412,0,423600000,130.7568,87.1093,26.9553,317.7489,
300957.SZ,±´Ì©ÄÝ,20210401,167.77,164.98,179.77,164,176,12320548,2142670602,8.23,4.9055,173.9103,22.9269,9457960512,,74553600000,53738412,0,423600000,137.1711,91.3825,28.2776,333.3362,
300957.SZ,±´Ì©ÄÝ,20210402,176,172.99,181.81,170.13,176.51,9904074,1742808401,0.51,0.2898,175.9688,18.4302,9485367102.12,,74769636000,53738412,0,423600000,137.5686,91.6473,28.3596,334.3021,
300957.SZ,±´Ì©ÄÝ,20210406,176.51,176.99,197.48,175.07,193.09,12413483,2327758738,16.58,9.3932,187.5186,23.0998,10376349973.08,,81792924000,53738412,0,423600000,150.4908,100.2559,31.0234,365.7039,
300957.SZ,±´Ì©ÄÝ,20210407,193.09,190.08,202.57,188.49,197,10858666,2117806160,3.91,2.025,195.0337,20.2065,10586467164,,83449200000,53738412,0,423600000,153.5381,102.2861,31.6516,373.1093,
300957.SZ,±´Ì©ÄÝ,20210408,197,197,218.88,193.13,211.65,12106976,2481371735,14.65,7.4365,204.9539,22.5295,11373734899.8,,89654940000,53738412,0,423600000,164.9561,109.8926,34.0054,400.8557,
300957.SZ,±´Ì©ÄÝ,20210409,211.65,208,216.66,204.38,205.2,8784269,1850979389,-6.45,-3.0475,210.7152,16.3464,11027122142.4,,86922720000,53738412,0,423600000,159.9291,106.5437,32.9691,388.6397,
300957.SZ,±´Ì©ÄÝ,20210412,205.2,203.3,211.55,191.21,197.39,11238409,2245720852,-7.81,-3.806,199.8255,20.9132,10607425144.68,,83614404000,53738412,0,423600000,153.8421,102.4886,31.7143,373.8479,
300957.SZ,±´Ì©ÄÝ,20210413,197.39,195,201.6,190.65,198,8186840,1610742997,0.61,0.309,196.7478,15.2346,10640205576,,83872800000,53738412,0,423600000,154.3175,102.8053,31.8123,375.0032,
300957.SZ,±´Ì©ÄÝ,20210414,198,196,207.77,195.21,200.8,7730344,1562941549,2.8,1.4141,202.1827,14.3851,10790673129.6,,85058880000,53738412,0,423600000,156.4998,104.2591,32.2622,380.3063,
300957.SZ,±´Ì©ÄÝ,20210415,200.8,198,203.5,189.29,189.88,7409865,1445002060,-10.92,-5.4382,195.0106,13.7888,10203849670.56,,80433168000,53738412,0,423600000,147.989,98.5892,30.5077,359.6243,
300957.SZ,±´Ì©ÄÝ,20210416,189.88,188.4,198.25,188.4,196.49,7874581,1532160582,6.61,3.4811,194.5704,14.6535,10559060573.88,,83233164000,53738412,0,423600000,153.1407,102.0213,31.5697,372.1433,
300957.SZ,±´Ì©ÄÝ,20210419,196.49,195.18,208.22,192.35,207.49,7134170,1440106574,11,5.5982,201.8604,13.2757,11150183105.88,,87892764000,53738412,0,423600000,161.7139,107.7327,33.3371,392.9768,
300957.SZ,±´Ì©ÄÝ,20210420,207.49,206.47,216.36,201.88,205.81,7359397,1536580849,-1.68,-0.8097,208.7917,13.6949,11059902573.72,,87181116000,53738412,0,423600000,160.4045,106.8604,33.0671,389.795,
300957.SZ,±´Ì©ÄÝ,20210421,205.81,205.1,218,203.88,214.06,7115669,1507679099,8.25,4.0086,211.8816,13.2413,11503244472.72,,90675816000,53738412,0,423600000,166.8344,111.144,34.3926,405.4201,
300957.SZ,±´Ì©ÄÝ,20210422,214.06,214.06,236.88,211.36,228.48,8322465,1865387075,14.42,6.7364,224.1388,15.487,12278152373.76,,96784128000,53738412,0,423600000,178.0731,118.6311,36.7095,432.731,
300957.SZ,±´Ì©ÄÝ,20210423,228.48,224.45,227.99,220,223.99,4686496,1044368566,-4.49,-1.9652,222.8464,8.7209,12036866903.88,,94882164000,53738412,0,423600000,174.5737,116.2998,35.9881,424.2271,
300957.SZ,±´Ì©ÄÝ,20210426,223.99,223.2,232.2,213.99,215,5771643,1287824363,-8.99,-4.0136,223.1296,10.7403,11553758580,,91074000000,53738412,0,423600000,167.567,111.632,34.5437,407.2005,
300957.SZ,±´Ì©ÄÝ,20210427,215,213.01,225.11,210.88,225.08,5880517,1287162652,10.08,4.6884,218.886,10.9429,12095441772.96,,95343888000,53738412,0,423600000,175.4232,116.8657,36.1632,426.2915,
300957.SZ,±´Ì©ÄÝ,20210428,225.08,220,232.17,219.5,228.79,4738195,1074644073,3.71,1.6483,226.8045,8.8171,12294811281.48,,96915444000,53738412,0,423600000,178.3147,118.792,36.7593,433.3181,
300957.SZ,±´Ì©ÄÝ,20210429,228.79,227.02,230.6,216,224.1,6627475,1488613356,-4.69,-2.0499,224.6124,12.3328,12042778129.2,,94928760000,53738412,0,423600000,167.0673,22.8112,36.0058,424.4355,
300957.SZ,±´Ì©ÄÝ,20210430,224.1,226.37,248,226.37,242.89,6394000,1517620292,18.79,8.3846,237.3507,11.8984,13052522890.68,,102888204000,53738412,0,423600000,181.0753,24.7239,39.0247,460.0229,
300957.SZ,±´Ì©ÄÝ,20210506,242.89,244,250,223.5,226.48,7085154,1654488026,-16.41,-6.7561,233.5148,13.1845,12170675549.76,,95936928000,53738412,0,423600000,168.8416,23.0535,36.3881,428.9431,
300957.SZ,±´Ì©ÄÝ,20210507,226.48,227.1,228,213.39,214,6643042,1446360564,-12.48,-5.5104,217.7256,12.3618,11500020168,,90650400000,53738412,0,423600000,159.5377,21.7831,34.383,405.3065,
300957.SZ,±´Ì©ÄÝ,20210510,214,211.52,219.89,211.52,216.6,3542348,766437103,2.6,1.215,216.3641,6.5918,11639740039.2,,91751760000,53738412,0,423600000,161.476,22.0478,34.8007,410.2308,
300957.SZ,±´Ì©ÄÝ,20210511,216.6,215,228.98,205,226.3,4956778,1084627037,9.7,4.4783,218.8169,9.2239,12161002635.6,,95860680000,53738412,0,423600000,168.7074,23.0352,36.3592,428.6021,
300957.SZ,±´Ì©ÄÝ,20210512,226.3,222.25,239.85,220.38,233.9,4316522,994986428,7.6,3.3584,230.5065,8.0325,12569414566.8,,99080040000,53738412,0,423600000,174.3732,23.8088,37.5803,442.9962,
300957.SZ,±´Ì©ÄÝ,20210513,233.9,230.45,245.81,226,237.69,4742328,1120653564,3.79,1.6204,236.3087,8.8248,12773083148.28,,100685484000,53738412,0,423600000,177.1987,24.1945,38.1892,450.1743,
300957.SZ,±´Ì©ÄÝ,20210514,237.69,240.58,241.68,233,235.71,3077315,728716711,-1.98,-0.833,236.8028,5.7265,12666681092.52,,99846756000,53738412,0,423600000,175.7226,23.993,37.8711,446.4243,
300957.SZ,±´Ì©ÄÝ,20210517,235.71,233.2,268.65,233.09,264,5891624,1517871724,28.29,12.002,257.6321,10.9635,14186940768,,111830400000,53738412,0,423600000,196.8129,26.8727,42.4164,500.0043,
300957.SZ,±´Ì©ÄÝ,20210518,264,261.21,271.78,261.21,269.48,3461803,925185501,5.48,2.0758,267.2554,6.442,14481427265.76,,114151728000,53738412,0,423600000,200.8982,27.4305,43.2969,510.3831,
300957.SZ,±´Ì©ÄÝ,20210519,269.48,268,279.6,263.55,269.99,3590264,972609504,0.51,0.1893,270.9019,6.681,14508833855.88,,114367764000,53738412,0,423600000,201.2784,27.4824,43.3788,511.3491,
300957.SZ,±´Ì©ÄÝ,20210520,269.99,267.03,275.38,264.51,271.1,2450855,662800553,1.11,0.4111,270.4365,4.5607,14568483493.2,,114837960000,53738412,0,423600000,202.1059,27.5954,43.5572,513.4514,
300957.SZ,±´Ì©ÄÝ,20210521,271.1,273,274.9,256.3,260.21,2950021,775676616,-10.89,-4.017,262.9394,5.4896,13983272186.52,,110224956000,53738412,0,423600000,193.9874,26.4869,41.8075,492.8262,
300957.SZ,±´Ì©ÄÝ,20210524,260.21,264.12,267.2,258.58,262.6,2021622,532111699,2.39,0.9185,263.2103,3.762,14111706991.2,,111237360000,53738412,0,423600000,195.7692,26.7301,42.1915,497.3528,
300957.SZ,±´Ì©ÄÝ,20210525,262.6,263.12,285,263.12,281.5,3819979,1061081585,18.9,7.1973,277.7716,7.1085,15127362978,,119243400000,53738412,0,423600000,209.8592,28.654,45.2281,533.1485,
300957.SZ,±´Ì©ÄÝ,20210526,281.5,280.9,282.37,272.5,275.59,2526065,699517461,-5.91,-2.0995,276.9198,4.7007,14809768963.08,,116739924000,53738412,0,423600000,205.4532,28.0524,44.2786,521.9552,
300957.SZ,±´Ì©ÄÝ,20210527,275.59,274.35,283.45,272.27,278,2292789,637363499,2.41,0.8745,277.9861,4.2666,14939278536,,117760800000,53738412,0,423600000,207.2499,28.2977,44.6658,526.5197,
300957.SZ,±´Ì©ÄÝ,20210528,278,278,281.6,262.18,268.39,3563811,970988638,-9.61,-3.4568,272.4579,6.6318,14422852396.68,,113690004000,53738412,0,423600000,200.0856,27.3195,43.1218,508.3188,
300957.SZ,±´Ì©ÄÝ,20210531,268.39,268.4,274.88,264.18,273.1,3169749,858741761,4.71,1.7549,270.9179,5.8985,14675960317.2,,115685160000,53738412,0,423600000,203.597,27.7989,43.8785,517.2393,
300957.SZ,±´Ì©ÄÝ,20210601,273.1,276.88,279.7,262.02,269.4,2936516,792644225,-3.7,-1.3548,269.9268,5.4645,14477128192.8,,114117840000,53738412,0,423600000,200.8386,27.4223,43.284,510.2316,
300957.SZ,±´Ì©ÄÝ,20210602,269.4,268,268,245.25,245.44,5507976,1402188278,-23.96,-8.8938,254.5741,10.2496,13189555841.28,,103968384000,53738412,0,423600000,182.9763,24.9834,39.4344,464.8525,
300957.SZ,±´Ì©ÄÝ,20210603,245.44,243.48,254.67,241.99,246.5,3329377,831729596,1.06,0.4319,249.8154,6.1955,13246518558,,104417400000,53738412,0,423600000,183.7666,25.0913,39.6047,466.86,
300957.SZ,±´Ì©ÄÝ,20210604,246.5,245.02,258.18,245.02,254.64,2663695,674887277,8.14,3.3022,253.3651,4.9568,13683949231.68,,107865504000,53738412,0,423600000,189.835,25.9199,40.9126,482.2769,
300957.SZ,±´Ì©ÄÝ,20210607,254.64,250.03,250.27,233.13,242.16,4893745,1178557292,-12.48,-4.901,240.8293,9.1066,13013293849.92,,102578976000,53738412,0,423600000,180.5311,24.6496,38.9074,458.6403,
300957.SZ,±´Ì©ÄÝ,20210608,242.16,241.01,249.85,240.28,242.21,2847422,698491254,0.05,0.0206,245.3065,5.2987,13015980770.52,,102600156000,53738412,0,423600000,180.5684,24.6546,38.9155,458.735,
300957.SZ,±´Ì©ÄÝ,20210609,242.21,241.02,244.99,232.09,233.1,3705537,874180965,-9.11,-3.7612,235.9121,6.8955,12526423837.2,,98741160000,53738412,0,423600000,173.7768,23.7273,37.4518,441.481,
300957.SZ,±´Ì©ÄÝ,20210610,233.1,232,245.01,231.3,245,3228426,773493638,11.9,5.1051,239.5885,6.0077,13165910940,,103782000000,53738412,0,423600000,182.6483,24.9386,39.3637,464.0191,
300957.SZ,±´Ì©ÄÝ,20210611,245,244.01,246.5,232,243.89,3499370,841357277,-1.11,-0.4531,240.4311,6.5119,13106261302.68,,103311804000,53738412,0,423600000,181.8208,24.8256,39.1854,461.9168,
300957.SZ,±´Ì©ÄÝ,20210615,243.89,243.37,252.7,240,245.99,2348304,579766024,2.1,0.861,246.8871,4.3699,13219111967.88,,104201364000,53738412,0,423600000,183.3864,25.0394,39.5228,465.8941,
300957.SZ,±´Ì©ÄÝ,20210616,245.99,247.5,252,235.16,241.81,2668323,651855056,-4.18,-1.6993,244.2939,4.9654,12994485405.72,,102430716000,53738412,0,423600000,180.2702,24.6139,38.8512,457.9774,
300957.SZ,±´Ì©ÄÝ,20210617,241.81,241.82,254.98,240.01,249,2927038,730334987,7.19,2.9734,249.5133,5.4468,13380864588,,105476400000,53738412,0,423600000,185.6303,25.3458,40.0064,471.5949,
300957.SZ,±´Ì©ÄÝ,20210618,249,253.99,259.87,249.5,257.98,2879770,735763264,8.98,3.6064,255.4938,5.3589,13863435527.76,,109280328000,53738412,0,423600000,192.3249,26.2599,41.4492,488.6027,
300957.SZ,±´Ì©ÄÝ,20210621,257.98,256,273.5,254,263.73,3118504,825886866,5.75,2.2289,264.8343,5.8031,14172431396.76,,111716028000,53738412,0,423600000,196.6116,26.8452,42.373,499.4929,
300957.SZ,±´Ì©ÄÝ,20210622,263.73,263.77,274.8,261.63,273.55,3054946,823769814,9.82,3.7235,269.6512,5.6848,14700142602.6,,115875780000,53738412,0,423600000,203.9324,27.8447,43.9508,518.0916,
300957.SZ,±´Ì©ÄÝ,20210623,273.55,270.2,276.5,268.09,270.8,2125226,578920803,-2.75,-1.0053,272.4043,3.9548,14552361969.6,,114710880000,53738412,0,423600000,201.8823,27.5648,43.509,512.8832,
300957.SZ,±´Ì©ÄÝ,20210624,270.8,270.0489,270.75,253.4313,253.7618,3344887,866574730,-17.0382,-6.2918,259.0744,6.2244,13614089296.08,,107314824000,53738412,0,423600000,188.8658,25.7876,40.7037,479.8147,
300957.SZ,±´Ì©ÄÝ,20210625,253.7618,255.1942,272.8335,255.1942,270.6499,3113430,828646971,16.8881,6.6551,266.1524,5.7937,14520118922.4,,114456720000,53738412,0,423600000,201.435,27.5038,43.4126,511.7468,
300957.SZ,±´Ì©ÄÝ,20210628,270.6499,274.2659,278.9637,268.4362,271.6315,2079300,564841226,0.9816,0.3627,271.6497,3.8693,14572782566.16,,114871848000,53738412,0,423600000,202.1656,27.6035,43.57,513.6029,
300957.SZ,±´Ì©ÄÝ,20210629,271.6315,271.4512,275.4579,266.7634,271.7417,2086089,565593292,0.1102,0.0406,271.1262,3.8819,14578693791.48,,114918444000,53738412,0,423600000,202.2476,27.6147,43.5877,513.8112,
300957.SZ,±´Ì©ÄÝ,20210630,271.7417,273.154,276.139,268.4462,272.1424,2141640,580741876,0.4007,0.1474,271.1669,3.9853,14600189156.28,,115087884000,53738412,0,423600000,202.5458,27.6554,43.652,514.5688,
