´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002032.SZ,ËÕ²´¶û,20070104,35.0393,35.2572,35.2572,33.478,33.6777,3219944,60434325.5,-1.3616,-3.886,18.7688,4.4417,1344752662.75,,3265171000,72493405,0,176020000,37.5882,4.4675,1.5512,31.4582,
002032.SZ,ËÕ²´¶û,20070105,33.6777,33.2238,33.5869,32.6791,33.242,1886887,34421424.7,-0.4357,-1.2938,18.2424,2.6028,1327354245.55,,3222926200,72493405,0,176020000,37.1019,4.4097,1.5311,31.0512,
002032.SZ,ËÕ²´¶û,20070108,33.242,32.7155,34.4947,32.7155,34.4583,1016124,18784323.2,1.2164,3.6592,18.4863,1.4017,1375924826.9,,3340859600,72493405,0,176020000,38.4595,4.5711,1.5871,32.1875,
002032.SZ,ËÕ²´¶û,20070109,34.4583,34.4947,35.3661,34.1497,34.8396,714926,13682562.6,0.3813,1.1064,19.1384,0.9862,1391148441.95,,3377823800,72493405,0,176020000,38.8851,4.6216,1.6047,32.5436,
002032.SZ,ËÕ²´¶û,20070110,34.8396,34.9848,36.1286,34.9848,35.3116,554871,10884328.1,0.472,1.3549,19.616,0.7654,1409996727.25,,3423589000,72493405,0,176020000,39.4119,4.6843,1.6264,32.9845,
002032.SZ,ËÕ²´¶û,20070111,35.3116,35.6384,36.9637,35.2027,36.3465,1034546,20451925.3,1.0348,2.9306,19.769,1.4271,1451317968.1,,3523920400,72493405,0,176020000,40.5669,4.8215,1.6741,33.9512,
002032.SZ,ËÕ²´¶û,20070112,36.3465,36.3283,36.3283,35.3298,35.8563,588439,11584623.8,-0.4902,-1.3487,19.687,0.8117,1431744748.75,,3476395000,72493405,0,176020000,40.0198,4.7565,1.6515,33.4933,
002032.SZ,ËÕ²´¶û,20070115,35.8563,35.8563,36.9819,35.5113,36.4554,1251787,24886213.8,0.5991,1.6709,19.8805,1.7268,1455667572.4,,3534481600,72493405,0,176020000,40.6885,4.836,1.6791,34.0529,
002032.SZ,ËÕ²´¶û,20070116,36.4554,36.8185,37.5084,35.6384,37.3995,1881564,37506106.9,0.9441,2.5896,19.9335,2.5955,1493364143,,3626012000,72493405,0,176020000,41.7422,4.9612,1.7226,34.9348,
002032.SZ,ËÕ²´¶û,20070117,37.3995,37.581,37.7444,35.9652,36.4554,947400,19036131.3,-0.9441,-2.5243,20.093,1.3069,1455667572.4,,3534481600,72493405,0,176020000,40.6885,4.836,1.6791,34.0529,
