¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300705.SZ,æ≈µ‰÷∆“©,20171107,34.05,34,34.08,32.66,33.69,5509919,183654719,-0.36,-1.0573,33.3317,18.7795,988464600,,3953184600,29340000,0,117340000,54.5289,6.1959,10.5026,107.3255,
300705.SZ,æ≈µ‰÷∆“©,20171108,33.69,33.4,36.5,33.23,35.54,9789352,345178770,1.85,5.4912,35.2606,33.3652,1042743600,,4170263600,29340000,0,117340000,57.5232,6.5361,11.0793,113.219,
300705.SZ,æ≈µ‰÷∆“©,20171109,35.54,34.9,35.39,34.3,34.97,5742935,199843177,-0.57,-1.6038,34.7981,19.5737,1026019800,,4103379800,29340000,0,117340000,56.6006,6.4313,10.9016,111.4032,
300705.SZ,æ≈µ‰÷∆“©,20171110,34.97,35.4,37.85,35.01,35.02,8128726,294019687,0.05,0.143,36.1705,27.7053,1027486800,,4109246800,29340000,0,117340000,56.6815,6.4405,10.9172,111.5625,
300705.SZ,æ≈µ‰÷∆“©,20171113,35.02,35.51,38.52,35,38.52,8069073,303171413,3.5,9.9943,37.572,27.502,1130176800,,4519936800,29340000,0,117340000,62.3464,7.0842,12.0083,122.7124,
300705.SZ,æ≈µ‰÷∆“©,20171114,38.52,40.3,40.34,38,38.46,13878322,541225773,-0.06,-0.1558,38.9979,47.3017,1128416400,,4512896400,29340000,0,117340000,62.2493,7.0731,11.9896,122.5212,
300705.SZ,æ≈µ‰÷∆“©,20171115,38.46,36.98,37.48,35.35,35.9,8195257,297678657,-2.56,-6.6563,36.3233,27.932,1053306000,,4212506000,29340000,0,117340000,58.1058,6.6023,11.1916,114.3659,
300705.SZ,æ≈µ‰÷∆“©,20171116,35.9,35.9,37.5,35.7,35.96,5900012,215711388,0.06,0.1671,36.5612,20.1091,1055066400,,4219546400,29340000,0,117340000,58.203,6.6134,11.2103,114.557,
300705.SZ,æ≈µ‰÷∆“©,20171117,35.96,34.5,34.55,32.36,32.36,6939648,229553177,-3.6,-10.0111,33.0785,23.6525,949442400,,3797122400,29340000,0,117340000,52.3762,5.9513,10.088,103.0886,
300705.SZ,æ≈µ‰÷∆“©,20171120,32.36,31.3,31.42,29.56,30.5,3981343,121791227,-1.86,-5.7478,30.5905,13.5697,894870000,,3578870000,29340000,0,117340000,49.3657,5.6092,9.5082,97.1632,
300705.SZ,æ≈µ‰÷∆“©,20171121,30.5,30.22,31.75,29.75,30.92,3759605,115838562,0.42,1.377,30.8114,12.8139,907192800,,3628152800,29340000,0,117340000,50.0455,5.6865,9.6391,98.5012,
300705.SZ,æ≈µ‰÷∆“©,20171122,30.92,30.63,30.99,29.8,30.26,2933961,89019032,-0.66,-2.1345,30.3409,9.9999,887828400,,3550708400,29340000,0,117340000,48.9772,5.5651,9.4333,96.3987,
300705.SZ,æ≈µ‰÷∆“©,20171123,30.26,30,30.18,28.3,28.32,3433278,100536411,-1.94,-6.4111,29.2829,11.7017,830908800,,3323068800,29340000,0,117340000,45.8373,5.2083,8.8286,90.2184,
300705.SZ,æ≈µ‰÷∆“©,20171124,28.32,28.12,28.57,27.11,27.18,2327159,65142159,-1.14,-4.0254,27.9921,7.9317,797461200,,3189301200,29340000,0,117340000,43.9921,4.9986,8.4732,86.5868,
300705.SZ,æ≈µ‰÷∆“©,20171127,27.18,27.18,27.93,26.8,27.05,2032754,55581776,-0.13,-0.4783,27.3431,6.9283,793647000,,3174047000,29340000,0,117340000,43.7817,4.9747,8.4326,86.1726,
300705.SZ,æ≈µ‰÷∆“©,20171128,27.05,27.4,27.99,27.22,27.78,1764102,48718158,0.73,2.6987,27.6164,6.0126,815065200,,3259705200,29340000,0,117340000,44.9632,5.109,8.6602,88.4982,
300705.SZ,æ≈µ‰÷∆“©,20171129,27.78,27.61,28.45,27.22,27.8,2056044,57242112,0.02,0.072,27.8409,7.0076,815652000,,3262052000,29340000,0,117340000,44.9956,5.1127,8.6664,88.5619,
300705.SZ,æ≈µ‰÷∆“©,20171130,27.8,28.25,28.75,28.02,28.15,2196896,62238727,0.35,1.259,28.3303,7.4877,825921000,,3303121000,29340000,0,117340000,45.5621,5.177,8.7756,89.6769,
300705.SZ,æ≈µ‰÷∆“©,20171201,28.15,28.19,28.3,27.3,27.98,1478812,41302407,-0.17,-0.6039,27.9295,5.0403,820933200,,3283173200,29340000,0,117340000,45.287,5.1458,8.7226,89.1353,
300705.SZ,æ≈µ‰÷∆“©,20171204,27.98,27.99,27.99,25.18,25.19,3483176,90873671,-2.79,-9.9714,26.0893,11.8718,739074600,,2955794600,29340000,0,117340000,40.7712,4.6327,7.8528,80.2473,
300705.SZ,æ≈µ‰÷∆“©,20171205,25.19,25.19,25.64,23.9,24.24,2128055,52494611,-0.95,-3.7713,24.6679,7.2531,711201600,,2844321600,29340000,0,117340000,39.2336,4.4579,7.5566,77.2209,
300705.SZ,æ≈µ‰÷∆“©,20171206,24.24,24.24,24.8,23.82,24.74,1811848,44155631,0.5,2.0627,24.3705,6.1754,725871600,,2902991600,29340000,0,117340000,40.0429,4.5499,7.7125,78.8137,
300705.SZ,æ≈µ‰÷∆“©,20171207,24.74,24.63,24.9,24.23,24.62,1556126,38234867,-0.12,-0.485,24.5705,5.3038,722350800,,2888910800,29340000,0,117340000,39.8486,4.5278,7.6751,78.4314,
300705.SZ,æ≈µ‰÷∆“©,20171208,24.62,24.51,25.72,24.51,25.3,2065323,52242603,0.68,2.762,25.2951,7.0393,742302000,,2968702000,29340000,0,117340000,40.9492,4.6529,7.8871,80.5977,
300705.SZ,æ≈µ‰÷∆“©,20171211,25.3,25.03,25.67,25.03,25.6,1450645,36927128,0.3,1.1858,25.4557,4.9443,751104000,,3003904000,29340000,0,117340000,41.4348,4.7081,7.9806,81.5534,
300705.SZ,æ≈µ‰÷∆“©,20171212,25.6,25.46,25.63,24.2,24.2,1995463,49342830,-1.4,-5.4688,24.7275,6.8012,710028000,,2839628000,29340000,0,117340000,39.1688,4.4506,7.5442,77.0934,
300705.SZ,æ≈µ‰÷∆“©,20171213,24.2,24.02,24.85,24,24.68,1267106,31000396,0.48,1.9835,24.4655,4.3187,724111200,,2895951200,29340000,0,117340000,39.9457,4.5389,7.6938,78.6226,
300705.SZ,æ≈µ‰÷∆“©,20171214,24.68,24.78,24.78,24.25,24.7,1363260,33362019,0.02,0.081,24.4722,4.6464,724698000,,2898298000,29340000,0,117340000,39.9781,4.5425,7.7,78.6863,
300705.SZ,æ≈µ‰÷∆“©,20171215,24.7,24.67,24.74,24.18,24.32,1137701,27803139,-0.38,-1.5385,24.438,3.8776,713548800,,2853708800,29340000,0,117340000,39.3631,4.4727,7.5816,77.4757,
300705.SZ,æ≈µ‰÷∆“©,20171218,24.32,24.22,24.45,23.71,23.9,1156966,27742244,-0.42,-1.727,23.9784,3.9433,701226000,,2804426000,29340000,0,117340000,38.6833,4.3954,7.4506,76.1377,
300705.SZ,æ≈µ‰÷∆“©,20171219,23.9,24.03,24.6,24.03,24.41,1339931,32618987,0.51,2.1339,24.3438,4.5669,716189400,,2864269400,29340000,0,117340000,39.5087,4.4892,7.6096,77.7624,
300705.SZ,æ≈µ‰÷∆“©,20171220,24.41,24.5,24.5,23.6,23.65,1211596,28995373,-0.76,-3.1135,23.9316,4.1295,693891000,,2775091000,29340000,0,117340000,38.2786,4.3494,7.3727,75.3413,
300705.SZ,æ≈µ‰÷∆“©,20171221,23.65,23.25,24.06,23.16,23.95,1258193,29812422,0.3,1.2685,23.6946,4.2883,702693000,,2810293000,29340000,0,117340000,38.7642,4.4046,7.4662,76.297,
300705.SZ,æ≈µ‰÷∆“©,20171222,23.95,23.94,24.49,23.77,24.14,1348281,32689761,0.19,0.7933,24.2455,4.5954,708267600,,2832587600,29340000,0,117340000,39.0717,4.4396,7.5255,76.9023,
300705.SZ,æ≈µ‰÷∆“©,20171225,24.14,24.05,26.48,24.05,25.99,3979897,100479551,1.85,7.6636,25.2468,13.5647,762546600,,3049666600,29340000,0,117340000,42.066,4.7798,8.1022,82.7958,
300705.SZ,æ≈µ‰÷∆“©,20171226,25.99,25.45,27.62,25.45,27.09,5365458,143281173,1.1,4.2324,26.7044,18.2872,794820600,,3178740600,29340000,0,117340000,43.8464,4.9821,8.4451,86.3,
300705.SZ,æ≈µ‰÷∆“©,20171227,27.09,26.88,27.2,26.09,26.3,3679600,97822924,-0.79,-2.9162,26.5852,12.5412,771642000,,3086042000,29340000,0,117340000,42.5678,4.8368,8.1988,83.7834,
300705.SZ,æ≈µ‰÷∆“©,20171228,26.3,26.26,27.59,26.23,26.68,3224828,86929103,0.38,1.4449,26.9562,10.9912,782791200,,3130631200,29340000,0,117340000,43.1828,4.9067,8.3173,84.9939,
300705.SZ,æ≈µ‰÷∆“©,20171229,26.68,26.7,26.96,25.7,26.14,2145031,56160053,-0.54,-2.024,26.1815,7.3109,766947600,,3067267600,29340000,0,117340000,42.3088,4.8074,8.149,83.2737,
300705.SZ,æ≈µ‰÷∆“©,20180102,26.14,26.06,26.5,26.06,26.39,1397151,36725288,0.25,0.9564,26.2858,4.7619,774282600,,3096602600,29340000,0,117340000,42.7135,4.8533,5.7933,13.7245,
300705.SZ,æ≈µ‰÷∆“©,20180103,26.39,26.31,26.84,26,26.71,2159150,57258581,0.32,1.2126,26.519,7.3591,783671400,,3134151400,29340000,0,117340000,43.2314,4.9122,5.8635,13.8909,
300705.SZ,æ≈µ‰÷∆“©,20180104,26.71,26.6,26.69,26.12,26.6,1514857,40005939,-0.11,-0.4118,26.4091,5.1631,780444000,,3121244000,29340000,0,117340000,43.0534,4.892,5.8394,13.8337,
300705.SZ,æ≈µ‰÷∆“©,20180105,26.6,26.45,29.26,26.4,28.14,4962899,138172063,1.54,5.7895,27.841,16.9151,825627600,,3301947600,29340000,0,117340000,45.5459,5.1752,6.1775,14.6346,
300705.SZ,æ≈µ‰÷∆“©,20180108,28.14,28.12,30.68,27.73,30.18,5871430,170690722,2.04,7.2495,29.0714,20.0117,885481200,,3541321200,29340000,0,117340000,48.8478,5.5504,6.6253,15.6955,
300705.SZ,æ≈µ‰÷∆“©,20180109,30.18,29.6,32.5,29.51,30.69,7071804,221487649,0.51,1.6899,31.3198,24.1029,900444600,,3601164600,29340000,0,117340000,49.6732,5.6442,6.7373,15.9608,
300705.SZ,æ≈µ‰÷∆“©,20180110,30.69,30.63,31.77,28.06,31.15,6153093,182731025,0.46,1.4989,29.6974,20.9717,913941000,,3655141000,29340000,0,117340000,50.4177,5.7288,6.8382,16.2,
300705.SZ,æ≈µ‰÷∆“©,20180111,31.15,30.04,33.6,30.04,31.5,7511716,239407468,0.35,1.1236,31.8712,25.6023,924210000,,3696210000,29340000,0,117340000,50.9842,5.7931,6.9151,16.382,
300705.SZ,æ≈µ‰÷∆“©,20180112,31.5,30.65,31.4,29.6,30.2,4275103,130251701,-1.3,-4.127,30.4675,14.5709,886068000,,3543668000,29340000,0,117340000,48.8801,5.554,6.6297,15.7059,
300705.SZ,æ≈µ‰÷∆“©,20180115,30.2,29.8,30.6,28.52,30.3,3809789,112956613,0.1,0.3311,29.649,12.985,889002000,,3555402000,29340000,0,117340000,49.042,5.5724,6.6516,15.7579,
300705.SZ,æ≈µ‰÷∆“©,20180116,30.3,29.4,31.59,29.29,30.27,3739161,114674519,-0.03,-0.099,30.6685,12.7442,888121800,,3551881800,29340000,0,117340000,48.9934,5.5669,6.6451,15.7423,
300705.SZ,æ≈µ‰÷∆“©,20180117,30.27,29.52,30.88,29.5,29.99,3029873,91603135,-0.28,-0.925,30.2333,10.3268,879906600,,3519026600,29340000,0,117340000,48.5402,5.5154,6.5836,15.5967,
300705.SZ,æ≈µ‰÷∆“©,20180118,29.99,29.83,31.2,29.83,30.39,3088907,94454015,0.4,1.3338,30.5785,10.528,891642600,,3565962600,29340000,0,117340000,49.1877,5.589,6.6714,15.8047,
300705.SZ,æ≈µ‰÷∆“©,20180119,30.39,30.42,30.8,28.4,28.75,3595946,106453122,-1.64,-5.3965,29.6036,12.2561,843525000,,3373525000,29340000,0,117340000,46.5332,5.2874,6.3114,14.9518,
300705.SZ,æ≈µ‰÷∆“©,20180122,28.75,28.01,28.5,26.8,27.31,3235636,88774785,-1.44,-5.0087,27.4366,11.0281,801275400,,3204555400,29340000,0,117340000,44.2025,5.0225,5.9953,14.203,
300705.SZ,æ≈µ‰÷∆“©,20180123,27.31,27.31,27.77,27.13,27.45,1381039,37866702,0.14,0.5126,27.419,4.707,805383000,,3220983000,29340000,0,117340000,44.4291,5.0483,6.026,14.2758,
300705.SZ,æ≈µ‰÷∆“©,20180124,27.45,27.57,28.2,27.43,27.89,1871037,52111946,0.44,1.6029,27.8519,6.3771,818292600,,3272612600,29340000,0,117340000,45.1413,5.1292,6.1226,14.5046,
300705.SZ,æ≈µ‰÷∆“©,20180125,27.89,27.8,28.22,27.47,27.52,1794011,50073446,-0.37,-1.3266,27.9114,6.1146,807436800,,3229196800,29340000,0,117340000,44.5424,5.0612,6.0414,14.3122,
300705.SZ,æ≈µ‰÷∆“©,20180126,27.52,27.64,27.68,26.06,26.39,2684667,72405309,-1.13,-4.1061,26.9699,9.1502,774282600,,3096602600,29340000,0,117340000,42.7135,4.8533,5.7933,13.7245,
300705.SZ,æ≈µ‰÷∆“©,20180129,26.39,26.38,26.98,26.27,26.95,1733477,46357592,0.56,2.122,26.7425,5.9082,790713000,,3162313000,29340000,0,117340000,43.6199,4.9563,5.9162,14.0157,
300705.SZ,æ≈µ‰÷∆“©,20180130,26.95,26.85,27.58,26.3,27.23,1880040,50832523,0.28,1.039,27.038,6.4078,798928200,,3195168200,29340000,0,117340000,44.073,5.0078,5.9777,14.1613,
300705.SZ,æ≈µ‰÷∆“©,20180131,27.23,27.05,27.06,25.15,25.53,2165293,56423026,-1.7,-6.2431,26.0579,7.38,749050200,,2995690200,29340000,0,117340000,41.3215,4.6952,5.6045,13.2772,
300705.SZ,æ≈µ‰÷∆“©,20180201,25.53,25.35,26.18,24.54,24.77,1415616,35769713,-0.76,-2.9769,25.2679,4.8249,726751800,,2906511800,29340000,0,117340000,40.0914,4.5554,5.4377,12.882,
300705.SZ,æ≈µ‰÷∆“©,20180202,24.77,24.77,24.85,23.5,24.33,1138506,27699170,-0.44,-1.7763,24.3294,3.8804,713842200,,2854882200,29340000,0,117340000,39.3793,4.4745,5.3411,12.6532,
300705.SZ,æ≈µ‰÷∆“©,20180205,24.33,24.2,24.59,23.7,23.87,991300,23869435,-0.46,-1.8907,24.0789,3.3787,700345800,,2800905800,29340000,0,117340000,38.6347,4.3899,5.2401,12.4139,
300705.SZ,æ≈µ‰÷∆“©,20180206,23.87,23.29,23.45,21.48,21.48,1969838,44136487,-2.39,-10.0126,22.4062,6.7138,630223200,,2520463200,29340000,0,117340000,34.7664,3.9504,4.7154,11.171,
300705.SZ,æ≈µ‰÷∆“©,20180207,21.48,22.15,22.5,20.82,22,1427315,31233343,0.52,2.4209,21.8826,4.8647,645480000,,2581480000,29340000,0,117340000,35.608,4.046,4.8296,11.4414,
300705.SZ,æ≈µ‰÷∆“©,20180208,22,21.8,22.67,21.8,22.35,878200,19618726,0.35,1.5909,22.3397,2.9932,655749000,,2622549000,29340000,0,117340000,36.1745,4.1104,4.9064,11.6234,
300705.SZ,æ≈µ‰÷∆“©,20180209,22.35,21.8,22.27,21.5,21.81,1077846,23614737,-0.54,-2.4161,21.9092,3.6736,639905400,,2559185400,29340000,0,117340000,35.3005,4.011,4.7879,11.3426,
300705.SZ,æ≈µ‰÷∆“©,20180212,21.81,22,23.03,22,22.68,1067903,24123432,0.87,3.989,22.5895,3.6398,665431200,,2661271200,29340000,0,117340000,36.7087,4.171,4.9789,11.7951,
300705.SZ,æ≈µ‰÷∆“©,20180213,22.68,22.61,23.02,22.55,22.57,690500,15708799,-0.11,-0.485,22.7499,2.3534,662203800,,2648363800,29340000,0,117340000,36.5306,4.1508,4.9547,11.7378,
300705.SZ,æ≈µ‰÷∆“©,20180214,22.57,22.75,22.75,22.32,22.45,605396,13621122,-0.12,-0.5317,22.4995,2.0634,658683000,,2634283000,29340000,0,117340000,36.3364,4.1287,4.9284,11.6754,
300705.SZ,æ≈µ‰÷∆“©,20180222,22.45,22.9,22.96,22.5,22.92,617073,14058941,0.47,2.0935,22.7833,2.1032,672472800,,2689432800,29340000,0,117340000,37.0971,4.2152,5.0315,11.9199,
300705.SZ,æ≈µ‰÷∆“©,20180223,22.92,22.81,23.06,22.75,22.93,811638,18585809,0.01,0.0436,22.8991,2.7663,672766200,,2690606200,29340000,0,117340000,37.1133,4.217,5.0337,11.9251,
300705.SZ,æ≈µ‰÷∆“©,20180226,22.93,23.25,24,23.19,23.95,1528156,36046483,1.02,4.4483,23.5882,5.2084,702693000,,2810293000,29340000,0,117340000,38.7642,4.4046,5.2576,12.4555,
300705.SZ,æ≈µ‰÷∆“©,20180227,23.95,23.88,24.16,23.57,24.1,1463310,35052469,0.15,0.6263,23.9542,4.9874,707094000,,2827894000,29340000,0,117340000,39.007,4.4322,5.2906,12.5335,
300705.SZ,æ≈µ‰÷∆“©,20180228,24.1,23.79,23.89,23.56,23.56,1100000,26074968,-0.54,-2.2407,23.7045,3.7491,691250400,,2764530400,29340000,0,117340000,40.5893,4.3329,5.172,12.2527,
300705.SZ,æ≈µ‰÷∆“©,20180301,23.56,23.56,24,23.32,23.99,1100985,26224120,0.43,1.8251,23.8188,3.7525,703866600,,2814986600,29340000,0,117340000,41.3301,4.412,5.2664,12.4763,
300705.SZ,æ≈µ‰÷∆“©,20180302,23.99,23.77,24.39,23.61,23.66,1397417,33553735,-0.33,-1.3756,24.0113,4.7628,694184400,,2776264400,29340000,0,117340000,40.7616,4.3513,5.194,12.3047,
300705.SZ,æ≈µ‰÷∆“©,20180305,23.66,23.68,24.09,23.68,24.07,944008,22562196,0.41,1.7329,23.9004,3.2175,706213800,,2824373800,29340000,0,117340000,41.468,4.4267,5.284,12.5179,
300705.SZ,æ≈µ‰÷∆“©,20180306,24.07,24.06,24.75,23.85,24.35,1784032,43517608,0.28,1.1633,24.3928,6.0805,714429000,,2857229000,29340000,0,117340000,41.9503,4.4782,5.3455,12.6636,
300705.SZ,æ≈µ‰÷∆“©,20180307,24.35,24.35,24.63,24.08,24.45,1428131,34795735,0.1,0.4107,24.3645,4.8675,717363000,,2868963000,29340000,0,117340000,42.1226,4.4966,5.3674,12.7156,
300705.SZ,æ≈µ‰÷∆“©,20180308,24.45,24.39,26.8,24.23,25.98,3670785,93887368,1.53,6.2577,25.5769,12.5112,762253200,,3048493200,29340000,0,117340000,44.7585,4.7779,5.7033,13.5113,
300705.SZ,æ≈µ‰÷∆“©,20180309,25.98,25.73,26.15,25.51,25.96,2600821,67204289,-0.02,-0.077,25.8396,8.8644,761666400,,3046146400,29340000,0,117340000,44.7241,4.7743,5.6989,13.5009,
300705.SZ,æ≈µ‰÷∆“©,20180312,25.96,26.12,26.62,25.94,26.26,1988931,52166795,0.3,1.1556,26.2286,6.7789,770468400,,3081348400,29340000,0,117340000,45.2409,4.8294,5.7648,13.6569,
300705.SZ,æ≈µ‰÷∆“©,20180313,26.26,26.2,26.2,25.6,25.64,1439613,37181834,-0.62,-2.361,25.8277,4.9067,752277600,,3008597600,29340000,0,117340000,44.1728,4.7154,5.6286,13.3344,
300705.SZ,æ≈µ‰÷∆“©,20180314,25.64,25.49,26.09,25.21,25.35,1270354,32671007,-0.29,-1.131,25.718,4.3298,743769000,,2974569000,29340000,0,117340000,43.6731,4.6621,5.565,13.1836,
300705.SZ,æ≈µ‰÷∆“©,20180315,25.35,25.06,25.29,23.13,24.01,2169822,52582158,-1.34,-5.286,24.2334,7.3954,704453400,,2817333400,29340000,0,117340000,41.3646,4.4156,5.2708,12.4867,
300705.SZ,æ≈µ‰÷∆“©,20180316,24.01,23.86,24.25,23.86,23.88,1053861,25386874,-0.13,-0.5414,24.0894,3.5919,700639200,,2802079200,29340000,0,117340000,41.1406,4.3917,5.2423,12.4191,
300705.SZ,æ≈µ‰÷∆“©,20180319,23.88,23.89,24.94,23.71,24.54,1434915,35073408,0.66,2.7638,24.4428,4.8906,720003600,,2879523600,29340000,0,117340000,42.2777,4.5131,5.3872,12.7624,
300705.SZ,æ≈µ‰÷∆“©,20180320,24.54,24.1,26.99,24,26.99,2869899,75833444,2.45,9.9837,26.4237,9.7815,791886600,,3167006600,29340000,0,117340000,46.4986,4.9637,5.925,14.0365,
300705.SZ,æ≈µ‰÷∆“©,20180321,26.99,29.69,29.69,29.69,29.69,3214247,95430993,2.7,10.0037,29.69,10.9552,871104600,,3483824600,29340000,0,117340000,51.1501,5.4602,6.5177,15.4407,
300705.SZ,æ≈µ‰÷∆“©,20180322,29.69,32.66,32.66,32.66,32.66,1921646,62760958,2.97,10.0034,32.66,6.5496,958244400,,3832324400,29340000,0,117340000,56.2669,6.0065,7.1697,16.9853,
300705.SZ,æ≈µ‰÷∆“©,20180323,32.66,32.66,35.93,31.45,33.7,16963490,581685008,1.04,3.1843,34.2904,57.8169,988758000,,3954358000,29340000,0,117340000,58.0586,6.1977,7.398,17.5262,
300705.SZ,æ≈µ‰÷∆“©,20180326,33.7,30.33,37.07,30.33,37.07,15064713,500382500,3.37,10,33.2155,51.3453,1087633800,,4349793800,29340000,0,117340000,63.8644,6.8175,8.1378,19.2788,
300705.SZ,æ≈µ‰÷∆“©,20180327,37.07,36.9,40.66,35.96,37.5,15782682,606871333,0.43,1.16,38.4517,53.7924,1100250000,,4400250000,29340000,0,117340000,64.6052,6.8966,8.2322,19.5024,
300705.SZ,æ≈µ‰÷∆“©,20180328,37.5,36.55,39.28,36.03,37.9,12735700,481103962,0.4,1.0667,37.776,43.4073,1111986000,,4447186000,29340000,0,117340000,65.2944,6.9701,8.32,19.7104,
300705.SZ,æ≈µ‰÷∆“©,20180329,37.9,37.1,38,35.01,35.93,8934352,325190073,-1.97,-5.1979,36.3977,30.4511,1054186200,,4216026200,29340000,0,117340000,61.482,6.3854,7.8876,18.6859,
