´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300474.SZ,¾°¼ÎÎ¢,20160629,164.5,166.5,172.58,164.01,167.63,5253283,882156414.2,3.13,1.9027,167.9248,15.6814,5615605000,,22378605000,33500000,0,133500000,197.3086,27.5727,93.3688,665.491,
300474.SZ,¾°¼ÎÎ¢,20160630,167.63,159,161.8,150.87,150.87,7865126,1217843497.8,-16.76,-9.9982,154.8409,23.478,5054145000,,20141145000,33500000,0,133500000,177.5813,24.816,84.0336,598.9539,
300474.SZ,¾°¼ÎÎ¢,20160701,150.87,155.66,161.98,152.22,154.89,5815140,913789191,4.02,2.6645,157.1397,17.3586,5188815000,,20677815000,33500000,0,133500000,182.313,25.4772,86.2727,614.9133,
300474.SZ,¾°¼ÎÎ¢,20160704,154.89,152.19,157.5,150.01,157,5163720,795537454.3,2.11,1.3623,154.0629,15.4141,5259500000,,20959500000,33500000,0,133500000,184.7966,25.8243,87.448,623.29,
300474.SZ,¾°¼ÎÎ¢,20160705,157,158,168,157,163.08,6533510,1070234586.8,6.08,3.8726,163.807,19.503,5463180000,,21771180000,33500000,0,133500000,191.953,26.8243,90.8345,647.4276,
300474.SZ,¾°¼ÎÎ¢,20160706,163.08,160.9,163.77,156.5,158.92,4786849,763522467,-4.16,-2.5509,159.5042,14.2891,5323820000,,21215820000,33500000,0,133500000,187.0565,26.1401,88.5174,630.9124,
300474.SZ,¾°¼ÎÎ¢,20160707,158.92,157.99,161.73,152.5,159,4348336,683074578.9,0.08,0.0503,157.0887,12.9801,5326500000,,21226500000,33500000,0,133500000,187.1507,26.1532,88.562,631.2299,
300474.SZ,¾°¼ÎÎ¢,20160708,159,158.4,162.63,157.02,157.27,3409178,544555300.7,-1.73,-1.0881,159.7321,10.1767,5268545000,,20995545000,33500000,0,133500000,185.1144,25.8687,87.5984,624.3619,
300474.SZ,¾°¼ÎÎ¢,20160711,157.27,157.01,159.21,143,144.84,5719115,862870057.5,-12.43,-7.9036,150.8748,17.072,4852140000,,19336140000,33500000,0,133500000,170.4837,23.8241,80.6749,575.0148,
300474.SZ,¾°¼ÎÎ¢,20160712,144.84,145.11,146.47,136,145.1,5366375,760224108.1,0.26,0.1795,141.6644,16.019,4860850000,,19370850000,33500000,0,133500000,170.7897,23.8669,80.8197,576.0469,
300474.SZ,¾°¼ÎÎ¢,20160713,145.1,143.99,148.75,141.5,142.85,4321358,626677284.6,-2.25,-1.5507,145.0186,12.8996,4785475000,,19070475000,33500000,0,133500000,168.1413,23.4968,79.5665,567.1144,
300474.SZ,¾°¼ÎÎ¢,20160714,142.85,141.09,145.1,140.06,142.52,3074199,435648663,-0.33,-0.231,141.7113,9.1767,4774420000,,19026420000,33500000,0,133500000,167.7529,23.4425,79.3827,565.8044,
300474.SZ,¾°¼ÎÎ¢,20160715,142.52,143.55,148.11,142.61,144.24,4171435,608854494.5,1.72,1.2068,145.958,12.452,4832040000,,19256040000,33500000,0,133500000,169.7774,23.7254,80.3407,572.6328,
300474.SZ,¾°¼ÎÎ¢,20160718,144.24,142.92,142.92,138,138.92,3093939,432724730.7,-5.32,-3.6883,139.8621,9.2356,4653820000,,18545820000,33500000,0,133500000,163.5155,22.8504,77.3775,551.5123,
300474.SZ,¾°¼ÎÎ¢,20160719,138.92,137,140.89,136.86,140.2,1968441,274511122.3,1.28,0.9214,139.4561,5.8759,4696700000,,18716700000,33500000,0,133500000,165.0222,23.0609,78.0905,556.5939,
300474.SZ,¾°¼ÎÎ¢,20160720,140.2,143.6,148.7,143.6,146.53,4809042,706024194,6.33,4.515,146.8118,14.3553,4908755000,,19561755000,33500000,0,133500000,172.4729,24.1021,81.6162,581.7241,
300474.SZ,¾°¼ÎÎ¢,20160721,146.53,144.65,146.91,141.18,141.3,3333271,477900008.2,-5.23,-3.5692,143.3727,9.9501,4733550000,,18863550000,33500000,0,133500000,166.3169,23.2418,78.7032,560.9609,
300474.SZ,¾°¼ÎÎ¢,20160722,141.3,141.5,144.9,139.88,140.68,2462511,350293111.3,-0.62,-0.4388,142.2504,7.3508,4712780000,,18780780000,33500000,0,133500000,165.5871,23.1399,78.3578,558.4996,
300474.SZ,¾°¼ÎÎ¢,20160725,140.68,140.08,142,134.28,136.41,3195304,438387170.5,-4.27,-3.0353,137.1973,9.5382,4569735000,,18210735000,33500000,0,133500000,160.5611,22.4375,75.9795,541.5477,
300474.SZ,¾°¼ÎÎ¢,20160726,136.41,136.6,138.95,135,138.2,2094985,288675166.3,1.79,1.3122,137.7934,6.2537,4629700000,,18449700000,33500000,0,133500000,162.6681,22.7319,76.9765,548.6539,
300474.SZ,¾°¼ÎÎ¢,20160727,138.2,138.3,138.3,124.58,124.9,4923563,639118616.3,-13.3,-9.6237,129.8082,14.6972,4184150000,,16674150000,33500000,0,133500000,147.0133,20.5443,69.5685,495.853,
300474.SZ,¾°¼ÎÎ¢,20160728,124.9,124.03,125.5,116.22,122.44,3818503,461659726.7,-2.46,-1.9696,120.9007,11.3985,4101740000,,16345740000,33500000,0,133500000,144.1178,20.1396,68.1983,486.0868,
300474.SZ,¾°¼ÎÎ¢,20160729,122.44,122.45,124.7,118.03,120.88,2777961,337760132.1,-1.56,-1.2741,121.5856,8.2924,4049480000,,16137480000,33500000,0,133500000,142.2816,19.883,67.3294,479.8936,
300474.SZ,¾°¼ÎÎ¢,20160801,120.88,118,118.6,112.01,114.82,2627621,299778754.7,-6.06,-5.0132,114.0875,7.8436,3846470000,,15328470000,33500000,0,133500000,135.1487,18.8863,63.954,455.8354,
300474.SZ,¾°¼ÎÎ¢,20160802,114.82,114.8,117.5,114.45,117.16,2176472,252593698.7,2.34,2.038,116.0565,6.4969,3924860000,,15640860000,33500000,0,133500000,137.903,19.2711,65.2573,465.1252,
300474.SZ,¾°¼ÎÎ¢,20160803,117.16,116.8,125.6,115.88,122.95,4311007,520754011.9,5.79,4.942,120.7964,12.8687,4118825000,,16413825000,33500000,0,133500000,144.7181,20.2235,68.4823,488.1115,
300474.SZ,¾°¼ÎÎ¢,20160804,122.95,122,123.9,120.86,122.11,2563073,312812944.8,-0.84,-0.6832,122.0461,7.651,4090685000,,16301685000,33500000,0,133500000,143.7294,20.0854,68.0145,484.7767,
300474.SZ,¾°¼ÎÎ¢,20160805,122.11,122.2,124.25,119.45,119.7,2031150,247363399.2,-2.41,-1.9736,121.7849,6.0631,4009950000,,15979950000,33500000,0,133500000,140.8927,19.6889,66.6721,475.209,
300474.SZ,¾°¼ÎÎ¢,20160808,119.7,117.83,121.61,115.81,121.22,1921936,226909117.3,1.52,1.2698,118.0628,5.7371,4060870000,,16182870000,33500000,0,133500000,142.6818,19.939,67.5187,481.2433,
300474.SZ,¾°¼ÎÎ¢,20160809,121.22,121.29,127,120.52,126.42,3644993,453748316,5.2,4.2897,124.4854,10.8806,4235070000,,16877070000,33500000,0,133500000,148.8024,20.7943,70.4151,501.8874,
300474.SZ,¾°¼ÎÎ¢,20160810,126.42,125.69,129.48,125.22,126,2889061,366809995.6,-0.42,-0.3322,126.9651,8.6241,4221000000,,16821000000,33500000,0,133500000,148.3081,20.7252,70.1812,500.22,
300474.SZ,¾°¼ÎÎ¢,20160811,126,125.03,128.62,123.68,123.69,2559831,323431202.7,-2.31,-1.8333,126.3487,7.6413,4143615000,,16512615000,33500000,0,133500000,145.5891,20.3452,68.8945,491.0493,
300474.SZ,¾°¼ÎÎ¢,20160812,123.69,123.61,125.95,123.02,123.87,2072217,257764219.8,0.18,0.1455,124.3906,6.1857,4149645000,,16536645000,33500000,0,133500000,145.801,20.3748,68.9948,491.7639,
300474.SZ,¾°¼ÎÎ¢,20160815,123.87,124.02,133.25,123.02,130.79,3875804,496724810,6.92,5.5865,128.1605,11.5696,4381465000,,17460465000,33500000,0,133500000,153.9461,21.5131,72.8492,519.2363,
300474.SZ,¾°¼ÎÎ¢,20160816,130.79,129.92,134.6,129.92,132.95,3332512,443029133.4,2.16,1.6515,132.9415,9.9478,4453825000,,17748825000,33500000,0,133500000,156.4886,21.8684,74.0523,527.8115,
300474.SZ,¾°¼ÎÎ¢,20160817,132.95,131.88,141.88,131,139.4,5142380,707787346.7,6.45,4.8514,137.6381,15.3504,4669900000,,18609900000,33500000,0,133500000,164.0805,22.9293,77.6449,553.418,
300474.SZ,¾°¼ÎÎ¢,20160818,139.4,138.12,143.7,137.51,138.36,4597881,645655989.5,-1.04,-0.7461,140.4247,13.725,4635060000,,18471060000,33500000,0,133500000,162.8564,22.7582,77.0656,549.2892,
300474.SZ,¾°¼ÎÎ¢,20160819,138.36,138.38,147.97,138.38,144.99,4883663,703207283.9,6.63,4.7918,143.9918,14.5781,4857165000,,19356165000,33500000,0,133500000,170.6602,23.8488,80.7585,575.6102,
300474.SZ,¾°¼ÎÎ¢,20160822,144.99,145.1,145.99,133,133.01,4651700,644192660.2,-11.98,-8.2626,138.4854,13.8857,4455835000,,17756835000,33500000,0,133500000,156.5592,21.8782,74.0857,528.0497,
300474.SZ,¾°¼ÎÎ¢,20160823,133.01,134.88,146.31,133.51,142.88,6958978,995153033.7,9.87,7.4205,143.0028,20.7731,4786480000,,19074480000,33500000,0,133500000,188.5673,22.6602,79.5832,567.2336,
300474.SZ,¾°¼ÎÎ¢,20160824,142.88,140.8,144.98,138,138.02,4774529,678240048.2,-4.86,-3.4015,142.0538,14.2523,4623670000,,18425670000,33500000,0,133500000,182.1533,21.8894,76.8762,547.9393,
300474.SZ,¾°¼ÎÎ¢,20160825,138.02,137.6,148.5,136.05,145.9,6879703,988884226.1,7.88,5.7093,143.7394,20.5364,4887650000,,19477650000,33500000,0,133500000,192.553,23.1391,81.2653,579.223,
300474.SZ,¾°¼ÎÎ¢,20160826,145.9,145,147.79,142.58,144.99,4555493,659054604.1,-0.91,-0.6237,144.6725,13.5985,4857165000,,19356165000,33500000,0,133500000,191.352,22.9948,80.7585,575.6102,
300474.SZ,¾°¼ÎÎ¢,20160829,144.99,145.15,149.75,142,146.1,4165826,608176476.9,1.11,0.7656,145.9918,12.4353,4894350000,,19504350000,33500000,0,133500000,192.817,23.1708,81.3767,580.017,
300474.SZ,¾°¼ÎÎ¢,20160830,146.1,146.21,146.7,141.8,142.12,2882844,412478266.5,-3.98,-2.7242,143.0803,8.6055,4761020000,,18973020000,33500000,0,133500000,187.5643,22.5396,79.1599,564.2164,
300474.SZ,¾°¼ÎÎ¢,20160831,142.12,142.3,142.71,135.2,139.2,3305207,457889250,-2.92,-2.0546,138.5357,9.8663,4663200000,,18583200000,33500000,0,133500000,183.7106,22.0765,77.5335,552.624,
300474.SZ,¾°¼ÎÎ¢,20160901,139.2,139.19,141,136.01,136.48,2616440,361640145.1,-2.72,-1.954,138.2184,7.8103,4572080000,,18220080000,33500000,0,133500000,180.1209,21.6451,76.0185,541.8256,
300474.SZ,¾°¼ÎÎ¢,20160902,136.48,136.48,140.8,135.85,139.7,2895523,401099850.6,3.22,2.3593,138.5241,8.6434,4679950000,,18649950000,33500000,0,133500000,184.3705,22.1558,77.812,554.6089,
300474.SZ,¾°¼ÎÎ¢,20160905,139.7,139.69,142.48,137.58,138,2104673,295341527.1,-1.7,-1.2169,140.3266,6.2826,4623000000,,18423000000,33500000,0,133500000,182.1269,21.8862,76.8651,547.86,
300474.SZ,¾°¼ÎÎ¢,20160906,138,138.3,139,133,138.5,3212190,436715224.2,0.5,0.3623,135.9556,9.5886,4639750000,,18489750000,33500000,0,133500000,182.7868,21.9655,77.1436,549.845,
300474.SZ,¾°¼ÎÎ¢,20160907,138.5,138,139.99,136.5,136.8,1706244,234815320.1,-1.7,-1.2274,137.6212,5.0933,4582800000,,18262800000,33500000,0,133500000,180.5432,21.6959,76.1967,543.0959,
300474.SZ,¾°¼ÎÎ¢,20160908,136.8,136.77,137.78,133.1,134.35,1900993,256421240.4,-2.45,-1.7909,134.8881,5.6746,4500725000,,17935725000,33500000,0,133500000,177.3098,21.3073,74.8321,533.3694,
300474.SZ,¾°¼ÎÎ¢,20160909,134.35,134.66,135.38,129.8,129.85,2355928,310523683.8,-4.5,-3.3495,131.8053,7.0326,4349975000,,17334975000,33500000,0,133500000,171.3709,20.5937,72.3256,515.5045,
300474.SZ,¾°¼ÎÎ¢,20160912,129.85,125.63,127.48,124.5,126.9,1839021,231655143,-2.95,-2.2719,125.9666,5.4896,4251150000,,16941150000,33500000,0,133500000,167.4776,20.1258,70.6825,503.793,
300474.SZ,¾°¼ÎÎ¢,20160913,126.9,127.05,127.55,126.2,127.28,1006751,127777580,0.38,0.2994,126.9207,3.0052,4263880000,,16991880000,33500000,0,133500000,167.9791,20.1861,70.8941,505.3015,
