代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600699.SH,均胜电子,20070104,6.4083,6.4083,6.4961,6.2328,6.3206,2729071,5907575,-0.0878,-1.3699,2.1647,2.0936,281564907.84,,401163211.44,130354124,0,185723709,-4.172,1.2628,1.8397,252.9436,
600699.SH,均胜电子,20070105,6.3206,6.3206,6.4669,6.262,6.4376,3153488,6882728,0.117,1.8519,2.1826,2.4192,286779072.8,,408592159.8,130354124,0,185723709,-4.2492,1.2862,1.8737,257.6277,
600699.SH,均胜电子,20070108,6.4376,6.4376,7.0814,6.4083,7.0814,14819503,35004015,0.6438,10,2.362,11.3686,315456980.08,,449451375.78,130354124,0,185723709,-4.6742,1.4148,2.0611,283.3905,
600699.SH,均胜电子,20070109,7.0814,7.3155,7.6373,6.8765,7.374,24353553,60775487,0.2926,4.1322,2.4955,18.6826,328492392.48,,468023746.68,130354124,0,185723709,-4.8673,1.4733,2.1463,295.1008,
600699.SH,均胜电子,20070110,7.374,7.374,7.374,7.0814,7.374,8798877,21699532,0,0,2.4662,6.75,328492392.48,,468023746.68,130354124,0,185723709,-4.8673,1.4733,2.1463,295.1008,
600699.SH,均胜电子,20070111,7.374,7.2277,7.6666,7.1106,7.4325,10435972,26729337,0.0585,0.7937,2.5613,8.0059,331099474.96,,471738220.86,130354124,0,185723709,-4.906,1.485,2.1633,297.4429,
600699.SH,均胜电子,20070112,7.4325,7.2569,7.491,6.8765,6.9058,6569263,16052924,-0.5267,-7.0866,2.4436,5.0396,307635732.64,,438307953.24,130354124,0,185723709,-4.5583,1.3797,2.01,276.3643,
600699.SH,均胜电子,20070115,6.9058,6.8765,7.2277,6.818,7.1691,4563748,10968186,0.2634,3.8136,2.4033,3.501,319367603.8,,455023087.05,130354124,0,185723709,-4.7321,1.4323,2.0867,286.9036,
600699.SH,均胜电子,20070116,7.1691,7.1399,7.2569,6.9936,7.1691,5801240,14074013,0,0,2.426,4.4504,319367603.8,,455023087.05,130354124,0,185723709,-4.7321,1.4323,2.0867,286.9036,
600699.SH,均胜电子,20070117,7.1691,7.1691,7.5495,7.0814,7.3447,8979834,22423064,0.1756,2.449,2.497,6.8888,327188851.24,,466166509.59,130354124,0,185723709,-4.848,1.4674,2.1378,293.9298,
600699.SH,均胜电子,20070118,7.3447,7.3155,7.491,7.1399,7.4032,5702780,14262914,0.0585,0.7968,2.501,4.3748,329795933.72,,469880983.77,130354124,0,185723709,-4.8866,1.4791,2.1548,296.2719,
600699.SH,均胜电子,20070119,7.4032,7.4032,7.7251,7.4032,7.6666,11649145,30221194,0.2634,3.5573,2.5943,8.9365,341527804.88,,486596117.58,130354124,0,185723709,-5.0605,1.5317,2.2315,306.8112,
600699.SH,均胜电子,20070122,7.6666,7.8129,8.2518,7.6081,8.1933,12443665,33586569,0.5267,6.8702,2.6991,9.546,364991547.2,,520026385.2,130354124,0,185723709,-5.4081,1.637,2.3848,327.8898,
600699.SH,均胜电子,20070123,8.1933,8.164,8.3104,7.7544,8.1933,11139869,30473421,0,0,2.7355,8.5459,364991547.2,,520026385.2,130354124,0,185723709,-5.4081,1.637,2.3848,327.8898,
600699.SH,均胜电子,20070124,8.1933,8.1933,8.5737,8.047,8.3981,9803390,28094646,0.2048,2.5,2.8658,7.5206,374116335.88,,533027044.83,130354124,0,185723709,-5.5433,1.6779,2.4444,336.0871,
600699.SH,均胜电子,20070125,8.3981,8.3396,8.3396,7.7544,7.7836,7726122,21170309,-0.6145,-7.3171,2.7401,5.927,346741969.84,,494025065.94,130354124,0,185723709,-5.1377,1.5551,2.2655,311.4953,
600699.SH,均胜电子,20070126,7.7836,7.7544,7.7544,7.1106,7.6373,7840898,20035441,-0.1463,-1.8797,2.5552,6.0151,340224263.64,,484738880.49,130354124,0,185723709,-5.0412,1.5259,2.2229,305.6402,
600699.SH,均胜电子,20070129,7.6373,7.6666,8.1055,7.6666,8.047,6605629,17804012,0.4097,5.364,2.6953,5.0674,358473841,,510740199.75,130354124,0,185723709,-5.3116,1.6077,2.3422,322.0346,
600699.SH,均胜电子,20070130,8.047,8.1348,8.2226,7.7544,7.8714,5846315,15805140,-0.1756,-2.1818,2.7034,4.4849,350652593.56,,499596777.21,130354124,0,185723709,-5.1957,1.5727,2.2911,315.0085,
600699.SH,均胜电子,20070131,7.8714,7.93,8.0177,7.4032,7.5203,5992543,15729032,-0.3511,-4.461,2.6248,4.5971,335010098.68,,477309932.13,130354124,0,185723709,-4.9639,1.5025,2.1889,300.956,
600699.SH,均胜电子,20070201,7.5203,7.4618,7.491,7.1106,7.4032,4877326,12193130,-0.117,-1.5564,2.5,3.7416,329795933.72,,469880983.77,130354124,0,185723709,-4.8866,1.4791,2.1548,296.2719,
600699.SH,均胜电子,20070202,7.4032,7.4032,8.1348,7.3155,8.1348,16331085,44479213,0.7315,9.8814,2.7236,12.5282,362384464.72,,516311911.02,130354124,0,185723709,-5.3695,1.6253,2.3677,325.5478,
600699.SH,均胜电子,20070205,8.1348,8.2811,8.8371,8.1055,8.72,21572420,62626297,0.5852,7.1942,2.9031,16.5491,388455289.52,,553456652.82,130354124,0,185723709,-5.7558,1.7422,2.5381,348.9684,
600699.SH,均胜电子,20070206,8.72,8.5737,8.5737,7.8422,8.3396,10425128,29164156,-0.3804,-4.3624,2.7975,7.9975,371509253.4,,529312570.65,130354124,0,185723709,-5.5047,1.6662,2.4273,333.745,
600699.SH,均胜电子,20070207,8.3396,8.1933,8.72,8.1933,8.3981,9025429,26081085,0.0585,0.7018,2.8897,6.9238,374116335.88,,533027044.83,130354124,0,185723709,-5.5433,1.6779,2.4444,336.0871,
600699.SH,均胜电子,20070208,8.3981,8.3981,8.6322,8.1055,8.5444,7920835,22647605,0.1463,1.7422,2.8592,6.0764,380634042.08,,542313230.28,130354124,0,185723709,-5.6399,1.7071,2.487,341.9422,
