代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300706.SZ,阿石创,20170926,,11.96,14.36,11.96,14.36,5700,79812,4.39,44.0321,14.0021,0.0291,281456000,,1125824000,19600000,0,78400000,31.2507,5.0123,6.4467,-28.1922,
300706.SZ,阿石创,20170927,14.36,15.8,15.8,15.8,15.8,2000,31600,1.44,10.0279,15.8,0.0102,309680000,,1238720000,19600000,0,78400000,34.3845,5.5149,7.0932,-31.0193,
300706.SZ,阿石创,20170928,15.8,17.38,17.38,17.38,17.38,2000,34760,1.58,10,17.38,0.0102,340648000,,1362592000,19600000,0,78400000,37.8229,6.0664,7.8025,-34.1212,
300706.SZ,阿石创,20170929,17.38,19.12,19.12,19.12,19.12,4500,86040,1.74,10.0115,19.12,0.023,374752000,,1499008000,19600000,0,78400000,41.6096,6.6737,8.5836,-37.5373,
300706.SZ,阿石创,20171009,19.12,21.03,21.03,21.03,21.03,5200,109356,1.91,9.9895,21.03,0.0265,412188000,,1648752000,19600000,0,78400000,45.7662,7.3404,9.4411,-41.2871,
300706.SZ,阿石创,20171010,21.03,23.13,23.13,23.13,23.13,6600,152658,2.1,9.9857,23.13,0.0337,453348000,,1813392000,19600000,0,78400000,50.3363,8.0734,10.3839,-45.4099,
300706.SZ,阿石创,20171011,23.13,25.44,25.44,25.44,25.44,10700,272208,2.31,9.987,25.44,0.0546,498624000,,1994496000,19600000,0,78400000,55.3634,8.8797,11.4209,-49.945,
300706.SZ,阿石创,20171012,25.44,27.98,27.98,27.98,27.98,12300,344154,2.54,9.9843,27.98,0.0628,548408000,,2193632000,19600000,0,78400000,60.891,9.7662,12.5612,-54.9317,
300706.SZ,阿石创,20171013,27.98,30.78,30.78,30.78,30.78,38833,1195279,2.8,10.0071,30.78,0.1981,603288000,,2413152000,19600000,0,78400000,66.9845,10.7435,13.8182,-60.4288,
300706.SZ,阿石创,20171016,30.78,33.86,33.86,33.86,33.86,46465,1573304,3.08,10.0065,33.86,0.2371,663656000,,2654624000,19600000,0,78400000,73.6873,11.8186,15.2009,-66.4756,
300706.SZ,阿石创,20171017,33.86,37.25,37.25,37.25,37.25,75600,2816100,3.39,10.0118,37.25,0.3857,730100000,,2920400000,19600000,0,78400000,81.0647,13.0018,16.7228,-73.131,
300706.SZ,阿石创,20171018,37.25,40.98,40.98,40.98,40.98,65042,2665421,3.73,10.0134,40.98,0.3318,803208000,,3212832000,19600000,0,78400000,89.1821,14.3038,18.3973,-80.4539,
300706.SZ,阿石创,20171019,40.98,45.08,45.08,45.08,45.08,72700,3277316,4.1,10.0049,45.08,0.3709,883568000,,3534272000,19600000,0,78400000,98.1046,15.7349,20.238,-88.5032,
300706.SZ,阿石创,20171020,45.08,49.59,49.59,49.59,49.59,326499,16191085,4.51,10.0044,49.59,1.6658,971964000,,3887856000,19600000,0,78400000,107.9194,17.309,22.2627,-97.3575,
300706.SZ,阿石创,20171023,49.59,54.55,54.55,54.55,54.55,337369,18403478,4.96,10.002,54.55,1.7213,1069180000,,4276720000,19600000,0,78400000,118.7135,19.0403,24.4894,-107.0952,
300706.SZ,阿石创,20171024,54.55,60.01,60.01,60.01,60.01,313069,18787270,5.46,10.0092,60.01,1.5973,1176196000,,4704784000,19600000,0,78400000,130.5958,20.9461,26.9406,-117.8145,
300706.SZ,阿石创,20171025,60.01,66.01,66.01,66.01,66.01,191224,12622696,6,9.9983,66.01,0.9756,1293796000,,5175184000,19600000,0,78400000,143.6532,23.0403,29.6342,-129.594,
300706.SZ,阿石创,20171026,66.01,72.61,72.61,72.61,72.61,218300,15850763,6.6,9.9985,72.61,1.1138,1423156000,,5692624000,19600000,0,78400000,127.6121,14.1741,32.5971,-142.5514,
300706.SZ,阿石创,20171027,72.61,79.87,79.87,79.87,79.87,877427,70080094,7.26,9.9986,79.87,4.4767,1565452000,,6261808000,19600000,0,78400000,140.3716,15.5913,35.8564,-156.8046,
300706.SZ,阿石创,20171030,79.87,78.97,80.1,72.88,74.5,13593885,1029944929,-5.37,-6.7234,75.7653,69.3566,1460200000,,5840800000,19600000,0,78400000,130.9338,14.543,33.4456,-146.262,
300706.SZ,阿石创,20171031,74.5,77,80,74,78.8,10659215,820454448,4.3,5.7718,76.9714,54.3837,1544480000,,6177920000,19600000,0,78400000,138.491,15.3824,35.376,-154.7039,
300706.SZ,阿石创,20171101,78.8,77.2,86.6,77.2,82.3,10007083,824803401,3.5,4.4416,82.422,51.0565,1613080000,,6452320000,19600000,0,78400000,144.6423,16.0656,36.9473,-161.5753,
