代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688096.SH,京源环保,20200409,,27,33,27,29.05,17700748,514388189,14.71,102.5802,29.0603,72.4847,709400506.15,,3116876175,24419983,0,107293500,50.8831,8.4267,9.6228,49.1858,
688096.SH,京源环保,20200410,29.05,27.4,29.04,25.88,27.17,13443579,367024539,-1.88,-6.4716,27.3011,55.0515,663490938.11,,2915164395,24419983,0,107293500,47.5902,7.8813,9.0001,46.0027,
688096.SH,京源环保,20200413,27.17,26.12,28.08,25.52,26,7879702,209683692,-1.17,-4.3062,26.6106,32.2674,634919558,,2789631000,24419983,0,107293500,45.5408,7.542,8.6125,44.0217,
688096.SH,京源环保,20200414,26,26.03,26.35,25.08,25.65,6440791,164578256,-0.35,-1.3462,25.5525,26.3751,626372563.95,,2752078275,24419983,0,107293500,44.9278,7.4404,8.4966,43.4291,
688096.SH,京源环保,20200415,25.65,25.45,25.85,24.48,24.6,6340971,159021501,-1.05,-4.0936,25.0784,25.9663,600731581.8,,2639420100,24419983,0,107293500,43.0886,7.1358,8.1488,41.6513,
688096.SH,京源环保,20200416,24.6,24.2,24.45,23.69,23.93,5311388,127346750,-0.67,-2.7236,23.9762,21.7502,584370193.19,,2567533455,24419983,0,107293500,41.9151,6.9415,7.9268,40.5169,
688096.SH,京源环保,20200417,23.93,24.15,24.39,23.78,23.96,4028832,96736158,0.03,0.1254,24.011,16.4981,585102792.68,,2570752260,24419983,0,107293500,41.9676,6.9502,7.9368,40.5677,
688096.SH,京源环保,20200420,23.96,23.99,24.35,23.83,24.3,3394392,81855134,0.34,1.419,24.1148,13.9001,593405586.9,,2607232050,24419983,0,107293500,42.5632,7.0488,8.0494,41.1434,
688096.SH,京源环保,20200421,24.3,24.21,24.77,24,24.68,2986149,72705094,0.38,1.5638,24.3474,12.2283,602685180.44,,2648003580,24419983,0,107293500,43.2287,7.1591,8.1753,41.7868,
688096.SH,京源环保,20200422,24.68,24.43,24.85,24.33,24.63,2492445,61218214,-0.05,-0.2026,24.5615,10.2066,601464181.29,,2642638905,24419983,0,107293500,43.1412,7.1446,8.1587,41.7021,
688096.SH,京源环保,20200423,24.63,24.71,24.85,24.19,24.36,2589004,63106114,-0.27,-1.0962,24.3747,10.602,594870785.88,,2613669660,24419983,0,107293500,42.6682,7.0662,8.0693,41.245,
688096.SH,京源环保,20200424,24.36,24.37,24.57,23.86,24.09,2336994,56588687,-0.27,-1.1084,24.2143,9.57,588277390.47,,2584700415,24419983,0,107293500,42.1953,6.9879,7.9798,40.7878,
688096.SH,京源环保,20200427,24.09,24.03,24.35,23.9,24.02,1861122,44889587,-0.07,-0.2906,24.1196,7.6213,586567991.66,,2577189870,24419983,0,107293500,42.0727,6.9676,7.9566,40.6693,
688096.SH,京源环保,20200428,24.02,24.02,24.13,21.08,22.13,3889753,87699115,-1.89,-7.8684,22.5462,15.9286,540414223.79,,2374405155,24419983,0,107293500,38.3917,6.3498,7.3306,37.4693,
688096.SH,京源环保,20200429,22.13,21.86,22.47,21.86,22.14,1400670,31185552,0.01,0.0452,22.2647,5.7358,540658423.62,,2375478090,24419983,0,107293500,38.4091,6.3526,7.3339,37.4862,
688096.SH,京源环保,20200430,22.14,22.37,23.15,22.25,22.96,1957608,44659073,0.82,3.7037,22.8131,8.0164,560682809.68,,2463458760,24419983,0,107293500,39.8316,6.5879,7.6055,38.8746,
688096.SH,京源环保,20200506,22.96,22.96,24.59,22.96,24.51,2948742,70622351,1.55,6.7509,23.95,12.0751,598533783.33,,2629763685,24419983,0,107293500,42.5206,7.0326,8.1189,41.499,
688096.SH,京源环保,20200507,24.51,25,25.47,24.19,24.49,2999590,74093419,-0.02,-0.0816,24.7012,12.2833,598045383.67,,2627617815,24419983,0,107293500,42.4859,7.0269,8.1123,41.4651,
688096.SH,京源环保,20200508,24.49,24.6,25.3,24.34,24.74,3012951,74889348,0.25,1.0208,24.8558,12.3381,604150379.42,,2654441190,24419983,0,107293500,42.9196,7.0986,8.1951,41.8884,
688096.SH,京源环保,20200511,24.74,24.68,25.28,24.48,24.58,1797889,44652420,-0.16,-0.6467,24.836,7.3624,600243182.14,,2637274230,24419983,0,107293500,42.642,7.0527,8.1421,41.6175,
688096.SH,京源环保,20200512,24.58,24.5,24.76,23.68,23.98,1740959,41924413,-0.6,-2.441,24.0812,7.1292,585591192.34,,2572898130,24419983,0,107293500,41.6011,6.8806,7.9434,40.6016,
688096.SH,京源环保,20200513,23.98,23.71,25.16,23.71,24.82,2612837,64485490,0.84,3.5029,24.6803,10.6996,606103978.06,,2663024670,24419983,0,107293500,43.0584,7.1216,8.2216,42.0238,
688096.SH,京源环保,20200514,24.82,24.86,25.13,24.15,24.15,1886791,46486000,-0.67,-2.6994,24.6376,7.7264,589742589.45,,2591138025,24419983,0,107293500,41.8961,6.9293,7.9997,40.8894,
688096.SH,京源环保,20200515,24.15,24.41,25.29,24.25,25.1,2932928,72971010,0.95,3.9337,24.8799,12.0104,612941573.3,,2693066850,24419983,0,107293500,43.5441,7.2019,8.3144,42.4979,
688096.SH,京源环保,20200518,25.1,25.1,26.05,24.81,24.97,3544773,90322023,-0.13,-0.5179,25.4803,14.5159,609766975.51,,2679118695,24419983,0,107293500,43.3186,7.1646,8.2713,42.2778,
688096.SH,京源环保,20200519,24.97,25.08,25.5,24.6,25.13,3233226,81058796,0.16,0.6408,25.0706,13.2401,613674172.79,,2696285655,24419983,0,107293500,43.5962,7.2105,8.3243,42.5487,
688096.SH,京源环保,20200520,25.13,25.13,25.81,24.75,25.16,3299897,83636190,0.03,0.1194,25.3451,13.5131,614406772.28,,2699504460,24419983,0,107293500,43.6482,7.2191,8.3343,42.5995,
688096.SH,京源环保,20200521,25.16,25.16,26.47,24.8,26.25,5182756,133466546,1.09,4.3323,25.752,21.2234,641024553.75,,2816454375,24419983,0,107293500,45.5392,7.5319,8.6953,44.445,
688096.SH,京源环保,20200522,26.25,25.92,26.08,24.4,24.46,3983204,100241687,-1.79,-6.819,25.1661,16.3112,597312784.18,,2624399010,24419983,0,107293500,42.4338,7.0183,8.1024,41.4143,
688096.SH,京源环保,20200525,24.46,24.38,24.65,22.81,22.92,3130753,73723907,-1.54,-6.296,23.5483,12.8205,559706010.36,,2459167020,24419983,0,107293500,39.7622,6.5764,7.5923,38.8069,
688096.SH,京源环保,20200526,22.92,22.99,23.96,22.95,23.89,1850638,43484982,0.97,4.2321,23.4973,7.5784,583393393.87,,2563241715,24419983,0,107293500,41.445,6.8547,7.9136,40.4492,
688096.SH,京源环保,20200527,23.89,23.91,24.15,23.72,23.9,1808612,43337679,0.01,0.0419,23.9618,7.4063,583637593.7,,2564314650,24419983,0,107293500,41.4623,6.8576,7.9169,40.4661,
688096.SH,京源环保,20200528,23.9,24.1,24.4,23.16,23.53,1741608,41402171,-0.37,-1.5481,23.7724,7.1319,574602199.99,,2524616055,24419983,0,107293500,40.8205,6.7515,7.7943,39.8397,
688096.SH,京源环保,20200529,23.53,23.51,25.85,23.41,24.54,3684373,91421878,1.01,4.2924,24.8134,15.0875,599266382.82,,2632982490,24419983,0,107293500,42.5726,7.0413,8.1289,41.5498,
688096.SH,京源环保,20200601,24.54,24.9,25.75,24.46,25.39,3372009,85080996,0.85,3.4637,25.2315,13.8084,620023368.37,,2724181965,24419983,0,107293500,44.0472,7.2851,8.4104,42.9889,
