´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600477.SH,º¼Ïô¸Ö¹¹,20070104,14.1235,14.1235,14.2968,13.9069,14.0802,4739936,15422660,-0.0433,-0.3067,3.2538,4.4886,343200000,,804614960.5,105600000,0,247573834,35.3123,1.4826,0.4225,30.2797,
600477.SH,º¼Ïô¸Ö¹¹,20070105,14.0802,13.9502,14.2968,13.8636,14.2968,3349374,10927827,0.2166,1.5385,3.2626,3.1718,348480000,,816993652.2,105600000,0,247573834,35.8556,1.5054,0.429,30.7455,
600477.SH,º¼Ïô¸Ö¹¹,20070108,14.2968,14.2968,14.86,14.1668,14.86,5527708,18538753,0.5632,3.9394,3.3538,5.2346,362208000,,849178250.62,105600000,0,247573834,37.2681,1.5647,0.4459,31.9567,
600477.SH,º¼Ïô¸Ö¹¹,20070109,14.86,14.86,15.0766,14.6867,14.9033,5668603,19474815,0.0433,0.2915,3.4356,5.368,363264000,,851653988.96,105600000,0,247573834,37.3767,1.5693,0.4472,32.0499,
600477.SH,º¼Ïô¸Ö¹¹,20070110,14.9033,14.9033,15.2499,14.5568,15.2066,6031752,20631753,0.3033,2.0349,3.4205,5.7119,370656000,,868984157.34,105600000,0,247573834,38.1373,1.6012,0.4563,32.7021,
600477.SH,º¼Ïô¸Ö¹¹,20070111,15.2066,15.2933,15.8131,14.9467,15.12,7011435,24908475,-0.0866,-0.5698,3.5526,6.6396,368544000,,864032680.66,105600000,0,247573834,37.92,1.5921,0.4537,32.5157,
600477.SH,º¼Ïô¸Ö¹¹,20070112,15.12,15.0333,15.3366,14.2968,14.3401,4626820,15765607,-0.7798,-5.1576,3.4074,4.3815,349536000,,819469390.54,105600000,0,247573834,35.9642,1.51,0.4303,30.8387,
600477.SH,º¼Ïô¸Ö¹¹,20070115,14.3401,14.3835,14.99,14.3835,14.99,4243955,14395745,0.6499,4.5317,3.3921,4.0189,365376000,,856605465.64,105600000,0,247573834,37.594,1.5784,0.4498,32.2362,
600477.SH,º¼Ïô¸Ö¹¹,20070116,14.99,15.0766,15.4232,14.86,15.2933,5534662,19330826,0.3033,2.0231,3.4927,5.2412,372768000,,873935634.02,105600000,0,247573834,38.3546,1.6104,0.4589,32.8884,
600477.SH,º¼Ïô¸Ö¹¹,20070117,15.2933,15.2933,15.6398,14.5134,14.8167,6510900,22907794,-0.4766,-3.1161,3.5184,6.1656,361152000,,846702512.28,105600000,0,247573834,37.1594,1.5602,0.4446,31.8636,
600477.SH,º¼Ïô¸Ö¹¹,20070118,14.8167,14.7734,15.5965,14.6434,15.5099,5346107,18759936,0.6932,4.6784,3.5091,5.0626,378048000,,886314325.72,105600000,0,247573834,38.8979,1.6332,0.4654,33.3543,
600477.SH,º¼Ïô¸Ö¹¹,20070119,15.5099,15.5532,16.3763,15.3366,16.2031,11110445,40677585,0.6932,4.4693,3.6612,10.5213,394944000,,925926139.16,105600000,0,247573834,40.6363,1.7062,0.4862,34.845,
600477.SH,º¼Ïô¸Ö¹¹,20070122,16.2031,16.1597,16.8962,16.1597,16.8096,9032336,34427685,0.6065,3.7433,3.8116,8.5533,409728000,,960586475.92,105600000,0,247573834,42.1575,1.77,0.5044,36.1493,
600477.SH,º¼Ïô¸Ö¹¹,20070123,16.8096,17.0262,17.1128,16.1597,16.9829,9301321,35678107,0.1733,1.0309,3.8358,8.8081,413952000,,970489429.28,105600000,0,247573834,42.5921,1.7883,0.5096,36.522,
600477.SH,º¼Ïô¸Ö¹¹,20070124,16.9829,16.9396,17.7194,16.7229,17.6761,8776412,35333417,0.6932,4.0816,4.026,8.311,430848000,,1010101242.72,105600000,0,247573834,44.3305,1.8613,0.5304,38.0127,
600477.SH,º¼Ïô¸Ö¹¹,20070125,17.6761,17.7627,17.7627,16.3763,16.4197,7334953,28727098,-1.2564,-7.1078,3.9165,6.946,400224000,,938304830.86,105600000,0,247573834,41.1796,1.729,0.4927,35.3108,
600477.SH,º¼Ïô¸Ö¹¹,20070126,16.4197,15.9864,16.4197,15.2066,16.2031,6826592,25041885,-0.2166,-1.3193,3.6683,6.4646,394944000,,925926139.16,105600000,0,247573834,40.6363,1.7062,0.4862,34.845,
600477.SH,º¼Ïô¸Ö¹¹,20070129,16.2031,16.2464,17.806,16.2031,17.806,13324291,53902357,1.603,9.893,4.0454,12.6177,434016000,,1017528457.74,105600000,0,247573834,44.6565,1.8749,0.5343,38.2922,
600477.SH,º¼Ïô¸Ö¹¹,20070130,17.806,18.1526,18.6292,17.5028,17.9793,13909903,57969081,0.1733,0.9732,4.1675,13.1723,438240000,,1027431411.1,105600000,0,247573834,45.0911,1.8932,0.5395,38.6649,
600477.SH,º¼Ïô¸Ö¹¹,20070131,17.9793,17.7627,18.1959,16.8096,16.8096,7244184,29108168,-1.1697,-6.506,4.0181,6.86,409728000,,960586475.92,105600000,0,247573834,42.1575,1.77,0.5044,36.1493,
600477.SH,º¼Ïô¸Ö¹¹,20070201,16.8096,16.4197,17.1128,16.0731,16.9396,5271960,20276286,0.13,0.7732,3.8461,4.9924,412896000,,968013690.94,105600000,0,247573834,42.4834,1.7837,0.5083,36.4288,
600477.SH,º¼Ïô¸Ö¹¹,20070202,16.9396,16.9396,17.3295,16.5063,16.7229,4202443,16436176,-0.2166,-1.2788,3.9111,3.9796,407616000,,955634999.24,105600000,0,247573834,41.9402,1.7609,0.5018,35.963,
600477.SH,º¼Ïô¸Ö¹¹,20070205,16.7229,16.5063,17.1128,16.463,16.9396,3583433,13958834,0.2166,1.2953,3.8954,3.3934,412896000,,968013690.94,105600000,0,247573834,42.4834,1.7837,0.5083,36.4288,
