代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300766.SZ,每日互动,20190325,,15.7,18.84,15.7,18.84,23144,431261,5.76,44.0367,18.6338,0.0577,755484000,,7537884000,40100000,0,400100000,30.2986,6.6715,13.9769,42.2582,
300766.SZ,每日互动,20190326,18.84,20.72,20.72,20.72,20.72,8426,174586,1.88,9.9788,20.7199,0.021,830872000,,8290072000,40100000,0,400100000,33.322,7.3372,15.3717,46.475,
300766.SZ,每日互动,20190327,20.72,22.79,22.79,22.79,22.79,8795,200438,2.07,9.9903,22.79,0.0219,913879000,,9118279000,40100000,0,400100000,36.651,8.0702,16.9073,51.118,
300766.SZ,每日互动,20190328,22.79,25.07,25.07,25.07,25.07,11479,287778,2.28,10.0044,25.07,0.0286,1005307000,,10030507000,40100000,0,400100000,40.3177,8.8776,18.5988,56.2321,
300766.SZ,每日互动,20190329,25.07,27.58,27.58,27.58,27.58,32662,900817,2.51,10.012,27.58,0.0815,1105958000,,11034758000,40100000,0,400100000,44.3543,9.7664,20.4609,61.862,
300766.SZ,每日互动,20190401,27.58,30.34,30.34,30.34,30.34,31356,951341,2.76,10.0073,30.34,0.0782,1216634000,,12139034000,40100000,0,400100000,48.793,10.7438,22.5085,68.0527,
300766.SZ,每日互动,20190402,30.34,33.37,33.37,33.37,33.37,69898,2332496,3.03,9.9868,33.37,0.1743,1338137000,,13351337000,40100000,0,400100000,53.6658,11.8167,24.7564,74.849,
300766.SZ,每日互动,20190403,33.37,36.71,36.71,36.71,36.71,54210,1990049,3.34,10.009,36.71,0.1352,1472071000,,14687671000,40100000,0,400100000,59.0372,12.9995,27.2343,82.3406,
300766.SZ,每日互动,20190404,36.71,40.38,40.38,40.38,40.38,99268,4008441,3.67,9.9973,40.38,0.2476,1619238000,,16156038000,40100000,0,400100000,64.9393,14.2991,29.9569,90.5724,
300766.SZ,每日互动,20190408,40.38,44.42,44.42,44.42,44.42,151363,6723544,4.04,10.005,44.42,0.3775,1781242000,,17772442000,40100000,0,400100000,71.4365,15.7297,32.9541,99.6341,
