代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300998.SZ,宁波方正,20210602,,40,48.16,36.68,44.8,19411895,804803500,38.78,644.186,41.4593,85.5172,1016933120,,4766720000,22699400,0,106400000,101.0078,11.2908,7.3936,5466.458,
300998.SZ,宁波方正,20210603,44.8,47,53.61,42,42,18928616,910326329,-2.8,-6.25,48.0926,83.3882,953374800,,4468800000,22699400,0,106400000,94.6948,10.5851,6.9315,5124.8042,
300998.SZ,宁波方正,20210604,42,36,42,35.5,37.2,14126818,535484217,-4.8,-11.4286,37.9055,62.2343,844417680,,3958080000,22699400,0,106400000,83.8726,9.3754,6.1393,4539.1123,
300998.SZ,宁波方正,20210607,37.2,35.01,36.5,32.5,32.9,11952308,409899118,-4.3,-11.5591,34.2946,52.6547,746810260,,3500560000,22699400,0,106400000,74.1776,8.2917,5.4296,4014.4299,
300998.SZ,宁波方正,20210608,32.9,32.2,33.86,30.59,30.92,9584747,309003919,-1.98,-6.0182,32.2391,42.2247,701865448,,3289888000,22699400,0,106400000,69.7134,7.7926,5.1029,3772.832,
300998.SZ,宁波方正,20210609,30.92,30.77,31.99,29.37,31.04,9557951,291826713,0.12,0.3881,30.5324,42.1066,704589376,,3302656000,22699400,0,106400000,69.984,7.8229,5.1227,3787.4744,
300998.SZ,宁波方正,20210610,31.04,30.25,31.11,29.88,29.93,6785025,205779160,-1.11,-3.576,30.3284,29.8908,679393042,,3184552000,22699400,0,106400000,67.4813,7.5431,4.9395,3652.0332,
300998.SZ,宁波方正,20210611,29.93,30.8,35.92,30.7,35.92,11911661,397950669,5.99,20.0134,33.4085,52.4757,815362448,,3821888000,22699400,0,106400000,80.9866,9.0528,5.928,4382.9277,
300998.SZ,宁波方正,20210615,35.92,38.09,41.66,34.92,35.56,14911511,579128313,-0.36,-1.0022,38.8377,65.6912,807190664,,3783584000,22699400,0,106400000,80.1749,8.962,5.8686,4339.001,
300998.SZ,宁波方正,20210616,35.56,34,34.88,31.59,32.48,8906565,292182962,-3.08,-8.6614,32.8053,39.237,737276512,,3455872000,22699400,0,106400000,73.2307,8.1858,5.3603,3963.1819,
300998.SZ,宁波方正,20210617,32.48,31.8,38,31.08,34.78,10103340,344897098,2.3,7.0813,34.1369,44.5093,789485132,,3700592000,22699400,0,106400000,78.4163,8.7655,5.7399,4243.8262,
300998.SZ,宁波方正,20210618,34.78,34.78,35,33,33.33,6627130,224204786,-1.45,-4.1691,33.8314,29.1952,756571002,,3546312000,22699400,0,106400000,75.1471,8.4,5.5006,4066.8982,
300998.SZ,宁波方正,20210621,33.33,32.13,34.88,31.61,33.7,5510810,184013431,0.37,1.1101,33.3914,24.2773,764969780,,3585680000,22699400,0,106400000,75.9813,8.4933,5.5617,4112.0454,
300998.SZ,宁波方正,20210622,33.7,32.98,37.85,32.98,35.83,8456467,302604661,2.13,6.3205,35.7838,37.2541,813319502,,3812312000,22699400,0,106400000,80.7837,9.0301,5.9132,4371.9463,
300998.SZ,宁波方正,20210623,35.83,35.3,37.5,34.6,36.25,7460307,267921710,0.42,1.1722,35.913,32.8657,822853250,,3857000000,22699400,0,106400000,81.7306,9.1359,5.9825,4423.1943,
300998.SZ,宁波方正,20210624,36.25,36.3,36.3,33.9,34.01,5410883,188423221,-2.24,-6.1793,34.823,23.8371,772006594,,3618664000,22699400,0,106400000,76.6803,8.5714,5.6128,4149.8711,
300998.SZ,宁波方正,20210625,34.01,34.2,34.5,32.07,32.75,4460175,146395278,-1.26,-3.7048,32.8228,19.6489,743405350,,3484600000,22699400,0,106400000,73.8394,8.2538,5.4049,3996.1272,
300998.SZ,宁波方正,20210628,32.75,32.6,33.38,32,33.11,2999477,98537011,0.36,1.0992,32.8514,13.2139,751577134,,3522904000,22699400,0,106400000,74.6511,8.3446,5.4643,4040.054,
300998.SZ,宁波方正,20210629,33.11,33.12,33.13,32,32.01,3005389,97291396,-1.1,-3.3223,32.3723,13.2399,726607794,,3405864000,22699400,0,106400000,72.171,8.0673,5.2828,3905.833,
300998.SZ,宁波方正,20210630,32.01,31.81,32.2,30.6,30.96,3231970,100369816,-1.05,-3.2802,31.0553,14.2381,702773424,,3294144000,22699400,0,106400000,69.8036,7.8027,5.1095,3777.7129,
300998.SZ,宁波方正,20210701,30.96,30.6,32,29.82,31.26,3562427,110092134,0.3,0.969,30.9037,15.6939,709583244,,3326064000,22699400,0,106400000,70.48,7.8783,5.159,3814.3186,
300998.SZ,宁波方正,20210702,31.26,30.77,30.87,29.77,29.84,2662319,80260809,-1.42,-4.5425,30.147,11.7286,677350096,,3174976000,22699400,0,106400000,67.2784,7.5205,4.9246,3641.0513,
300998.SZ,宁波方正,20210705,29.84,30.03,30.67,29.5,30.23,2461077,73679412,0.39,1.307,29.9379,10.842,686202862,,3216472000,22699400,0,106400000,68.1577,7.6187,4.989,3688.6389,
300998.SZ,宁波方正,20210706,30.23,30.15,31.55,29.83,31.31,3502693,107901510,1.08,3.5726,30.8053,15.4308,710718214,,3331384000,22699400,0,106400000,70.5927,7.8909,5.1672,3820.4194,
300998.SZ,宁波方正,20210707,31.31,31.05,32.72,30.91,31.9,4587394,146977072,0.59,1.8844,32.0393,20.2093,724110860,,3394160000,22699400,0,106400000,71.923,8.0396,5.2646,3892.4109,
300998.SZ,宁波方正,20210708,31.9,31.55,32.25,30.5,30.8,3221914,100016276,-1.1,-3.4483,31.0425,14.1938,699141520,,3277120000,22699400,0,106400000,69.4429,7.7624,5.0831,3758.1897,
