¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600307.SH,æ∆∏÷∫Í–À,20070123,10.4577,10.5913,11.1638,10.3242,11.0875,28347828,159207541,0.6298,6.0219,5.6162,8.9482,1840608000,,5075616000,316800000,0,873600000,14.2844,1.2518,0.3604,-17.1929,
600307.SH,æ∆∏÷∫Í–À,20070124,11.0875,11.0684,11.7173,10.8776,11.2783,28134608,167996615,0.1908,1.7212,5.9712,8.8809,1872288000,,5162976000,316800000,0,873600000,14.5303,1.2734,0.3666,-17.4888,
600307.SH,æ∆∏÷∫Í–À,20070125,11.2783,11.1448,11.1638,10.7058,10.7249,19209448,110221854,-0.5534,-4.9069,5.7379,6.0636,1780416000,,4909632000,316800000,0,873600000,13.8173,1.2109,0.3486,-16.6307,
600307.SH,æ∆∏÷∫Í–À,20070126,10.7249,10.4959,10.8776,10.1715,10.8203,15861648,87286750,0.0954,0.8897,5.503,5.0068,1796256000,,4953312000,316800000,0,873600000,13.9402,1.2217,0.3517,-16.7786,
600307.SH,æ∆∏÷∫Í–À,20070129,10.8203,10.8585,11.2593,10.6867,11.2402,16648598,96240204,0.4198,3.8801,5.7807,5.2552,1865952000,,5145504000,316800000,0,873600000,14.4811,1.2691,0.3653,-17.4296,
600307.SH,æ∆∏÷∫Í–À,20070130,11.2402,11.3165,11.3547,10.8012,10.9348,13512974,78120462,-0.3053,-2.7165,5.7811,4.2655,1815264000,,5005728000,316800000,0,873600000,14.0877,1.2346,0.3554,-16.9562,
600307.SH,æ∆∏÷∫Í–À,20070131,10.9348,10.9158,10.9539,10.1142,10.3051,14673286,81435522,-0.6298,-5.7592,5.5499,4.6317,1710720000,,4717440000,316800000,0,873600000,13.2764,1.1635,0.335,-15.9796,
600307.SH,æ∆∏÷∫Í–À,20070201,10.3051,10.1906,10.4196,9.9616,10.2669,10233112,54755261,-0.0382,-0.3704,5.3508,3.2301,1704384000,,4699968000,316800000,0,873600000,13.2272,1.1592,0.3337,-15.9204,
600307.SH,æ∆∏÷∫Í–À,20070202,10.2669,10.2669,10.3242,9.8852,9.8852,9854930,51977393,-0.3817,-3.7175,5.2743,3.1108,1641024000,,4525248000,316800000,0,873600000,12.7355,1.1161,0.3213,-15.3286,
600307.SH,æ∆∏÷∫Í–À,20070205,9.8852,9.8471,10.0188,9.7326,9.9043,7385744,38133699,0.0191,0.1931,5.1631,2.3314,1644192000,,4533984000,316800000,0,873600000,12.7601,1.1182,0.3219,-15.3582,
600307.SH,æ∆∏÷∫Í–À,20070206,9.9043,9.9807,10.1906,9.7707,10.1906,10092666,52879786,0.2863,2.8902,5.2394,3.1858,1691712000,,4665024000,316800000,0,873600000,13.1289,1.1506,0.3312,-15.8021,
600307.SH,æ∆∏÷∫Í–À,20070207,10.1906,10.2669,10.4577,10.0761,10.3051,11720268,63314342,0.1145,1.1236,5.4021,3.6996,1710720000,,4717440000,316800000,0,873600000,13.2764,1.1635,0.335,-15.9796,
600307.SH,æ∆∏÷∫Í–À,20070208,10.3051,10.3051,10.6867,10.2287,10.6677,12253911,67230786,0.3626,3.5185,5.4865,3.868,1770912000,,4883424000,316800000,0,873600000,13.7435,1.2044,0.3467,-16.5419,
600307.SH,æ∆∏÷∫Í–À,20070209,10.6677,10.6867,10.7058,10.3623,10.5722,8610796,47526914,-0.0954,-0.8945,5.5195,2.7181,1755072000,,4839744000,316800000,0,873600000,13.6206,1.1937,0.3436,-16.3939,
600307.SH,æ∆∏÷∫Í–À,20070212,10.5722,10.6677,10.9158,10.515,10.8776,12041290,67835740,0.3053,2.8881,5.6336,3.8009,1805760000,,4979520000,316800000,0,873600000,14.014,1.2281,0.3536,-16.8674,
600307.SH,æ∆∏÷∫Í–À,20070213,10.8776,10.8967,11.1638,10.8203,11.1448,19545768,112675190,0.2672,2.4561,5.7647,6.1698,1850112000,,5101824000,316800000,0,873600000,14.3582,1.2583,0.3622,-17.2817,
600307.SH,æ∆∏÷∫Í–À,20070214,11.1448,11.2211,11.3165,11.0493,11.2402,22369413,130986947,0.0954,0.8562,5.8556,7.0611,1865952000,,5145504000,316800000,0,873600000,14.4811,1.2691,0.3653,-17.4296,
600307.SH,æ∆∏÷∫Í–À,20070215,11.2402,11.2593,11.7936,11.2593,11.7363,22500123,135724070,0.4962,4.4143,6.0321,7.1023,1948320000,,5372640000,316800000,0,873600000,15.1203,1.3251,0.3815,-18.199,
600307.SH,æ∆∏÷∫Í–À,20070216,11.7363,11.8318,12.0226,11.6409,11.7554,16642610,103344204,0.0191,0.1626,6.2096,5.2533,1951488000,,5381376000,316800000,0,873600000,15.1449,1.3272,0.3821,-18.2286,
600307.SH,æ∆∏÷∫Í–À,20070226,11.7554,11.9081,12.9386,11.7554,12.9386,25196987,164628159,1.1832,10.0649,6.5336,7.9536,2147904000,,5923008000,316800000,0,873600000,16.6692,1.4608,0.4206,-20.0633,
600307.SH,æ∆∏÷∫Í–À,20070227,12.9386,13.0722,13.6447,11.6409,11.6409,37969056,253291664,-1.2977,-10.0295,6.671,11.9852,1932480000,,5328960000,316800000,0,873600000,14.9974,1.3143,0.3784,-18.0511,
600307.SH,æ∆∏÷∫Í–À,20070228,11.6409,11.6409,12.805,11.6218,12.805,27841005,178819733,1.1641,10,6.4229,8.7882,2125728000,,5861856000,316800000,0,873600000,16.4971,1.4457,0.4162,-19.8562,
600307.SH,æ∆∏÷∫Í–À,20070301,12.805,12.8241,13.0149,12.118,12.576,26827748,176166463,-0.229,-1.7884,6.5666,8.4684,2087712000,,5757024000,316800000,0,873600000,16.2021,1.4199,0.4088,-19.5011,
600307.SH,æ∆∏÷∫Í–À,20070302,12.576,12.4997,12.6905,12.3088,12.4615,13550534,88575387,-0.1145,-0.9105,6.5367,4.2773,2068704000,,5704608000,316800000,0,873600000,16.0546,1.407,0.405,-19.3235,
600307.SH,æ∆∏÷∫Í–À,20070305,12.4615,12.4043,12.5951,11.6982,12.0798,16155413,102730806,-0.3817,-3.0628,6.3589,5.0996,2005344000,,5529888000,316800000,0,873600000,15.5629,1.3639,0.3926,-18.7317,
600307.SH,æ∆∏÷∫Í–À,20070306,12.0798,12.0226,12.2134,11.8318,12.0989,10492993,66121409,0.0191,0.158,6.3015,3.3122,2008512000,,5538624000,316800000,0,873600000,15.5875,1.366,0.3933,-18.7613,
600307.SH,æ∆∏÷∫Í–À,20070307,12.0989,12.1562,12.3852,12.1562,12.2707,10568122,67977230,0.1718,1.4196,6.4323,3.3359,2037024000,,5617248000,316800000,0,873600000,15.8087,1.3854,0.3988,-19.0276,
600307.SH,æ∆∏÷∫Í–À,20070308,12.2707,12.3088,12.8813,12.2707,12.7478,17291030,114348612,0.4771,3.888,6.6132,5.458,2116224000,,5835648000,316800000,0,873600000,16.4234,1.4393,0.4143,-19.7674,
600307.SH,æ∆∏÷∫Í–À,20070309,12.7478,12.8813,13.5874,12.805,13.4348,33818077,233856543,0.687,5.3892,6.9151,10.6749,2230272000,,6150144000,316800000,0,873600000,17.3085,1.5168,0.4367,-20.8327,
600307.SH,æ∆∏÷∫Í–À,20070312,13.4348,13.5493,14.5989,13.5302,14.3508,35230259,259806352,0.916,6.8182,7.3745,11.1207,2382336000,,6569472000,316800000,0,873600000,18.4886,1.6203,0.4665,-22.2531,
600307.SH,æ∆∏÷∫Í–À,20070313,14.3508,14.3508,14.3889,13.8928,14.0836,20583432,152481182,-0.2672,-1.8617,7.408,6.4973,2337984000,,6447168000,316800000,0,873600000,18.1444,1.5901,0.4578,-21.8388,
600307.SH,æ∆∏÷∫Í–À,20070314,14.0836,13.8928,13.9691,13.4729,13.7401,21860363,157101027,-0.3435,-2.439,7.1866,6.9004,2280960000,,6289920000,316800000,0,873600000,17.7018,1.5513,0.4466,-21.3062,
600307.SH,æ∆∏÷∫Í–À,20070315,13.7401,13.7783,14.1218,13.721,13.95,19166179,139558163,0.2099,1.5278,7.2815,6.0499,2315808000,,6386016000,316800000,0,873600000,17.9723,1.575,0.4534,-21.6317,
600307.SH,æ∆∏÷∫Í–À,20070316,13.95,14.0454,14.1027,13.3203,13.4539,17806993,127187096,-0.4962,-3.5568,7.1425,5.6209,2233440000,,6158880000,316800000,0,873600000,17.3331,1.519,0.4373,-20.8623,
600307.SH,æ∆∏÷∫Í–À,20070319,13.4539,13.0531,13.9119,12.8813,13.7019,17424891,123391987,0.2481,1.844,7.0814,5.5003,2274624000,,6272448000,316800000,0,873600000,17.6527,1.547,0.4454,-21.247,
600307.SH,æ∆∏÷∫Í–À,20070320,13.7019,13.7401,13.8928,13.4729,13.6829,18168350,130079639,-0.0191,-0.1393,7.1597,5.735,2271456000,,6263712000,316800000,0,873600000,14.0649,1.5449,0.4447,-21.2174,
600307.SH,æ∆∏÷∫Í–À,20070321,13.6829,13.7019,13.7974,13.5302,13.7401,15571907,111434737,0.0573,0.4184,7.1561,4.9154,2280960000,,6289920000,316800000,0,873600000,14.1237,1.5513,0.4466,-21.3062,
600307.SH,æ∆∏÷∫Í–À,20070322,13.7401,13.7592,14.0836,13.6447,13.8737,22061027,161082010,0.1336,0.9722,7.3017,6.9637,2303136000,,6351072000,316800000,0,873600000,14.261,1.5664,0.4509,-21.5133,
600307.SH,æ∆∏÷∫Í–À,20070323,13.8737,13.8737,14.179,13.7019,14.0836,19947772,146397426,0.2099,1.5131,7.339,6.2966,2337984000,,6447168000,316800000,0,873600000,14.4768,1.5901,0.4578,-21.8388,
600307.SH,æ∆∏÷∫Í–À,20070326,14.0836,14.2554,14.9805,14.2554,14.866,22762958,175579276,0.7824,5.5556,7.7134,7.1853,2467872000,,6805344000,316800000,0,873600000,15.2811,1.6784,0.4832,-23.0521,
600307.SH,æ∆∏÷∫Í–À,20070327,14.866,14.8851,14.9805,14.5034,14.9424,21515021,166582754,0.0763,0.5135,7.7426,6.7914,2480544000,,6840288000,316800000,0,873600000,15.3596,1.6871,0.4857,-23.1705,
600307.SH,æ∆∏÷∫Í–À,20070328,14.9424,15.0569,15.3431,14.2554,14.9233,29222426,227935952,-0.0191,-0.1277,7.8,9.2243,2477376000,,6831552000,316800000,0,873600000,15.3399,1.6849,0.4851,-23.1409,
600307.SH,æ∆∏÷∫Í–À,20070329,14.9233,14.9424,14.9805,14.3699,14.4271,25829553,197954856,-0.4962,-3.3248,7.6639,8.1533,2395008000,,6604416000,316800000,0,873600000,14.8299,1.6289,0.4689,-22.3715,
600307.SH,æ∆∏÷∫Í–À,20070330,14.4271,14.3126,14.7515,14.1218,14.4844,12652500,96066706,0.0573,0.3968,7.5927,3.9938,2404512000,,6630624000,316800000,0,873600000,14.8888,1.6353,0.4708,-22.4603,
600307.SH,æ∆∏÷∫Í–À,20070402,14.4844,14.5034,15.1714,14.5034,15.0759,20005627,156209417,0.5916,4.0843,7.8083,6.3149,2502720000,,6901440000,316800000,0,873600000,15.4969,1.7021,0.49,-23.3776,
600307.SH,æ∆∏÷∫Í–À,20070403,15.0759,15.1905,15.3813,14.8851,15.0378,24274960,191952463,-0.0382,-0.2532,7.9074,7.6626,2496384000,,6883968000,316800000,0,873600000,15.4576,1.6978,0.4888,-23.3184,
600307.SH,æ∆∏÷∫Í–À,20070404,15.0378,15.1523,15.1523,14.7515,14.9233,13226071,103276535,-0.1145,-0.7614,7.8086,4.1749,2477376000,,6831552000,316800000,0,873600000,15.3399,1.6849,0.4851,-23.1409,
600307.SH,æ∆∏÷∫Í–À,20070405,14.9233,14.9042,15.1714,14.7324,15.1332,16868619,133143999,0.2099,1.4066,7.893,5.3247,2512224000,,6927648000,316800000,0,873600000,15.5557,1.7086,0.4919,-23.4664,
600307.SH,æ∆∏÷∫Í–À,20070406,15.1332,15.0378,15.6294,14.866,15.4958,27838519,223076956,0.3626,2.396,8.0132,8.7874,2572416000,,7093632000,316800000,0,873600000,15.9284,1.7495,0.5037,-24.0286,
600307.SH,æ∆∏÷∫Í–À,20070409,15.4958,15.7439,16.3927,15.7439,16.0874,34846363,293991322,0.5916,3.8177,8.4368,10.9995,2670624000,,7364448000,316800000,0,873600000,16.5365,1.8163,0.5229,-24.946,
600307.SH,æ∆∏÷∫Í–À,20070410,16.0874,16.3927,16.927,16.1637,16.7553,32165587,279234921,0.6679,4.1518,8.6812,10.1533,2781504000,,7670208000,316800000,0,873600000,17.2231,1.8917,0.5446,-25.9817,
600307.SH,æ∆∏÷∫Í–À,20070411,16.7553,16.8507,17.156,16.45,16.9843,36114560,319139532,0.229,1.3667,8.8369,11.3998,2819520000,,7775040000,316800000,0,873600000,17.4585,1.9176,0.5521,-26.3368,
600307.SH,æ∆∏÷∫Í–À,20070412,16.9843,16.9652,17.2896,16.5645,17.137,27789793,246186748,0.1527,0.8989,8.8589,8.772,2844864000,,7844928000,316800000,0,873600000,17.6154,1.9348,0.557,-26.5735,
600307.SH,æ∆∏÷∫Í–À,20070413,17.137,17.1751,18.4728,17.1751,17.595,40875762,384496457,0.458,2.6726,9.4065,12.9027,2920896000,,8054592000,316800000,0,873600000,16.8627,1.9865,0.5719,-27.2837,
600307.SH,æ∆∏÷∫Í–À,20070416,17.595,18.0339,18.0339,17.5759,17.7858,23659689,219838394,0.1908,1.0846,9.2917,7.4683,2952576000,,8141952000,316800000,0,873600000,17.0456,2.0081,0.5781,-27.5797,
600307.SH,æ∆∏÷∫Í–À,20070417,17.7858,17.8621,17.9385,17.2896,17.6904,22278151,205852842,-0.0954,-0.5365,9.2401,7.0322,2936736000,,8098272000,316800000,0,873600000,16.9542,1.9973,0.575,-27.4317,
600307.SH,æ∆∏÷∫Í–À,20070418,17.6904,17.8621,18.9117,17.7476,18.8163,26451461,255118830,1.1259,6.3646,9.6448,7.95,3280655060.82,,8613696000,332723637,0,873600000,18.0332,2.1244,0.6116,-29.1776,
600307.SH,æ∆∏÷∫Í–À,20070419,18.8163,18.8926,18.9881,16.927,17.4614,30633215,289318428,-1.3549,-7.2008,9.4446,9.2068,3044421278.55,,7993440000,332723637,0,873600000,16.7347,1.9715,0.5676,-27.0766,
600307.SH,æ∆∏÷∫Í–À,20070420,17.4614,17.4614,17.4614,17.4614,17.4614,,,0,0,,,3044421278.55,,7993440000,332723637,0,873600000,16.7347,1.9715,0.5676,-27.0766,
600307.SH,æ∆∏÷∫Í–À,20070423,17.4614,19.0835,19.2171,18.6255,19.2171,30075826,299706376,1.7557,10.0546,9.965,9.0393,3350527024.59,,8797152000,332723637,0,873600000,18.4173,2.1697,0.6246,-29.7991,
600307.SH,æ∆∏÷∫Í–À,20070424,19.2171,20.0377,21.1445,19.6942,21.1445,57015022,621466413,1.9274,10.0298,10.9,17.1358,3686577897.96,,9679488000,332723637,0,873600000,19.7284,2.3263,0.6873,-32.7878,
600307.SH,æ∆∏÷∫Í–À,20070425,21.1445,21.717,22.0605,20.2285,21.0682,46714704,522433684,-0.0763,-0.361,11.1835,14.0401,3673268952.48,,9644544000,332723637,0,873600000,19.6571,2.3179,0.6848,-32.6695,
600307.SH,æ∆∏÷∫Í–À,20070426,21.0682,21.0682,21.3544,20.4193,20.8582,20618111,224052330,-0.2099,-0.9964,10.8668,6.1968,3636669352.41,,9548448000,332723637,0,873600000,19.4613,2.2948,0.678,-32.344,
600307.SH,æ∆∏÷∫Í–À,20070427,20.8582,20.8201,20.8201,20.0377,20.3048,17725618,189110126,-0.5534,-2.6532,10.6687,5.3274,3540179497.68,,9295104000,332723637,0,873600000,18.9449,2.2339,0.66,-31.4858,
600307.SH,æ∆∏÷∫Í–À,20070430,20.3048,20.114,20.8392,19.9041,20.3621,18444083,197103862,0.0573,0.282,10.6866,5.5434,3550161206.79,,9321312000,332723637,0,873600000,18.9983,2.2402,0.6618,-31.5746,
600307.SH,æ∆∏÷∫Í–À,20070508,20.3621,20.7437,20.9918,20.2667,20.7819,28317650,304313563,0.4198,2.0619,10.7464,8.5109,3623360406.93,,9513504000,332723637,0,873600000,19.3901,2.2864,0.6755,-32.2256,
600307.SH,æ∆∏÷∫Í–À,20070509,20.7819,20.7819,20.9918,19.8468,20.4575,19596484,210247823,-0.3244,-1.5611,10.7289,5.8897,3566797388.64,,9364992000,332723637,0,873600000,19.0874,2.2507,0.6649,-31.7225,
600307.SH,æ∆∏÷∫Í–À,20070510,20.4575,20.4575,21.9269,20.3621,21.717,34263718,384012065,1.2595,6.1567,11.2075,10.298,3786394989.06,,9941568000,332723637,0,873600000,20.2625,2.3893,0.7059,-33.6756,
600307.SH,æ∆∏÷∫Í–À,20070511,21.717,21.1827,21.3353,20.4193,20.801,19072806,208526047,-0.916,-4.2179,10.9332,5.7323,3626687643.3,,9522240000,332723637,0,873600000,19.4079,2.2885,0.6761,-32.2552,
600307.SH,æ∆∏÷∫Í–À,20070514,20.801,20.3812,20.9537,19.885,20.5147,16873082,181648872,-0.2863,-1.3761,10.7656,5.0712,3576779097.75,,9391200000,332723637,0,873600000,19.1408,2.257,0.6668,-31.8113,
600307.SH,æ∆∏÷∫Í–À,20070515,20.5147,20.4384,20.5147,19.2171,19.2552,23592740,245062269,-1.2595,-6.1395,10.3872,7.0908,3357181497.33,,8814624000,332723637,0,873600000,17.9656,2.1185,0.6259,-29.8582,
600307.SH,æ∆∏÷∫Í–À,20070516,19.2552,19.0835,19.656,18.3583,19.5797,17195640,171897601,0.3244,1.6848,9.9966,5.1681,3413744515.62,,8963136000,332723637,0,873600000,18.2683,2.1541,0.6364,-30.3613,
600307.SH,æ∆∏÷∫Í–À,20070517,19.5797,19.5797,20.0377,19.5606,19.8468,19367823,201488234,0.2672,1.3645,10.4032,5.821,3460325824.8,,9085440000,332723637,0,873600000,18.5176,2.1835,0.6451,-30.7756,
600307.SH,æ∆∏÷∫Í–À,20070518,19.8468,19.9232,20.2667,19.6751,19.8277,15849521,166145289,-0.0191,-0.0962,10.4827,4.7636,3456998588.43,,9076704000,332723637,0,873600000,18.4998,2.1814,0.6445,-30.746,
600307.SH,æ∆∏÷∫Í–À,20070521,19.8277,19.8277,19.8277,19.8277,19.8277,,,0,0,,,3456998588.43,,9076704000,332723637,0,873600000,18.4998,2.1814,0.6445,-30.746,
600307.SH,æ∆∏÷∫Í–À,20070522,19.8277,20.4193,21.5643,20.4193,20.8964,39038276,425801977,1.0687,5.3898,10.9073,11.7329,3643323825.15,,9565920000,332723637,0,873600000,19.4969,2.299,0.6792,-32.4031,
600307.SH,æ∆∏÷∫Í–À,20070523,20.8964,20.9918,21.3926,20.7056,20.9537,26667210,293261675,0.0573,0.274,10.9971,8.0148,3653305534.26,,9592128000,332723637,0,873600000,19.5503,2.3053,0.6811,-32.4919,
600307.SH,æ∆∏÷∫Í–À,20070524,20.9537,21.0491,21.2781,20.2476,20.6102,21786488,235947160,-0.3435,-1.6393,10.83,6.5479,3593415279.6,,9434880000,332723637,0,873600000,19.2298,2.2675,0.6699,-31.9593,
600307.SH,æ∆∏÷∫Í–À,20070525,20.6102,20.6674,22.6712,20.6674,22.6712,56544488,655116706,2.061,10,11.5859,16.9944,3952756807.56,,10378368000,332723637,0,873600000,21.1528,2.4943,0.7369,-35.1552,
600307.SH,æ∆∏÷∫Í–À,20070528,22.6712,23.3773,24.1215,22.6139,23.7589,58093663,706870908,1.0878,4.798,12.1678,17.46,4142409280.65,,10876320000,332723637,0,873600000,22.1677,2.614,0.7723,-36.8419,
600307.SH,æ∆∏÷∫Í–À,20070529,23.7589,24.0834,24.4078,23.3773,23.8353,40340821,504179364,0.0763,0.3213,12.498,12.1244,4155718226.13,,10911264000,332723637,0,873600000,22.2389,2.6224,0.7747,-36.9603,
600307.SH,æ∆∏÷∫Í–À,20070530,23.8353,22.1368,23.7208,21.4498,21.4498,36366575,428204721,-2.3854,-10.008,11.7747,10.93,3739813679.88,,9819264000,332723637,0,873600000,20.0132,2.3599,0.6972,-33.2613,
600307.SH,æ∆∏÷∫Í–À,20070531,21.4498,21.3544,21.6597,19.3125,20.0567,30545557,321786998,-1.3931,-6.4947,10.5347,9.1805,3496925424.87,,9181536000,332723637,0,873600000,18.7135,2.2066,0.6519,-31.1011,
600307.SH,æ∆∏÷∫Í–À,20070601,20.0567,20.0186,21.4307,18.511,19.2552,30366605,323792042,-0.8015,-3.9962,10.6628,9.1267,3357181497.33,,8814624000,332723637,0,873600000,17.9656,2.1185,0.6259,-29.8582,
600307.SH,æ∆∏÷∫Í–À,20070604,19.2552,19.3697,20.2285,17.3278,17.3469,24113749,232258094,-1.9083,-9.9108,9.6318,7.2474,3024457860.33,,7941024000,332723637,0,873600000,16.1851,1.9085,0.5638,-26.899,
600307.SH,æ∆∏÷∫Í–À,20070605,17.3469,16.9843,18.282,15.6103,17.9766,30820020,269007437,0.6298,3.6304,8.7283,9.2629,3134256660.54,,8229312000,332723637,0,873600000,16.7727,1.9778,0.5843,-27.8756,
600307.SH,æ∆∏÷∫Í–À,20070606,17.9766,18.3201,18.4346,16.8889,17.8431,21226378,199013075,-0.1336,-0.7431,9.3757,6.3796,3110966005.95,,8168160000,332723637,0,873600000,16.648,1.9631,0.58,-27.6684,
600307.SH,æ∆∏÷∫Í–À,20070607,17.8431,17.9385,18.6255,17.7667,18.5873,26281386,251353118,0.7443,4.1711,9.5639,7.8989,3240728224.38,,8508864000,332723637,0,873600000,17.3424,2.045,0.6042,-28.8225,
600307.SH,æ∆∏÷∫Í–À,20070608,18.5873,18.7018,19.5797,18.1102,19.2552,31365232,308855534,0.6679,3.5934,9.8471,9.4268,3357181497.33,,8814624000,332723637,0,873600000,17.9656,2.1185,0.6259,-29.8582,
600307.SH,æ∆∏÷∫Í–À,20070611,19.2552,19.2743,19.3506,18.7018,18.8736,20641140,205077299,-0.3817,-1.9822,9.9354,6.2037,3290636769.93,,8639904000,332723637,0,873600000,17.6095,2.0765,0.6135,-29.2664,
600307.SH,æ∆∏÷∫Í–À,20070612,18.8736,19.2033,19.3779,17.4963,19.1063,25346096,241889955,0.2328,1.2333,9.5435,7.6178,3277327824.45,,8604960000,332723637,0,873600000,17.5383,2.0681,0.611,-29.148,
600307.SH,æ∆∏÷∫Í–À,20070613,19.1063,19.3003,20.1538,18.9123,19.824,27975272,283350398,0.7177,3.7563,10.1286,8.408,3400435570.14,,8928192000,332723637,0,873600000,18.1971,2.1458,0.6339,-30.2429,
600307.SH,æ∆∏÷∫Í–À,20070614,19.824,19.727,20.018,19.1063,19.6688,22016326,222558643,-0.1552,-0.7828,10.1088,6.617,3373817679.18,,8858304000,332723637,0,873600000,18.0547,2.129,0.629,-30.0062,
600307.SH,æ∆∏÷∫Í–À,20070615,19.6688,19.4555,19.9016,18.5826,19.824,19581287,194766848,0.1552,0.789,9.9466,5.8852,3400435570.14,,8928192000,332723637,0,873600000,18.1971,2.1458,0.6339,-30.2429,
600307.SH,æ∆∏÷∫Í–À,20070618,19.824,20.4641,20.6969,20.0762,20.1344,32744263,342153623,0.3104,1.5656,10.4493,9.8413,3453671352.06,,9067968000,332723637,0,873600000,18.482,2.1793,0.6439,-30.7164,
600307.SH,æ∆∏÷∫Í–À,20070619,20.1344,20.0568,20.7163,19.8628,20.6387,24020186,252567627,0.5043,2.5048,10.5148,7.2193,3540179497.68,,9295104000,332723637,0,873600000,18.9449,2.2339,0.66,-31.4858,
600307.SH,æ∆∏÷∫Í–À,20070620,20.6387,20.7745,22.6948,20.7745,22.1517,53587570,618115677,1.513,7.3308,11.5347,16.1057,3799703934.54,,9976512000,332723637,0,873600000,20.3337,2.3977,0.7084,-33.794,
