代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
301127.SZ,天源环保,20211230,,19.51,24.38,19.5,23.27,69095348,1483287667,11.24,93.4331,21.4673,71.7918,2239599648.52,,9540602266,96244076,0,409995800,71.3145,13.2294,17.3501,42.2705,
301127.SZ,天源环保,20211231,23.27,20.95,21.88,19.86,20.17,47231088,972980144,-3.1,-13.3219,20.6004,49.0743,1941243012.92,,8269615286,96244076,0,409995800,61.8141,11.467,15.0387,36.6393,
301127.SZ,天源环保,20220104,20.17,19.62,20.98,19.62,20.01,31839466,643001925,-0.16,-0.7933,20.1951,33.082,1925843960.76,,8204015958,96244076,0,409995800,61.3237,11.376,10.796,9.0797,
301127.SZ,天源环保,20220105,20.01,20,20.48,18.06,18.21,34149280,643920364,-1.8,-8.9955,18.856,35.482,1752604623.96,,7466023518,96244076,0,409995800,55.8074,10.3527,9.8249,8.2629,
301127.SZ,天源环保,20220106,18.21,17.7,19.16,17.41,18.24,27554634,507271371,0.03,0.1647,18.4097,28.63,1755491946.24,,7478323392,96244076,0,409995800,55.8993,10.3697,9.841,8.2765,
301127.SZ,天源环保,20220107,18.24,17.95,18.55,17.25,17.32,25404594,451026594,-0.92,-5.0439,17.7537,26.396,1666947396.32,,7101127256,96244076,0,409995800,53.0798,9.8467,9.3447,7.8591,
301127.SZ,天源环保,20220110,17.32,17.33,17.78,17.1,17.6,15069824,263319547,0.28,1.6166,17.4733,15.6579,1693895737.6,,7215926080,96244076,0,409995800,53.9379,10.0059,9.4957,7.9861,
301127.SZ,天源环保,20220111,17.6,17.6,17.87,17.18,17.37,16485694,288678119,-0.23,-1.3068,17.5108,17.129,1671759600.12,,7121627046,96244076,0,409995800,53.2331,9.8751,9.3716,7.8818,
301127.SZ,天源环保,20220112,17.37,17.45,17.67,17.23,17.65,13553440,236640126,0.28,1.612,17.4598,14.0824,1698707941.4,,7236425870,96244076,0,409995800,54.0912,10.0343,9.5227,8.0088,
301127.SZ,天源环保,20220113,17.65,17.57,17.8,17.27,17.44,15718392,274906700,-0.21,-1.1898,17.4895,16.3318,1678496685.44,,7150326752,96244076,0,409995800,53.4476,9.9149,9.4094,7.9135,
301127.SZ,天源环保,20220114,17.44,17.68,17.69,16.85,16.89,17921006,308191200,-0.55,-3.1537,17.1972,18.6204,1625562443.64,,6924829062,96244076,0,409995800,51.762,9.6022,9.1127,7.664,
301127.SZ,天源环保,20220117,16.89,16.56,16.93,16.5,16.77,10746324,179959379,-0.12,-0.7105,16.7461,11.1657,1614013154.52,,6875629566,96244076,0,409995800,51.3943,9.534,9.0479,7.6095,
301127.SZ,天源环保,20220118,16.77,16.8,17.4,16.77,17.4,16211256,277738176,0.63,3.7567,17.1324,16.8439,1674646922.4,,7133926920,96244076,0,409995800,53.325,9.8922,9.3878,7.8954,
301127.SZ,天源环保,20220119,17.4,17.18,17.18,16.81,16.96,11794963,200152745,-0.44,-2.5287,16.9693,12.2553,1632299528.96,,6953528768,96244076,0,409995800,51.9765,9.642,9.1504,7.6957,
301127.SZ,天源环保,20220120,16.96,17.1,17.1,16.06,16.09,13269935,218795248,-0.87,-5.1297,16.488,13.7878,1548567182.84,,6596832422,96244076,0,409995800,49.3103,9.1474,8.681,7.3009,
301127.SZ,天源环保,20220121,16.09,16.05,16.33,15.64,15.66,9163216,145494461,-0.43,-2.6725,15.8781,9.5208,1507182230.16,,6420534228,96244076,0,409995800,47.9925,8.903,8.449,7.1058,
