´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190326,,12,14.4,12,14.4,29618,426259,4.4,44,14.3919,0.0711,599729774.4,,2398919097.6,41647901,0,166591604,18.2597,2.6747,1.4103,74.4,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190327,14.4,15.84,15.84,15.84,15.84,1300,20592,1.44,10,15.84,0.0031,659702751.84,,2638811007.36,41647901,0,166591604,20.0857,2.9422,1.5513,81.84,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190328,15.84,17.42,17.42,17.42,17.42,27249,474678,1.58,9.9747,17.42,0.0654,725506435.42,,2902025741.68,41647901,0,166591604,22.0892,3.2357,1.706,90.0034,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190329,17.42,19.16,19.16,19.16,19.16,53890,1032532,1.74,9.9885,19.16,0.1294,797973783.16,,3191895132.64,41647901,0,166591604,24.2956,3.5589,1.8764,98.9934,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190401,19.16,21.08,21.08,21.08,21.08,97176,2048470,1.92,10.0209,21.08,0.2333,877937753.08,,3511751012.32,41647901,0,166591604,26.7302,3.9155,2.0645,108.9134,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190402,21.08,23.19,23.19,23.19,23.19,118648,2751447,2.11,10.0095,23.19,0.2849,965814824.19,,3863259296.76,41647901,0,166591604,29.4058,4.3074,2.2711,119.8151,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190403,23.19,25.51,25.51,25.51,25.51,148727,3794026,2.32,10.0043,25.51,0.3571,1062437954.51,,4249751818.04,41647901,0,166591604,32.3476,4.7383,2.4983,131.8018,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190404,25.51,28.06,28.06,28.06,28.06,194285,5451637,2.55,9.9961,28.06,0.4665,1168640102.06,,4674560408.24,41647901,0,166591604,35.5811,5.212,2.748,144.9768,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190408,28.06,30.87,30.87,30.87,30.87,205485,6343322,2.81,10.0143,30.87,0.4934,1285670703.87,,5142682815.48,41647901,0,166591604,39.1443,5.7339,3.0232,159.4951,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190409,30.87,33.96,33.96,32.02,32.89,27659894,912004163,2.02,6.5436,32.9721,66.4137,1369799463.89,,5479197855.56,41647901,0,166591604,41.7057,6.1091,3.2211,169.9318,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190410,32.89,31.78,33.3,30.57,32.21,20339763,646272712,-0.68,-2.0675,31.7739,48.8374,1341478891.21,,5365915564.84,41647901,0,166591604,40.8435,5.9828,3.1545,166.4184,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190411,32.21,31.9,34.62,31.2,32.55,22041457,722470237,0.34,1.0556,32.7778,52.9233,1355639177.55,,5422556710.2,41647901,0,166591604,41.2746,6.046,3.1878,168.1751,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190412,32.55,31.6,32.98,29.56,29.8,17413898,538740715,-2.75,-8.4485,30.9374,41.8122,1241107449.8,,4964429799.2,41647901,0,166591604,37.7875,5.5352,2.9184,153.9668,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190415,29.8,30.23,32.78,29.61,32,19813938,628294648,2.2,7.3826,31.7097,47.5749,1332732832,,5330931328,41647901,0,166591604,40.5772,5.9438,3.1339,165.3334,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190416,32,31.76,34.33,31.76,32.6,24542028,811237532,0.6,1.875,33.055,58.9274,1357721572.6,,5430886290.4,41647901,0,166591604,41.338,6.0553,3.1927,168.4334,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190417,32.6,31.2,34.88,31.18,33.46,22618713,740358660,0.86,2.638,32.7321,54.3094,1393538767.46,,5574155069.84,41647901,0,166591604,42.4285,6.215,3.2769,172.8768,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190418,33.46,32.88,33.3,31.55,31.58,15823459,512453907,-1.88,-5.6186,32.3857,37.9934,1315240713.58,,5260962854.32,41647901,0,166591604,40.0446,5.8658,3.0928,163.1634,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190419,31.58,30.83,34.74,30.83,34.74,16858817,566464359,3.16,10.0063,33.6005,40.4794,1446848080.74,,5787392322.96,41647901,0,166591604,44.0516,6.4528,3.4022,179.4901,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190422,34.74,36.45,38.21,35.2,38.21,23045823,865392320,3.47,9.9885,37.5509,55.3349,1591366297.21,,6365465188.84,41647901,0,166591604,48.4517,7.0973,3.7421,197.4185,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190423,38.21,38.3,42.03,34.39,34.93,33363059,1310342030,-3.28,-8.5841,39.2752,80.1074,1454761181.93,,5819044727.72,41647901,0,166591604,44.2925,6.4881,3.4209,180.4718,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190424,34.93,32.05,33.43,31.5,32.32,23092875,749464608,-2.61,-7.4721,32.4544,55.4479,1346060160.32,,5384240641.28,41647901,0,166591604,40.983,6.0033,3.1652,166.9868,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190425,32.32,31.8,32.78,29.85,30.21,16860019,529837102,-2.11,-6.5285,31.4257,40.4823,1258183089.21,,5032732356.84,41647901,0,166591604,38.3074,5.6113,2.9586,156.0851,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190426,30.21,30.42,31.15,29.64,30.43,11730707,357172417,0.22,0.7282,30.4476,28.1664,1267345627.43,,5069382509.72,41647901,0,166591604,38.5864,5.6522,2.9801,157.2218,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190429,30.43,29.74,29.98,27.39,27.39,11013891,309096808,-3.04,-9.9901,28.0643,26.4452,1140736008.39,,4562944033.56,41647901,0,166591604,33.8247,3.5568,2.6824,141.5151,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190430,27.39,26.51,27.36,26.21,26.7,8733038,233276289,-0.69,-2.5192,26.7119,20.9687,1111998956.7,,4447995826.8,41647901,0,166591604,32.9726,3.4672,2.6149,137.9501,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190506,26.7,26.24,27.39,24.7,24.88,9492661,246082374,-1.82,-6.8165,25.9234,22.7927,1036199776.88,,4144799107.52,41647901,0,166591604,30.725,3.2308,2.4366,128.5468,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190507,24.88,25.13,25.86,24.91,25.52,7723023,195826237,0.64,2.5723,25.3562,18.5436,1062854433.52,,4251417734.08,41647901,0,166591604,31.5154,3.3139,2.4993,131.8534,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190508,25.52,24.49,26.39,24.24,25.31,8150220,205649700,-0.21,-0.8229,25.2324,19.5693,1054108374.31,,4216433497.24,41647901,0,166591604,31.256,3.2867,2.4787,130.7684,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190509,25.31,24.99,26.31,24.86,25.9,8806516,226724592,0.59,2.3311,25.7451,21.1452,1078680635.9,,4314722543.6,41647901,0,166591604,31.9846,3.3633,2.5365,133.8168,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190510,25.9,26.5,28.33,26.07,27.9,14195886,385769181,2,7.722,27.1747,34.0855,1161976437.9,,4647905751.6,41647901,0,166591604,34.4545,3.623,2.7324,144.1501,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190513,27.9,27.32,29.88,26.55,28.9,14525451,411267736,1,3.5842,28.3136,34.8768,1203624338.9,,4814497355.6,41647901,0,166591604,35.6894,3.7528,2.8303,149.3168,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190514,28.9,28.2,28.5,26.01,26.28,13942615,377329815,-2.62,-9.0657,27.0631,33.4774,1094506838.28,,4378027353.12,41647901,0,166591604,32.4539,3.4126,2.5737,135.7801,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190515,26.28,26.53,26.95,26.07,26.65,8253571,219056418,0.37,1.4079,26.5408,19.8175,1109916561.65,,4439666246.6,41647901,0,166591604,32.9108,3.4607,2.61,137.6918,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190516,26.65,26.3,26.65,25.63,26.2,7305594,190925567,-0.45,-1.6886,26.1342,17.5413,1091175006.2,,4364700024.8,41647901,0,166591604,32.3551,3.4022,2.5659,135.3668,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190517,26.2,25.83,26.13,23.78,24.17,8931878,222722594,-2.03,-7.7481,24.9357,21.4462,1006629767.17,,4026519068.68,41647901,0,166591604,29.8482,3.1386,2.3671,124.8784,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190520,24.17,23.98,24,22.16,22.98,5351894,123125098,-1.19,-4.9235,23.0059,12.8503,957068764.98,,3828275059.92,41647901,0,166591604,28.3787,2.9841,2.2505,118.7301,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190521,22.98,23.01,23.61,23.01,23.43,5110932,119378974,0.45,1.9582,23.3576,12.2718,975810320.43,,3903241281.72,41647901,0,166591604,28.9344,3.0425,2.2946,121.0551,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190522,23.43,23.41,23.41,22.4,22.88,4895280,111971582,-0.55,-2.3474,22.8734,11.754,952903974.88,,3811615899.52,41647901,0,166591604,28.2552,2.9711,2.2407,118.2134,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190523,22.88,22.7,23.96,22.25,23.1,7757974,179628924,0.22,0.9615,23.1541,18.6275,962066513.1,,3848266052.4,41647901,0,166591604,28.5268,2.9997,2.2623,119.3501,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190524,23.1,22.78,25.37,22.6,24.17,10573299,252907595,1.07,4.632,23.9195,25.3874,1006629767.17,,4026519068.68,41647901,0,166591604,29.8482,3.1386,2.3671,124.8784,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190527,24.17,23.88,24.47,23.45,24.47,7232294,173295136,0.3,1.2412,23.9613,17.3653,1019124137.47,,4076496549.88,41647901,0,166591604,30.2187,3.1776,2.3965,126.4284,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190528,24.47,24.18,25.48,24,24.09,9067865,224278684,-0.38,-1.5529,24.7334,21.7727,1003297935.09,,4013191740.36,41647901,0,166591604,29.7494,3.1282,2.3592,124.4651,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190529,24.09,23.7,25.5,23.6,25.05,10852533,268928335,0.96,3.9851,24.7802,26.0578,1043279920.05,,4173119680.2,41647901,0,166591604,30.935,3.2529,2.4533,129.4251,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190530,25.05,25.13,27.46,24.4,26.86,15709749,406032132,1.81,7.2255,25.8459,37.7204,1118662620.86,,4474650483.44,41647901,0,166591604,33.1702,3.4879,2.6305,138.7767,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190531,26.86,26.34,29.03,26,27.61,17514033,483429146,0.75,2.7923,27.6024,42.0526,1149898546.61,,4599594186.44,41647901,0,166591604,34.0964,3.5853,2.704,142.6518,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190603,27.61,27.1,27.33,24.85,24.85,14149829,362543832,-2.76,-9.9964,25.6218,33.9749,1034950339.85,,4139801359.4,41647901,0,166591604,30.688,3.2269,2.4337,128.3918,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190604,24.85,24.2,24.4,23,23.38,9125012,214834217,-1.47,-5.9155,23.5434,21.9099,973727925.38,,3894911701.52,41647901,0,166591604,28.8726,3.036,2.2897,120.7967,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190605,23.38,23.69,23.86,22.73,22.85,5885728,136262138,-0.53,-2.2669,23.1513,14.1321,951654537.85,,3806618151.4,41647901,0,166591604,28.2181,2.9672,2.2378,118.0584,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190606,22.85,22.76,23.48,22.5,22.72,4963051,113924017,-0.13,-0.5689,22.9544,11.9167,946240310.72,,3784961242.88,41647901,0,166591604,28.0576,2.9503,2.2251,117.3867,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190610,22.72,22.56,23.26,22.56,23,3564143,81913686,0.28,1.2324,22.9827,8.5578,957901723,,3831606892,41647901,0,166591604,28.4034,2.9867,2.2525,118.8334,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190611,23,23.11,24.22,23,24.12,6118022,144550841,1.12,4.8696,23.6271,14.6899,1004547372.12,,4018189488.48,41647901,0,166591604,29.7865,3.1321,2.3622,124.6201,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190612,24.12,23.9,24.15,23.3,23.4,5670742,134305332,-0.72,-2.9851,23.6839,13.6159,974560883.4,,3898243533.6,41647901,0,166591604,28.8973,3.0386,2.2917,120.9001,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190613,23.4,23.96,24.48,23.65,23.71,5905287,141624111,0.31,1.3248,23.9826,14.1791,987471732.71,,3949886930.84,41647901,0,166591604,29.2802,3.0789,2.322,122.5017,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190614,23.71,23.48,23.8,22.48,22.6,5470269,125954125,-1.11,-4.6816,23.0252,13.1346,941242562.6,,3764970250.4,41647901,0,166591604,27.9094,2.9348,2.2133,116.7667,
603681.SH,ÓÀ¹ÚÐÂ²Ä,20190617,22.6,22.63,22.96,22.35,22.85,2384642,54082644,0.25,1.1062,22.6796,5.7257,951654537.85,,3806618151.4,41647901,0,166591604,28.2181,2.9672,2.2378,118.0584,
