¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300355.SZ,√…≤›…˙Ã¨,20121212,27.2,27.04,29.84,27.04,28.44,8659122,247859738.7,1.24,4.5588,28.6241,25.2012,977198400,,3895625880,34360000,0,136977000,37.503,5.069,7.7944,47.5213,
300355.SZ,√…≤›…˙Ã¨,20121213,28.44,28.58,29.97,28.37,29.39,7315968,212751596.6,0.95,3.3404,29.0804,21.2921,1009840400,,4025754030,34360000,0,136977000,38.7558,5.2383,8.0548,49.1087,
300355.SZ,√…≤›…˙Ã¨,20121214,29.39,29.7,30.38,29,29.96,7311202,218221869.4,0.57,1.9394,29.8476,21.2782,1029425600,,4103830920,34360000,0,136977000,39.5074,5.3399,8.211,50.0611,
300355.SZ,√…≤›…˙Ã¨,20121217,29.96,29.73,30.33,29.01,29.62,5169708,152914132.5,-0.34,-1.1348,29.5789,15.0457,1017743200,,4057258740,34360000,0,136977000,39.0591,5.2793,8.1178,49.493,
300355.SZ,√…≤›…˙Ã¨,20121218,29.62,29.46,30.18,29.06,29.32,4728547,139805052.5,-0.3,-1.0128,29.5662,13.7618,1007435200,,4016165640,34360000,0,136977000,38.6635,5.2259,8.0356,48.9918,
300355.SZ,√…≤›…˙Ã¨,20121219,29.32,29.62,30,28.88,29.58,4587608,135252340,0.26,0.8868,29.4821,13.3516,1016368800,,4051779660,34360000,0,136977000,39.0063,5.2722,8.1068,49.4262,
300355.SZ,√…≤›…˙Ã¨,20121220,29.58,29.25,31.49,29.11,30.45,7872545,239821286.7,0.87,2.9412,30.463,22.9119,1046262000,,4170949650,34360000,0,136977000,40.1536,5.4273,8.3453,50.8799,
300355.SZ,√…≤›…˙Ã¨,20121221,30.45,30.3,33.11,30.01,31.9,8284800,260974086,1.45,4.7619,31.5003,24.1118,1096084000,,4369566300,34360000,0,136977000,42.0656,5.6857,8.7427,53.3028,
300355.SZ,√…≤›…˙Ã¨,20121224,31.9,31.9,32.2,31.5,32.1,4964047,158102204.2,0.2,0.627,31.8495,14.4472,1102956000,,4396961700,34360000,0,136977000,42.3294,5.7214,8.7975,53.6369,
300355.SZ,√…≤›…˙Ã¨,20121225,32.1,31.77,33.34,31.6,32.4,6497624,210707808.9,0.3,0.9346,32.4284,18.9104,1113264000,,4438054800,34360000,0,136977000,42.725,5.7748,8.8797,54.1382,
300355.SZ,√…≤›…˙Ã¨,20121226,32.4,32.26,35.64,32.02,35.62,11340936,392631290,3.22,9.9383,34.6207,33.0062,1223903200,,4879120740,34360000,0,136977000,46.9711,6.3487,9.7622,59.5186,
300355.SZ,√…≤›…˙Ã¨,20121227,35.62,35,35.2,32.41,32.71,10299949,347061236.7,-2.91,-8.1696,33.6954,29.9766,1123915600,,4480517670,34360000,0,136977000,43.1338,5.8301,8.9647,54.6562,
300355.SZ,√…≤›…˙Ã¨,20121228,32.71,32.55,33.7,32.32,32.7,5345434,176191300.2,-0.01,-0.0306,32.9611,15.5571,1123572000,,4479147900,34360000,0,136977000,43.1206,5.8283,8.9619,54.6395,
300355.SZ,√…≤›…˙Ã¨,20121231,32.7,32.79,32.99,31.51,32.39,4140041,133209464.2,-0.31,-0.948,32.1759,12.049,1112920400,,4436685030,34360000,0,136977000,42.7118,5.773,8.877,54.1215,
300355.SZ,√…≤›…˙Ã¨,20130104,32.39,32.21,33.88,31.88,33.28,4965932,163644243.9,0.89,2.7478,32.9534,14.4527,1143500800,,4558594560,34360000,0,136977000,43.8854,5.9317,7.2589,18.6333,
300355.SZ,√…≤›…˙Ã¨,20130107,33.28,32.99,33.57,32.3,33.09,4266807,140425306.8,-0.19,-0.5709,32.9111,12.4179,1136972400,,4532568930,34360000,0,136977000,43.6349,5.8978,7.2174,18.5269,
300355.SZ,√…≤›…˙Ã¨,20130108,33.09,33,33.75,32.3,33,4405958,145790312.8,-0.09,-0.272,33.0894,12.8229,1133880000,,4520241000,34360000,0,136977000,43.5162,5.8818,7.1978,18.4765,
300355.SZ,√…≤›…˙Ã¨,20130109,33,32.6,32.6,31.2,31.56,5247707,167253169.9,-1.44,-4.3636,31.8717,15.2727,1084401600,,4322994120,34360000,0,136977000,41.6173,5.6251,6.8837,17.6703,
300355.SZ,√…≤›…˙Ã¨,20130110,31.56,31.53,32.29,31.39,31.9,3419087,109122362.1,0.34,1.0773,31.9156,9.9508,1096084000,,4369566300,34360000,0,136977000,42.0656,5.6857,6.9579,17.8607,
300355.SZ,√…≤›…˙Ã¨,20130111,31.9,32.19,33.28,31.86,32.19,5605774,182800887.6,0.29,0.9091,32.6094,16.3148,1106048400,,4409289630,34360000,0,136977000,42.448,5.7374,7.0211,18.023,
300355.SZ,√…≤›…˙Ã¨,20130114,32.19,32.8,33.79,32.58,33.56,5747583,190526306.8,1.37,4.256,33.1489,16.7275,1153121600,,4596948120,34360000,0,136977000,44.2546,5.9816,7.32,18.7901,
300355.SZ,√…≤›…˙Ã¨,20130115,33.56,33.58,35.63,33.25,33.9,7510163,257630652.8,0.34,1.0131,34.3043,21.8573,1164804000,,4643520300,34360000,0,136977000,44.703,6.0422,7.3941,18.9804,
300355.SZ,√…≤›…˙Ã¨,20130116,33.9,33.6,33.6,32.33,32.76,4514256,147859099.5,-1.14,-3.3628,32.7538,13.1381,1125633600,,4487366520,34360000,0,136977000,43.1997,5.839,7.1455,18.3422,
300355.SZ,√…≤›…˙Ã¨,20130117,32.76,32.7,32.97,31.9,32,2519277,81742999.8,-0.76,-2.3199,32.447,7.332,1099520000,,4383264000,34360000,0,136977000,42.1975,5.7035,6.9797,17.9166,
300355.SZ,√…≤›…˙Ã¨,20130118,32,32.3,32.75,32.01,32.43,2195396,71133737.3,0.43,1.3437,32.4013,6.3894,1114294800,,4442164110,34360000,0,136977000,42.7645,5.7802,7.0735,18.1574,
300355.SZ,√…≤›…˙Ã¨,20130121,32.43,32.52,32.75,31.85,32.08,3166715,101777147.5,-0.35,-1.0792,32.1397,9.2163,1102268800,,4394222160,34360000,0,136977000,42.303,5.7178,6.9972,17.9614,
300355.SZ,√…≤›…˙Ã¨,20130122,32.08,32.2,32.8,30.91,31.19,3887151,124502224.1,-0.89,-2.7743,32.0292,11.313,1071688400,,4272312630,34360000,0,136977000,41.1294,5.5592,6.803,17.4631,
300355.SZ,√…≤›…˙Ã¨,20130123,31.19,30.91,34,30.33,33.5,6385606,204446300.4,2.31,7.4062,32.0167,18.5844,1151060000,,4588729500,34360000,0,136977000,44.1755,5.9709,7.3069,18.7565,
300355.SZ,√…≤›…˙Ã¨,20130124,33.5,33,33.57,31.21,31.7,4703635,152357402.5,-1.8,-5.3731,32.3914,13.6893,1089212000,,4342170900,34360000,0,136977000,41.8019,5.6501,6.9143,17.7487,
300355.SZ,√…≤›…˙Ã¨,20130125,31.7,31.41,32.19,31.01,31.56,2093089,66465578.2,-0.14,-0.4416,31.7548,6.0916,1084401600,,4322994120,34360000,0,136977000,41.6173,5.6251,6.8837,17.6703,
300355.SZ,√…≤›…˙Ã¨,20130128,31.56,31.5,32.5,31.4,32.27,2596072,83068722.3,0.71,2.2497,31.9978,7.5555,1108797200,,4420247790,34360000,0,136977000,42.5535,5.7517,7.0386,18.0678,
300355.SZ,√…≤›…˙Ã¨,20130129,32.27,33,34.7,32.75,33.53,7206466,244387451.5,1.26,3.9046,33.9122,20.9734,1152090800,,4592838810,34360000,0,136977000,44.2151,5.9762,7.3134,18.7733,
300355.SZ,√…≤›…˙Ã¨,20130130,33.53,34.35,35,33.79,34.32,6716078,231069449,0.79,2.3561,34.4054,19.5462,1179235200,,4701050640,34360000,0,136977000,45.2568,6.117,7.4857,19.2156,
300355.SZ,√…≤›…˙Ã¨,20130131,34.32,35.16,37.75,34.6,37.75,11423581,418489514.9,3.43,9.9942,36.6338,33.2467,1297090000,,5170881750,34360000,0,136977000,49.7799,6.7284,8.2339,21.136,
300355.SZ,√…≤›…˙Ã¨,20130201,37.75,37,41.25,36.55,38.75,11935596,462735697.6,1,2.649,38.7694,34.7369,1331450000,,5307858750,34360000,0,136977000,51.0985,6.9066,8.452,21.6959,
300355.SZ,√…≤›…˙Ã¨,20130204,38.75,39.32,41.48,38.76,39.15,6711552,267352097.8,0.4,1.0323,39.8346,19.533,1345194000,,5362649550,34360000,0,136977000,51.626,6.9779,8.5392,21.9199,
300355.SZ,√…≤›…˙Ã¨,20130205,39.15,38.6,38.6,37.01,37.55,5973796,224927211.2,-1.6,-4.0868,37.6523,17.3859,1290218000,,5143486350,34360000,0,136977000,49.5161,6.6927,8.1902,21.0241,
300355.SZ,√…≤›…˙Ã¨,20130206,37.55,37.56,38.55,37.45,38,4313115,163556295.8,0.45,1.1984,37.9207,12.5527,1305680000,,5205126000,34360000,0,136977000,50.1095,6.7729,8.2884,21.276,
300355.SZ,√…≤›…˙Ã¨,20130207,38,38.01,38.89,37.01,38.43,3911185,149156494.2,0.43,1.1316,38.1359,11.383,1320454800,,5264026110,34360000,0,136977000,50.6766,6.8496,8.3822,21.5168,
300355.SZ,√…≤›…˙Ã¨,20130208,38.43,38.62,40.98,38.31,40,5273505,209915694.3,1.57,4.0853,39.8057,15.3478,1374400000,,5479080000,34360000,0,136977000,52.7469,7.1294,8.7246,22.3958,
300355.SZ,√…≤›…˙Ã¨,20130218,40,40.5,41.16,39.5,39.72,4783192,192213762,-0.28,-0.7,40.1852,13.9208,1364779200,,5440726440,34360000,0,136977000,52.3776,7.0795,8.6636,22.239,
300355.SZ,√…≤›…˙Ã¨,20130219,39.72,39.5,41.68,39.4,40.89,5486677,224131786.8,1.17,2.9456,40.8502,15.9682,1404980400,,5600989530,34360000,0,136977000,53.9205,7.288,8.9188,22.8941,
300355.SZ,√…≤›…˙Ã¨,20130220,40.89,40.63,42.84,40.08,41.1,5517705,228877500.6,0.21,0.5136,41.4806,16.0585,1412196000,,5629754700,34360000,0,136977000,54.1974,7.3255,8.9646,23.0117,
300355.SZ,√…≤›…˙Ã¨,20130221,41.1,40.73,41.66,39.1,39.57,4365584,176360945.5,-1.53,-3.7226,40.398,12.7054,1359625200,,5420179890,34360000,0,136977000,52.1798,7.0528,8.6308,22.155,
300355.SZ,√…≤›…˙Ã¨,20130222,39.57,39.6,40.6,38.68,39.88,3671334,145533405.6,0.31,0.7834,39.6405,10.6849,1370276800,,5462642760,34360000,0,136977000,52.5886,7.108,8.6985,22.3286,
300355.SZ,√…≤›…˙Ã¨,20130225,39.88,39.9,42.11,39.88,41.7,4544800,187883016.1,1.82,4.5637,41.3402,13.227,1432812000,,5711940900,34360000,0,136977000,54.9886,7.4324,9.0954,23.3476,
300355.SZ,√…≤›…˙Ã¨,20130226,41.7,41.71,42.25,39.71,40.09,4552585,186799247,-1.61,-3.8609,41.0315,13.2497,1377492400,,5491407930,34360000,0,136977000,52.8656,7.1454,8.7443,22.4462,
300355.SZ,√…≤›…˙Ã¨,20130227,40.09,40.25,40.88,39.11,40.8,4151570,166095115.7,0.71,1.771,40.0078,12.0826,1401888000,,5588661600,34360000,0,136977000,44.6222,7.272,8.8991,22.8437,
300355.SZ,√…≤›…˙Ã¨,20130228,40.8,41.3,44.88,40.19,43.95,8048469,341599117.6,3.15,7.7206,42.4427,23.4239,1510122000,,6020139150,34360000,0,136977000,48.0673,7.8334,9.5862,24.6074,
300355.SZ,√…≤›…˙Ã¨,20130301,43.95,43.5,46.5,43.35,45.56,7562970,338829154.8,1.61,3.6633,44.8011,22.011,1565441600,,6240672120,34360000,0,136977000,49.8281,8.1204,9.9374,25.5088,
300355.SZ,√…≤›…˙Ã¨,20130304,45.56,45.12,48.77,44.8,46.1,7495430,349302060.3,0.54,1.1853,46.602,21.8144,1583996000,,6314639700,34360000,0,136977000,50.4187,8.2166,10.0551,25.8112,
300355.SZ,√…≤›…˙Ã¨,20130305,46.1,45.48,46.99,44.6,46.48,4097935,188262679.5,0.38,0.8243,45.9409,11.9265,1597052800,,6366690960,34360000,0,136977000,50.8343,8.2844,10.138,26.0239,
300355.SZ,√…≤›…˙Ã¨,20130306,46.48,46.47,47.35,45.67,46.02,3728256,172332725,-0.46,-0.9897,46.2234,10.8506,1581247200,,6303681540,34360000,0,136977000,50.3312,8.2024,10.0377,25.7664,
300355.SZ,√…≤›…˙Ã¨,20130307,46.02,46.23,46.44,43.35,44.19,4837587,215775076.2,-1.83,-3.9765,44.6039,14.0791,1518368400,,6053013630,34360000,0,136977000,48.3298,7.8762,9.6385,24.7418,
300355.SZ,√…≤›…˙Ã¨,20130308,44.19,44,45.38,43.92,44.89,3330283,148580603.3,0.7,1.5841,44.615,9.6923,1542420400,,6148897530,34360000,0,136977000,49.0953,8.001,9.7912,25.1337,
300355.SZ,√…≤›…˙Ã¨,20130311,44.89,44.9,46.56,44.6,44.62,4197115,191480438.1,-0.27,-0.6015,45.6219,12.2151,1533143200,,6111913740,34360000,0,136977000,48.8001,7.9529,9.7323,24.9825,
300355.SZ,√…≤›…˙Ã¨,20130312,44.62,43.97,43.97,40.35,41.73,5546103,234296879.6,-2.89,-6.4769,42.2453,16.1412,1433842800,,5716050210,34360000,0,136977000,45.6393,7.4378,9.102,23.3644,
300355.SZ,√…≤›…˙Ã¨,20130313,41.73,41.35,42.87,40.59,42.24,2906327,121208931.8,0.51,1.2221,41.7052,8.4585,1451366400,,5785908480,34360000,0,136977000,46.1971,7.5287,9.2132,23.65,
300355.SZ,√…≤›…˙Ã¨,20130314,42.24,41.78,42.59,41,41.42,2294556,96253673.1,-0.82,-1.9413,41.9487,6.678,1423191200,,5673587340,34360000,0,136977000,45.3003,7.3825,9.0344,23.1909,
300355.SZ,√…≤›…˙Ã¨,20130315,41.42,41.55,43.46,40.7,41.91,3964543,168180206.9,0.49,1.183,42.4211,11.5383,1440027600,,5740706070,34360000,0,136977000,45.8362,7.4698,9.1412,23.4652,
300355.SZ,√…≤›…˙Ã¨,20130318,41.91,41.93,43.2,41.62,42.58,2708226,114988254.1,0.67,1.5987,42.4589,7.8819,1463048800,,5832480660,34360000,0,136977000,46.5689,7.5893,9.2874,23.8403,
300355.SZ,√…≤›…˙Ã¨,20130319,42.58,43,45.22,42.64,44.8,5442530,240622357.3,2.22,5.2137,44.2115,15.8397,1539328000,,6136569600,34360000,0,136977000,48.9969,7.9849,9.7716,25.0833,
300355.SZ,√…≤›…˙Ã¨,20130320,44.8,44.85,45.4,44.11,45.35,3999514,179402407.5,0.55,1.2277,44.8561,11.64,1558226000,,6211906950,34360000,0,136977000,49.5984,8.083,9.8915,25.3912,
300355.SZ,√…≤›…˙Ã¨,20130321,45.35,45.3,47.19,44.81,45.15,5296167,243921192.6,-0.2,-0.441,46.0562,15.4138,1551354000,,6184511550,34360000,0,136977000,49.3797,8.0473,9.8479,25.2793,
300355.SZ,√…≤›…˙Ã¨,20130322,45.15,44.88,45.94,44.18,45.7,3404106,153395154.6,0.55,1.2182,45.0618,9.9072,1570252000,,6259848900,34360000,0,136977000,49.9812,8.1453,9.9679,25.5872,
300355.SZ,√…≤›…˙Ã¨,20130325,45.7,45.8,46.1,44.5,44.5,2994831,136120487,-1.2,-2.6258,45.4518,8.716,1529020000,,6095476500,34360000,0,136977000,48.6688,7.9315,9.7062,24.9153,
