代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300845.SZ,捷安高科,20200703,,21.16,25.39,21.16,25.39,34780,879893,7.76,44.0159,25.2988,0.1506,586255100,,2344918840,23090000,0,92356000,28.4757,6.4479,7.4411,66.4954,
300845.SZ,捷安高科,20200706,25.39,27.93,27.93,27.93,27.93,8725,243689,2.54,10.0039,27.93,0.0378,644903700,,2579503080,23090000,0,92356000,31.3244,7.0929,8.1855,73.1476,
300845.SZ,捷安高科,20200707,27.93,30.72,30.72,30.72,30.72,11040,339148,2.79,9.9893,30.7199,0.0478,709324800,,2837176320,23090000,0,92356000,34.4535,7.8015,9.0032,80.4545,
300845.SZ,捷安高科,20200708,30.72,33.79,33.79,33.79,33.79,17303,584668,3.07,9.9935,33.79,0.0749,780211100,,3120709240,23090000,0,92356000,37.8966,8.5811,9.9029,88.4947,
300845.SZ,捷安高科,20200709,33.79,37.17,37.17,37.17,37.17,24488,910218,3.38,10.003,37.17,0.1061,858255300,,3432872520,23090000,0,92356000,41.6874,9.4395,10.8935,97.3468,
300845.SZ,捷安高科,20200710,37.17,40.89,40.89,40.89,40.89,45894,1876605,3.72,10.0081,40.89,0.1988,944150100,,3776436840,23090000,0,92356000,45.8595,10.3842,11.9837,107.0893,
300845.SZ,捷安高科,20200713,40.89,44.98,44.98,44.98,44.98,91772,4127904,4.09,10.0024,44.98,0.3975,1038588200,,4154172880,23090000,0,92356000,50.4466,11.4229,13.1824,117.8009,
300845.SZ,捷安高科,20200714,44.98,49.48,49.48,49.48,49.48,62062,3070827,4.5,10.0044,49.48,0.2688,1142493200,,4569774880,23090000,0,92356000,55.4935,12.5657,14.5012,129.5862,
300845.SZ,捷安高科,20200715,49.48,54.43,54.43,54.43,54.43,52747,2871019,4.95,10.004,54.43,0.2284,1256788700,,5026937080,23090000,0,92356000,61.0451,13.8227,15.9519,142.5501,
300845.SZ,捷安高科,20200716,54.43,59.87,59.87,59.87,59.87,184304,11034280,5.44,9.9945,59.87,0.7982,1382398300,,5529353720,23090000,0,92356000,67.1462,15.2042,17.5463,156.7972,
300845.SZ,捷安高科,20200717,59.87,53.88,56.88,53.88,53.88,2822461,152419416,-5.99,-10.005,54.0023,12.2237,1244089200,,4976141280,23090000,0,92356000,60.4282,13.6831,15.7907,141.1096,
300845.SZ,捷安高科,20200720,53.88,48.49,52.5,48.49,50.28,9990289,493988731,-3.6,-6.6815,49.4469,43.2667,1160965200,,4643659680,23090000,0,92356000,56.3907,12.7688,14.7357,131.6814,
300845.SZ,捷安高科,20200721,50.28,48.48,49.68,48.01,49.05,7076823,345245226,-1.23,-2.4463,48.7853,30.6489,1132564500,,4530061800,23090000,0,92356000,55.0112,12.4565,14.3752,128.4601,
300845.SZ,捷安高科,20200722,49.05,48.49,51.3,47.25,50.59,7952309,390692736,1.54,3.1397,49.1295,34.4405,1168123100,,4672290040,23090000,0,92356000,56.7384,12.8475,14.8265,132.4933,
300845.SZ,捷安高科,20200723,50.59,49.5,50.5,48.12,49.91,5777013,285639765,-0.68,-1.3441,49.4442,25.0195,1152421900,,4609487960,23090000,0,92356000,55.9757,12.6749,14.6272,130.7124,
300845.SZ,捷安高科,20200724,49.91,49.5,53.4,49.5,51,8334656,431473750,1.09,2.1839,51.7686,36.0964,1177590000,,4710156000,23090000,0,92356000,57.1982,12.9517,14.9467,133.567,
300845.SZ,捷安高科,20200727,51,53,54.55,47.94,48.36,7137622,361387414,-2.64,-5.1765,50.6313,30.9122,1116632400,,4466336160,23090000,0,92356000,54.2374,12.2812,14.173,126.653,
