¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002253.SZ,¥®¥Û÷« §,20080728,20.79,20.7,21.1,20.57,20.7,498362,10402062.3,-0.09,-0.4329,20.8725,4.7919,215280000,,1076400000,10400000,0,52000000,37.3255,6.1309,9.3416,433.4389,
002253.SZ,¥®¥Û÷« §,20080729,20.7,20.41,20.57,19.81,19.89,734362,14707838.5,-0.81,-3.913,20.028,7.0612,206856000,,1034280000,10400000,0,52000000,35.8649,5.891,8.9761,416.4782,
002253.SZ,¥®¥Û÷« §,20080730,19.89,19.99,20.88,19.99,20.76,914373,18827209.6,0.87,4.3741,20.5903,8.792,215904000,,1079520000,10400000,0,52000000,37.4337,6.1487,9.3687,434.6952,
002253.SZ,¥®¥Û÷« §,20080731,20.76,20.58,20.68,19.88,19.88,652421,13145782.6,-0.88,-4.2389,20.1492,6.2733,206752000,,1033760000,10400000,0,52000000,35.8469,5.888,8.9715,416.2688,
002253.SZ,¥®¥Û÷« §,20080801,19.88,19.51,20.43,19.11,20.35,650527,12923382.7,0.47,2.3642,19.866,6.2551,211640000,,1058200000,10400000,0,52000000,36.6944,6.0272,9.1836,426.1102,
002253.SZ,¥®¥Û÷« §,20080804,20.35,20.25,20.4,19.5,20.36,411907,8258353.5,0.01,0.0491,20.0491,3.9606,211744000,,1058720000,10400000,0,52000000,36.7124,6.0302,9.1882,426.3196,
002253.SZ,¥®¥Û÷« §,20080805,20.36,20.03,20.38,19.51,19.51,359597,7191201,-0.85,-4.1749,19.9979,3.4577,202904000,,1014520000,10400000,0,52000000,35.1797,5.7784,8.8046,408.5214,
002253.SZ,¥®¥Û÷« §,20080806,19.51,19.66,20.2,19.3,19.5,375390,7421857.6,-0.01,-0.0513,19.7711,3.6095,202800000,,1014000000,10400000,0,52000000,35.1617,5.7755,8.8,408.312,
002253.SZ,¥®¥Û÷« §,20080807,19.5,19.7,20.17,19.5,20.14,581431,11587015,0.64,3.2821,19.9284,5.5907,209456000,,1047280000,10400000,0,52000000,36.3157,5.965,9.0889,421.713,
002253.SZ,¥®¥Û÷« §,20080808,20.14,20.12,20.12,18.23,18.4,662412,12708607.8,-1.74,-8.6395,19.1854,6.3693,191360000,,956800000,10400000,0,52000000,33.1782,5.4497,8.3036,385.279,
002253.SZ,¥®¥Û÷« §,20080811,18.4,18.31,18.51,16.8,16.95,581512,10128002,-1.45,-7.8804,17.4167,5.5915,176280000,,881400000,10400000,0,52000000,30.5636,5.0202,7.6493,354.9174,
002253.SZ,¥®¥Û÷« §,20080812,16.95,16.66,17.5,16.66,17.19,290513,4986595.3,0.24,1.4159,17.1648,2.7934,178776000,,893880000,10400000,0,52000000,30.9964,5.0913,7.7576,359.9427,
002253.SZ,¥®¥Û÷« §,20080813,17.19,16.9,17.3,16.09,17.17,526451,8694103.8,-0.02,-0.1163,16.5146,5.062,178568000,,892840000,10400000,0,52000000,30.9549,2.5252,7.7486,359.5239,
002253.SZ,¥®¥Û÷« §,20080814,17.17,16.8,17.19,16.58,17,244967,4136791,-0.17,-0.9901,16.8871,2.3555,176800000,,884000000,10400000,0,52000000,30.6484,2.5002,7.6718,355.9643,
002253.SZ,¥®¥Û÷« §,20080815,17,16.99,17.2,16.8,17.03,277781,4722799.2,0.03,0.1765,17.0019,2.671,177112000,,885560000,10400000,0,52000000,30.7025,2.5047,7.6854,356.5925,
002253.SZ,¥®¥Û÷« §,20080818,17.03,17,17.16,15.62,15.62,304123,4921038,-1.41,-8.2795,16.1811,2.9243,162448000,,812240000,10400000,0,52000000,28.1604,2.2973,7.0491,327.0684,
002253.SZ,¥®¥Û÷« §,20080819,15.62,15.6,16.2,15.39,15.93,166789,2643518.4,0.31,1.9846,15.8495,1.6037,165672000,,828360000,10400000,0,52000000,28.7193,2.3429,7.189,333.5595,
002253.SZ,¥®¥Û÷« §,20080820,15.93,15.7,17.18,15.55,16.98,704624,11859176.2,1.05,6.5913,16.8305,6.7752,176592000,,882960000,10400000,0,52000000,30.6123,2.4973,7.6628,355.5455,
002253.SZ,¥®¥Û÷« §,20080821,16.98,16.78,17.08,16.15,16.26,405608,6723366.2,-0.72,-4.2403,16.576,3.9001,169104000,,845520000,10400000,0,52000000,29.3143,2.3914,7.3379,340.4694,
002253.SZ,¥®¥Û÷« §,20080822,16.26,16.36,16.4,15.71,15.85,244298,3890275.7,-0.41,-2.5215,15.9243,2.349,164840000,,824200000,10400000,0,52000000,28.5751,2.3311,7.1529,331.8844,
002253.SZ,¥®¥Û÷« §,20080825,15.85,16,16.2,15.85,15.87,172338,2764420.4,0.02,0.1262,16.0407,1.6571,165048000,,825240000,10400000,0,52000000,28.6112,2.3341,7.1619,332.3031,
002253.SZ,¥®¥Û÷« §,20080826,15.87,15.94,16,14.5,15.03,273300,4215652.1,-0.84,-5.293,15.425,2.6279,156312000,,781560000,10400000,0,52000000,27.0968,2.2105,6.7828,314.7143,
002253.SZ,¥®¥Û÷« §,20080827,15.03,15.35,15.38,14.54,15.15,239666,3570688.4,0.12,0.7984,14.8986,2.3045,157560000,,787800000,10400000,0,52000000,27.3131,2.2282,6.837,317.227,
002253.SZ,¥®¥Û÷« §,20080828,15.15,15.2,15.6,14.67,15.57,420317,6432564.8,0.42,2.7723,15.3041,4.0415,161928000,,809640000,10400000,0,52000000,28.0703,2.2899,7.0265,326.0214,
002253.SZ,¥®¥Û÷« §,20080829,15.57,15.57,15.57,15.57,15.57,,,0,0,,,161928000,,809640000,10400000,0,52000000,28.0703,2.2899,7.0265,326.0214,
002253.SZ,¥®¥Û÷« §,20080901,15.57,15.4,15.8,14.85,15.01,346700,5305542.5,-0.56,-3.5967,15.303,3.3337,156104000,,780520000,10400000,0,52000000,27.0607,2.2076,6.7738,314.2955,
002253.SZ,¥®¥Û÷« §,20080902,15.01,15,15.3,14.82,15.13,110449,1660856.2,0.12,0.7995,15.0373,1.062,157352000,,786760000,10400000,0,52000000,27.2771,2.2252,6.8279,316.8082,
002253.SZ,¥®¥Û÷« §,20080903,15.13,15.13,15.25,14.58,14.99,251078,3726634.8,-0.14,-0.9253,14.8425,2.4142,155896000,,779480000,10400000,0,52000000,27.0247,2.2046,6.7648,313.8767,
002253.SZ,¥®¥Û÷« §,20080904,14.99,14.86,15.2,14.66,15.1,199783,2999585.2,0.11,0.7338,15.0142,1.921,157040000,,785200000,10400000,0,52000000,27.223,2.2208,6.8144,316.1801,
002253.SZ,¥®¥Û÷« §,20080905,15.1,14.4,14.6,14.09,14.15,317599,4542994.9,-0.95,-6.2914,14.3042,3.0538,147160000,,735800000,10400000,0,52000000,25.5103,2.0811,6.3857,296.2879,
002253.SZ,¥®¥Û÷« §,20080908,14.15,14.18,14.3,13.3,13.48,424380,5855329.6,-0.67,-4.735,13.7974,4.0806,140192000,,700960000,10400000,0,52000000,24.3024,1.9825,6.0833,282.2588,
002253.SZ,¥®¥Û÷« §,20080909,13.48,13.6,13.65,13.3,13.51,149379,2019089.9,0.03,0.2226,13.5166,1.4363,140504000,,702520000,10400000,0,52000000,24.3564,1.987,6.0969,282.8869,
002253.SZ,¥®¥Û÷« §,20080910,13.51,13.2,13.86,13.19,13.4,314372,4258243.9,-0.11,-0.8142,13.5452,3.0228,139360000,,696800000,10400000,0,52000000,24.1581,1.9708,6.0472,280.5836,
002253.SZ,¥®¥Û÷« §,20080911,13.4,13.45,13.5,12.72,12.8,333089,4339408.1,-0.6,-4.4776,13.0278,3.2028,133120000,,665600000,10400000,0,52000000,23.0764,1.8825,5.7764,268.0202,
002253.SZ,¥®¥Û÷« §,20080912,12.8,12.65,12.95,12.65,12.78,186720,2397453.9,-0.02,-0.1563,12.8398,1.7954,132912000,,664560000,10400000,0,52000000,23.0404,1.8796,5.7674,267.6014,
002253.SZ,¥®¥Û÷« §,20080916,12.78,12.9,13.06,12.26,12.63,265689,3363584.4,-0.15,-1.1737,12.6599,2.5547,131352000,,656760000,10400000,0,52000000,22.7699,1.8575,5.6997,264.4605,
002253.SZ,¥®¥Û÷« §,20080917,12.63,12.67,12.85,12.48,12.75,192015,2429853.4,0.12,0.9501,12.6545,1.8463,132600000,,663000000,10400000,0,52000000,22.9863,1.8752,5.7539,266.9732,
002253.SZ,¥®¥Û÷« §,20080918,12.75,12.5,13.25,12.12,13.07,622853,7837746.6,0.32,2.5098,12.5836,5.989,135928000,,679640000,10400000,0,52000000,23.5632,1.9222,5.8983,273.6737,
002253.SZ,¥®¥Û÷« §,20080919,13.07,13.71,14.38,13.71,14.38,805825,11452888.4,1.31,10.023,14.2126,7.7483,149552000,,747760000,10400000,0,52000000,25.9249,2.1149,6.4895,301.1039,
002253.SZ,¥®¥Û÷« §,20080922,14.38,14.85,15.7,14.6,14.82,1215008,18324264.9,0.44,3.0598,15.0816,11.6828,154128000,,770640000,10400000,0,52000000,26.7182,2.1796,6.688,310.3171,
002253.SZ,¥®¥Û÷« §,20080923,14.82,13.89,14.2,13.34,13.34,2005100,27308224.7,-1.48,-9.9865,13.6194,15.4238,173420000,,693680000,13000000,0,52000000,24.05,1.962,6.0201,279.3273,
002253.SZ,¥®¥Û÷« §,20080924,13.34,12.9,13.1,12.5,13.1,918285,11709372.8,-0.24,-1.7991,12.7513,7.0637,170300000,,681200000,13000000,0,52000000,23.6173,1.9267,5.9118,274.3019,
002253.SZ,¥®¥Û÷« §,20080925,13.1,13,13.6,12.91,13.44,865043,11540093.2,0.34,2.5954,13.3405,6.6542,174720000,,698880000,13000000,0,52000000,24.2302,1.9767,6.0653,281.4212,
002253.SZ,¥®¥Û÷« §,20080926,13.44,13.57,13.6,12.96,13.19,457483,6021590.4,-0.25,-1.8601,13.1624,3.5191,171470000,,685880000,13000000,0,52000000,23.7795,1.9399,5.9524,276.1864,
002253.SZ,¥®¥Û÷« §,20081006,13.19,12.81,12.88,12.49,12.75,434488,5508339.7,-0.44,-3.3359,12.6778,3.3422,165750000,,663000000,13000000,0,52000000,22.9863,1.8752,5.7539,266.9732,
002253.SZ,¥®¥Û÷« §,20081007,12.75,12.3,12.75,12.3,12.6,670369,8401024.3,-0.15,-1.1765,12.5319,5.1567,163800000,,655200000,13000000,0,52000000,22.7159,1.8531,5.6862,263.8324,
002253.SZ,¥®¥Û÷« §,20081008,12.6,12.41,12.59,12.18,12.36,404315,4994820.5,-0.24,-1.9048,12.3538,3.1101,160680000,,642720000,13000000,0,52000000,22.2832,1.8178,5.5779,258.807,
002253.SZ,¥®¥Û÷« §,20081009,12.36,12.55,12.7,12.3,12.4,345648,4325927,0.04,0.3236,12.5154,2.6588,161200000,,644800000,13000000,0,52000000,22.3553,1.8237,5.5959,259.6446,
002253.SZ,¥®¥Û÷« §,20081010,12.4,12.22,12.22,11.78,11.82,730466,8775259.8,-0.58,-4.6774,12.0132,5.619,153660000,,614640000,13000000,0,52000000,21.3096,1.7384,5.3342,247.4999,
002253.SZ,¥®¥Û÷« §,20081013,11.82,11.76,12.33,11.5,12.31,485468,5783117.7,0.49,4.1455,11.9125,3.7344,160030000,,640120000,13000000,0,52000000,22.193,1.8105,5.5553,257.76,
002253.SZ,¥®¥Û÷« §,20081014,12.31,12.58,12.75,11.88,11.89,357708,4432357.3,-0.42,-3.4119,12.391,2.7516,154570000,,618280000,13000000,0,52000000,21.4358,1.7487,5.3658,248.9656,
002253.SZ,¥®¥Û÷« §,20081015,11.89,11.95,12.25,11.61,12.15,376785,4475445.1,0.26,2.1867,11.878,2.8983,157950000,,631800000,13000000,0,52000000,21.9046,1.7869,5.4831,254.4098,
002253.SZ,¥®¥Û÷« §,20081016,12.15,11.88,12.25,11.65,12,599426,7210449.3,-0.15,-1.2346,12.0289,4.611,156000000,,624000000,13000000,0,52000000,21.6341,1.7649,5.4154,251.2689,
002253.SZ,¥®¥Û÷« §,20081017,12,11.88,12.17,11.65,12.05,353059,4209853.9,0.05,0.4167,11.9239,2.7158,156650000,,626600000,13000000,0,52000000,21.7243,1.7722,5.438,252.3159,
002253.SZ,¥®¥Û÷« §,20081020,12.05,12,12.6,11.9,12.5,428728,5302646.7,0.45,3.7344,12.3683,3.2979,162500000,,650000000,13000000,0,52000000,22.5356,1.8384,5.6411,261.7385,
002253.SZ,¥®¥Û÷« §,20081021,12.5,12.5,12.75,12.21,12.52,486733,6084209.6,0.02,0.16,12.5001,3.7441,162760000,,651040000,13000000,0,52000000,22.5716,1.8414,5.6501,262.1572,
002253.SZ,¥®¥Û÷« §,20081022,12.52,12.41,12.75,12.25,12.6,481846,6056378.5,0.08,0.639,12.5691,3.7065,163800000,,655200000,13000000,0,52000000,22.7159,1.8531,5.6862,263.8324,
002253.SZ,¥®¥Û÷« §,20081023,12.6,11.8,11.8,11.34,11.64,1250431,14369539.3,-0.96,-7.619,11.4917,9.6187,151320000,,605280000,13000000,0,52000000,20.5746,1.714,5.253,243.7309,
002253.SZ,¥®¥Û÷« §,20081024,11.64,11.59,11.74,11.35,11.56,492321,5664832.8,-0.08,-0.6873,11.5064,3.7871,150280000,,601120000,13000000,0,52000000,20.4332,1.7022,5.2168,242.0557,
002253.SZ,¥®¥Û÷« §,20081027,11.56,11.3,11.3,10.65,10.67,423117,4612899.7,-0.89,-7.699,10.9022,3.2547,138710000,,554840000,13000000,0,52000000,18.86,1.5712,4.8152,223.4199,
002253.SZ,¥®¥Û÷« §,20081028,10.67,10.3,10.95,10.3,10.8,403495,4289931.7,0.13,1.2184,10.6319,3.1038,140400000,,561600000,13000000,0,52000000,19.0898,1.5903,4.8739,226.142,
002253.SZ,¥®¥Û÷« §,20081029,10.8,10.94,11,9.81,9.98,668417,6931741.1,-0.82,-7.5926,10.3704,5.1417,129740000,,518960000,13000000,0,52000000,17.6404,1.4696,4.5038,208.972,
002253.SZ,¥®¥Û÷« §,20081030,9.98,10.08,10.27,9.82,10,405379,4074005.9,0.02,0.2004,10.0499,3.1183,130000000,,520000000,13000000,0,52000000,17.6758,1.4725,4.5128,209.3908,
002253.SZ,¥®¥Û÷« §,20081031,10,9.98,10.15,9.89,9.93,173835,1735218.7,-0.07,-0.7,9.982,1.3372,129090000,,516360000,13000000,0,52000000,17.552,1.4622,4.4813,207.925,
002253.SZ,¥®¥Û÷« §,20081103,9.93,9.67,9.9,9.57,9.67,336024,3274645.9,-0.26,-2.6183,9.7453,2.5848,125710000,,502840000,13000000,0,52000000,17.0925,1.4239,4.3639,202.4809,
002253.SZ,¥®¥Û÷« §,20081104,9.67,9.53,9.53,9.15,9.45,366461,3430559.6,-0.22,-2.2751,9.3613,2.8189,122850000,,491400000,13000000,0,52000000,16.7036,1.3915,4.2646,197.8743,
002253.SZ,¥®¥Û÷« §,20081105,9.45,9.53,10.05,9.38,9.88,394226,3853388.3,0.43,4.5503,9.7746,3.0325,128440000,,513760000,13000000,0,52000000,17.4636,1.4548,4.4587,206.8781,
002253.SZ,¥®¥Û÷« §,20081106,9.88,9.68,9.77,9.55,9.72,213736,2066695.8,-0.16,-1.6194,9.6694,1.6441,126360000,,505440000,13000000,0,52000000,17.1808,1.4313,4.3865,203.5278,
002253.SZ,¥®¥Û÷« §,20081107,9.72,9.58,10.05,9.38,9.95,277873,2744027.5,0.23,2.3663,9.8751,2.1375,129350000,,517400000,13000000,0,52000000,17.5874,1.4651,4.4903,208.3438,
002253.SZ,¥®¥Û÷« §,20081110,9.95,10.15,10.72,10.15,10.63,407360,4276639,0.68,6.8342,10.4984,3.1335,138190000,,552760000,13000000,0,52000000,18.7893,1.5653,4.7972,222.5824,
002253.SZ,¥®¥Û÷« §,20081111,10.63,10.57,10.75,10.38,10.6,432069,4578212.5,-0.03,-0.2822,10.596,3.3236,137800000,,551200000,13000000,0,52000000,18.7363,1.5609,4.7836,221.9542,
002253.SZ,¥®¥Û÷« §,20081112,10.6,10.34,11.09,10.34,11.09,473056,5156131.6,0.49,4.6226,10.8996,3.6389,144170000,,576680000,13000000,0,52000000,19.6024,1.633,5.0047,232.2144,
002253.SZ,¥®¥Û÷« §,20081113,11.09,10.82,12.09,10.82,11.8,1220457,14165323.6,0.71,6.4022,11.6066,9.3881,153400000,,613600000,13000000,0,52000000,20.8574,1.7376,5.3252,247.0811,
002253.SZ,¥®¥Û÷« §,20081114,11.8,11.8,12.53,11.8,12.28,1084283,13225956.8,0.48,4.0678,12.1979,8.3406,159640000,,638560000,13000000,0,52000000,21.7058,1.8082,5.5418,257.1319,
002253.SZ,¥®¥Û÷« §,20081117,12.28,12.26,12.95,12.26,12.89,690189,8736778.9,0.61,4.9674,12.6585,5.3091,167570000,,670280000,13000000,0,52000000,22.784,1.8981,5.8171,269.9047,
002253.SZ,¥®¥Û÷« §,20081118,12.89,12.86,12.99,11.81,11.89,798740,9842021.6,-1,-7.758,12.3219,6.1442,154570000,,618280000,13000000,0,52000000,21.0165,1.7508,5.3658,248.9656,
002253.SZ,¥®¥Û÷« §,20081119,11.89,11.8,13.08,11.76,13.08,537087,6748947.3,1.19,10.0084,12.5658,4.1314,170040000,,680160000,13000000,0,52000000,23.1199,1.926,5.9028,273.8831,
002253.SZ,¥®¥Û÷« §,20081120,13.08,12.98,14.37,12.76,13.63,851798,11783697.7,0.55,4.2049,13.8339,6.5523,177190000,,708760000,13000000,0,52000000,24.0921,2.007,6.151,285.3996,
002253.SZ,¥®¥Û÷« §,20081121,13.63,13.48,14.39,12.9,14.02,1132754,15278705.1,0.39,2.8613,13.4881,8.7135,182260000,,729040000,13000000,0,52000000,24.7814,2.0644,6.327,293.5659,
002253.SZ,¥®¥Û÷« §,20081124,14.02,14.02,14.28,13.23,13.38,431906,5889601.6,-0.64,-4.5649,13.6363,3.3224,173940000,,695760000,13000000,0,52000000,23.6502,1.9702,6.0382,280.1649,
002253.SZ,¥®¥Û÷« §,20081125,13.38,13.51,13.78,13.27,13.6,485794,6595996.6,0.22,1.6442,13.5778,3.7369,176800000,,707200000,13000000,0,52000000,24.039,2.0026,6.1375,284.7714,
002253.SZ,¥®¥Û÷« §,20081126,13.6,13.6,13.88,13.5,13.61,367733,5007933.8,0.01,0.0735,13.6184,2.8287,176930000,,707720000,13000000,0,52000000,24.0567,2.0041,6.142,284.9808,
002253.SZ,¥®¥Û÷« §,20081127,13.61,14.29,14.97,14,14.6,1894119,28158912.6,0.99,7.2741,14.8665,14.5701,189800000,,759200000,13000000,0,52000000,25.8066,2.1499,6.5888,305.7105,
002253.SZ,¥®¥Û÷« §,20081128,14.6,14.31,14.92,13.86,14.07,775118,10997784.4,-0.53,-3.6301,14.1885,5.9624,182910000,,731640000,13000000,0,52000000,24.8698,2.0718,6.3496,294.6128,
002253.SZ,¥®¥Û÷« §,20081201,14.07,14,14.66,13.86,14.6,422002,6106305,0.53,3.7669,14.4698,3.2462,189800000,,759200000,13000000,0,52000000,25.8066,2.1499,6.5888,305.7105,
002253.SZ,¥®¥Û÷« §,20081202,14.6,14.5,15.94,14.42,15.44,1057381,16402827.1,0.84,5.7534,15.5127,8.1337,200720000,,802880000,13000000,0,52000000,27.2914,2.2735,6.9678,323.2993,
002253.SZ,¥®¥Û÷« §,20081203,15.44,15.39,15.98,15.21,15.63,732374,11421756.6,0.19,1.2306,15.5955,5.6336,203190000,,812760000,13000000,0,52000000,27.6272,2.3015,7.0536,327.2778,
002253.SZ,¥®¥Û÷« §,20081204,15.63,15.89,15.98,15.16,15.17,1404407,21836703.1,-0.46,-2.9431,15.5487,10.8031,197210000,,788840000,13000000,0,52000000,26.8141,2.2338,6.846,317.6458,
002253.SZ,¥®¥Û÷« §,20081205,15.17,14.99,15.5,14.99,15.32,492268,7501000.8,0.15,0.9888,15.2376,3.7867,199160000,,796640000,13000000,0,52000000,27.0793,2.2559,6.9137,320.7867,
002253.SZ,¥®¥Û÷« §,20081208,15.32,15.35,16.15,15.35,15.6,904367,14161154.5,0.28,1.8277,15.6586,6.9567,202800000,,811200000,13000000,0,52000000,27.5742,2.2971,7.04,326.6496,
002253.SZ,¥®¥Û÷« §,20081209,15.6,15.73,15.74,14.88,15.26,771237,11673520.6,-0.34,-2.1795,15.1361,5.9326,198380000,,793520000,13000000,0,52000000,26.9732,2.247,6.8866,319.5303,
002253.SZ,¥®¥Û÷« §,20081210,15.26,15,16.4,15,16.15,778046,12292219,0.89,5.8322,15.7988,5.985,209950000,,839800000,13000000,0,52000000,28.5463,2.3781,7.2882,338.1661,
002253.SZ,¥®¥Û÷« §,20081211,16.15,15.85,16.18,15.36,15.38,531834,8385178.3,-0.77,-4.7678,15.7665,4.091,199940000,,799760000,13000000,0,52000000,27.1853,2.2647,6.9408,322.043,
002253.SZ,¥®¥Û÷« §,20081212,15.38,15.31,15.31,14.36,14.52,592291,8695592,-0.86,-5.5917,14.6813,4.5561,188760000,,755040000,13000000,0,52000000,25.6652,2.1381,6.5527,304.0354,
