代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300827.SZ,上能电气,20200410,,25.97,31.16,25.97,31.16,67458,2098101,9.52,43.9926,31.1023,0.3679,571274976,,2285074976,18333600,0,73333600,27.2543,5.5572,2.4766,24.1196,
300827.SZ,上能电气,20200413,31.16,34.28,34.28,34.28,34.28,23300,798724,3.12,10.0128,34.28,0.1271,628475808,,2513875808,18333600,0,73333600,29.9832,6.1136,2.7246,26.5347,
300827.SZ,上能电气,20200414,34.28,37.71,37.71,37.71,37.71,20400,769284,3.43,10.0058,37.71,0.1113,691360056,,2765410056,18333600,0,73333600,32.9832,6.7253,2.9973,29.1897,
300827.SZ,上能电气,20200415,37.71,41.48,41.48,41.48,41.48,85000,3525800,3.77,9.9973,41.48,0.4636,760477728,,3041877728,18333600,0,73333600,36.2807,7.3977,3.2969,32.1079,
300827.SZ,上能电气,20200416,41.48,45.63,45.63,45.63,45.63,503600,22979268,4.15,10.0048,45.63,2.7469,836562168,,3346212168,18333600,0,73333600,39.9105,8.1378,3.6267,35.3202,
300827.SZ,上能电气,20200417,45.63,45.37,49.99,42.61,47.03,11794937,533956424,1.4,3.0682,45.27,64.3351,862229208,,3448879208,18333600,0,73333600,41.135,8.3875,3.738,36.4039,
300827.SZ,上能电气,20200420,47.03,43.43,44.4,42.33,42.53,7874327,339322019,-4.5,-9.5684,43.0922,42.9502,779728008,,3118878008,18333600,0,73333600,37.1991,7.5849,3.3804,32.9206,
300827.SZ,上能电气,20200421,42.53,41.22,43.84,40.5,42.99,5654714,239479660,0.46,1.0816,42.3504,30.8434,788161464,,3152611464,18333600,0,73333600,37.6014,7.667,3.4169,33.2767,
300827.SZ,上能电气,20200422,42.99,41.88,45.3,41.6,43.01,5898417,256088246,0.02,0.0465,43.4164,32.1727,788528136,,3154078136,18333600,0,73333600,37.6189,7.6706,3.4185,33.2922,
300827.SZ,上能电气,20200423,43.01,42.02,45.88,42.02,44.99,6733504,298024128,1.98,4.6036,44.2599,36.7277,824828664,,3299278664,18333600,0,73333600,39.3507,8.0237,3.5759,34.8248,
300827.SZ,上能电气,20200424,44.99,43.98,44.77,40.5,41,5976677,252991923,-3.99,-8.8686,42.3299,32.5996,751677600,,3006677600,18333600,0,73333600,35.8609,7.3121,3.2587,31.7363,
300827.SZ,上能电气,20200427,41,41.49,45.1,41.49,45.1,7013315,312592663,4.1,10,44.5713,38.2539,826845360,,3307345360,18333600,0,73333600,39.4469,8.0433,3.5846,34.91,
300827.SZ,上能电气,20200428,45.1,40.59,43.75,40.59,42.93,7523079,316871498,-2.17,-4.8115,42.1199,41.0344,787061448,,3148211448,18333600,0,73333600,36.4575,7.321,3.4121,33.2303,
300827.SZ,上能电气,20200429,42.93,41.84,47.22,41.84,47.22,6399531,295346794,4.29,9.993,46.1513,34.906,865712592,,3462812592,18333600,0,73333600,40.1007,8.0526,3.7531,36.551,
300827.SZ,上能电气,20200430,47.22,49.48,51.88,46.48,48.5,11644200,576260281,1.28,2.7107,49.489,63.5129,889179600,,3556679600,18333600,0,73333600,41.1877,8.2709,3.8549,37.5418,
300827.SZ,上能电气,20200506,48.5,46.02,53.35,45.06,53.35,8884282,427335834,4.85,10,48.1002,48.459,978097560,,3912347560,18333600,0,73333600,45.3064,9.098,4.2403,41.2959,
300827.SZ,上能电气,20200507,53.35,52.92,56.29,50.07,51.97,9506016,499299308,-1.38,-2.5867,52.5246,51.8502,952797192,,3811147192,18333600,0,73333600,44.1345,8.8626,4.1307,40.2277,
