¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000589.SZ,πÛ÷›¬÷Ã•,20070207,15.3259,15.3807,15.7097,15.1066,15.2985,5029099,28231709.4,-0.0274,-0.1789,5.6137,2.9688,945233284.68,,1419145022.7,169396646,0,254327065,19.1221,1.3373,0.4027,6.3123,
000589.SZ,πÛ÷›¬÷Ã•,20070208,15.2985,15.3259,16.4226,15.3259,16.121,9266043,53775080.3,0.8225,5.3763,5.8035,5.47,996052278.48,,1495443142.2,169396646,0,254327065,20.1502,1.4091,0.4244,6.6517,
000589.SZ,πÛ÷›¬÷Ã•,20070209,16.121,16.121,16.6419,15.9839,16.3403,9582942,57134016.9,0.2193,1.3605,5.9621,5.6571,1009604010.16,,1515789307.4,169396646,0,254327065,20.4243,1.4283,0.4302,6.7422,
000589.SZ,πÛ÷›¬÷Ã•,20070212,16.3403,16.45,16.9161,16.45,16.7516,6675639,40765046.5,0.4112,2.5168,6.1065,3.9408,1035013507.06,,1553938367.15,169396646,0,254327065,20.9384,1.4643,0.441,6.9119,
000589.SZ,πÛ÷›¬÷Ã•,20070213,16.7516,16.779,16.9709,16.3677,16.6419,6179051,37376151.7,-0.1097,-0.6547,6.0488,3.6477,1028237641.22,,1543765284.55,169396646,0,254327065,20.8013,1.4547,0.4381,6.8666,
000589.SZ,πÛ÷›¬÷Ã•,20070214,16.6419,16.6693,16.9983,16.5322,16.6693,6075055,37272235.1,0.0274,0.1647,6.1353,3.5863,1029931607.68,,1546308555.2,169396646,0,254327065,20.8356,1.4571,0.4388,6.8779,
000589.SZ,πÛ÷›¬÷Ã•,20070215,16.6693,16.6967,17.4918,16.6967,17.1902,7274671,45152817.5,0.5209,3.125,6.2069,4.2945,1062116970.42,,1594630697.55,169396646,0,254327065,21.4867,1.5026,0.4525,7.0929,
000589.SZ,πÛ÷›¬÷Ã•,20070216,17.1902,17.2999,18.5337,17.2451,17.8208,8730728,57064138.7,0.6306,3.6683,6.536,5.154,1101078199,,1653125922.5,169396646,0,254327065,22.2749,1.5577,0.4691,7.353,
000589.SZ,πÛ÷›¬÷Ã•,20070226,17.8208,18.0127,18.7804,17.8208,18.6433,8070116,54353757.4,0.8225,4.6154,6.7352,4.764,1151897192.8,,1729424042,169396646,0,254327065,23.3029,1.6296,0.4908,7.6924,
000589.SZ,πÛ÷›¬÷Ã•,20070227,18.6433,19.1368,19.1368,16.779,16.779,11302123,74016667.6,-1.8643,-10,6.5489,6.672,1036707473.52,,1556481637.8,169396646,0,254327065,20.9726,1.4667,0.4417,6.9232,
000589.SZ,πÛ÷›¬÷Ã•,20070228,16.779,16.6967,18.0676,16.6145,17.9031,8521787,53778534.4,1.1241,6.6993,6.3107,5.0307,1106160098.38,,1660755734.45,169396646,0,254327065,22.3777,1.5649,0.4713,7.387,
000589.SZ,πÛ÷›¬÷Ã•,20070301,17.9031,17.8482,17.9305,16.8064,17.1354,7552006,47715201.6,-0.7677,-4.2879,6.3182,4.4582,1058729037.5,,1589544156.25,169396646,0,254327065,21.4181,1.4978,0.4511,7.0702,
000589.SZ,πÛ÷›¬÷Ã•,20070302,17.1354,17.2725,17.8208,17.1354,17.6837,5900388,37831977.4,0.5483,3.2,6.4118,3.4832,1092608366.7,,1640409569.25,169396646,0,254327065,22.1035,1.5457,0.4655,7.2965,
000589.SZ,πÛ÷›¬÷Ã•,20070305,17.6837,17.6837,18.3692,17.1628,18.095,8324777,54328243.5,0.4112,2.3256,6.5261,4.9144,1118017863.6,,1678558629,169396646,0,254327065,22.6176,1.5817,0.4764,7.4662,
000589.SZ,πÛ÷›¬÷Ã•,20070306,18.095,18.095,18.4514,17.766,18.3417,6935261,46202210.9,0.2467,1.3636,6.6619,4.0941,1133263561.74,,1701448064.85,169396646,0,254327065,22.926,1.6033,0.4829,7.568,
000589.SZ,πÛ÷›¬÷Ã•,20070307,18.3417,18.3692,18.8901,18.3692,18.6433,6987188,47585617.3,0.3016,1.6442,6.8104,4.1247,1151897192.8,,1729424042,169396646,0,254327065,23.3029,1.6296,0.4908,7.6924,
000589.SZ,πÛ÷›¬÷Ã•,20070308,18.6433,18.9175,18.9175,18.3692,18.8627,5115084,34831669.8,0.2193,1.1765,6.8096,3.0196,1165448924.48,,1749770207.2,169396646,0,254327065,23.5771,1.6488,0.4966,7.7829,
000589.SZ,πÛ÷›¬÷Ã•,20070309,18.8627,18.8901,19.082,18.3143,18.7256,6937573,47383027,-0.1371,-0.7267,6.8299,4.0955,1156979092.18,,1737053853.95,169396646,0,254327065,23.4057,1.6368,0.493,7.7264,
000589.SZ,πÛ÷›¬÷Ã•,20070312,18.7256,18.7256,19.5481,18.1498,19.4932,9035442,62374440.4,0.7677,4.0996,6.9033,5.3339,1204410153.06,,1808265432.15,169396646,0,254327065,24.3653,1.7039,0.5132,8.0431,
000589.SZ,πÛ÷›¬÷Ã•,20070313,19.4932,19.4658,19.4932,18.8627,19.082,11398265,79792127.4,-0.4112,-2.1097,7.0004,6.7287,1179000656.16,,1770116372.4,169396646,0,254327065,29.5325,1.668,0.5023,7.8734,
000589.SZ,πÛ÷›¬÷Ã•,20070314,19.082,18.9175,18.9997,18.424,18.6982,7684965,52376587.7,-0.3838,-2.0115,6.8155,4.5367,1155285125.72,,1734510583.3,169396646,0,254327065,28.9385,1.6344,0.4922,7.715,
000589.SZ,πÛ÷›¬÷Ã•,20070315,18.6982,18.6433,19.1368,18.6433,18.9449,6679656,46180593.3,0.2467,1.3196,6.9136,3.9432,1170530823.86,,1757400019.15,169396646,0,254327065,29.3204,1.656,0.4987,7.8168,
000589.SZ,πÛ÷›¬÷Ã•,20070316,18.9449,18.9449,19.0546,18.095,18.2321,7136139,48195241,-0.7128,-3.7627,6.7537,4.2127,1126487695.9,,1691274982.25,169396646,0,254327065,28.2171,1.5937,0.48,7.5227,
000589.SZ,πÛ÷›¬÷Ã•,20070319,18.2321,17.766,18.8627,17.5467,18.8627,7613759,51075446.4,0.6306,3.4586,6.7083,4.4946,1165448924.48,,1749770207.2,169396646,0,254327065,29.1931,1.6488,0.4966,7.7829,
000589.SZ,πÛ÷›¬÷Ã•,20070320,18.8627,18.9997,20.0964,18.8627,19.7674,15575558,110576387.8,0.9047,4.7965,7.0994,9.1947,1221349817.66,,1833698138.65,169396646,0,254327065,30.5933,1.7279,0.5204,8.1562,
000589.SZ,πÛ÷›¬÷Ã•,20070321,19.7674,19.7126,20.0142,19.4658,19.8497,7597714,54538252.2,0.0822,0.4161,7.1782,4.4852,1226431717.04,,1841327950.6,169396646,0,254327065,30.7206,1.7351,0.5226,8.1902,
000589.SZ,πÛ÷›¬÷Ã•,20070322,19.8497,19.9045,20.5351,19.74,19.9045,9245873,67919042.4,0.0548,0.2762,7.3459,5.4581,1229819649.96,,1846414491.9,169396646,0,254327065,30.8055,1.7399,0.524,8.2128,
000589.SZ,πÛ÷›¬÷Ã•,20070323,19.9045,19.9319,20.5351,19.5207,20.398,8584331,62396322.9,0.4935,2.4793,7.2686,5.0676,1260311046.24,,1892193363.6,169396646,0,254327065,31.5692,1.783,0.537,8.4164,
000589.SZ,πÛ÷›¬÷Ã•,20070326,20.398,20.398,21.056,20.398,20.9189,8262533,62780692.9,0.5209,2.5538,7.5982,4.8776,1292496408.98,,1940515505.95,169396646,0,254327065,32.3754,1.8285,0.5507,8.6313,
000589.SZ,πÛ÷›¬÷Ã•,20070327,20.9189,21.0012,21.2479,20.8092,21.2479,9347294,71586562.2,0.329,1.5727,7.6585,5.518,1312824006.5,,1971034753.75,169396646,0,254327065,32.8846,1.8573,0.5594,8.7671,
000589.SZ,πÛ÷›¬÷Ã•,20070328,21.2479,21.5221,21.6592,20.0142,21.056,11258443,86108648.8,-0.1919,-0.9032,7.6484,6.6462,1300966241.28,,1953231859.2,169396646,0,254327065,32.5876,1.8405,0.5543,8.6879,
000589.SZ,πÛ÷›¬÷Ã•,20070329,21.056,21.0286,21.2479,20.0142,20.0142,8819314,65863998.8,-1.0418,-4.9479,7.4682,5.2063,1236595515.8,,1856587574.5,169396646,0,254327065,30.9752,1.7495,0.5269,8.258,
000589.SZ,πÛ÷›¬÷Ã•,20070330,20.0142,19.8497,20.4254,19.74,20.2609,5739681,42088667.4,0.2467,1.2329,7.3329,3.3883,1251841213.94,,1879477010.35,169396646,0,254327065,31.3571,1.771,0.5334,8.3598,
000589.SZ,πÛ÷›¬÷Ã•,20070402,20.2609,20.2609,20.2609,20.2609,20.2609,,,0,0,,,1251841213.94,,1879477010.35,169396646,0,254327065,31.3571,1.771,0.5334,8.3598,
000589.SZ,πÛ÷›¬÷Ã•,20070403,20.2609,20.8092,21.0286,20.4254,21.0012,8434698,63932784.8,0.7402,3.6536,7.5797,4.9793,1297578308.36,,1948145317.9,169396646,0,254327065,32.5027,1.8357,0.5529,8.6653,
000589.SZ,πÛ÷›¬÷Ã•,20070404,21.0012,21.0012,22.6462,20.8092,22.4268,13230884,104351804.9,1.4257,6.7885,7.887,7.8106,1385664564.28,,2080395391.7,169396646,0,254327065,34.7092,1.9603,0.5904,9.2535,
000589.SZ,πÛ÷›¬÷Ã•,20070405,22.4268,22.2075,23.4961,21.7962,23.4412,13553680,112527560.8,1.0144,4.5232,8.3024,8.0012,1448341323.3,,2174496405.75,169396646,0,254327065,36.2792,2.049,0.6171,9.6721,
000589.SZ,πÛ÷›¬÷Ã•,20070406,23.4412,23.7428,23.9347,23.03,23.1945,27354919,235406490.2,-0.2467,-1.0526,8.6056,16.1484,1433095625.16,,2151606969.9,169396646,0,254327065,35.8973,2.0274,0.6106,9.5703,
000589.SZ,πÛ÷›¬÷Ã•,20070409,23.1945,23.3042,25.4975,23.3042,24.5927,14676110,128855991.6,1.3982,6.0284,8.78,8.6638,1519487914.62,,2281313773.05,169396646,0,254327065,38.0613,2.1497,0.6474,10.1472,
000589.SZ,πÛ÷›¬÷Ã•,20070410,24.5927,24.675,25.3604,23.9896,24.675,11936622,107411889.8,0.0822,0.3344,8.9985,7.0466,1524569814,,2288943585,169396646,0,254327065,38.1886,2.1569,0.6496,10.1811,
000589.SZ,πÛ÷›¬÷Ã•,20070411,24.675,24.8943,25.333,24.4008,25.0588,11663138,105852856.9,0.3838,1.5556,9.0758,6.8851,1548285344.44,,2324549374.1,169396646,0,254327065,38.7826,2.1904,0.6597,10.3395,
000589.SZ,πÛ÷›¬÷Ã•,20070412,25.0588,25.4427,26.8135,25.3056,26.1281,19284960,182698305.7,1.0692,4.267,9.4736,11.3845,1614350036.38,,2423736929.45,169396646,0,254327065,40.4375,2.2839,0.6878,10.7807,
000589.SZ,πÛ÷›¬÷Ã•,20070413,26.1281,26.2103,26.2103,24.8121,25.1137,10119379,94758479.5,-1.0144,-3.8825,9.3641,5.9738,1551673277.36,,2329635915.4,169396646,0,254327065,38.8675,2.1952,0.6611,10.3621,
000589.SZ,πÛ÷›¬÷Ã•,20070416,25.1137,24.9766,25.6894,24.9492,25.4701,9164239,84518582.7,0.3564,1.4192,9.2227,5.4099,1573694841.34,,2362698433.85,169396646,0,254327065,39.4191,2.2264,0.6705,10.5092,
000589.SZ,πÛ÷›¬÷Ã•,20070417,25.4701,25.4975,26.5942,25.0588,26.2926,13744637,128919743.2,0.8225,3.2293,9.3796,8.1139,1624513835.14,,2438996553.35,169396646,0,254327065,40.6921,2.2983,0.6922,10.8486,
000589.SZ,πÛ÷›¬÷Ã•,20070418,26.2926,26.4845,27.6908,26.4845,27.4441,15878936,156009894.3,1.1515,4.3796,9.825,9.3738,1695660426.46,,2545813920.65,169396646,0,254327065,42.4742,2.3989,0.7225,11.3237,
000589.SZ,πÛ÷›¬÷Ã•,20070419,27.4441,27.4715,27.4715,24.7024,25.4152,13280984,125769499.5,-2.0288,-7.3926,9.4699,7.8402,1570306908.42,,2357611892.55,169396646,0,254327065,39.3343,2.2216,0.6691,10.4866,
000589.SZ,πÛ÷›¬÷Ã•,20070420,25.4152,25.4975,26.8683,25.4975,26.649,9413398,90405318.2,1.2337,4.8544,9.6039,5.557,1646535399.12,,2472059071.8,169396646,0,254327065,41.2437,2.3294,0.7016,10.9956,
000589.SZ,πÛ÷›¬÷Ã•,20070423,26.649,26.7861,28.294,26.7587,27.7456,12181419,123320586.3,1.0967,4.1152,10.1237,7.1911,1714294057.52,,2573789897.8,169396646,0,254327065,39.6022,2.286,0.7304,11.4481,
000589.SZ,πÛ÷›¬÷Ã•,20070424,27.7456,27.9376,28.1843,27.1425,27.636,12611920,127286161.5,-0.1097,-0.3953,10.0925,7.4452,1707518191.68,,2563616815.2,169396646,0,254327065,39.4456,2.2769,0.7275,11.4029,
000589.SZ,πÛ÷›¬÷Ã•,20070425,27.636,27.4166,27.4166,26.4022,27.3892,10880536,106997543.9,-0.2467,-0.8929,9.8338,6.4231,1692272493.54,,2540727379.35,169396646,0,254327065,39.0934,2.2566,0.721,11.3011,
000589.SZ,πÛ÷›¬÷Ã•,20070426,27.3892,27.3892,30.1309,27.2796,29.6922,20941270,220121685.7,2.303,8.4084,10.5114,12.3623,1834565676.18,,2754362113.95,169396646,0,254327065,42.3806,2.4463,0.7817,12.2513,
000589.SZ,πÛ÷›¬÷Ã•,20070427,29.6922,29.6648,29.6648,28.4585,28.5407,13580733,143216628.7,-1.1515,-3.8781,10.5456,8.0171,1763419084.86,,2647544746.65,169396646,0,254327065,40.737,2.3515,0.7514,11.7762,
000589.SZ,πÛ÷›¬÷Ã•,20070430,28.5407,28.2391,29.3358,28.2391,28.6504,10193663,107274480.1,0.1097,0.3842,10.5236,6.0176,1770194950.7,,2657717829.25,169396646,0,254327065,40.8935,2.3605,0.7542,11.8214,
000589.SZ,πÛ÷›¬÷Ã•,20070508,28.6504,29.8841,30.1035,29.0616,29.4181,11242240,121318067.6,0.7677,2.6794,10.7913,6.6366,1817626011.58,,2728929407.45,169396646,0,254327065,41.9893,2.4237,0.7745,12.1382,
000589.SZ,πÛ÷›¬÷Ã•,20070509,29.4181,29.4729,32.0226,27.6908,31.913,19327207,211124176.2,2.4949,8.4809,10.9237,11.4094,1971776959.44,,2960367036.6,169396646,0,254327065,45.5503,2.6293,0.8401,13.1676,
000589.SZ,πÛ÷›¬÷Ã•,20070510,31.913,31.3921,32.3516,31.0082,31.6662,11781576,135432570.2,-0.2467,-0.7732,11.4953,6.955,1956531261.3,,2937477600.75,169396646,0,254327065,45.1981,2.609,0.8336,13.0658,
000589.SZ,πÛ÷›¬÷Ã•,20070511,31.6662,31.255,33.1467,30.7066,32.6806,15920067,187128438.4,1.0144,3.2035,11.7542,9.3981,2019208020.32,,3031578614.8,169396646,0,254327065,46.646,2.6925,0.8603,13.4843,
000589.SZ,πÛ÷›¬÷Ã•,20070514,32.6806,32.1871,34.6821,31.8033,33.229,16942351,207562036.6,0.5483,1.6779,12.2511,10.0016,2053087349.52,,3082444027.8,169396646,0,254327065,47.4287,2.7377,0.8748,13.7106,
000589.SZ,πÛ÷›¬÷Ã•,20070515,33.229,33.8321,33.8321,31.5291,31.5291,11623454,138250421.7,-1.6998,-5.1155,11.8941,6.8617,1948061429,,2924761247.5,169396646,0,254327065,45.0025,2.5977,0.83,13.0092,
000589.SZ,πÛ÷›¬÷Ã•,20070516,31.5291,31.255,31.9952,30.1583,31.8581,9497160,107611891.5,0.329,1.0435,11.331,5.6065,1968389026.52,,2955280495.3,169396646,0,254327065,45.4721,2.6248,0.8387,13.145,
000589.SZ,πÛ÷›¬÷Ã•,20070517,31.8581,31.8581,32.3516,31.5566,32.0775,7627391,89110082.1,0.2193,0.6885,11.6829,4.5027,1981940758.2,,2975626660.5,169396646,0,254327065,45.7851,2.6429,0.8445,13.2355,
000589.SZ,πÛ÷›¬÷Ã•,20070518,32.0775,31.9404,31.9404,30.9808,31.2824,8397582,96394667,-0.7951,-2.4786,11.4789,4.9573,1932815730.86,,2901871811.65,169396646,0,254327065,44.6503,2.5773,0.8235,12.9074,
000589.SZ,πÛ÷›¬÷Ã•,20070521,31.2824,30.2954,31.5291,29.61,31.4743,9965905,112949839.2,0.1919,0.6135,11.3336,5.8832,1944673496.08,,2919674706.2,169396646,0,254327065,44.9242,2.5932,0.8286,12.9866,
000589.SZ,πÛ÷›¬÷Ã•,20070522,31.4743,31.584,32.5436,31.5017,31.8856,10345234,121077832.5,0.4112,1.3066,11.7037,6.1071,1970082992.98,,2957823765.95,169396646,0,254327065,45.5112,2.627,0.8394,13.1563,
000589.SZ,πÛ÷›¬÷Ã•,20070523,31.8856,31.9404,33.5854,31.9404,33.3935,11818374,142552987,1.5079,4.7291,12.062,6.9767,2063251148.28,,3097703651.7,169396646,0,254327065,47.6635,2.7513,0.8791,13.7785,
000589.SZ,πÛ÷›¬÷Ã•,20070524,33.3935,33.4209,33.7225,31.7485,32.6806,11817426,140263988.9,-0.7128,-2.1346,11.8693,6.9762,2019208020.32,,3031578614.8,169396646,0,254327065,46.646,2.6925,0.8603,13.4843,
000589.SZ,πÛ÷›¬÷Ã•,20070525,32.6806,32.571,33.4209,32.1049,32.9274,11387050,136683732,0.2467,0.755,12.0034,6.7221,2034453718.46,,3054468050.65,169396646,0,254327065,46.9982,2.7129,0.8668,13.5862,
000589.SZ,πÛ÷›¬÷Ã•,20070528,32.9274,32.9548,33.8596,32.9548,33.8596,15897612,194309276.2,0.9322,2.831,12.2225,9.3848,2092048578.1,,3140939252.75,169396646,0,254327065,48.3287,2.7897,0.8914,13.9708,
000589.SZ,πÛ÷›¬÷Ã•,20070529,33.8596,34.0241,35.2852,33.7225,35.1756,19797366,250426169,1.316,3.8866,12.6495,11.687,2173358968.18,,3263016243.95,169396646,0,254327065,50.2071,2.8981,0.926,14.5138,
000589.SZ,πÛ÷›¬÷Ã•,20070530,35.1756,32.9274,34.5998,31.6662,31.6662,13974330,168855111.8,-3.5093,-9.9766,12.0832,8.2495,1956531261.3,,2937477600.75,169396646,0,254327065,45.1981,2.609,0.8336,13.0658,
000589.SZ,πÛ÷›¬÷Ã•,20070531,31.6662,30.1583,30.8711,28.5133,28.7875,16767214,177236276.7,-2.8787,-9.0909,10.5704,9.8982,1778664783,,2670434182.5,169396646,0,254327065,41.0892,2.3718,0.7579,11.878,
000589.SZ,πÛ÷›¬÷Ã•,20070601,28.7875,28.4585,29.3906,25.9087,25.9087,14734750,144641084.5,-2.8787,-10,9.8163,8.6984,1600798304.7,,2403390764.25,169396646,0,254327065,36.9803,2.1346,0.6821,10.6902,
000589.SZ,πÛ÷›¬÷Ã•,20070604,25.9087,25.9087,25.9087,23.3316,23.3316,12209411,106248698.8,-2.5772,-9.9471,8.7022,7.2076,1441565457.46,,2164323323.15,169396646,0,254327065,33.3018,1.9223,0.6142,9.6268,
000589.SZ,πÛ÷›¬÷Ã•,20070605,23.3316,22.043,23.8799,21.0012,23.8525,16503494,132007437.6,0.5209,2.2327,7.9988,9.7425,1473750820.2,,2212645465.5,169396646,0,254327065,34.0453,1.9652,0.6279,9.8418,
000589.SZ,πÛ÷›¬÷Ã•,20070606,23.8525,23.8525,24.7572,22.9203,24.0992,13388651,117397240.4,0.2467,1.0345,8.7684,7.9037,1488996518.34,,2235534901.35,169396646,0,254327065,34.3975,1.9855,0.6344,9.9436,
000589.SZ,πÛ÷›¬÷Ã•,20070607,24.0992,24.4008,25.333,23.9896,25.1685,13110206,118246050.9,1.0692,4.4369,9.0194,7.7394,1555061210.28,,2334722456.7,169396646,0,254327065,35.9237,2.0736,0.6626,10.3848,
000589.SZ,πÛ÷›¬÷Ã•,20070608,25.1685,25.2233,25.9362,25.004,25.2782,13382990,123958302.3,0.1097,0.4357,9.2624,7.9004,1561837076.12,,2344895539.3,169396646,0,254327065,36.0802,2.0827,0.6655,10.43,
000589.SZ,πÛ÷›¬÷Ã•,20070611,25.2782,25.3056,25.6894,24.7847,25.2507,9891846,91178036.8,-0.0274,-0.1085,9.2175,5.8395,1560143109.66,,2342352268.65,169396646,0,254327065,36.0411,2.0804,0.6647,10.4187,
000589.SZ,πÛ÷›¬÷Ã•,20070612,25.2507,25.4701,25.662,24.017,25.5523,11518247,105136408.2,0.3016,1.1944,9.1278,6.7996,1578776740.72,,2370328245.8,169396646,0,254327065,36.4716,2.1052,0.6727,10.5431,
000589.SZ,πÛ÷›¬÷Ã•,20070613,25.5523,25.8539,27.6086,25.8539,27.2522,14115107,138265250.9,1.6998,6.6524,9.7956,8.3326,1683802661.24,,2528011026.1,169396646,0,254327065,38.8978,2.2453,0.7174,11.2445,
