¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300819.SZ,æ€Ω‹Œ¢œÀ,20200428,23.46,23.6,23.65,21.12,21.73,4364186,95748799,-1.73,-7.3743,21.9397,17.548,540425100,,2161483100,24870000,0,99470000,36.2311,4.6739,4.3368,-89.868,
300819.SZ,æ€Ω‹Œ¢œÀ,20200429,21.73,21.47,22.39,21.33,21.95,2810903,61605739,0.22,1.0124,21.9167,11.3024,545896500,,2183366500,24870000,0,99470000,41.3996,2.7669,4.3807,-90.7779,
300819.SZ,æ€Ω‹Œ¢œÀ,20200430,21.95,22.2,22.63,22.2,22.33,2557194,57256258,0.38,1.7312,22.3903,10.2822,555347100,,2221165100,24870000,0,99470000,42.1163,2.8148,4.4565,-92.3494,
300819.SZ,æ€Ω‹Œ¢œÀ,20200506,22.33,22.4,22.85,22.01,22.84,2469549,55772551,0.51,2.2839,22.5841,9.9298,568030800,,2271894800,24870000,0,99470000,43.0782,2.879,4.5583,-94.4586,
300819.SZ,æ€Ω‹Œ¢œÀ,20200507,22.84,23.2,23.88,22.7,23.42,4460719,104056713,0.58,2.5394,23.3273,17.9361,582455400,,2329587400,24870000,0,99470000,44.1721,2.9521,4.6741,-96.8573,
300819.SZ,æ€Ω‹Œ¢œÀ,20200508,23.42,23.3,23.95,23.15,23.75,4056136,96126873,0.33,1.4091,23.6991,16.3094,590662500,,2362412500,24870000,0,99470000,44.7945,2.9937,4.7399,-98.2221,
300819.SZ,æ€Ω‹Œ¢œÀ,20200511,23.75,23.75,25.29,23.75,24.25,5277042,128451056,0.5,2.1053,24.3415,21.2185,603097500,,2412147500,24870000,0,99470000,45.7376,3.0568,4.8397,-100.2899,
300819.SZ,æ€Ω‹Œ¢œÀ,20200512,24.25,23.99,26.14,23.8,25.98,7862495,197777371,1.73,7.134,25.1545,31.6144,646122600,,2584230600,24870000,0,99470000,49.0005,3.2748,5.185,-107.4446,
300819.SZ,æ€Ω‹Œ¢œÀ,20200513,25.98,25.4,25.62,24.83,25.03,5080569,127766991,-0.95,-3.6567,25.1482,20.4285,622496100,,2489734100,24870000,0,99470000,47.2087,3.1551,4.9954,-103.5157,
300819.SZ,æ€Ω‹Œ¢œÀ,20200514,25.03,24.93,25.25,24.12,24.19,3802023,93699338,-0.84,-3.356,24.6446,15.2876,601605300,,2406179300,24870000,0,99470000,45.6244,3.0492,4.8277,-100.0418,
300819.SZ,æ€Ω‹Œ¢œÀ,20200515,24.19,24.3,24.78,24.15,24.18,2433289,59257947,-0.01,-0.0413,24.353,9.784,601356600,,2405184600,24870000,0,99470000,45.6055,3.0479,4.8257,-100.0004,
300819.SZ,æ€Ω‹Œ¢œÀ,20200518,24.18,24.25,24.55,23.8,24.03,2109840,51090445,-0.15,-0.6203,24.2153,8.4835,597626100,,2390264100,24870000,0,99470000,45.3226,3.029,4.7958,-99.3801,
300819.SZ,æ€Ω‹Œ¢œÀ,20200519,24.03,24.25,24.83,24.04,24.78,3059765,74950530,0.75,3.1211,24.4955,12.303,616278600,,2464866600,24870000,0,99470000,46.7372,3.1236,4.9455,-102.4818,
300819.SZ,æ€Ω‹Œ¢œÀ,20200520,24.78,24.84,25.28,24.7,25.07,4318301,107764906,0.29,1.1703,24.9554,17.3635,623490900,,2493712900,24870000,0,99470000,47.2842,3.1601,5.0034,-103.6812,
300819.SZ,æ€Ω‹Œ¢œÀ,20200521,25.07,24.94,24.94,24.03,24.15,3153900,77097544,-0.92,-3.6697,24.4451,12.6815,600610500,,2402200500,24870000,0,99470000,45.549,3.0442,4.8198,-99.8763,
300819.SZ,æ€Ω‹Œ¢œÀ,20200522,24.15,23.98,25.58,23.07,24.87,5358800,130885959,0.72,2.9814,24.4245,21.5472,618516900,,2473818900,24870000,0,99470000,46.9069,3.1349,4.9634,-102.854,
300819.SZ,æ€Ω‹Œ¢œÀ,20200525,24.87,24.88,25.76,24.43,24.67,4553439,114441976,-0.2,-0.8042,25.1331,18.309,613542900,,2453924900,24870000,0,99470000,46.5297,3.1097,4.9235,-102.0269,
300819.SZ,æ€Ω‹Œ¢œÀ,20200526,24.67,24.28,25.95,24.28,25.85,5849650,148574030,1.18,4.7831,25.3988,23.5209,642889500,,2571299500,24870000,0,99470000,48.7553,3.2585,5.159,-106.907,
300819.SZ,æ€Ω‹Œ¢œÀ,20200527,25.85,25.6,25.78,24.88,25.31,4519874,114384601,-0.54,-2.089,25.307,18.174,629459700,,2517585700,24870000,0,99470000,47.7368,3.1904,5.0513,-104.6737,
300819.SZ,æ€Ω‹Œ¢œÀ,20200528,25.31,25.34,25.64,24.21,24.6,3538421,87841549,-0.71,-2.8052,24.8251,14.2277,611802000,,2446962000,24870000,0,99470000,46.3977,3.1009,4.9096,-101.7374,
300819.SZ,æ€Ω‹Œ¢œÀ,20200529,24.6,24.1,24.6,23.63,23.76,3074275,74085497,-0.84,-3.4146,24.0985,12.3614,590911200,,2363407200,24870000,0,99470000,44.8134,2.995,4.7419,-98.2634,
300819.SZ,æ€Ω‹Œ¢œÀ,20200601,23.76,23.86,24.68,23.81,24.48,2642005,64320804,0.72,3.0303,24.3455,10.6233,608817600,,2435025600,24870000,0,99470000,46.1714,3.0858,4.8856,-101.2411,
300819.SZ,æ€Ω‹Œ¢œÀ,20200602,24.48,24.69,25.05,24.24,24.94,2801992,69048589,0.46,1.8791,24.6427,11.2666,620257800,,2480781800,24870000,0,99470000,47.039,3.1437,4.9774,-103.1435,
300819.SZ,æ€Ω‹Œ¢œÀ,20200603,24.94,24.98,25.55,24.6,24.62,3303169,82927886,-0.32,-1.2831,25.1056,13.2817,612299400,,2448951400,24870000,0,99470000,46.4354,3.1034,4.9136,-101.8201,
300819.SZ,æ€Ω‹Œ¢œÀ,20200604,24.62,24.7,25.37,24.44,25.23,2986320,74448560,0.61,2.4777,24.9299,12.0077,627470100,,2509628100,24870000,0,99470000,47.5859,3.1803,5.0353,-104.3429,
300819.SZ,æ€Ω‹Œ¢œÀ,20200605,25.23,25.12,25.26,24.39,24.62,2870728,70890138,-0.61,-2.4178,24.6941,11.5429,612299400,,2448951400,24870000,0,99470000,46.4354,3.1034,4.9136,-101.8201,
300819.SZ,æ€Ω‹Œ¢œÀ,20200608,24.62,24.55,25.3,24.55,25.2,2907050,72828561,0.58,2.3558,25.0524,11.689,626724000,,2506644000,24870000,0,99470000,47.5293,3.1765,5.0293,-104.2188,
300819.SZ,æ€Ω‹Œ¢œÀ,20200609,25.2,25.08,25.19,24.43,24.53,2710175,66940178,-0.67,-2.6587,24.6996,10.8974,610061100,,2439999100,24870000,0,99470000,46.2657,3.0921,4.8956,-101.4479,
300819.SZ,æ€Ω‹Œ¢œÀ,20200610,24.53,24.53,24.53,23.6,23.73,2871802,68672082,-0.8,-3.2613,23.9125,11.5473,590165100,,2360423100,24870000,0,99470000,44.7568,2.9912,4.7359,-98.1394,
300819.SZ,æ€Ω‹Œ¢œÀ,20200611,23.73,23.75,23.98,23,23.53,1786541,42209620,-0.2,-0.8428,23.6264,7.1835,585191100,,2340529100,24870000,0,99470000,44.3796,2.966,4.696,-97.3122,
300819.SZ,æ€Ω‹Œ¢œÀ,20200612,23.53,22.94,23.59,22.82,23.48,1668789,38877596,-0.05,-0.2125,23.2969,6.71,583947600,,2335555600,24870000,0,99470000,44.2853,2.9597,4.686,-97.1054,
300819.SZ,æ€Ω‹Œ¢œÀ,20200615,23.48,23.6,24.78,23.6,24.71,3648830,88396142,1.23,5.2385,24.2259,14.6716,614537700,,2457903700,24870000,0,99470000,46.6052,3.1148,4.9315,-102.1923,
300819.SZ,æ€Ω‹Œ¢œÀ,20200616,24.71,24.63,24.64,24.09,24.35,2396675,58253796,-0.36,-1.4569,24.3061,9.6368,605584500,,2422094500,24870000,0,99470000,45.9262,3.0694,4.8597,-100.7035,
300819.SZ,æ€Ω‹Œ¢œÀ,20200617,24.35,24.49,25.55,24.38,24.83,4294826,107561067,0.48,1.9713,25.0443,17.2691,617522100,,2469840100,24870000,0,99470000,46.8315,3.1299,4.9555,-102.6886,
300819.SZ,æ€Ω‹Œ¢œÀ,20200618,24.83,24.74,27.31,24.74,26.5,9815424,261837853,1.67,6.7257,26.6762,39.4669,659055000,,2635955000,24870000,0,99470000,49.9813,3.3404,5.2888,-109.5952,
300819.SZ,æ€Ω‹Œ¢œÀ,20200619,26.5,25.73,26.1,25.28,25.51,6063989,155552679,-0.99,-3.7358,25.6519,24.3827,634433700,,2537479700,24870000,0,99470000,48.114,3.2156,5.0912,-105.5009,
300819.SZ,æ€Ω‹Œ¢œÀ,20200622,25.51,25.61,25.93,25.01,25.39,3409802,86430465,-0.12,-0.4704,25.3476,13.7105,631449300,,2525543300,24870000,0,99470000,47.8877,3.2005,5.0672,-105.0046,
300819.SZ,æ€Ω‹Œ¢œÀ,20200623,25.39,25.31,25.8,25.03,25.16,2335415,59171223,-0.23,-0.9059,25.3365,9.3905,625729200,,2502665200,24870000,0,99470000,47.4539,3.1715,5.0213,-104.0534,
300819.SZ,æ€Ω‹Œ¢œÀ,20200624,25.16,25.06,25.3,24.87,25.16,2095788,52508160,0,0,25.0541,8.427,625729200,,2502665200,24870000,0,99470000,47.4539,3.1715,5.0213,-104.0534,
300819.SZ,æ€Ω‹Œ¢œÀ,20200629,25.16,25.13,25.14,23.77,23.86,3094139,75018763,-1.3,-5.1669,24.2454,12.4413,593398200,,2373354200,24870000,0,99470000,45.002,3.0076,4.7619,-98.677,
300819.SZ,æ€Ω‹Œ¢œÀ,20200630,23.86,23.89,24.16,23.82,23.91,1812382,43433285,0.05,0.2096,23.9648,7.2874,594641700,,2378327700,24870000,0,99470000,45.0963,3.0139,4.7719,-98.8838,
300819.SZ,æ€Ω‹Œ¢œÀ,20200701,23.91,24.05,24.3,23.6,23.92,1647923,39384053,0.01,0.0418,23.8992,6.6261,594890400,,2379322400,24870000,0,99470000,45.1152,3.0152,4.7739,-98.9251,
300819.SZ,æ€Ω‹Œ¢œÀ,20200702,23.92,23.92,24.06,23.61,23.98,1850909,44268349,0.06,0.2508,23.9171,7.4423,596382600,,2385290600,24870000,0,99470000,45.2283,3.0227,4.7858,-99.1733,
300819.SZ,æ€Ω‹Œ¢œÀ,20200703,23.98,24.06,24.32,23.91,24.12,1797843,43341453,0.14,0.5838,24.1075,7.229,599864400,,2399216400,24870000,0,99470000,45.4924,3.0404,4.8138,-99.7523,
300819.SZ,æ€Ω‹Œ¢œÀ,20200706,24.12,24.3,24.98,24.1,24.89,3326033,81751694,0.77,3.1924,24.5793,13.3737,619014300,,2475808300,24870000,0,99470000,46.9447,3.1374,4.9674,-102.9367,
300819.SZ,æ€Ω‹Œ¢œÀ,20200707,24.89,25.06,25.8,24.56,25.4,4719966,118909715,0.51,2.049,25.1929,18.9786,631698000,,2526538000,24870000,0,99470000,47.9066,3.2017,5.0692,-105.0459,
300819.SZ,æ€Ω‹Œ¢œÀ,20200708,25.4,25.11,25.57,25.03,25.42,3500091,88621521,0.02,0.0787,25.3198,14.0735,632195400,,2528527400,24870000,0,99470000,47.9443,3.2043,5.0732,-105.1286,
300819.SZ,æ€Ω‹Œ¢œÀ,20200709,25.42,25.41,26.3,25.31,26.14,4790570,124183636,0.72,2.8324,25.9225,19.2624,650101800,,2600145800,24870000,0,99470000,49.3023,3.295,5.2169,-108.1063,
300819.SZ,æ€Ω‹Œ¢œÀ,20200710,26.14,26.01,27.27,25.67,26.54,6285766,166527661,0.4,1.5302,26.4928,25.2745,660049800,,2639933800,24870000,0,99470000,50.0567,3.3454,5.2967,-109.7606,
300819.SZ,æ€Ω‹Œ¢œÀ,20200713,26.54,26.54,29.15,26.5,28.3,7847436,217168104,1.76,6.6315,27.6738,31.5538,703821000,,2815001000,24870000,0,99470000,53.3762,3.5673,5.648,-117.0394,
300819.SZ,æ€Ω‹Œ¢œÀ,20200714,28.3,28,28,26.8,27.09,5612324,153428321,-1.21,-4.2756,27.3378,22.5666,673728300,,2694642300,24870000,0,99470000,51.094,3.4148,5.4065,-112.0352,
300819.SZ,æ€Ω‹Œ¢œÀ,20200715,27.09,27.12,27.28,25.84,25.9,3602788,94968902,-1.19,-4.3928,26.3598,14.4865,644133000,,2576273000,24870000,0,99470000,48.8496,3.2648,5.169,-107.1138,
300819.SZ,æ€Ω‹Œ¢œÀ,20200716,25.9,26.01,26.21,24.78,24.8,3047005,77859259,-1.1,-4.2471,25.5527,12.2517,616776000,,2466856000,24870000,0,99470000,46.7749,3.1261,4.9495,-102.5645,
300819.SZ,æ€Ω‹Œ¢œÀ,20200717,24.8,24.89,25.3,24.42,24.98,1698494,42290748,0.18,0.7258,24.899,6.8295,621252600,,2484760600,24870000,0,99470000,47.1144,3.1488,4.9854,-103.3089,
300819.SZ,æ€Ω‹Œ¢œÀ,20200720,24.98,25.1,25.72,25.01,25.65,1958657,49712803,0.67,2.6821,25.3811,7.8756,637915500,,2551405500,24870000,0,99470000,48.3781,3.2332,5.1191,-106.0798,
300819.SZ,æ€Ω‹Œ¢œÀ,20200721,25.65,25.6,25.86,25.22,25.46,1616265,41239258,-0.19,-0.7407,25.5152,6.4989,633190200,,2532506200,24870000,0,99470000,48.0197,3.2093,5.0812,-105.2941,
300819.SZ,æ€Ω‹Œ¢œÀ,20200722,25.46,25.57,25.76,25.08,25.4,1546783,39503581,-0.06,-0.2357,25.5392,6.2195,631698000,,2526538000,24870000,0,99470000,47.9066,3.2017,5.0692,-105.0459,
300819.SZ,æ€Ω‹Œ¢œÀ,20200723,25.4,25.2,25.35,24.43,25.02,1963634,48855794,-0.38,-1.4961,24.8803,7.8956,622247400,,2488739400,24870000,0,99470000,47.1898,3.1538,4.9934,-103.4744,
300819.SZ,æ€Ω‹Œ¢œÀ,20200724,25.02,24.88,25.58,24.09,24.36,2133660,53309921,-0.66,-2.6379,24.9852,8.5793,605833200,,2423089200,24870000,0,99470000,45.945,3.0706,4.8617,-100.7448,
300819.SZ,æ€Ω‹Œ¢œÀ,20200727,24.36,24.44,24.67,24.03,24.36,1298294,31417491,0,0,24.1991,5.2203,605833200,,2423089200,24870000,0,99470000,45.945,3.0706,4.8617,-100.7448,
300819.SZ,æ€Ω‹Œ¢œÀ,20200728,24.36,24.5,25.45,24.37,25.45,1841386,45922474,1.09,4.4745,24.9391,7.404,632941500,,2531511500,24870000,0,99470000,48.0009,3.208,5.0792,-105.2527,
300819.SZ,æ€Ω‹Œ¢œÀ,20200729,25.45,25.1,26.06,25.1,26.01,2584791,66517847,0.56,2.2004,25.7343,10.3932,646868700,,2587214700,24870000,0,99470000,49.0571,3.2786,5.191,-107.5687,
300819.SZ,æ€Ω‹Œ¢œÀ,20200730,26.01,25.84,25.9,25.36,25.51,1825805,46739586,-0.5,-1.9223,25.5994,7.3414,634433700,,2537479700,24870000,0,99470000,48.114,3.2156,5.0912,-105.5009,
300819.SZ,æ€Ω‹Œ¢œÀ,20200731,25.51,25.58,25.78,25.21,25.49,1431494,36501438,-0.02,-0.0784,25.4988,5.7559,633936300,,2535490300,24870000,0,99470000,48.0763,3.2131,5.0872,-105.4181,
300819.SZ,æ€Ω‹Œ¢œÀ,20200803,25.49,25.55,26.12,25.55,26.1,2250745,58461169,0.61,2.3931,25.9741,9.05,649107000,,2596167000,24870000,0,99470000,49.2268,3.29,5.2089,-107.9409,
300819.SZ,æ€Ω‹Œ¢œÀ,20200804,26.1,26,27.43,25.55,26.49,3685765,96995760,0.39,1.4943,26.3163,14.8201,658806300,,2634960300,24870000,0,99470000,49.9624,3.3391,5.2868,-109.5538,
300819.SZ,æ€Ω‹Œ¢œÀ,20200805,26.49,26.08,26.34,25.57,25.95,2638167,68348725,-0.54,-2.0385,25.9077,10.6078,645376500,,2581246500,24870000,0,99470000,48.9439,3.2711,5.179,-107.3205,
300819.SZ,æ€Ω‹Œ¢œÀ,20200806,25.95,25.9,26.42,25.84,26.29,2356954,61595997,0.34,1.3102,26.1337,9.4771,653832300,,2615066300,24870000,0,99470000,49.5852,3.3139,5.2468,-108.7267,
300819.SZ,æ€Ω‹Œ¢œÀ,20200807,26.29,26.26,26.26,25.26,25.4,1997823,51222282,-0.89,-3.3853,25.639,8.0331,631698000,,2526538000,24870000,0,99470000,47.9066,3.2017,5.0692,-105.0459,
300819.SZ,æ€Ω‹Œ¢œÀ,20200810,25.4,25.3,25.85,25.24,25.62,1161058,29737092,0.22,0.8661,25.6121,4.6685,637169400,,2548421400,24870000,0,99470000,48.3215,3.2295,5.1131,-105.9558,
300819.SZ,æ€Ω‹Œ¢œÀ,20200811,25.62,25.73,25.97,24.8,24.84,1544782,39203916,-0.78,-3.0445,25.3783,6.2114,617770800,,2470834800,24870000,0,99470000,46.8504,3.1311,4.9575,-102.73,
300819.SZ,æ€Ω‹Œ¢œÀ,20200812,24.84,24.84,25.43,24.25,25.36,1748593,43394831,0.52,2.0934,24.817,7.0309,630703200,,2522559200,24870000,0,99470000,47.8311,3.1967,5.0612,-104.8805,
300819.SZ,æ€Ω‹Œ¢œÀ,20200813,25.36,25.35,25.82,25.18,25.53,1409496,36064784,0.17,0.6703,25.587,5.6675,634931100,,2539469100,24870000,0,99470000,48.1518,3.2181,5.0952,-105.5836,
300819.SZ,æ€Ω‹Œ¢œÀ,20200814,25.53,25.42,26.18,25.36,25.99,1990701,51548808,0.46,1.8018,25.8948,8.0044,646371300,,2585225300,24870000,0,99470000,49.0194,3.2761,5.187,-107.486,
300819.SZ,æ€Ω‹Œ¢œÀ,20200817,25.99,26.19,26.19,25.68,26.15,1790865,46542857,0.16,0.6156,25.989,7.2009,650350500,,2601140500,24870000,0,99470000,49.3211,3.2963,5.2189,-108.1477,
300819.SZ,æ€Ω‹Œ¢œÀ,20200818,26.15,26.38,26.39,25.86,25.97,1227194,31963223,-0.18,-0.6883,26.0458,4.9344,645873900,,2583235900,24870000,0,99470000,48.9816,3.2736,5.183,-107.4033,
300819.SZ,æ€Ω‹Œ¢œÀ,20200819,25.97,25.81,25.95,25.3,25.43,1640883,41997475,-0.54,-2.0793,25.5944,6.5978,632444100,,2529522100,24870000,0,99470000,47.9631,3.2055,5.0752,-105.17,
300819.SZ,æ€Ω‹Œ¢œÀ,20200820,25.43,25.2,25.65,24.88,25.36,1090770,27496427,-0.07,-0.2753,25.2083,4.3859,630703200,,2522559200,24870000,0,99470000,47.8311,3.1967,5.0612,-104.8805,
300819.SZ,æ€Ω‹Œ¢œÀ,20200821,25.36,25.5,25.95,25.42,25.81,1711229,43966056,0.45,1.7744,25.6927,6.8807,641894700,,2567320700,24870000,0,99470000,64.7319,3.1789,5.151,-106.7416,
300819.SZ,æ€Ω‹Œ¢œÀ,20200824,25.81,25.8,27.06,25.54,26.36,4397977,116800632,0.55,2.131,26.5578,17.6839,655573200,,2622029200,24870000,0,99470000,66.1113,3.2466,5.2608,-109.0162,
300819.SZ,æ€Ω‹Œ¢œÀ,20200825,26.36,26.15,28.27,25.95,27.4,5530599,150462318,1.04,3.9454,27.2054,22.238,681438000,,2725478000,24870000,0,99470000,68.7196,3.3747,5.4684,-113.3173,
