代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600190.SH,锦州港,20070104,8.9373,8.9373,9.0429,8.7683,8.8528,8191464,34392868,-0.0845,-0.9456,4.1986,2.5774,1331653230,613181102.0506,4422500900.25,317817000,185672475,1055489475,41.1019,3.3739,8.795,48.0286,
600190.SH,锦州港,20070105,8.8528,8.8528,9.1908,8.6837,9.1908,9033307,38681273,0.3381,3.8186,4.2821,2.8423,1382503950,633670245.3393,4591379216.25,317817000,185672475,1055489475,42.6715,3.5028,9.1308,49.8626,
600190.SH,锦州港,20070108,9.1908,9.2119,9.719,9.2119,9.6556,19021947,85551113,0.4648,5.0575,4.4975,5.9852,1452423690,660092106.9527,4823586900.75,317817000,185672475,1055489475,44.8296,3.6799,9.5926,52.3844,
600190.SH,锦州港,20070109,9.6556,9.7613,9.7824,9.4655,9.6556,17418888,79036898,0,0,4.5374,5.4808,1452423690,662509952.4894,4823586900.75,317817000,185672475,1055489475,44.8296,3.6799,9.5926,52.3844,
600190.SH,锦州港,20070110,9.6556,9.719,10.1839,9.719,10.1205,21840925,103114249,0.4648,4.814,4.7211,6.8722,1522343430,679932399.2103,5055794585.25,317817000,185672475,1055489475,46.9877,3.8571,10.0544,54.9062,
600190.SH,锦州港,20070111,10.1205,10.1839,10.3951,9.8669,9.9092,18821490,90587144,-0.2113,-2.0877,4.813,5.9221,1490561730,726804765.6704,4950245637.75,317817000,185672475,1055489475,46.0067,3.7766,9.8445,53.7599,
600190.SH,锦州港,20070112,9.9092,9.8247,9.9514,9.2753,9.3176,12753599,57899600,-0.5916,-5.9701,4.5399,4.0129,1401572970,731476396.5448,4654708584.75,317817000,185672475,1055489475,43.26,3.5511,9.2568,50.5504,
600190.SH,锦州港,20070115,9.3176,9.2965,10.1205,9.2542,9.9514,11307070,51779635,0.6338,6.8027,4.5794,3.5577,1496918070,771301174.3041,4971355427.25,317817000,185672475,1055489475,46.2029,3.7927,9.8865,53.9891,
600190.SH,锦州港,20070116,9.9514,10.036,10.6487,9.8247,10.543,29309026,142223374,0.5916,5.9448,4.8525,9.222,1585906830,754966378.3745,5266892480.25,317817000,185672475,1055489475,48.9496,4.0181,10.4742,57.1987,
600190.SH,锦州港,20070117,10.543,10.9867,11.0924,10.374,10.6275,43724060,224013394,0.0845,0.8016,5.1233,13.7576,1598619510,749692760.2016,5309112059.25,317817000,185672475,1055489475,49.3419,4.0503,10.5582,57.6572,
600190.SH,锦州港,20070118,10.6275,10.5219,10.8388,10.3106,10.7543,15808472,78955531,0.1268,1.1928,4.9945,4.9741,1617688530,750751056.1746,5372441427.75,317817000,185672475,1055489475,49.9305,4.0987,10.6841,58.345,
600190.SH,锦州港,20070119,10.7543,10.7543,11.3459,10.6909,11.1135,20912432,108632365,0.3592,3.3399,5.1946,6.58,1671717420,775593959.0606,5551874638.5,317817000,185672475,1055489475,51.5981,4.2355,11.0409,60.2936,
600190.SH,锦州港,20070122,11.1135,11.3037,11.4093,11.0079,11.3882,22983920,121920537,0.2747,2.4715,5.3046,7.2318,1713033630,807493307.2245,5689088270.25,317817000,185672475,1055489475,52.8734,4.3402,11.3138,61.7838,
600190.SH,锦州港,20070123,11.3882,11.367,11.367,10.7754,11.1558,16889742,88281305,-0.2324,-2.0408,5.2269,5.3143,1678073760,826431528.3295,5572984428,317817000,185672475,1055489475,51.7943,4.2517,11.0829,60.5229,
600190.SH,锦州港,20070124,11.1558,11.1135,11.3037,10.9022,11.1346,15724887,82401623,-0.0211,-0.1894,5.2402,4.9478,1674895590,820019515.0779,5562429533.25,317817000,185672475,1055489475,51.6962,4.2436,11.0619,60.4082,
600190.SH,锦州港,20070125,11.1346,10.9867,11.4304,10.7966,11.1346,24408557,129315035,0,0,5.2979,7.6801,1674895590,772178866.6607,5562429533.25,317817000,185672475,1055489475,51.6962,4.2436,11.0619,60.4082,
600190.SH,锦州港,20070126,11.1346,10.9867,11.0712,10.2684,10.7543,14336783,72064149,-0.3803,-3.4156,5.0265,4.511,1617688530,758544936.8214,5372441427.75,317817000,185672475,1055489475,49.9305,4.0987,10.6841,58.345,
600190.SH,锦州港,20070129,10.7543,10.8811,11.0712,10.7543,10.9656,11923504,61647950,0.2113,1.9646,5.1703,3.7517,1649470230,765956146.4973,5477990375.25,317817000,185672475,1055489475,50.9115,4.1792,10.894,59.4912,
600190.SH,锦州港,20070130,10.9656,11.0501,11.3459,10.9022,11.0079,13825335,72909441,0.0423,0.3854,5.2736,4.3501,1655826570,749673487.3987,5499100164.75,317817000,185672475,1055489475,51.1077,4.1953,10.936,59.7205,
600190.SH,锦州港,20070131,11.0079,10.9445,10.9867,10.1416,10.2684,10378203,52290980,-0.7395,-6.7179,5.0385,3.2655,1544590620,700381827.1566,5129678848.5,317817000,185672475,1055489475,47.6743,3.9135,10.2013,55.7085,
600190.SH,锦州港,20070201,10.2684,10.1416,10.4585,9.9937,10.2261,8668166,41959160,-0.0423,-0.4115,4.8406,2.7274,1538234280,704696391.2944,5108569059,317817000,185672475,1055489475,47.4781,3.8973,10.1593,55.4793,
600190.SH,锦州港,20070202,10.2261,10.2472,10.543,10.0993,10.0993,5854383,28571768,-0.1268,-1.2397,4.8804,1.8421,1519165260,701796112.9659,5045239690.5,317817000,185672475,1055489475,46.8896,3.849,10.0334,54.7915,
600190.SH,锦州港,20070205,10.0993,10.0782,10.3317,10.036,10.2684,4855461,23507197,0.169,1.6736,4.8414,1.5278,1544590620,713572742.4705,5129678848.5,317817000,185672475,1055489475,47.6743,3.9135,10.2013,55.7085,
600190.SH,锦州港,20070206,10.2684,10.2895,10.543,10.2472,10.5008,4810707,23741720,0.2324,2.2634,4.9352,1.5137,1579550490,769347454.2532,5245782690.75,317817000,185672475,1055489475,48.7534,4.002,10.4322,56.9694,
600190.SH,锦州港,20070207,10.5008,10.5642,10.6275,10.3951,10.4796,5860559,29174929,-0.0211,-0.2012,4.9782,1.844,1576372320,759732553.6733,5235227796,317817000,185672475,1055489475,48.6553,3.994,10.4112,56.8548,
600190.SH,锦州港,20070208,10.4796,10.5642,10.9656,10.5008,10.9445,11151191,57147625,0.4648,4.4355,5.1248,3.5087,1646292060,778739436.4596,5467435480.5,317817000,185672475,1055489475,50.8134,4.1711,10.873,59.3766,
600190.SH,锦州港,20070209,10.9445,10.9022,10.9445,10.6487,10.7754,7142273,36387914,-0.169,-1.5444,5.0947,2.2473,1620866700,779231635.6236,5382996322.5,317817000,185672475,1055489475,50.0286,4.1067,10.7051,58.4596,
600190.SH,锦州港,20070212,10.7754,10.7754,10.9656,10.7754,10.9445,6988274,36042803,0.169,1.5686,5.1576,2.1988,1646292060,781245606.3926,5467435480.5,317817000,185672475,1055489475,50.8134,4.1711,10.873,59.3766,
600190.SH,锦州港,20070213,10.9445,10.9445,11.4515,10.8811,11.3459,17950998,95382285,0.4014,3.668,5.3135,5.6482,1706677290,803177053.4672,5667978480.75,317817000,185672475,1055489475,52.6772,4.3241,11.2718,61.5545,
600190.SH,锦州港,20070214,11.3459,11.367,11.7262,11.3459,11.5994,20880454,114261527,0.2535,2.2346,5.4722,6.57,1744815330,819318564.3503,5794637217.75,317817000,185672475,1055489475,53.8543,4.4208,11.5237,62.93,
