代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688636.SH,智明达,20210408,,85,119.88,82.01,107.98,7927495,753445238,73.48,212.9855,95.042,77.9079,1098747898.48,,5399000000,10175476,0,50000000,63.0842,14.5502,16.6294,-277.1526,
688636.SH,智明达,20210409,107.98,95.8,97.9,86.5,86.5,5310827,482304369,-21.48,-19.8926,90.8153,52.1924,880178674,,4325000000,10175476,0,50000000,50.5352,11.6558,13.3214,-222.0198,
688636.SH,智明达,20210412,86.5,84.1,86.49,76,76,3537453,285024084,-10.5,-12.1387,80.5732,34.7645,773336176,,3800000000,10175476,0,50000000,44.4008,10.241,11.7043,-195.0694,
688636.SH,智明达,20210413,76,75.21,79.44,73.09,75.14,1976839,148911053,-0.86,-1.1316,75.3279,19.4275,764585266.64,,3757000000,10175476,0,50000000,43.8984,10.1251,11.5719,-192.8621,
688636.SH,智明达,20210414,75.14,75,77,74.05,75.33,1290311,97068556,0.19,0.2529,75.2288,12.6806,766518607.08,,3766500000,10175476,0,50000000,44.0094,10.1507,11.6012,-193.3497,
688636.SH,智明达,20210415,75.33,74.65,75.27,69.8,71.1,2124495,152149871,-4.23,-5.6153,71.617,20.8786,723476343.6,,3555000000,10175476,0,50000000,41.5382,9.5807,10.9497,-182.4926,
688636.SH,智明达,20210416,71.1,70.68,75.97,70.2,74.63,1959211,143577685,3.53,4.9648,73.2834,19.2542,759395773.88,,3731500000,10175476,0,50000000,43.6005,10.0563,11.4934,-191.5531,
688636.SH,智明达,20210419,74.63,73.66,77.58,73.61,76.29,1707795,129708258,1.66,2.2243,75.9507,16.7834,776287064.04,,3814500000,10175476,0,50000000,44.5703,10.28,11.749,-195.8138,
688636.SH,智明达,20210420,76.29,75.77,86.87,74.37,81.98,3760728,303848645,5.69,7.4584,80.7952,36.9587,834185522.48,,4099000000,10175476,0,50000000,47.8945,11.0468,12.6253,-210.4183,
688636.SH,智明达,20210421,81.98,83.99,89.5,82.54,83.7,3208212,274166004,1.72,2.0981,85.4576,31.5289,851687341.2,,4185000000,10175476,0,50000000,48.8993,11.2785,12.8902,-214.8331,
688636.SH,智明达,20210422,83.7,84.78,86.66,82.09,85.21,1965344,165273800,1.51,1.8041,84.0941,19.3145,867052309.96,,4260500000,10175476,0,50000000,49.7815,11.482,13.1227,-218.7088,
688636.SH,智明达,20210423,85.21,84.49,87.35,83.5,84.7,1987463,169920831,-0.51,-0.5985,85.4963,19.5319,861862817.2,,4235000000,10175476,0,50000000,49.4836,11.4133,13.0442,-217.3998,
688636.SH,智明达,20210426,84.7,84.78,86.5,77,78.5,2818239,224513772,-6.2,-7.32,79.6646,27.6964,798774866,,3925000000,10175476,0,50000000,40.2831,10.2994,12.0894,-201.4862,
688636.SH,智明达,20210427,78.5,78.2,78.84,73.66,74.01,1565911,118407931,-4.49,-5.7197,75.616,15.3891,753086978.76,,3700500000,10175476,0,50000000,37.979,9.7103,11.3979,-189.9617,
688636.SH,智明达,20210428,74.01,73.6,74.96,72.02,74.46,861295,63938998,0.45,0.608,74.2359,8.4644,757665942.96,,3723000000,10175476,0,50000000,38.2099,9.7693,11.4672,-191.1167,
688636.SH,智明达,20210429,74.46,73.8,76.95,70.18,70.6,1444805,105826774,-3.86,-5.184,73.2464,14.1989,718388605.6,,3530000000,10175476,0,50000000,36.2291,9.2629,10.8727,-181.2092,
688636.SH,智明达,20210430,70.6,70.6,72.42,68.51,69.85,1248001,87996489,-0.75,-1.0623,70.51,12.2648,710756998.6,,3492500000,10175476,0,50000000,35.8443,9.1645,10.7572,-179.2842,
688636.SH,智明达,20210506,69.85,70,74.64,69.5,74.4,1383400,100964781,4.55,6.514,72.9831,13.5954,757055414.4,,3720000000,10175476,0,50000000,38.1792,9.7614,11.4579,-190.9627,
688636.SH,智明达,20210507,74.4,74.4,75.2,72.44,74.41,867806,64122405,0.01,0.0134,73.8903,8.5284,757157169.16,,3720500000,10175476,0,50000000,38.1843,9.7628,11.4595,-190.9884,
688636.SH,智明达,20210510,74.41,75.1,80.96,75,80,1568741,123327287,5.59,7.5124,78.6155,15.4169,814038080,,4000000000,10175476,0,50000000,41.0529,10.4962,12.3204,-205.3363,
688636.SH,智明达,20210511,80,79.2,81.5,77.1,80.12,966515,76766027,0.12,0.15,79.4256,9.4985,815259137.12,,4006000000,10175476,0,50000000,41.1144,10.5119,12.3388,-205.6443,
688636.SH,智明达,20210512,80.12,79.86,80.31,74.42,78.09,1264165,97472242,-2.03,-2.5337,77.1041,12.4236,794602920.84,,3904500000,10175476,0,50000000,40.0727,10.2456,12.0262,-200.4339,
688636.SH,智明达,20210513,78.09,77,82.47,76.83,77.71,1075703,86385616,-0.38,-0.4866,80.3062,10.5715,790736239.96,,3885500000,10175476,0,50000000,39.8777,10.1957,11.9677,-199.4585,
688636.SH,智明达,20210514,77.71,78.1,88.89,77.21,86.5,2545349,213282405,8.79,11.3113,83.793,25.0145,880178674,,4325000000,10175476,0,50000000,44.3884,11.349,13.3214,-222.0198,
688636.SH,智明达,20210517,86.5,87,94.19,87,91.58,2063750,189169489,5.08,5.8728,91.663,20.2816,931870092.08,,4579000000,10175476,0,50000000,46.9953,12.0155,14.1037,-235.0587,
688636.SH,智明达,20210518,91.58,90.48,93.3,88.12,90.64,1281715,116352455,-0.94,-1.0264,90.7787,12.5961,922305144.64,,4532000000,10175476,0,50000000,46.5129,11.8922,13.959,-232.646,
688636.SH,智明达,20210519,90.64,89.44,93.8,87.51,88.6,1147311,103006096,-2.04,-2.2507,89.7804,11.2753,901547173.6,,4430000000,10175476,0,50000000,45.466,11.6245,13.6448,-227.4099,
688636.SH,智明达,20210520,88.6,90.16,97.99,87.02,95.13,1583284,147863282,6.53,7.3702,93.3902,15.5598,967993031.88,,4756500000,10175476,0,50000000,48.817,12.4813,14.6505,-244.1705,
688636.SH,智明达,20210521,95.13,95.1,95.13,90.8,91.64,890220,82451478,-3.49,-3.6687,92.6192,8.7487,932480620.64,,4582000000,10175476,0,50000000,47.026,12.0234,14.113,-235.2127,
688636.SH,智明达,20210524,91.64,91.5,97.84,88.57,97.33,1096369,103277063,5.69,6.2091,94.1992,10.7746,990379079.08,,4866500000,10175476,0,50000000,49.9459,12.7699,14.9893,-249.8172,
688636.SH,智明达,20210525,97.33,99.2,100.98,95.01,96.32,901270,87238740,-1.01,-1.0377,96.7953,8.8573,980101848.32,,4816000000,10175476,0,50000000,49.4276,12.6374,14.8337,-247.2249,
688636.SH,智明达,20210526,96.32,96.71,103.5,96.4,97.59,1080153,107615573,1.27,1.3185,99.6299,10.6153,993024702.84,,4879500000,10175476,0,50000000,50.0794,12.804,15.0293,-250.4846,
688636.SH,智明达,20210527,97.59,97,99.2,94.22,95.63,993596,95816480,-1.96,-2.0084,96.434,9.7646,973080769.88,,4781500000,10175476,0,50000000,49.0736,12.5469,14.7275,-245.4538,
688636.SH,智明达,20210528,95.63,96.02,105.12,95.3,104.96,1608347,162721095,9.33,9.7564,101.1729,15.8061,1068017960.96,,5248000000,10175476,0,50000000,53.8613,13.771,16.1643,-269.4012,
688636.SH,智明达,20210531,104.96,104,113.7,103.99,113.7,1304967,141858479,8.74,8.327,108.7066,12.8246,1156951621.2,,5685000000,10175476,0,50000000,58.3464,14.9177,17.5103,-291.8341,
688636.SH,智明达,20210601,113.7,112.05,116.59,110.56,112.97,1199123,135555053,-0.73,-0.642,113.0452,11.7844,1149523523.72,,5648500000,10175476,0,50000000,57.9718,14.8219,17.3979,-289.9604,
688636.SH,智明达,20210602,112.97,111.03,116.59,103.88,106,1330520,146220129,-6.97,-6.1698,109.897,13.0758,1078600456,,5300000000,10175476,0,50000000,54.395,13.9074,16.3245,-272.0705,
688636.SH,智明达,20210603,106,107.3,110.38,102.12,103,1188519,126323964,-3,-2.8302,106.2869,11.6802,1048074028,,5150000000,10175476,0,50000000,52.8556,13.5138,15.8625,-264.3704,
688636.SH,智明达,20210604,103,102.5,106.5,100.64,101.97,1045701,107446190,-1.03,-1,102.7504,10.2767,1037593287.72,,5098500000,10175476,0,50000000,52.327,13.3787,15.7038,-261.7267,
688636.SH,智明达,20210607,101.97,103.1819,107.028,99.7265,104.1234,953150,98854634,2.1534,2.1118,103.7136,9.3671,1057842484.96,,5198000000,10175476,0,50000000,53.3482,13.6398,16.0103,-266.8345,
688636.SH,智明达,20210608,104.1234,103.212,104.1535,97.1825,100.037,1259778,125296076,-4.0864,-3.9246,99.4589,12.3805,1016326542.88,,4994000000,10175476,0,50000000,51.2545,13.1045,15.382,-256.3623,
688636.SH,智明达,20210609,100.037,100.037,104.6042,99.1757,103.1118,1053815,108096242,3.0748,3.0737,102.5761,10.3564,1047565254.2,,5147500000,10175476,0,50000000,52.8299,13.5073,15.8548,-264.2421,
