代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300436.SZ,广生堂,20150422,,25.76,30.92,25.76,30.92,9901,301752.9,9.45,44.0149,30.477,0.0707,432880000,,2164400000,14000000,0,70000000,23.7675,11.7361,8.5056,495.6808,
300436.SZ,广生堂,20150423,30.92,34.01,34.01,34.01,34.01,2100,71421,3.09,9.9935,34.01,0.015,476140000,,2380700000,14000000,0,70000000,26.1427,12.909,9.3556,545.2169,
300436.SZ,广生堂,20150424,34.01,37.41,37.41,37.41,37.41,4800,179568,3.4,9.9971,37.41,0.0343,523740000,,2618700000,14000000,0,70000000,28.7562,14.1995,10.2909,599.7225,
300436.SZ,广生堂,20150427,37.41,41.15,41.15,41.15,41.15,1900,78185,3.74,9.9973,41.15,0.0136,576100000,,2880500000,14000000,0,70000000,31.6311,15.6191,11.3197,659.6787,
300436.SZ,广生堂,20150428,41.15,45.27,45.27,45.27,45.27,12400,561348,4.12,10.0122,45.27,0.0886,633780000,,3168900000,14000000,0,70000000,34.7981,17.1829,12.453,725.7267,
300436.SZ,广生堂,20150429,45.27,49.8,49.8,49.8,49.8,12300,612540,4.53,10.0066,49.8,0.0879,697200000,,3486000000,14000000,0,70000000,38.2802,18.9023,13.6992,798.3475,
300436.SZ,广生堂,20150430,49.8,54.78,54.78,54.78,54.78,6900,377982,4.98,10,54.78,0.0493,766920000,,3834600000,14000000,0,70000000,42.1082,20.7925,15.0691,878.1823,
300436.SZ,广生堂,20150504,54.78,60.26,60.26,60.26,60.26,16000,964160,5.48,10.0037,60.26,0.1143,843640000,,4218200000,14000000,0,70000000,46.3205,22.8725,16.5766,966.0325,
300436.SZ,广生堂,20150505,60.26,66.29,66.29,66.29,66.29,41550,2754349.5,6.03,10.0066,66.29,0.2968,928060000,,4640300000,14000000,0,70000000,50.9557,25.1613,18.2353,1062.7,
300436.SZ,广生堂,20150506,66.29,72.92,72.92,72.92,72.92,71950,5246594,6.63,10.0015,72.92,0.5139,1020880000,,5104400000,14000000,0,70000000,56.052,27.6778,20.0591,1168.986,
