代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600616.SH,金枫酒业,20070104,3062.8217,3102.4841,3120.1119,3007.735,3009.9384,7641801,106300243,-52.8833,-1.7266,13.9104,3.0619,3409181891.82,,4993543821.82,249574077,0,365559577,27.8425,7.1215,1.0498,1625.6321,
600616.SH,金枫酒业,20070105,3009.9384,2976.8864,3082.6529,2952.6482,3080.4494,4025928,54893895,70.511,2.3426,13.6351,1.6131,3489045596.46,,5110522886.46,249574077,0,365559577,28.4947,7.2884,1.0744,1663.7142,
600616.SH,金枫酒业,20070108,3080.4494,3062.8217,3267.7443,3062.8217,3258.9304,6500378,94353876,178.481,5.794,14.5151,2.6046,3691200598.83,,5406626143.83,249574077,0,365559577,30.1457,7.7107,1.1366,1760.1096,
600616.SH,金枫酒业,20070109,3258.9304,3258.9304,3558.6022,3256.7269,3549.7883,13272683,206846867,290.8579,8.9249,15.5844,5.3181,4020638380.47,,5889164785.47,249574077,0,365559577,32.8362,8.3988,1.2381,1917.1986,
600616.SH,金枫酒业,20070110,3549.7883,3527.7536,3587.2473,3459.4461,3574.0264,7650182,122727211,24.2382,0.6828,16.0424,3.0653,4048091528.94,,5929376338.94,249574077,0,365559577,33.0604,8.4562,1.2465,1930.2893,
600616.SH,金枫酒业,20070111,3574.0264,3567.416,3805.3907,3470.4634,3745.897,15317829,252105185,171.8706,4.8089,16.4583,6.1376,4242759309,,6214512809,249574077,0,365559577,34.6502,8.8628,1.3065,2023.1145,
600616.SH,金枫酒业,20070112,3745.897,3679.7929,3944.2092,3670.9791,3745.897,11234308,195199606,0,0,17.3753,4.5014,4242759309,,6214512809,249574077,0,365559577,34.6502,8.8628,1.3065,2023.1145,
600616.SH,金枫酒业,20070115,3745.897,3745.897,4008.1098,3704.0311,4001.4994,9378208,166879815,255.6024,6.8235,17.7944,3.7577,4532265238.32,,6638561918.32,249574077,0,365559577,37.0146,9.4676,1.3956,2161.1624,
600616.SH,金枫酒业,20070116,4001.4994,4030.1445,4402.5307,3913.3606,4402.5307,9323068,178033097,401.0313,10.022,19.096,3.7356,4986490058.46,,7303880348.46,249574077,0,365559577,40.7242,10.4164,1.5355,2377.7546,
600616.SH,金枫酒业,20070117,4402.5307,4402.5307,4843.2245,4298.9677,4517.1111,10061934,210495746,114.5804,2.6026,20.92,4.0316,5116268578.5,,7493971328.5,249574077,0,365559577,41.7841,10.6875,1.5755,2439.6382,
600616.SH,金枫酒业,20070118,4517.1111,4512.7042,4781.5274,4475.2452,4697.7955,5190289,110161512,180.6844,4,21.2245,2.0797,5320919321.64,,7793730181.64,249574077,0,365559577,43.4555,11.115,1.6385,2537.2236,
600616.SH,金枫酒业,20070119,4697.7955,4693.3886,5167.1344,4627.2845,5101.0303,5720827,129824321,403.2348,8.5835,22.6933,2.2922,5777639882.55,,8462704207.55,249574077,0,365559577,47.1855,12.0691,1.7791,2755.0061,
600616.SH,金枫酒业,20070122,5101.0303,5149.5067,5244.2558,4748.4753,5059.1644,9546753,214605043,-41.8659,-0.8207,22.4794,3.8252,5730220807.92,,8393247887.92,249574077,0,365559577,46.7982,11.97,1.7645,2732.3948,
600616.SH,金枫酒业,20070123,5059.1644,5021.7055,5021.7055,4552.3666,4572.1978,11816514,248689152,-486.9666,-9.6254,21.0459,4.7347,5178662097.75,,7585361222.75,249574077,0,365559577,42.2937,10.8179,1.5947,2469.3899,
600616.SH,金枫酒业,20070124,4572.1978,4517.1111,4666.947,4340.8336,4631.6915,11700134,239762729,59.4937,1.3012,20.4923,4.688,5246047098.54,,7684062308.54,249574077,0,365559577,42.844,10.9586,1.6154,2501.5217,
