代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000809.SZ,ST新城,20070104,5.4928,5.5563,5.5563,5.4421,5.5309,794688,3448382.7,0.0381,0.6928,4.3393,1.8021,192269957.04,,499525200,44098614,0,114570000,51.6941,3.5388,5.7567,90.3135,
000809.SZ,ST新城,20070105,5.5309,5.4928,5.6451,5.404,5.6324,661462,2874922.1,0.1015,1.8349,4.3463,1.5,195797846.16,,508690800,44098614,0,114570000,52.6426,3.6038,5.8623,91.9706,
000809.SZ,ST新城,20070108,5.6324,5.6324,5.8353,5.4675,5.8227,1092540,4948454.6,0.1903,3.3784,4.5293,2.4775,202412638.26,,525876300,44098614,0,114570000,54.4211,3.7255,6.0604,95.0777,
000809.SZ,ST新城,20070109,5.8227,5.7085,5.9241,5.7085,5.8607,1344674,6188019.1,0.0381,0.6536,4.6019,3.0492,203735596.68,,529313400,44098614,0,114570000,54.7768,3.7499,6.1,95.6992,
000809.SZ,ST新城,20070110,5.8607,5.8607,5.9749,5.7846,5.9749,1601577,7415967.2,0.1142,1.9481,4.6304,3.6318,207704471.94,,539624700,44098614,0,114570000,55.8439,3.8229,6.2188,97.5634,
000809.SZ,ST新城,20070111,5.9749,6.0129,6.3047,5.8988,6.0891,2569834,12393126,0.1142,1.9108,4.8225,5.8275,211673347.2,,549936000,44098614,0,114570000,56.911,3.896,6.3376,99.4277,
000809.SZ,ST新城,20070112,6.0891,6.0256,6.1779,5.7085,5.7212,1356797,6333269.7,-0.3679,-6.0417,4.6678,3.0767,198884749.14,,516710700,44098614,0,114570000,53.4726,3.6606,5.9547,93.4206,
000809.SZ,ST新城,20070115,5.7212,5.8353,6.1525,5.7212,6.0637,1552052,7282715.3,0.3425,5.9867,4.6923,3.5195,210791374.92,,547644600,44098614,0,114570000,56.6738,3.8797,6.3112,99.0134,
000809.SZ,ST新城,20070116,6.0637,6.1271,6.2032,5.9368,6.0891,1779072,8534268.6,0.0254,0.4184,4.797,4.0343,211673347.2,,549936000,44098614,0,114570000,56.911,3.896,6.3376,99.4277,
000809.SZ,ST新城,20070117,6.0891,6.1271,6.4443,6.0129,6.1905,2593277,12722257.5,0.1015,1.6667,4.9059,5.8806,215201236.32,,559101600,44098614,0,114570000,57.8595,3.9609,6.4433,101.0848,
000809.SZ,ST新城,20070118,6.1905,6.2032,6.5457,6.0891,6.495,2974186,14909528.4,0.3045,4.918,5.013,6.7444,225784903.68,,586598400,44098614,0,114570000,60.705,4.1557,6.7602,106.0562,
000809.SZ,ST新城,20070119,6.495,6.5584,6.698,6.4443,6.5838,2642162,13658107.4,0.0888,1.3672,5.1693,5.9915,228871806.66,,594618300,44098614,0,114570000,61.535,4.2125,6.8526,107.5062,
