代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300621.SZ,维业股份,20170316,,10.32,12.38,10.32,12.38,7267,89244,3.78,43.9535,12.2807,0.0214,420920000,,1683680000,34000000,0,136000000,30.5402,3.741,1.0543,10.5527,
300621.SZ,维业股份,20170317,12.38,13.62,13.62,13.62,13.62,4100,55842,1.24,10.0162,13.62,0.0121,463080000,,1852320000,34000000,0,136000000,33.5991,4.1157,1.1599,11.6096,
300621.SZ,维业股份,20170320,13.62,14.98,14.98,14.98,14.98,2900,43442,1.36,9.9853,14.98,0.0085,509320000,,2037280000,34000000,0,136000000,36.9541,4.5267,1.2758,12.7689,
300621.SZ,维业股份,20170321,14.98,16.48,16.48,16.48,16.48,3167,52192,1.5,10.0134,16.4799,0.0093,560320000,,2241280000,34000000,0,136000000,40.6545,4.9799,1.4035,14.0475,
300621.SZ,维业股份,20170322,16.48,18.13,18.13,18.13,18.13,2700,48951,1.65,10.0121,18.13,0.0079,616420000,,2465680000,34000000,0,136000000,44.7248,5.4785,1.544,15.4539,
300621.SZ,维业股份,20170323,18.13,19.94,19.94,19.94,19.94,4100,81754,1.81,9.9835,19.94,0.0121,677960000,,2711840000,34000000,0,136000000,49.1899,6.0255,1.6982,16.9968,
300621.SZ,维业股份,20170324,19.94,21.93,21.93,21.93,21.93,15730,344958,1.99,9.9799,21.9299,0.0463,745620000,,2982480000,34000000,0,136000000,54.099,6.6268,1.8677,18.6931,
300621.SZ,维业股份,20170327,21.93,24.12,24.12,24.12,24.12,8600,207432,2.19,9.9863,24.12,0.0253,820080000,,3280320000,34000000,0,136000000,59.5015,7.2886,2.0542,20.5598,
300621.SZ,维业股份,20170328,24.12,26.53,26.53,26.53,26.53,12900,342237,2.41,9.9917,26.53,0.0379,902020000,,3608080000,34000000,0,136000000,65.4468,8.0168,2.2594,22.6141,
300621.SZ,维业股份,20170329,26.53,29.18,29.18,29.18,29.18,38183,1114179,2.65,9.9887,29.18,0.1123,992120000,,3968480000,34000000,0,136000000,71.984,8.8176,2.4851,24.8729,
300621.SZ,维业股份,20170330,29.18,32.1,32.1,32.1,32.1,226764,7279124,2.92,10.0069,32.1,0.667,1091400000,,4365600000,34000000,0,136000000,79.1874,9.7,2.7338,27.3619,
300621.SZ,维业股份,20170331,32.1,35.31,35.31,35.31,35.31,334845,11823376,3.21,10,35.31,0.9848,1200540000,,4802160000,34000000,0,136000000,87.1061,10.67,3.0072,30.0981,
300621.SZ,维业股份,20170405,35.31,32.87,35,32.01,33.54,15789470,527364750,-1.77,-5.0127,33.3998,46.4396,1140360000,,4561440000,34000000,0,136000000,82.7397,10.1351,2.8564,28.5894,
300621.SZ,维业股份,20170406,33.54,34.1,36.89,34.1,36.89,17941722,648292891,3.35,9.9881,36.1333,52.7698,1254260000,,5017040000,34000000,0,136000000,91.0038,11.1474,3.1417,31.4449,
300621.SZ,维业股份,20170407,36.89,35.49,36.61,33.76,33.83,15592242,548233704,-3.06,-8.2949,35.1607,45.8595,1150220000,,4600880000,34000000,0,136000000,83.4551,10.2227,2.8811,28.8366,
300621.SZ,维业股份,20170410,33.83,32.31,32.75,30.45,30.46,10810460,341359842,-3.37,-9.9616,31.5768,31.7955,1035640000,,4142560000,34000000,0,136000000,75.1417,9.2044,2.5941,25.964,
300621.SZ,维业股份,20170411,30.46,30,31.49,29.66,31.45,7316544,224583091,0.99,3.2502,30.6952,21.5192,1069300000,,4277200000,34000000,0,136000000,77.5839,9.5035,2.6784,26.8079,
300621.SZ,维业股份,20170412,31.45,30.9,31.96,30.04,30.13,6480600,200907757,-1.32,-4.1971,31.0014,19.0606,1024420000,,4097680000,34000000,0,136000000,74.3276,9.1047,2.566,25.6827,
300621.SZ,维业股份,20170413,30.13,29.78,30.79,29.35,29.62,5164894,155229957,-0.51,-1.6927,30.0548,15.1909,1007080000,,4028320000,34000000,0,136000000,73.0695,8.9506,2.5226,25.248,
300621.SZ,维业股份,20170414,29.62,29.2,29.45,28.52,28.69,4291885,123997255,-0.93,-3.1398,28.8911,12.6232,975460000,,3901840000,34000000,0,136000000,70.7753,8.6695,2.4434,24.4553,
300621.SZ,维业股份,20170417,28.69,26.84,27.05,25.82,25.82,5485539,144145193,-2.87,-10.0035,26.2773,16.1339,877880000,,3511520000,34000000,0,136000000,63.6953,7.8023,2.199,22.0089,
300621.SZ,维业股份,20170418,25.82,26.01,26.46,25.79,25.81,3552726,92953360,-0.01,-0.0387,26.164,10.4492,877540000,,3510160000,34000000,0,136000000,63.6706,7.7993,2.1981,22.0004,
300621.SZ,维业股份,20170419,25.81,25.38,27.15,25.38,26.99,4679074,123556791,1.18,4.5719,26.4062,13.762,917660000,,3670640000,34000000,0,136000000,66.5815,8.1558,2.2986,23.0062,
300621.SZ,维业股份,20170420,26.99,26.9,27.08,25.74,26.23,3831982,101260374,-0.76,-2.8159,26.4251,11.2705,891820000,,3567280000,34000000,0,136000000,64.7067,7.9262,2.2339,22.3584,
300621.SZ,维业股份,20170421,26.23,26.15,26.52,25.92,26,2104945,55095912,-0.23,-0.8769,26.1745,6.191,884000000,,3536000000,34000000,0,136000000,64.1393,7.8567,2.2143,22.1623,
300621.SZ,维业股份,20170424,26,25.99,26.04,24,24.54,2765238,68884106,-1.46,-5.6154,24.9107,8.1331,834360000,,3337440000,34000000,0,136000000,60.5376,7.4155,2.0899,20.9178,
300621.SZ,维业股份,20170425,24.54,24.82,25.26,24.67,24.9,2605675,65048361,0.36,1.467,24.9641,7.6637,846600000,,3386400000,34000000,0,136000000,61.4257,7.5243,2.1206,21.2247,
300621.SZ,维业股份,20170426,24.9,24.88,25.52,24.61,25.11,2611588,65815749,0.21,0.8434,25.2014,7.6811,853740000,,3414960000,34000000,0,136000000,61.9438,7.5877,2.1385,21.4037,
300621.SZ,维业股份,20170427,25.11,25,27.58,24.83,26.91,6005217,157443702,1.8,7.1685,26.2178,17.6624,914940000,,3659760000,34000000,0,136000000,64.6157,5.0866,2.2918,22.938,
300621.SZ,维业股份,20170428,26.91,26.7,27.15,26.45,26.77,3640053,97465976,-0.14,-0.5203,26.776,10.706,910180000,,3640720000,34000000,0,136000000,64.2796,5.0601,2.2799,22.8187,
300621.SZ,维业股份,20170502,26.77,27.05,27.08,26.4,26.65,2486140,66369183,-0.12,-0.4483,26.6957,7.3122,906100000,,3624400000,34000000,0,136000000,63.9914,5.0374,2.2696,22.7164,
300621.SZ,维业股份,20170503,26.65,26.66,27.23,26.61,27.19,3806482,102533257,0.54,2.0263,26.9365,11.1955,924460000,,3697840000,34000000,0,136000000,65.2881,5.1395,2.3156,23.1767,
300621.SZ,维业股份,20170504,27.19,27.01,27.05,26.5,26.55,2904038,77717513,-0.64,-2.3538,26.7619,8.5413,902700000,,3610800000,34000000,0,136000000,63.7513,5.0185,2.2611,22.6311,
300621.SZ,维业股份,20170505,26.55,26.38,26.45,25.21,25.23,2917524,75508685,-1.32,-4.9718,25.8811,8.581,857820000,,3431280000,34000000,0,136000000,60.5817,4.769,2.1487,21.506,
300621.SZ,维业股份,20170508,25.23,25.02,25.02,24.24,24.33,2047770,50654742,-0.9,-3.5672,24.7365,6.0229,827220000,,3308880000,34000000,0,136000000,58.4207,4.5989,2.0721,20.7388,
