´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300836.SZ,°Û°ÂÖÇÄÜ,20200807,65.12,65.11,65.27,63.16,63.59,657801,42096762,-1.53,-2.3495,63.9962,5.3419,783042808.7,,3132171234.8,12313930,0,49255720,46.0287,10.499,7.4243,-121.3722,
300836.SZ,°Û°ÂÖÇÄÜ,20200810,63.59,63.04,63.58,61.91,62.7,603829,37790796,-0.89,-1.3996,62.5853,4.9036,772083411,,3088333644,12313930,0,49255720,45.3845,10.352,7.3204,-119.6734,
300836.SZ,°Û°ÂÖÇÄÜ,20200811,62.7,62.39,62.86,61.36,61.66,466852,28991859,-1.04,-1.6587,62.1007,3.7913,759276923.8,,3037107695.2,12313930,0,49255720,44.6317,10.1803,7.199,-117.6884,
300836.SZ,°Û°ÂÖÇÄÜ,20200812,61.66,61.56,61.56,59.74,60.37,510100,30734485,-1.29,-2.0921,60.2519,4.1425,743391954.1,,2973567816.4,12313930,0,49255720,43.6979,9.9673,7.0484,-115.2262,
300836.SZ,°Û°ÂÖÇÄÜ,20200813,60.37,60.3,61.49,60.3,60.83,345921,21106965,0.46,0.762,61.0167,2.8092,749056361.9,,2996225447.6,12313930,0,49255720,44.0309,10.0433,7.1021,-116.1042,
300836.SZ,°Û°ÂÖÇÄÜ,20200814,60.83,60.83,61.55,60.4,61.35,269600,16456295,0.52,0.8548,61.0397,2.1894,755459605.5,,3021838422,12313930,0,49255720,44.4073,10.1291,7.1628,-117.0967,
300836.SZ,°Û°ÂÖÇÄÜ,20200817,61.35,61.49,62.22,61.01,62.1,321600,19842013,0.75,1.2225,61.6978,2.6117,764695053,,3058780212,12313930,0,49255720,44.9502,10.253,7.2503,-118.5282,
300836.SZ,°Û°ÂÖÇÄÜ,20200818,62.1,61.95,62.37,61.28,61.39,366954,22615313,-0.71,-1.1433,61.6298,2.98,755952162.7,,3023808650.8,12313930,0,49255720,44.4362,10.1358,7.1674,-117.1731,
300836.SZ,°Û°ÂÖÇÄÜ,20200819,61.39,61.39,61.39,59.7,59.75,472700,28513353,-1.64,-2.6714,60.3202,3.8387,735757317.5,,2943029270,12313930,0,49255720,43.2492,9.865,6.976,-114.0429,
300836.SZ,°Û°ÂÖÇÄÜ,20200820,59.75,59.02,59.15,57.81,58.5,502300,29300797,-1.25,-2.0921,58.3333,4.0791,720364905,,2881459620,12313930,0,49255720,42.3444,9.6586,6.83,-111.657,
300836.SZ,°Û°ÂÖÇÄÜ,20200821,58.5,58.5,60.49,58.5,60.07,426500,25545206,1.57,2.6838,59.895,3.4636,739697775.1,,2958791100.4,12313930,0,49255720,43.4808,9.9178,7.0133,-114.6536,
300836.SZ,°Û°ÂÖÇÄÜ,20200824,60.07,59.97,60.57,58.59,59.81,456300,27134764,-0.26,-0.4328,59.4669,3.7056,736496153.3,,2945984613.2,12313930,0,49255720,43.2926,9.8749,6.983,-114.1574,
300836.SZ,°Û°ÂÖÇÄÜ,20200825,59.81,59.7,63.6,59.08,62.21,1014670,62688953,2.4,4.0127,61.7826,8.24,766049585.3,,3064198341.2,12313930,0,49255720,45.0298,10.2711,7.2632,-118.7382,
300836.SZ,°Û°ÂÖÇÄÜ,20200826,62.21,61.5,62.38,59.84,60,538000,32828233,-2.21,-3.5525,61.019,4.369,738835800,,2955343200,12313930,0,49255720,43.4301,9.9063,7.0052,-114.52,
300836.SZ,°Û°ÂÖÇÄÜ,20200827,60,58.8,61.1,58.5,60.11,434900,26137413,0.11,0.1833,60.0998,3.5318,740190332.3,,2960761329.2,12313930,0,49255720,50.7881,4.8178,7.018,-114.73,
300836.SZ,°Û°ÂÖÇÄÜ,20200828,60.11,59.66,60.29,58.95,60.13,514400,30576360,0.02,0.0333,59.4408,4.1774,740436610.9,,2961746443.6,12313930,0,49255720,50.805,4.8194,7.0203,-114.7682,
300836.SZ,°Û°ÂÖÇÄÜ,20200831,60.13,60,61.8,59.53,60.75,583900,35587219,0.62,1.0311,60.9475,4.7418,748071247.5,,2992284990,12313930,0,49255720,51.3289,4.8691,7.0927,-115.9515,
300836.SZ,°Û°ÂÖÇÄÜ,20200901,60.75,60.5,63.93,60.39,62.26,882320,54933156,1.51,2.4856,62.2599,7.1652,766665281.8,,3066661127.2,12313930,0,49255720,52.6047,4.9902,7.269,-118.8336,
300836.SZ,°Û°ÂÖÇÄÜ,20200902,62.26,62.17,62.81,60.86,61.66,719301,44315180,-0.6,-0.9637,61.6087,5.8414,759276923.8,,3037107695.2,12313930,0,49255720,52.0978,4.9421,7.199,-117.6884,
300836.SZ,°Û°ÂÖÇÄÜ,20200903,61.66,61.81,61.81,59.74,59.89,530650,32193019,-1.77,-2.8706,60.6671,4.3093,737481267.7,,2949925070.8,12313930,0,49255720,50.6023,4.8002,6.9923,-114.3101,
300836.SZ,°Û°ÂÖÇÄÜ,20200904,59.89,58.13,60.8,58,60.48,356900,21265686,0.59,0.9851,59.5844,2.8983,744746486.4,,2978985945.6,12313930,0,49255720,51.1008,4.8475,7.0612,-115.4362,
300836.SZ,°Û°ÂÖÇÄÜ,20200907,60.48,59.93,60.98,59.23,59.25,354801,21378783,-1.23,-2.0337,60.2557,2.8813,729600352.5,,2918401410,12313930,0,49255720,50.0615,4.7489,6.9176,-113.0885,
300836.SZ,°Û°ÂÖÇÄÜ,20200908,59.25,59.25,60.29,59.22,60.06,330800,19784197,0.81,1.3671,59.8071,2.6864,739574635.8,,2958298543.2,12313930,0,49255720,50.7459,4.8138,7.0122,-114.6346,
300836.SZ,°Û°ÂÖÇÄÜ,20200909,60.06,59.77,63.8,58.6,60.99,1173416,72091915,0.93,1.5485,61.4376,9.5292,751026590.7,,3004106362.8,12313930,0,49255720,51.5317,4.8884,7.1207,-116.4096,
300836.SZ,°Û°ÂÖÇÄÜ,20200910,60.99,60.87,61.97,54.9,54.9,1121050,65153355,-6.09,-9.9852,58.1182,9.1039,676034757,,2704139028,12313930,0,49255720,46.3861,4.4003,6.4097,-104.7858,
300836.SZ,°Û°ÂÖÇÄÜ,20200911,54.9,55.02,55.87,54.05,55.5,395611,21820821,0.6,1.0929,55.1573,3.2127,683423115,,2733692460,12313930,0,49255720,46.8931,4.4484,6.4798,-105.931,
300836.SZ,°Û°ÂÖÇÄÜ,20200914,55.5,55.89,57.66,55.05,57.01,358661,20289882,1.51,2.7207,56.5712,2.9126,702017149.3,,2808068597.2,12313930,0,49255720,48.1689,4.5694,6.6561,-108.8131,
300836.SZ,°Û°ÂÖÇÄÜ,20200915,57.01,56.99,58.45,56.81,57.55,412000,23804744,0.54,0.9472,57.7785,3.3458,708666671.5,,2834666686,12313930,0,49255720,48.6251,4.6127,6.7191,-109.8438,
300836.SZ,°Û°ÂÖÇÄÜ,20200916,57.55,57.39,60.79,55.46,59.25,838000,49458383,1.7,2.954,59.0196,6.8053,729600352.5,,2918401410,12313930,0,49255720,50.0615,4.7489,6.9176,-113.0885,
300836.SZ,°Û°ÂÖÇÄÜ,20200917,59.25,58.52,62.49,58.52,60.66,1068400,65418562,1.41,2.3797,61.2304,8.6764,746962993.8,,2987851975.2,12313930,0,49255720,51.2528,4.8619,7.0822,-115.7798,
300836.SZ,°Û°ÂÖÇÄÜ,20200918,60.66,60.21,60.85,58.96,59.3,697000,41541670,-1.36,-2.242,59.6007,5.6603,730216049,,2920864196,12313930,0,49255720,50.1038,4.7529,6.9234,-113.184,
300836.SZ,°Û°ÂÖÇÄÜ,20200921,59.3,58.95,59.5,58.41,58.5,368100,21630456,-0.8,-1.3491,58.7624,2.9893,720364905,,2881459620,12313930,0,49255720,49.4278,4.6888,6.83,-111.657,
300836.SZ,°Û°ÂÖÇÄÜ,20200922,58.5,58.13,58.48,57.35,57.51,308200,17839683,-0.99,-1.6923,57.8835,2.5029,708174114.3,,2832696457.2,12313930,0,49255720,48.5913,4.6095,6.7144,-109.7675,
300836.SZ,°Û°ÂÖÇÄÜ,20200923,57.51,57.52,59.3,57.52,59,375100,21958564,1.49,2.5909,58.5406,3.0461,726521870,,2906087480,12313930,0,49255720,49.8503,4.7289,6.8884,-112.6114,
300836.SZ,°Û°ÂÖÇÄÜ,20200924,59,59.39,59.39,57.3,57.35,367500,21276930,-1.65,-2.7966,57.8964,2.9844,706203885.5,,2824815542,12313930,0,49255720,48.4562,4.5966,6.6958,-109.4621,
300836.SZ,°Û°ÂÖÇÄÜ,20200925,57.35,57.36,57.9,56.05,56.2,333800,18976193,-1.15,-2.0052,56.849,2.7108,692042866,,2768171464,12313930,0,49255720,47.4845,4.5045,6.5615,-107.2671,
300836.SZ,°Û°ÂÖÇÄÜ,20200928,56.2,56.3,56.61,54.5,54.59,357300,19735979,-1.61,-2.8648,55.2364,2.9016,672217438.7,,2688869754.8,12313930,0,49255720,46.1242,4.3754,6.3735,-104.1942,
300836.SZ,°Û°ÂÖÇÄÜ,20200929,54.59,54.8,55.84,54.72,55.21,202600,11218006,0.62,1.1357,55.3702,1.6453,679852075.3,,2719408301.2,12313930,0,49255720,46.648,4.4251,6.4459,-105.3775,
300836.SZ,°Û°ÂÖÇÄÜ,20200930,55.21,55.33,56.8,54.83,55.54,288200,16112066,0.33,0.5977,55.9059,2.3404,683915672.2,,2735662688.8,12313930,0,49255720,46.9269,4.4516,6.4844,-106.0074,
300836.SZ,°Û°ÂÖÇÄÜ,20201009,55.54,56,57.35,56,57.04,277100,15779272,1.5,2.7008,56.9443,2.2503,702386567.2,,2809546268.8,12313930,0,49255720,48.1942,4.5718,6.6596,-108.8704,
300836.SZ,°Û°ÂÖÇÄÜ,20201012,57.04,57.09,58.67,57.07,58.66,422431,24545017,1.62,2.8401,58.1042,3.4305,722335133.8,,2889340535.2,12313930,0,49255720,49.563,4.7016,6.8487,-111.9624,
300836.SZ,°Û°ÂÖÇÄÜ,20201013,58.66,58.97,58.97,57.88,58.04,326200,18998369,-0.62,-1.0569,58.2415,2.649,714700497.2,,2858801988.8,12313930,0,49255720,49.0392,4.6519,6.7763,-110.7791,
300836.SZ,°Û°ÂÖÇÄÜ,20201014,58.04,58.08,59.51,57.5,59.11,520120,30510584,1.07,1.8436,58.6607,4.2238,727876402.3,,2911505609.2,12313930,0,49255720,49.9432,4.7377,6.9012,-112.8213,
300836.SZ,°Û°ÂÖÇÄÜ,20201015,59.11,59.4,59.4,58.08,58.3,370600,21633945,-0.81,-1.3703,58.3755,3.0096,717902119,,2871608476,12313930,0,49255720,49.2588,4.6728,6.8067,-111.2753,
300836.SZ,°Û°ÂÖÇÄÜ,20201016,58.3,58.3,59.58,57.79,58.61,371500,21903441,0.31,0.5317,58.9595,3.0169,721719437.3,,2886877749.2,12313930,0,49255720,49.5208,4.6976,6.8429,-111.867,
300836.SZ,°Û°ÂÖÇÄÜ,20201019,58.61,58.92,59.35,57.5,57.95,310966,18122992,-0.66,-1.1261,58.2797,2.5253,713592243.5,,2854368974,12313930,0,49255720,48.9631,4.6447,6.7658,-110.6073,
300836.SZ,°Û°ÂÖÇÄÜ,20201020,57.95,57.27,60.43,57.12,59.77,578500,34260617,1.82,3.1406,59.2232,4.6979,736003596.1,,2944014384.4,12313930,0,49255720,50.5009,4.7906,6.9783,-114.081,
300836.SZ,°Û°ÂÖÇÄÜ,20201021,59.77,59.77,63.65,59.53,61.42,1447706,89479694,1.65,2.7606,61.8079,11.7567,756321580.6,,3025286322.4,12313930,0,49255720,51.895,4.9228,7.1709,-117.2304,
300836.SZ,°Û°ÂÖÇÄÜ,20201022,61.42,60.81,63.9,60.66,63.35,1276800,80044693,1.93,3.1423,62.6916,10.3687,780087465.5,,3120349862,12313930,0,49255720,53.5257,5.0775,7.3963,-120.9141,
300836.SZ,°Û°ÂÖÇÄÜ,20201023,63.35,64,65.25,60.28,60.52,1605921,101044671,-2.83,-4.4672,62.9201,13.0415,745239043.6,,2980956174.4,12313930,0,49255720,51.1346,4.8507,7.0659,-115.5126,
300836.SZ,°Û°ÂÖÇÄÜ,20201026,60.52,60.11,63.2,60.11,62.15,969962,60207824,1.63,2.6933,62.0724,7.8769,765310749.5,,3061242998,12313930,0,49255720,52.5118,4.9814,7.2562,-118.6237,
300836.SZ,°Û°ÂÖÇÄÜ,20201027,62.15,62.2,68.99,62.2,63.7,1455573,93717396,1.55,2.494,64.3852,11.8205,784397341,,3137589364,12313930,0,49255720,53.8214,5.1056,7.4371,-121.5821,
300836.SZ,°Û°ÂÖÇÄÜ,20201028,63.7,63,76.44,63,76.44,6048549,436111769,12.74,20,72.1019,49.1196,941276809.2,,3765107236.8,12313930,0,49255720,64.5857,6.1267,8.9246,-145.8985,
300836.SZ,°Û°ÂÖÇÄÜ,20201029,76.44,72,72,66.8,66.9,5661345,390499296,-9.54,-12.4804,68.9764,45.9751,823801917,,3295207668,12313930,0,49255720,57.3159,5.3612,7.8107,-127.6898,
300836.SZ,°Û°ÂÖÇÄÜ,20201030,66.9,66.83,66.89,58.49,58.68,3975287,247110994,-8.22,-12.287,62.1618,32.2828,722581412.4,,2890325649.6,12313930,0,49255720,50.2735,4.7024,6.851,-112.0006,
300836.SZ,°Û°ÂÖÇÄÜ,20201102,58.68,58.5,70.42,56.89,70.42,5864163,386817593,11.74,20.0068,65.963,47.6222,867146950.6,,3468587802.4,12313930,0,49255720,60.3316,5.6432,8.2217,-134.4084,
300836.SZ,°Û°ÂÖÇÄÜ,20201103,70.42,71.7,81.6,69.5,73.55,7326998,542127133,3.13,4.4448,73.9903,59.5017,905689551.5,,3622758206,12313930,0,49255720,63.0132,5.8941,8.5872,-140.3825,
300836.SZ,°Û°ÂÖÇÄÜ,20201104,73.55,73.55,73.99,67.02,68.2,4459207,314836817,-5.35,-7.274,70.6038,36.2127,839810026,,3359240104,12313930,0,49255720,58.4296,5.4653,7.9625,-130.1711,
300836.SZ,°Û°ÂÖÇÄÜ,20201105,68.2,69.5,75.68,68.57,71.96,5128966,369115745,3.76,5.5132,71.9669,41.6517,886110402.8,,3544441611.2,12313930,0,49255720,61.651,5.7667,8.4015,-137.3477,
300836.SZ,°Û°ÂÖÇÄÜ,20201106,71.96,72.01,72.98,65.17,66.58,3746725,254254622,-5.38,-7.4764,67.8605,30.4267,819861459.4,,3279445837.6,12313930,0,49255720,57.0417,5.3355,7.7734,-127.0791,
300836.SZ,°Û°ÂÖÇÄÜ,20201109,66.58,66.64,68.28,66.2,67.24,2569517,172520587,0.66,0.9913,67.1413,20.8668,827988653.2,,3311954612.8,12313930,0,49255720,57.6071,5.3884,7.8504,-128.3388,
