¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002773.SZ,øµ∫Î“©“µ,20150731,64.58,64.56,70.05,62.88,66.87,5211350,345443557.8,2.29,3.546,66.2868,11.4284,3049272000,,29797272000,45600000,0,445600000,108.9553,18.6247,17.7945,149.3661,
002773.SZ,øµ∫Î“©“µ,20150803,66.87,66.5,67,61.2,61.97,4514866,289762893.3,-4.9,-7.3277,64.1797,9.901,2825832000,,27613832000,45600000,0,445600000,100.9714,17.26,16.4906,138.4211,
002773.SZ,øµ∫Î“©“µ,20150804,61.97,62.08,65.1,60,63.88,3618224,228010041.3,1.91,3.0821,63.0171,7.9347,2912928000,,28464928000,45600000,0,445600000,104.0835,17.792,16.9989,142.6875,
002773.SZ,øµ∫Î“©“µ,20150805,63.88,62.2,67,61.16,64.06,4028569,260499687.7,0.18,0.2818,64.6631,8.8346,2921136000,,28545136000,45600000,0,445600000,104.3768,17.8421,17.0468,143.0895,
002773.SZ,øµ∫Î“©“µ,20150806,64.06,62.69,64.1,61.18,61.52,2893645,180486087.2,-2.54,-3.965,62.3733,6.3457,2805312000,,27413312000,45600000,0,445600000,100.2382,17.1346,16.3709,137.416,
002773.SZ,øµ∫Î“©“µ,20150807,61.52,61.16,67.6,61.16,66.9,4413088,289719826.7,5.38,8.7451,65.6501,9.6778,3050640000,,29810640000,45600000,0,445600000,109.0041,18.6331,17.8025,149.4332,
002773.SZ,øµ∫Î“©“µ,20150810,66.9,66.79,73,66.79,71.16,4586433,321081704.2,4.26,6.3677,70.0068,10.058,3244896000,,31708896000,45600000,0,445600000,115.9452,19.8196,18.9361,158.9486,
002773.SZ,øµ∫Î“©“µ,20150811,71.16,70.64,75.37,68.11,71.99,4171912,299493075.5,0.83,1.1664,71.788,9.1489,3282744000,,32078744000,45600000,0,445600000,117.2976,20.0508,19.157,160.8026,
002773.SZ,øµ∫Î“©“µ,20150812,71.99,71.2,77,69.89,74.8,3723914,276396471.5,2.81,3.9033,74.222,8.1665,3410880000,,33330880000,45600000,0,445600000,121.8761,20.8334,19.9048,167.0792,
002773.SZ,øµ∫Î“©“µ,20150813,74.8,75.5,77,71.12,74.05,3254026,240014130.5,-0.75,-1.0027,73.7591,7.136,3376680000,,32996680000,45600000,0,445600000,120.6541,20.6245,19.7052,165.404,
002773.SZ,øµ∫Î“©“µ,20150814,74.05,73.7,75.2,71.88,73.99,2711138,199108097.5,-0.06,-0.081,73.4408,5.9455,3373944000,,32969944000,45600000,0,445600000,120.5563,20.6078,19.6892,165.2699,
002773.SZ,øµ∫Î“©“µ,20150817,73.99,74.49,77.44,72.56,74.25,2719861,203278113.2,0.26,0.3514,74.7384,5.9646,3385800000,,33085800000,45600000,0,445600000,120.9799,20.6802,19.7584,165.8507,
002773.SZ,øµ∫Î“©“µ,20150818,74.25,73.12,73.88,67.7,68,3400710,240356739,-6.25,-8.4175,70.6784,7.4577,3100800000,,30300800000,45600000,0,445600000,110.7964,18.9395,18.0952,151.8902,
002773.SZ,øµ∫Î“©“µ,20150819,68,66.66,71.8,66,71.29,3707556,254007719.5,3.29,4.8382,68.5108,8.1306,3250824000,,31766824000,45600000,0,445600000,116.157,19.8558,18.9707,159.239,
002773.SZ,øµ∫Î“©“µ,20150820,71.29,70.97,73.56,68,69,2032172,144174822.7,-2.29,-3.2122,70.9462,4.4565,3146400000,,30746400000,45600000,0,445600000,112.4258,19.218,18.3613,154.1239,
002773.SZ,øµ∫Î“©“µ,20150821,69,67.66,69.75,66,66.6,1883135,126552780.8,-2.4,-3.4783,67.2032,4.1297,3036960000,,29676960000,45600000,0,445600000,108.5153,18.5495,17.7227,148.7631,
002773.SZ,øµ∫Î“©“µ,20150824,66.6,60.7,62.5,59.94,59.94,2220480,133423958.2,-6.66,-10,60.0879,4.8695,2733264000,,26709264000,45600000,0,445600000,97.6638,16.6946,15.9504,133.8867,
002773.SZ,øµ∫Î“©“µ,20150825,59.94,55,59.94,53.95,53.95,5448837,300755461,-5.99,-9.9933,55.1963,11.9492,2460120000,,24040120000,45600000,0,445600000,87.9039,15.0262,14.3564,120.507,
002773.SZ,øµ∫Î“©“µ,20150826,53.95,54.5,59.35,51,57.28,3536521,200301041,3.33,6.1724,56.6379,7.7555,2611968000,,25523968000,45600000,0,445600000,93.3297,15.9537,15.2426,127.9452,
002773.SZ,øµ∫Î“©“µ,20150827,57.28,58.9,61.69,56.03,58.66,3093679,182282501.6,1.38,2.4092,58.9209,6.7844,2674896000,,26138896000,45600000,0,445600000,95.5782,11.6901,15.6098,131.0276,
002773.SZ,øµ∫Î“©“µ,20150828,58.66,59.28,61.3,57,60.2,2538687,150084021.4,1.54,2.6253,59.1188,5.5673,2745120000,,26825120000,45600000,0,445600000,98.0874,11.997,16.0196,134.4675,
002773.SZ,øµ∫Î“©“µ,20150831,60.2,60.17,60.17,54.18,54.18,2151280,121883385.1,-6.02,-10,56.6562,4.7177,2470608000,,24142608000,45600000,0,445600000,88.2787,10.7973,14.4176,121.0208,
002773.SZ,øµ∫Î“©“µ,20150901,54.18,53,57.2,50,52.28,2444483,131267667.9,-1.9,-3.5068,53.6996,5.3607,2383968000,,23295968000,45600000,0,445600000,85.1829,10.4186,13.912,116.7768,
002773.SZ,øµ∫Î“©“µ,20150902,52.28,48.8,55.5,48.7,52.26,2702879,143971747.3,-0.02,-0.0383,53.2661,5.9274,2383056000,,23287056000,45600000,0,445600000,85.1503,10.4147,13.9067,116.7321,
002773.SZ,øµ∫Î“©“µ,20150907,52.26,53.03,56,52.98,54.27,1502603,81647591.3,2.01,3.8462,54.3374,3.2952,2474712000,,24182712000,45600000,0,445600000,88.4253,10.8152,14.4416,121.2218,
002773.SZ,øµ∫Î“©“µ,20150908,54.27,54.28,57.95,53.3,57.95,2025129,113652854.4,3.68,6.7809,56.1213,4.4411,2642520000,,25822520000,45600000,0,445600000,94.4214,11.5486,15.4209,129.4417,
002773.SZ,øµ∫Î“©“µ,20150909,57.95,58.58,60.49,57.52,59.17,3720649,219531375.7,1.22,2.1053,59.0035,8.1593,2698152000,,26366152000,45600000,0,445600000,96.4092,11.7917,15.7455,132.1668,
002773.SZ,øµ∫Î“©“µ,20150910,59.17,58.1,59,57.08,57.4,2120672,122861292.6,-1.77,-2.9914,57.9351,4.6506,2617440000,,25577440000,45600000,0,445600000,93.5252,11.439,15.2745,128.2132,
002773.SZ,øµ∫Î“©“µ,20150911,57.4,57.4,61.38,57.04,60.12,2138513,127317315.9,2.72,4.7387,59.5354,4.6897,2741472000,,26789472000,45600000,0,445600000,84.9909,11.981,15.9983,134.2888,
002773.SZ,øµ∫Î“©“µ,20150914,60.12,60.3,61.98,54.11,54.11,2363464,137558283.1,-6.01,-9.9967,58.202,5.183,2467416000,,24111416000,45600000,0,445600000,76.4946,10.7833,14.399,120.8644,
002773.SZ,øµ∫Î“©“µ,20150915,54.11,52.2,56.18,52.11,54.32,1640142,89565798,0.21,0.3881,54.6086,3.5968,2476992000,,24204992000,45600000,0,445600000,76.7915,10.8252,14.4549,121.3335,
002773.SZ,øµ∫Î“©“µ,20150916,54.32,54.8,59.75,54,59.64,1795031,101535818.7,5.32,9.7938,56.5649,3.9365,2719584000,,26575584000,45600000,0,445600000,84.3123,11.8854,15.8706,133.2166,
002773.SZ,øµ∫Î“©“µ,20150917,59.64,59.5,62.2,58.26,58.26,1745914,105125546.9,-1.38,-2.3139,60.2123,3.8288,2656656000,,25960656000,45600000,0,445600000,82.3614,11.6104,15.5034,130.1342,
002773.SZ,øµ∫Î“©“µ,20150918,58.26,58.55,61,57.69,59.6,982130,58233221.9,1.34,2.3,59.2928,2.1538,2717760000,,26557760000,45600000,0,445600000,84.2558,11.8774,15.8599,133.1273,
002773.SZ,øµ∫Î“©“µ,20150921,59.6,59,62.88,58.51,61.65,1342655,82867457,2.05,3.4396,61.7191,2.9444,2811240000,,27471240000,45600000,0,445600000,87.1538,12.286,16.4055,137.7063,
002773.SZ,øµ∫Î“©“µ,20150922,61.65,61.5,62.88,60.66,61.26,1241805,76402722.8,-0.39,-0.6326,61.5255,2.7233,2793456000,,27297456000,45600000,0,445600000,86.6025,12.2082,16.3017,136.8352,
002773.SZ,øµ∫Î“©“µ,20150923,61.26,60.1,61.98,59.18,59.9,2001802,120660246.7,-1.36,-2.22,60.2758,4.3899,2731440000,,26691440000,45600000,0,445600000,84.6799,11.9372,15.9398,133.7974,
002773.SZ,øµ∫Î“©“µ,20150924,59.9,59.92,61.15,59.1,59.87,914260,55044674.5,-0.03,-0.0501,60.2068,2.005,2730072000,,26678072000,45600000,0,445600000,84.6375,11.9312,15.9318,133.7304,
002773.SZ,øµ∫Î“©“µ,20150925,59.87,59.33,60.5,55.8,56.8,1270361,73878196,-3.07,-5.1278,58.1553,2.7859,2590080000,,25310080000,45600000,0,445600000,80.2974,11.3194,15.1148,126.873,
002773.SZ,øµ∫Î“©“µ,20150928,56.8,57,58.6,56.8,58.46,817141,47326555.9,1.66,2.9225,57.9172,1.792,2665776000,,26049776000,45600000,0,445600000,82.6442,11.6502,15.5566,130.5809,
002773.SZ,øµ∫Î“©“µ,20150929,58.46,57.45,58.49,57.08,58,702932,40738872.2,-0.46,-0.7869,57.9556,1.5415,2644800000,,25844800000,45600000,0,445600000,81.9939,11.5586,15.4342,129.5534,
002773.SZ,øµ∫Î“©“µ,20150930,58,58.7,58.76,57.6,58.28,435273,25319351.7,0.28,0.4828,58.1689,0.9545,2657568000,,25969568000,45600000,0,445600000,82.3897,11.6144,15.5087,130.1788,
002773.SZ,øµ∫Î“©“µ,20151008,58.28,60.88,62.5,59.5,61.2,1194447,72856872.4,2.92,5.0103,60.9963,2.6194,2790720000,,27270720000,45600000,0,445600000,86.5177,12.1963,16.2857,136.7012,
002773.SZ,øµ∫Î“©“µ,20151009,61.2,61,64.98,60.5,64,1371617,85581072.1,2.8,4.5752,62.3943,3.0079,2918400000,,28518400000,45600000,0,445600000,90.476,12.7543,17.0308,142.9555,
002773.SZ,øµ∫Î“©“µ,20151012,64,64.3,70.3,63.75,68.59,1467178,99832632.9,4.59,7.1719,68.044,3.2175,3127704000,,30563704000,45600000,0,445600000,96.9648,13.669,18.2522,153.2081,
002773.SZ,øµ∫Î“©“µ,20151013,68.59,68.59,72,68,70,1077225,75588986.1,1.41,2.0557,70.1701,2.3623,3192000000,,31192000000,45600000,0,445600000,98.9581,13.95,18.6274,156.3576,
002773.SZ,øµ∫Î“©“µ,20151014,70,70,70.66,67.3,68.23,1018015,69968221.5,-1.77,-2.5286,68.73,2.2325,3111288000,,30403288000,45600000,0,445600000,96.4559,13.5973,18.1564,152.4039,
002773.SZ,øµ∫Î“©“µ,20151015,68.23,69.41,71.6,68.01,70.2,1201775,84000209.9,1.97,2.8873,69.8968,2.6355,3201120000,,31281120000,45600000,0,445600000,99.2409,13.9898,18.6807,156.8043,
002773.SZ,øµ∫Î“©“µ,20151016,70.2,70.5,70.54,68.3,69.53,1310662,90679220.1,-0.67,-0.9544,69.1858,2.8743,3170568000,,30982568000,45600000,0,445600000,98.2937,13.8563,18.5024,155.3077,
002773.SZ,øµ∫Î“©“µ,20151019,69.53,69.4,69.88,66.21,67.39,1380661,93993486.2,-2.14,-3.0778,68.0786,3.0278,3072984000,,30028984000,45600000,0,445600000,95.2684,13.4299,17.9329,150.5277,
002773.SZ,øµ∫Î“©“µ,20151020,67.39,67.4,69.88,67.23,68.9,1281044,87903924.5,1.51,2.2407,68.619,2.8093,3141840000,,30701840000,45600000,0,445600000,97.4031,13.7308,18.3347,153.9005,
002773.SZ,øµ∫Î“©“µ,20151021,68.9,68.8,70.78,65,66.6,1535767,104695043.6,-2.3,-3.3382,68.1712,3.3679,3036960000,,29676960000,45600000,0,445600000,94.1516,13.2724,17.7227,148.7631,
002773.SZ,øµ∫Î“©“µ,20151022,66.6,66.61,70.5,65.8,70.1,1836331,126550260.1,3.5,5.2553,68.9147,4.027,3196560000,,31236560000,45600000,0,445600000,99.0995,13.9699,18.6541,156.5809,
002773.SZ,øµ∫Î“©“µ,20151023,70.1,72,75,68,70.78,2470237,176868833.9,0.68,0.97,71.5999,5.4172,3227568000,,31539568000,45600000,0,445600000,100.0608,14.1054,18.835,158.0998,
002773.SZ,øµ∫Î“©“µ,20151026,70.78,70.78,70.98,67.59,68.9,2264281,154981614.2,-1.88,-2.6561,68.4463,4.9655,3141840000,,30701840000,45600000,0,445600000,97.4031,13.7308,18.3347,153.9005,
002773.SZ,øµ∫Î“©“µ,20151027,68.9,69.98,75.79,69.36,75.79,3887991,284699393,6.89,10,73.2253,8.5263,3456024000,,33772024000,45600000,0,445600000,95.8951,14.3281,20.1682,169.2906,
002773.SZ,øµ∫Î“©“µ,20151028,75.79,77.08,79.57,72.77,73.72,4276979,328334930.8,-2.07,-2.7312,76.768,9.3793,3361632000,,32849632000,45600000,0,445600000,93.276,13.9367,19.6174,164.6669,
002773.SZ,øµ∫Î“©“µ,20151029,73.72,73.32,76.7,73.32,74.73,1805437,135115113.1,1.01,1.37,74.8379,3.9593,3407688000,,33299688000,45600000,0,445600000,94.5539,14.1277,19.8861,166.9229,
002773.SZ,øµ∫Î“©“µ,20151030,74.73,74.3,82,73.03,79.61,2823151,221535186.5,4.88,6.5302,78.4709,6.1911,3630216000,,35474216000,45600000,0,445600000,100.7285,15.0502,21.1847,177.8232,
002773.SZ,øµ∫Î“©“µ,20151102,79.61,77,87.4,76.2,81.7,3748538,307570064.9,2.09,2.6253,82.0507,8.2205,3725520000,,36405520000,45600000,0,445600000,103.3729,15.4453,21.7409,182.4916,
002773.SZ,øµ∫Î“©“µ,20151103,81.7,81.2,88,81.2,84.01,2998887,252445876,2.31,2.8274,84.1799,6.5765,3830856000,,37434856000,45600000,0,445600000,106.2957,15.882,22.3556,187.6514,
002773.SZ,øµ∫Î“©“µ,20151104,84.01,84.85,87.66,82.5,86.6,2780746,236079318.9,2.59,3.083,84.8978,6.0981,3948960000,,38588960000,45600000,0,445600000,109.5727,16.3717,23.0448,193.4366,
002773.SZ,øµ∫Î“©“µ,20151105,86.6,85.85,87.14,82.88,83.25,2770900,233576443.7,-3.35,-3.8684,84.2962,6.0765,3796200000,,37096200000,45600000,0,445600000,105.3341,15.7384,22.1534,185.9538,
002773.SZ,øµ∫Î“©“µ,20151106,83.25,83.25,86.5,82.3,85,1914529,162318921.6,1.75,2.1021,84.7827,4.1985,3876000000,,37876000000,45600000,0,445600000,107.5483,16.0692,22.619,189.8628,
002773.SZ,øµ∫Î“©“µ,20151109,85,84,93.5,83.8,93.5,3218543,288964435.1,8.5,10,89.7811,7.0582,4263600000,,41663600000,45600000,0,445600000,118.3031,17.6761,24.8809,208.849,
002773.SZ,øµ∫Î“©“µ,20151110,93.5,92,95.8,89.88,93.2,2580726,239180103.4,-0.3,-0.3209,92.6794,5.6595,4249920000,,41529920000,45600000,0,445600000,117.9235,17.6194,24.8011,208.1789,
002773.SZ,øµ∫Î“©“µ,20151111,93.2,92.06,98.4,91.55,95.68,2561202,244799678.3,2.48,2.6609,95.58,5.6167,4363008000,,42635008000,45600000,0,445600000,121.0614,18.0883,25.4611,213.7185,
002773.SZ,øµ∫Î“©“µ,20151112,95.68,95.48,100,92.5,93.95,3489044,333015447.9,-1.73,-1.8081,95.446,7.6514,4284120000,,41864120000,45600000,0,445600000,118.8725,17.7612,25.0007,209.8542,
002773.SZ,øµ∫Î“©“µ,20151113,93.95,92,92,85.6,86.1,3574218,316841449.6,-7.85,-8.3555,88.6464,7.8382,3926160000,,38366160000,45600000,0,445600000,108.9401,16.2772,22.9118,192.3198,
002773.SZ,øµ∫Î“©“µ,20151116,86.1,82.22,88.88,82.22,86.79,1810254,156293421.9,0.69,0.8014,86.3378,3.9699,3957624000,,38673624000,45600000,0,445600000,109.8131,16.4076,23.0954,193.861,
002773.SZ,øµ∫Î“©“µ,20151117,86.79,88.88,88.9,84.68,87.1,2541891,219301392.9,0.31,0.3572,86.2749,5.5743,3971760000,,38811760000,45600000,0,445600000,110.2054,16.4662,23.1779,194.5535,
002773.SZ,øµ∫Î“©“µ,20151118,87.1,86.2,86.89,83.93,83.93,1437365,121782668.1,-3.17,-3.6395,84.7263,3.1521,3827208000,,37399208000,45600000,0,445600000,106.1945,15.8669,22.3343,187.4727,
002773.SZ,øµ∫Î“©“µ,20151119,83.93,83.9,87.92,83.9,87.5,1545307,133461108.6,3.57,4.2535,86.3654,3.3888,3990000000,,38990000000,45600000,0,445600000,110.7115,16.5418,23.2843,195.447,
002773.SZ,øµ∫Î“©“µ,20151120,87.5,87.62,88,84,86,1706830,146802376.6,-1.5,-1.7143,86.0088,3.743,3921600000,,38321600000,45600000,0,445600000,108.8136,16.2583,22.8851,192.0964,
002773.SZ,øµ∫Î“©“µ,20151123,86,85.22,87.48,84.66,85.92,1896098,162763002.8,-0.08,-0.093,85.841,4.1581,3917952000,,38285952000,45600000,0,445600000,108.7124,16.2431,22.8639,191.9177,
002773.SZ,øµ∫Î“©“µ,20151124,85.92,85.32,91.58,84.08,90.1,2485901,218051357,4.18,4.865,87.7152,5.4515,4108560000,,40148560000,45600000,0,445600000,114.0012,17.0334,23.9762,201.2545,
002773.SZ,øµ∫Î“©“µ,20151125,90.1,89.55,89.58,86.7,88.88,3046145,268245968.4,-1.22,-1.3541,88.0608,6.6801,4052928000,,39604928000,45600000,0,445600000,112.4576,16.8027,23.6515,198.5294,
002773.SZ,øµ∫Î“©“µ,20151126,88.88,88.9,91.8,88.2,88.88,2674240,240722072.6,0,0,90.0151,5.8646,4052928000,,39604928000,45600000,0,445600000,112.4576,16.8027,23.6515,198.5294,
002773.SZ,øµ∫Î“©“µ,20151127,88.88,88.6,91,82,83.5,2526153,217954305.8,-5.38,-6.0531,86.2791,5.5398,3807600000,,37207600000,45600000,0,445600000,105.6504,15.7856,22.2199,186.5122,
002773.SZ,øµ∫Î“©“µ,20151130,83.5,82,84.9,77.51,83.98,2422070,197792085.2,0.48,0.5749,81.6624,5.3116,3829488000,,37421488000,45600000,0,445600000,106.2577,15.8764,22.3476,187.5844,
002773.SZ,øµ∫Î“©“µ,20151201,83.98,82.82,84.34,81.98,82.5,1490606,124064998.1,-1.48,-1.7623,83.2312,3.2689,3762000000,,36762000000,45600000,0,445600000,104.3851,15.5966,21.9538,184.2786,
002773.SZ,øµ∫Î“©“µ,20151202,82.5,82.03,82.28,77.48,80,1612604,127396522.1,-2.5,-3.0303,79.0005,3.5364,3648000000,,35648000000,45600000,0,445600000,101.2219,15.124,21.2885,178.6944,
002773.SZ,øµ∫Î“©“µ,20151203,80,81,82.82,80.01,81.9,878876,71832516.7,1.9,2.375,81.7323,1.9274,3734640000,,36494640000,45600000,0,445600000,103.626,15.4832,21.7941,182.9384,
002773.SZ,øµ∫Î“©“µ,20151204,81.9,82.42,84.03,81.51,81.98,1016730,83893979.7,0.08,0.0977,82.5135,2.2297,3738288000,,36530288000,45600000,0,445600000,103.7272,15.4983,21.8154,183.1171,
002773.SZ,øµ∫Î“©“µ,20151207,81.98,82.58,82.66,79,79.8,1592770,127504577.2,-2.18,-2.6592,80.0521,3.4929,3638880000,,35558880000,45600000,0,445600000,100.9689,15.0862,21.2353,178.2476,
002773.SZ,øµ∫Î“©“µ,20151208,79.8,80.79,82.1,79,80.3,1480192,119563852.5,0.5,0.6266,80.7759,3.246,3661680000,,35781680000,45600000,0,445600000,101.6015,15.1807,21.3683,179.3645,
002773.SZ,øµ∫Î“©“µ,20151209,80.3,79.67,80.49,77.52,79.95,1480817,116284121.8,-0.35,-0.4359,78.527,3.2474,3645720000,,35625720000,45600000,0,445600000,101.1587,15.1145,21.2752,178.5827,
002773.SZ,øµ∫Î“©“µ,20151210,79.95,79,80.51,78.95,79.08,806563,64203993.5,-0.87,-1.0882,79.602,1.7688,3606048000,,35238048000,45600000,0,445600000,100.0579,14.95,21.0437,176.6394,
002773.SZ,øµ∫Î“©“µ,20151211,79.08,78.2,82.53,78.2,82.4,1621189,130827355.9,3.32,4.1983,80.6984,3.5552,3757440000,,36717440000,45600000,0,445600000,104.2586,15.5777,21.9272,184.0552,
002773.SZ,øµ∫Î“©“µ,20151214,82.4,81.5,83.99,80.67,82.94,926240,76285316,0.54,0.6553,82.3602,2.0312,3782064000,,36958064000,45600000,0,445600000,104.9418,15.6798,22.0709,185.2614,
002773.SZ,øµ∫Î“©“µ,20151215,82.94,82.98,84.9,81.7,82.39,1053917,87859655.2,-0.55,-0.6631,83.3649,2.3112,3756984000,,36712984000,45600000,0,445600000,104.2459,15.5758,21.9245,184.0329,
002773.SZ,øµ∫Î“©“µ,20151216,82.39,83,83.95,82.05,82.19,1090897,90278921.9,-0.2,-0.2427,82.7566,2.3923,3747864000,,36623864000,45600000,0,445600000,103.9929,15.538,21.8713,183.5861,
