代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600126.SH,杭钢股份,20070104,11.1076,11.1347,12.2184,11.0535,11.7849,20975055,91204856,0.6773,6.0976,4.3483,9.3049,980577000,,2807218125,225420000,0,645337500,19.4273,0.8657,0.2193,15.5964,
600126.SH,杭钢股份,20070105,11.7849,11.7578,12.2726,11.514,11.9204,10623816,46877382,0.1355,1.1494,4.4125,4.7129,991848000,,2839485000,225420000,0,645337500,19.6506,0.8757,0.2218,15.7757,
600126.SH,杭钢股份,20070108,11.9204,11.9475,12.1913,11.8391,12.1371,8175245,36310413,0.2167,1.8182,4.4415,3.6267,1009881600,,2891112000,225420000,0,645337500,20.0079,0.8916,0.2258,16.0625,
600126.SH,杭钢股份,20070109,12.1371,12.1371,13.1395,12.0829,13.0312,11822534,55578722,0.894,7.3661,4.7011,5.2447,1084270200,,3104073375,225420000,0,645337500,21.4817,0.9572,0.2425,17.2457,
600126.SH,杭钢股份,20070110,13.0312,13.0582,13.6543,13.0312,13.3563,10209461,50211802,0.3251,2.4948,4.9182,4.5291,1111320600,,3181513875,225420000,0,645337500,22.0176,0.9811,0.2485,17.6759,
600126.SH,杭钢股份,20070111,13.3563,13.3563,13.4917,13.0312,13.1666,7016085,34374807,-0.1896,-1.4199,4.8994,3.1125,1095541200,,3136340250,225420000,0,645337500,21.705,0.9672,0.245,17.4249,
600126.SH,杭钢股份,20070112,13.1666,13.0582,13.1937,12.2184,12.2455,6956486,32638099,-0.9211,-6.9959,4.6918,3.086,1018898400,,2916925500,225420000,0,645337500,20.1866,0.8995,0.2278,16.2059,
600126.SH,杭钢股份,20070115,12.2455,12.2455,12.8415,12.1371,12.7602,5314136,24614368,0.5147,4.2035,4.6319,2.3574,1061728200,,3039539625,225420000,0,645337500,20.4653,0.9373,0.2374,16.8871,
600126.SH,杭钢股份,20070116,12.7602,12.8686,13.0853,12.5977,12.8686,5050424,23899522,0.1084,0.8493,4.7322,2.2405,1070745000,,3065353125,225420000,0,645337500,20.6391,0.9453,0.2394,17.0306,
600126.SH,杭钢股份,20070117,12.8686,12.9228,13.3563,12.7061,12.9228,7626385,36829236,0.0542,0.4211,4.8292,3.3832,1075253400,,3078259875,225420000,0,645337500,20.7261,0.9493,0.2404,17.1023,
