代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300547.SZ,川环科技,20160930,,29.13,31.78,29.13,31.78,5614,178147.9,9.71,43.9964,31.7328,0.0376,475111000,,1899783452.7,14950000,0,59779215,28.2997,5.952,4.3023,-307.7671,
300547.SZ,川环科技,20161010,31.78,34.96,34.96,34.96,34.96,1500,52440,3.18,10.0063,34.96,0.01,522652000,,2089881356.4,14950000,0,59779215,31.1314,6.5476,4.7328,-338.5632,
300547.SZ,川环科技,20161011,34.96,38.46,38.46,38.46,38.46,2500,96150,3.5,10.0114,38.46,0.0167,574977000,,2299108608.9,14950000,0,59779215,34.2481,7.2031,5.2067,-372.4582,
300547.SZ,川环科技,20161012,38.46,42.31,42.31,42.31,42.31,3100,131161,3.85,10.0104,42.31,0.0207,632534500,,2529258586.65,14950000,0,59779215,37.6765,7.9242,5.7279,-409.7428,
300547.SZ,川环科技,20161013,42.31,46.54,46.54,46.54,46.54,4212,196026.5,4.23,9.9976,46.54,0.0282,695773000,,2782124666.1,14950000,0,59779215,41.4432,8.7164,6.3005,-450.7074,
300547.SZ,川环科技,20161014,46.54,51.19,51.19,51.19,51.19,4400,225236,4.65,9.9914,51.19,0.0294,765290500,,3060098015.85,14950000,0,59779215,45.584,9.5873,6.93,-495.7394,
300547.SZ,川环科技,20161017,51.19,56.31,56.31,56.31,56.31,8000,450480,5.12,10.002,56.31,0.0535,841834500,,3366167596.65,14950000,0,59779215,50.1433,10.5462,7.6232,-545.323,
300547.SZ,川环科技,20161018,56.31,61.94,61.94,61.94,61.94,12700,786638,5.63,9.9982,61.94,0.0849,926003000,,3702724577.1,14950000,0,59779215,55.1567,11.6006,8.3854,-599.8456,
300547.SZ,川环科技,20161019,61.94,68.13,68.13,68.13,68.13,17400,1185462,6.19,9.9935,68.13,0.1164,1018543500,,4072757917.95,14950000,0,59779215,60.6688,12.7599,9.2234,-659.7914,
300547.SZ,川环科技,20161020,68.13,74.94,74.94,74.94,74.94,21700,1626198,6.81,9.9956,74.94,0.1452,1120353000,,4479854372.1,14950000,0,59779215,66.7331,14.0354,10.1453,-725.7415,
300547.SZ,川环科技,20161021,74.94,82.43,82.43,82.43,82.43,93806,7732428.6,7.49,9.9947,82.43,0.6275,1232328500,,4927600692.45,14950000,0,59779215,73.4028,15.4381,11.1593,-798.277,
300547.SZ,川环科技,20161024,82.43,90.67,90.67,87.11,90.67,6384735,569578235.6,8.24,9.9964,89.2094,42.7073,1355516500,,5420181424.05,14950000,0,59779215,80.7404,16.9814,12.2748,-878.0756,
300547.SZ,川环科技,20161025,90.67,95,99.74,94.15,99.74,3129045,303080809.9,9.07,10.0033,96.8605,20.9301,1491113000,,5962378904.1,14950000,0,59779215,88.8171,18.6801,13.5027,-965.9122,
300547.SZ,川环科技,20161026,99.74,104,108.5,99.99,100,8328322,861769891.4,0.26,0.2607,103.4746,55.7078,1495000000,,5977921500,14950000,0,59779215,89.0486,18.7288,13.5379,-968.4301,
300547.SZ,川环科技,20161027,100,98.5,104.91,98,102.99,5916063,603891393.5,2.99,2.99,102.0766,39.5723,1539700500,,6156661352.85,14950000,0,59779215,91.7112,19.2888,13.9427,-997.3862,
300547.SZ,川环科技,20161028,102.99,101.74,111.62,101.47,106.79,6986938,741643534.8,3.8,3.6897,106.1471,46.7354,1596510500,,6383822369.85,14950000,0,59779215,95.095,20.0005,14.4571,-1034.1865,
300547.SZ,川环科技,20161031,106.79,106.88,112.8,105.11,108.05,5223037,570537483,1.26,1.1799,109.2348,34.9367,1615347500,,6459144180.75,14950000,0,59779215,90.8768,10.0796,14.6277,-1046.3888,
300547.SZ,川环科技,20161101,108.05,105.5,110.34,105.01,110.1,4761000,515074624,2.05,1.8973,108.1862,31.8462,1645995000,,6581691571.5,14950000,0,59779215,92.601,10.2708,14.9052,-1066.2416,
300547.SZ,川环科技,20161102,110.1,109.55,115.49,109.02,109.71,4473604,502034234,-0.39,-0.3542,112.2214,29.9238,1640164500,,6558377677.65,14950000,0,59779215,92.273,10.2344,14.8524,-1062.4647,
300547.SZ,川环科技,20161103,109.71,107.31,112.98,107.3,107.77,4401567,482483629,-1.94,-1.7683,109.6163,29.4419,1611161500,,6442406000.55,14950000,0,59779215,90.6413,10.0535,14.5898,-1043.6771,
300547.SZ,川环科技,20161104,107.77,107.18,109.84,106.8,107.8,2745455,296858551,0.03,0.0278,108.1273,18.3642,1611610000,,6444199377,14950000,0,59779215,90.6666,10.0563,14.5939,-1043.9677,
300547.SZ,川环科技,20161107,107.8,108,111.8,107.6,111.5,3050262,335292497,3.7,3.4323,109.9225,20.4031,1666925000,,6665382472.5,14950000,0,59779215,93.7785,10.4014,15.0948,-1079.7996,
300547.SZ,川环科技,20161108,111.5,112,113,108.08,110.02,2396240,262848810,-1.48,-1.3274,109.6922,16.0284,1644799000,,6576909234.3,14950000,0,59779215,92.5337,10.2634,14.8944,-1065.4668,
300547.SZ,川环科技,20161109,110.02,109.88,112.6,108.5,110.9,2974872,328448780,0.88,0.7999,110.4077,19.8988,1657955000,,6629514943.5,14950000,0,59779215,93.2739,10.3454,15.0135,-1073.989,
300547.SZ,川环科技,20161110,110.9,111.9,121.99,111.8,119.04,5082703,594374067,8.14,7.3399,116.9405,33.998,1779648000,,7116117753.6,14950000,0,59779215,100.1201,11.1048,16.1155,-1152.8192,
300547.SZ,川环科技,20161111,119.04,117.8,121.38,116.16,120.04,4669613,554214220,1,0.8401,118.6853,31.2349,1794598000,,7175896968.6,14950000,0,59779215,100.9612,11.1981,16.2509,-1162.5035,
300547.SZ,川环科技,20161114,120.04,118.51,124.99,117.84,121.4,3442569,419851171,1.36,1.133,121.9587,23.0272,1814930000,,7257196701,14950000,0,59779215,102.105,11.325,16.435,-1175.6742,
300547.SZ,川环科技,20161115,121.4,118.99,119.8,113.4,114.4,3684104,424955267,-7,-5.7661,115.3483,24.6428,1710280000,,6838742196,14950000,0,59779215,96.2176,10.6719,15.4874,-1107.884,
300547.SZ,川环科技,20161116,114.4,115.3,115.49,109.2,109.25,2828902,317648641,-5.15,-4.5017,112.2869,18.9224,1633287500,,6530879238.75,14950000,0,59779215,91.8861,10.1915,14.7901,-1058.0099,
300547.SZ,川环科技,20161117,109.25,108,114.8,107.58,112.2,3196077,358674566,2.95,2.7002,112.2234,21.3784,1677390000,,6707227923,14950000,0,59779215,94.3672,10.4667,15.1895,-1086.5786,
300547.SZ,川环科技,20161118,112.2,112.1,117.08,112.1,114.34,2844790,326986587,2.14,1.9073,114.9423,19.0287,1709383000,,6835155443.1,14950000,0,59779215,96.1671,10.6664,15.4792,-1107.303,
300547.SZ,川环科技,20161121,114.34,113.1,116.07,110.6,116.07,2778402,316022644,1.73,1.513,113.7426,18.5846,1735246500,,6938573485.05,14950000,0,59779215,97.6222,10.8277,15.7134,-1124.0569,
300547.SZ,川环科技,20161122,116.07,116.71,125.72,116.71,120.91,4584009,556479065,4.84,4.1699,121.3957,30.6623,1807604500,,7227904885.65,14950000,0,59779215,101.6929,11.2792,16.3687,-1170.9288,
300547.SZ,川环科技,20161123,120.91,119.01,121.99,118.18,119.18,2768253,331196254,-1.73,-1.4308,119.6409,18.5167,1781741000,,7124486843.7,14950000,0,59779215,100.2379,11.1179,16.1345,-1154.175,
300547.SZ,川环科技,20161124,119.18,118.5,120.4,114.3,115,2301872,270279522,-4.18,-3.5073,117.4173,15.3971,1719250000,,6874609725,14950000,0,59779215,96.7222,10.7279,15.5686,-1113.6947,
300547.SZ,川环科技,20161125,115,114.18,123.69,111.98,122.89,3409836,402749552,7.89,6.8609,118.1141,22.8083,1837205500,,7346267731.35,14950000,0,59779215,103.3582,11.4639,16.6367,-1190.1038,
300547.SZ,川环科技,20161128,122.89,122.74,122.8,116.61,117.18,2806119,334356449,-5.71,-4.6464,119.1526,18.77,1751841000,,7004928413.7,14950000,0,59779215,98.5557,10.9313,15.8637,-1134.8064,
300547.SZ,川环科技,20161129,117.18,116.1,118.36,113.98,114,2213501,256934085,-3.18,-2.7138,116.0759,14.806,1704300000,,6814830510,14950000,0,59779215,95.8812,10.6346,15.4332,-1104.0104,
300547.SZ,川环科技,20161130,114,114.1,118.29,113,116.4,2234841,259391098,2.4,2.1053,116.0669,14.9488,1740180000,,6958300626,14950000,0,59779215,97.8997,10.8585,15.7581,-1127.2527,
300547.SZ,川环科技,20161201,116.4,116,116.28,113.5,114.08,2063200,236561133,-2.32,-1.9931,114.6574,13.8007,1705496000,,6819612847.2,14950000,0,59779215,95.9484,10.6421,15.444,-1104.7852,
300547.SZ,川环科技,20161202,114.08,114.655,114.655,104.3144,104.6675,2789639,301263844,-9.4125,-8.2508,107.9938,18.6598,1551062500,,6202093556.25,14950000,0,59779215,87.2603,9.6785,14.0456,-1004.7463,
300547.SZ,川环科技,20161205,104.6675,103.4064,106.4329,101.8931,103.8604,1356325,140276637,-0.8071,-0.7711,103.4241,9.0724,1539102500,,6154270184.25,14950000,0,59779215,86.5874,9.6038,13.9373,-996.9988,
300547.SZ,川环科技,20161206,103.8604,104.7179,105.4039,102.8011,103.5577,993761,102397949,-0.3027,-0.2914,103.0408,6.6472,1534617500,,6136336419.75,14950000,0,59779215,86.3351,9.5758,13.8966,-994.0935,
300547.SZ,川环科技,20161207,103.5577,103.3055,103.9108,99.9864,103.8402,1310524,132629411,0.2825,0.2728,101.2033,8.766,1538803500,,6153074599.95,14950000,0,59779215,86.5706,9.602,13.9346,-996.8051,
300547.SZ,川环科技,20161208,103.8402,103.7595,103.8099,100.5816,100.5816,1349611,136357977,-3.2586,-3.1381,101.035,9.0275,1490515000,,5959987735.5,14950000,0,59779215,83.854,9.3006,13.4973,-965.5248,
300547.SZ,川环科技,20161209,100.5816,99.9763,99.9763,95.8502,96.284,1599824,155401844,-4.2977,-4.2728,97.1368,10.7012,1426828000,,5705328279.6,14950000,0,59779215,80.271,8.9032,12.9206,-924.2697,
300547.SZ,川环科技,20161212,96.284,96.2941,96.2941,86.6596,86.9522,2214763,198991164,-9.3318,-9.692,89.8476,14.8145,1288540500,,5152370540.85,14950000,0,59779215,72.4912,8.0403,11.6683,-834.6899,
300547.SZ,川环科技,20161213,86.9522,86.7403,91.1591,84.5209,88.4957,1856006,161597651,1.5435,1.7751,87.0674,12.4148,1311414000,,5243832739.8,14950000,0,59779215,73.778,8.1831,11.8754,-849.5069,
300547.SZ,川环科技,20161214,88.4957,87.7693,89.4642,86.367,87.2145,1217121,106136020,-1.2812,-1.4478,87.2025,8.1413,1292427500,,5167913136.75,14950000,0,59779215,72.7099,8.0646,11.7035,-837.2078,
300547.SZ,川环科技,20161215,87.2145,87.4667,92.7026,87.2649,90.7959,1950557,175124553,3.5814,4.1064,89.7818,13.0472,1345500000,,5380129350,14950000,0,59779215,75.6956,8.3958,12.1841,-871.5871,
300547.SZ,川环科技,20161216,90.7959,89.898,91.381,88.99,90.7353,1104300,98864508,-0.0605,-0.0667,89.5269,7.3866,1344603000,,5376542597.1,14950000,0,59779215,75.6452,8.3902,12.176,-871.006,
300547.SZ,川环科技,20161219,90.7353,90.7959,90.8867,88.7782,89.2221,712068,63273275,-1.5133,-1.6678,88.8585,4.763,1322178000,,5286873774.6,14950000,0,59779215,74.3836,8.2502,11.9729,-856.4796,
