代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002815.SZ,崇达技术,20161012,,21.22,23.49,21.22,23.49,20009,469911.4,7.18,44.0221,23.485,0.04,1174500000,,9630900000,50000000,0,410000000,29.0384,8.2527,5.4816,496.2871,
002815.SZ,崇达技术,20161013,23.49,25.84,25.84,25.84,25.84,4500,116280,2.35,10.0043,25.84,0.009,1292000000,,10594400000,50000000,0,410000000,31.9435,9.0784,6.03,545.9369,
002815.SZ,崇达技术,20161014,25.84,28.42,28.42,28.42,28.42,7400,210308,2.58,9.9845,28.42,0.0148,1421000000,,11652200000,50000000,0,410000000,35.1329,9.9848,6.6321,600.4461,
002815.SZ,崇达技术,20161017,28.42,31.26,31.26,31.26,31.26,8100,253206,2.84,9.993,31.26,0.0162,1563000000,,12816600000,50000000,0,410000000,38.6437,10.9826,7.2948,660.4484,
002815.SZ,崇达技术,20161018,31.26,34.39,34.39,34.39,34.39,7118,244788,3.13,10.0128,34.39,0.0142,1719500000,,14099900000,50000000,0,410000000,42.513,12.0822,8.0253,726.5778,
002815.SZ,崇达技术,20161019,34.39,37.83,37.83,37.83,37.83,11045,417832.4,3.44,10.0029,37.83,0.0221,1891500000,,15510300000,50000000,0,410000000,46.7656,13.2908,8.828,799.2567,
002815.SZ,崇达技术,20161020,37.83,41.61,41.61,41.61,41.61,28344,1179393.8,3.78,9.9921,41.61,0.0567,2080500000,,17060100000,50000000,0,410000000,51.4384,14.6188,9.7101,879.119,
002815.SZ,崇达技术,20161021,41.61,45.77,45.77,45.77,45.77,85696,3922305.9,4.16,9.9976,45.77,0.1714,2288500000,,18765700000,50000000,0,410000000,56.581,16.0803,10.6809,967.0098,
002815.SZ,崇达技术,20161024,45.77,50.35,50.35,47.25,48.33,22962185,1113163624.9,2.56,5.5932,48.4781,45.9244,2416500000,,19815300000,50000000,0,410000000,59.7457,16.9798,11.2783,1021.0964,
002815.SZ,崇达技术,20161025,48.33,48.8,53.16,48.34,53.16,13161366,672567402,4.83,9.9938,51.1016,26.3227,2658000000,,21795600000,50000000,0,410000000,63.3893,10.7964,12.4054,1123.1427,
002815.SZ,崇达技术,20161026,53.16,53,57.88,52.68,54.93,23335922,1279634471.9,1.77,3.3296,54.8354,46.6718,2746500000,,22521300000,50000000,0,410000000,65.4999,11.1559,12.8185,1160.5385,
002815.SZ,崇达技术,20161027,54.93,54.01,57.66,52.88,56.68,18956692,1064350841.4,1.75,3.1859,56.1464,37.9134,2834000000,,23238800000,50000000,0,410000000,67.5866,11.5113,13.2268,1197.5117,
002815.SZ,崇达技术,20161028,56.68,56,62.32,55.8,61,20855559,1232104894.8,4.32,7.6217,59.078,41.7111,3050000000,,25010000000,50000000,0,410000000,72.7379,12.3887,14.235,1288.783,
002815.SZ,崇达技术,20161031,61,59.18,59.3,56.2,56.3,15210225,871005315,-4.7,-7.7049,57.2645,30.4204,2815000000,,23083000000,50000000,0,410000000,67.1335,11.4342,13.1382,1189.4833,
002815.SZ,崇达技术,20161101,56.3,55.48,59,55.26,57.69,13402971,772998765,1.39,2.4689,57.6737,26.8059,2884500000,,23652900000,50000000,0,410000000,68.791,11.7165,13.4625,1218.8506,
002815.SZ,崇达技术,20161102,57.69,56.9,61,56,59.15,16230513,952392554,1.46,2.5308,58.6791,32.461,2957500000,,24251500000,50000000,0,410000000,70.5319,12.013,13.8032,1249.6969,
002815.SZ,崇达技术,20161103,59.15,58.27,61.15,57.52,57.81,15795905,937214645,-1.34,-2.2654,59.3328,31.5918,2890500000,,23702100000,50000000,0,410000000,68.9341,11.7408,13.4905,1221.386,
002815.SZ,崇达技术,20161104,57.81,57.02,59.08,57.01,58.3,9742901,565286134,0.49,0.8476,58.0203,19.4858,2915000000,,23903000000,50000000,0,410000000,69.5184,11.8403,13.6049,1231.7384,
002815.SZ,崇达技术,20161107,58.3,58.7,63.6,57.95,60.8,15256918,929540296,2.5,4.2882,60.9258,30.5138,3040000000,,24928000000,50000000,0,410000000,72.4994,12.3481,14.1883,1284.5574,
002815.SZ,崇达技术,20161108,60.8,60.35,61.19,59.18,60.56,10343102,621354389,-0.24,-0.3947,60.0743,20.6862,3028000000,,24829600000,50000000,0,410000000,72.2132,12.2993,14.1323,1279.4868,
002815.SZ,崇达技术,20161109,60.56,60.55,64.78,59.58,62.91,17481373,1087785351,2.35,3.8804,62.2254,34.9627,3145500000,,25793100000,50000000,0,410000000,75.0154,12.7766,14.6807,1329.1366,
