´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002793.SZ,ÂÞÐÀÒ©Òµ,20160727,67.98,67.58,67.99,61.37,61.88,4640901,296741109,-6.1,-8.9732,63.9404,18.5636,1547000000,,6188000000,25000000,0,100000000,72.8976,17.4296,10.592,254.6876,
002793.SZ,ÂÞÐÀÒ©Òµ,20160728,61.88,61.99,62.67,58.98,62.17,3324609,202877795.2,0.29,0.4686,61.0231,13.2984,1554250000,,6217000000,25000000,0,100000000,73.2393,17.5113,10.6417,255.8812,
002793.SZ,ÂÞÐÀÒ©Òµ,20160729,62.17,61.5,63,60.6,61.25,2623317,162242721.9,-0.92,-1.4798,61.8464,10.4933,1531250000,,6125000000,25000000,0,100000000,72.1555,17.2522,10.4842,252.0946,
002793.SZ,ÂÞÐÀÒ©Òµ,20160801,61.25,60.5,60.5,56.6,58.5,2332219,135275630.5,-2.75,-4.4898,58.003,9.3289,1462500000,,5850000000,25000000,0,100000000,68.9158,16.4776,10.0135,240.7761,
002793.SZ,ÂÞÐÀÒ©Òµ,20160802,58.5,58.51,59.78,58,59.29,2049395,121023745.7,0.79,1.3504,59.0534,8.1976,1482250000,,5929000000,25000000,0,100000000,69.8465,16.7001,10.1487,244.0276,
002793.SZ,ÂÞÐÀÒ©Òµ,20160803,59.29,58.99,62.99,58.7,61.99,3399149,207407883.3,2.7,4.5539,61.0176,13.5966,1549750000,,6199000000,25000000,0,100000000,73.0272,17.4606,10.6109,255.1403,
002793.SZ,ÂÞÐÀÒ©Òµ,20160804,61.99,61.99,62.67,61.2,61.41,2575748,159513444.7,-0.58,-0.9356,61.929,10.303,1535250000,,6141000000,25000000,0,100000000,72.344,17.2972,10.5116,252.7531,
002793.SZ,ÂÞÐÀÒ©Òµ,20160805,61.41,61.51,62.1,60.18,60.6,1974541,120782956.9,-0.81,-1.319,61.1701,7.8982,1515000000,,6060000000,25000000,0,100000000,71.3897,17.0691,10.3729,249.4193,
002793.SZ,ÂÞÐÀÒ©Òµ,20160808,60.6,60.5,60.87,57.52,60.87,1875562,111255718.9,0.27,0.4455,59.3186,7.5022,1521750000,,6087000000,25000000,0,100000000,71.7078,17.1451,10.4192,250.5306,
002793.SZ,ÂÞÐÀÒ©Òµ,20160809,60.87,61.36,62.17,60.66,61.75,2405865,148467726.9,0.88,1.4457,61.7107,9.6235,1543750000,,6175000000,25000000,0,100000000,72.7445,17.393,10.5698,254.1525,
002793.SZ,ÂÞÐÀÒ©Òµ,20160810,61.75,61.99,64.47,61.7,63.54,4402065,279607976.5,1.79,2.8988,63.5175,17.6083,1588500000,,6354000000,25000000,0,100000000,74.8532,17.8972,10.8762,261.5199,
002793.SZ,ÂÞÐÀÒ©Òµ,20160811,63.54,63.54,63.54,61,61.06,2753667,170775723.5,-2.48,-3.9031,62.0176,11.0147,1526500000,,6106000000,25000000,0,100000000,71.9316,17.1986,10.4517,251.3126,
002793.SZ,ÂÞÐÀÒ©Òµ,20160812,61.06,62,63.2,61.1,62.08,2695411,167873910.5,1.02,1.6705,62.2814,10.7816,1552000000,,6208000000,25000000,0,100000000,73.1332,17.4859,10.6263,255.5107,
002793.SZ,ÂÞÐÀÒ©Òµ,20160815,62.08,61.78,66.48,61.78,64.9,4108785,262424234.8,2.82,4.5425,63.8691,16.4351,1622500000,,6490000000,25000000,0,100000000,76.4553,18.2802,11.109,267.1174,
002793.SZ,ÂÞÐÀÒ©Òµ,20160816,64.9,64.79,67.3,64.61,65.15,3843100,253749318.2,0.25,0.3852,66.0272,15.3724,1628750000,,6515000000,25000000,0,100000000,76.7499,18.3507,11.1518,268.1463,
002793.SZ,ÂÞÐÀÒ©Òµ,20160817,65.15,64.9,67.8,63.69,67.8,5002798,332238320.1,2.65,4.0675,66.4105,20.0112,1695000000,,6780000000,25000000,0,100000000,79.8717,19.0971,11.6054,279.0533,
002793.SZ,ÂÞÐÀÒ©Òµ,20160818,67.8,67.6,68.8,65.51,66.5,4179241,279578492.5,-1.3,-1.9174,66.897,16.717,1662500000,,6650000000,25000000,0,100000000,78.3402,18.7309,11.3829,273.7027,
002793.SZ,ÂÞÐÀÒ©Òµ,20160819,66.5,65.6,66,64.16,64.45,4052707,263596545.6,-2.05,-3.0827,65.0421,16.2108,1611250000,,6445000000,25000000,0,100000000,75.9252,9.9073,11.032,265.2653,
002793.SZ,ÂÞÐÀÒ©Òµ,20160822,64.45,64.51,64.62,62.01,62.4,2848297,179300009.9,-2.05,-3.1808,62.9499,11.3932,1560000000,,6240000000,25000000,0,100000000,73.5102,9.5922,10.6811,256.8278,
002793.SZ,ÂÞÐÀÒ©Òµ,20160823,62.4,62.4,64.88,62.4,63.9,2760036,176376214.3,1.5,2.4038,63.9036,11.0401,1597500000,,6390000000,25000000,0,100000000,75.2773,9.8228,10.9378,263.0016,
002793.SZ,ÂÞÐÀÒ©Òµ,20160824,63.9,63.87,64.29,62.85,62.97,2149252,136162063.8,-0.93,-1.4554,63.3532,8.597,1574250000,,6297000000,25000000,0,100000000,74.1817,9.6798,10.7786,259.1738,
002793.SZ,ÂÞÐÀÒ©Òµ,20160825,62.97,62.47,63.39,60.01,63.26,2613370,161812750.1,0.29,0.4605,61.9173,10.4535,1581500000,,6326000000,25000000,0,100000000,74.5233,9.7244,10.8283,260.3674,
002793.SZ,ÂÞÐÀÒ©Òµ,20160826,63.26,63.5,63.5,61.5,61.83,1957644,122717693.2,-1.43,-2.2605,62.6864,7.8306,1545750000,,6183000000,25000000,0,100000000,72.8387,9.5046,10.5835,254.4818,
002793.SZ,ÂÞÐÀÒ©Òµ,20160829,61.83,61.1,62.75,61,61.83,1195213,74185306.7,0,0,62.0687,4.7809,1545750000,,6183000000,25000000,0,100000000,72.8387,9.5046,10.5835,254.4818,
002793.SZ,ÂÞÐÀÒ©Òµ,20160830,61.83,61.9,62.68,61.68,62,1010519,62798259.2,0.17,0.2749,62.1446,4.0421,1550000000,,6200000000,25000000,0,100000000,73.039,9.5307,10.6126,255.1815,
002793.SZ,ÂÞÐÀÒ©Òµ,20160831,62,62.34,63.18,61.18,62.94,1851273,115573484,0.94,1.5161,62.4292,7.4051,1573500000,,6294000000,25000000,0,100000000,74.1464,9.6752,10.7735,259.0504,
002793.SZ,ÂÞÐÀÒ©Òµ,20160901,62.94,62.82,63.95,62.51,62.69,2099094,132908701.8,-0.25,-0.3972,63.3172,8.3964,1567250000,,6269000000,25000000,0,100000000,73.8519,9.6368,10.7307,258.0214,
002793.SZ,ÂÞÐÀÒ©Òµ,20160902,62.69,61.7,62.5,61.06,61.53,1503539,92781084.2,-1.16,-1.8504,61.7085,6.0142,1538250000,,6153000000,25000000,0,100000000,72.4853,9.4584,10.5321,253.247,
002793.SZ,ÂÞÐÀÒ©Òµ,20160905,61.53,61.3,62.29,60.71,60.98,1108301,68180911.5,-0.55,-0.8939,61.5184,4.4332,1524500000,,6098000000,25000000,0,100000000,71.8374,9.3739,10.438,250.9833,
002793.SZ,ÂÞÐÀÒ©Òµ,20160906,60.98,61,61.98,60.03,61.83,1451044,88534082.6,0.85,1.3939,61.0141,5.8042,1545750000,,6183000000,25000000,0,100000000,72.8387,9.5046,10.5835,254.4818,
002793.SZ,ÂÞÐÀÒ©Òµ,20160907,61.83,61.51,62.87,61.35,61.73,1581576,98205541.2,-0.1,-0.1617,62.0935,6.3263,1543250000,,6173000000,25000000,0,100000000,72.7209,9.4892,10.5664,254.0702,
002793.SZ,ÂÞÐÀÒ©Òµ,20160908,61.73,61.8,62.01,60.6,61.04,1037761,63586016.4,-0.69,-1.1178,61.2723,4.151,1526000000,,6104000000,25000000,0,100000000,71.9081,9.3831,10.4483,251.2303,
002793.SZ,ÂÞÐÀÒ©Òµ,20160909,61.04,61,61.17,60.14,60.34,941129,57072787.1,-0.7,-1.1468,60.6429,3.7645,1508500000,,6034000000,25000000,0,100000000,71.0834,9.2755,10.3284,248.3492,
002793.SZ,ÂÞÐÀÒ©Òµ,20160912,60.34,59.39,59.6,57.8,57.8,1344044,78778762.4,-2.54,-4.2095,58.6132,5.3762,1445000000,,5780000000,25000000,0,100000000,68.0912,8.8851,9.8937,237.895,
002793.SZ,ÂÞÐÀÒ©Òµ,20160913,57.8,58.4,58.73,57.5,57.77,948914,54915437.6,-0.03,-0.0519,57.8719,3.7957,1444250000,,5777000000,25000000,0,100000000,68.0559,8.8805,9.8885,237.7715,
002793.SZ,ÂÞÐÀÒ©Òµ,20160914,57.77,57.5,58.25,57.08,57.25,657301,37843954.4,-0.52,-0.9001,57.5748,2.6292,1431250000,,5725000000,25000000,0,100000000,67.4433,8.8005,9.7995,235.6313,
002793.SZ,ÂÞÐÀÒ©Òµ,20160919,57.25,57.75,59.58,57.53,59.09,1342365,78902822.9,1.84,3.214,58.779,5.3695,1477250000,,5909000000,25000000,0,100000000,69.6109,9.0834,10.1145,243.2044,
002793.SZ,ÂÞÐÀÒ©Òµ,20160920,59.09,59.11,59.45,58.73,59.06,685445,40450402.1,-0.03,-0.0508,59.0133,2.7418,1476500000,,5906000000,25000000,0,100000000,69.5755,9.0788,10.1093,243.0809,
002793.SZ,ÂÞÐÀÒ©Òµ,20160921,59.06,59,60.6,58.51,59.83,1412918,84396979.4,0.77,1.3038,59.7324,5.6517,1495750000,,5983000000,25000000,0,100000000,70.4826,9.1971,10.2411,246.2501,
002793.SZ,ÂÞÐÀÒ©Òµ,20160922,59.83,60.25,60.25,59.41,59.61,705881,42201944.8,-0.22,-0.3677,59.7862,2.8235,1490250000,,5961000000,25000000,0,100000000,70.2235,9.1633,10.2035,245.3446,
