¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002930.SZ,∫Í¥®÷«ª€,20180502,25.83,25.9,26.3,24.73,26.19,12900256,330020291,0.36,1.3937,25.5825,21.2071,1593137700,,6371980381.8,60830000,0,243298220,66.8651,3.7569,17.4788,-330.9406,
002930.SZ,∫Í¥®÷«ª€,20180503,26.19,25.81,27.49,25.62,26.7,17886192,480565479,0.51,1.9473,26.868,29.4036,1624161000,,6496062474,60830000,0,243298220,68.1671,3.8301,17.8191,-337.385,
002930.SZ,∫Í¥®÷«ª€,20180504,26.7,26.18,29.35,26.18,27.25,21043055,585666757,0.55,2.0599,27.8318,34.5932,1657617500,,6629876495,60830000,0,243298220,69.5713,3.909,18.1862,-344.3349,
002930.SZ,∫Í¥®÷«ª€,20180507,27.25,27.58,28.6,26.7,28.04,20227961,562208186,0.79,2.8991,27.7936,33.2533,1705673200,,6822082088.8,60830000,0,243298220,71.5882,4.0223,18.7134,-354.3174,
002930.SZ,∫Í¥®÷«ª€,20180508,28.04,27.4,29,27.16,28.36,21296065,600602340,0.32,1.1412,28.2025,35.0091,1725138800,,6899937519.2,60830000,0,243298220,72.4052,4.0682,18.927,-358.361,
002930.SZ,∫Í¥®÷«ª€,20180509,28.36,28.4,31.2,27.75,31.2,35429638,1070074468,2.84,10.0141,30.2028,58.2437,1897896000,,7590904464,60830000,0,243298220,79.656,4.4756,20.8224,-394.2477,
002930.SZ,∫Í¥®÷«ª€,20180510,31.2,30.2,34.32,29.82,34.32,33624257,1086966498,3.12,10,32.3269,55.2758,2087685600,,8349994910.4,60830000,0,243298220,87.6216,4.9232,22.9046,-433.6724,
002930.SZ,∫Í¥®÷«ª€,20180511,34.32,37.26,37.75,36,37.75,18296791,684651417,3.43,9.9942,37.4192,30.0786,2296332500,,9184507805,60830000,0,243298220,96.3786,5.4152,25.1937,-477.0144,
002930.SZ,∫Í¥®÷«ª€,20180514,37.75,41.53,41.53,38,41.53,30207765,1227288738,3.78,10.0132,40.6283,49.6593,2526269900,,10104175076.6,60830000,0,243298220,106.0292,5.9575,27.7164,-524.779,
002930.SZ,∫Í¥®÷«ª€,20180515,41.53,41.53,41.53,41.53,41.53,,,0,0,,,2526269900,,10104175076.6,60830000,0,243298220,106.0292,5.9575,27.7164,-524.779,
002930.SZ,∫Í¥®÷«ª€,20180516,41.53,41.53,41.53,41.53,41.53,,,0,0,,,2526269900,,10104175076.6,60830000,0,243298220,106.0292,5.9575,27.7164,-524.779,
002930.SZ,∫Í¥®÷«ª€,20180517,41.53,44,45.68,43.1,45.68,15665521,706881321,4.15,9.9928,45.1234,25.753,2778714400,,11113862689.6,60830000,0,243298220,116.6245,6.5528,30.4861,-577.219,
002930.SZ,∫Í¥®÷«ª€,20180518,45.68,50,50.25,48.21,50.25,12797056,639872537,4.57,10.0044,50.0015,21.0374,3056707500,,12225735555,60830000,0,243298220,128.2921,7.2083,33.536,-634.9661,
002930.SZ,∫Í¥®÷«ª€,20180521,50.25,55.28,55.28,55.28,55.28,1367088,75572624,5.03,10.01,55.28,2.2474,3362682400,,13449525601.6,60830000,0,243298220,141.134,7.9299,36.893,-698.5259,
002930.SZ,∫Í¥®÷«ª€,20180522,55.28,60.74,60.81,58,60.81,31200577,1879111826,5.53,10.0036,60.2268,51.2914,3699072300,,14794964758.2,60830000,0,243298220,155.2525,8.7232,40.5836,-768.4038,
002930.SZ,∫Í¥®÷«ª€,20180523,60.81,60.98,62.5,59.01,60.99,29193892,1778882335,0.18,0.296,60.9334,47.9926,3710021700,,14838758437.8,60830000,0,243298220,155.7121,8.749,40.7037,-770.6783,
002930.SZ,∫Í¥®÷«ª€,20180524,60.99,61.99,67.09,59.55,67.09,25088460,1588428536,6.1,10.0016,63.3131,41.2436,4081084700,,16322877579.8,60830000,0,243298220,171.2859,9.624,44.7748,-847.7588,
002930.SZ,∫Í¥®÷«ª€,20180525,67.09,67.09,67.09,67.09,67.09,,,0,0,,,4081084700,,16322877579.8,60830000,0,243298220,171.2859,9.624,44.7748,-847.7588,
002930.SZ,∫Í¥®÷«ª€,20180528,67.09,67.09,67.09,67.09,67.09,,,0,0,,,4081084700,,16322877579.8,60830000,0,243298220,171.2859,9.624,44.7748,-847.7588,
002930.SZ,∫Í¥®÷«ª€,20180529,67.09,67.09,67.09,67.09,67.09,,,0,0,,,4081084700,,16322877579.8,60830000,0,243298220,171.2859,9.624,44.7748,-847.7588,
002930.SZ,∫Í¥®÷«ª€,20180530,67.09,67.09,67.09,67.09,67.09,,,0,0,,,4081084700,,16322877579.8,60830000,0,243298220,171.2859,9.624,44.7748,-847.7588,
002930.SZ,∫Í¥®÷«ª€,20180531,67.09,67.09,67.09,67.09,67.09,,,0,0,,,4081084700,,16322877579.8,60830000,0,243298220,171.2859,9.624,44.7748,-847.7588,
002930.SZ,∫Í¥®÷«ª€,20180601,67.09,72.8,72.8,60.38,60.38,33646678,2253775357,-6.71,-10.0015,66.9836,55.3126,3672915400,,14690346523.6,60830000,0,243298220,154.1547,8.6615,40.2966,-762.9703,
002930.SZ,∫Í¥®÷«ª€,20180604,60.38,55.5,57.35,54.34,54.34,8642895,475664045,-6.04,-10.0033,55.0353,14.2083,3305502200,,13220825274.8,60830000,0,243298220,138.7341,7.7951,36.2656,-686.6479,
002930.SZ,∫Í¥®÷«ª€,20180605,54.34,54,55.48,51.7,53.37,28168447,1511620161,-0.97,-1.7851,53.6636,46.3068,3246497100,,12984826001.4,60830000,0,243298220,136.2577,7.6559,35.6183,-674.3909,
002930.SZ,∫Í¥®÷«ª€,20180606,53.37,54.15,55.37,52.18,52.95,23765261,1271316543,-0.42,-0.787,53.4947,39.0683,3220948500,,12882640749,60830000,0,243298220,135.1854,7.5957,35.338,-669.0837,
002930.SZ,∫Í¥®÷«ª€,20180607,52.95,51.58,53.5,49.88,50.53,26260289,1347019739,-2.42,-4.5703,51.2949,43.17,3073739900,,12293859056.6,60830000,0,243298220,129.0069,7.2485,33.7229,-638.5043,
002930.SZ,∫Í¥®÷«ª€,20180608,50.53,50.7,51.75,50.12,51.25,18627345,949942255,0.72,1.4249,50.9972,30.622,3117537500,,12469033775,60830000,0,243298220,130.8451,7.3518,34.2034,-647.6023,
002930.SZ,∫Í¥®÷«ª€,20180611,51.25,49.85,53.33,49.49,51.75,21473416,1106376277,0.5,0.9756,51.5231,35.3007,3147952500,,12590682885,60830000,0,243298220,132.1217,7.4235,34.5371,-653.9203,
002930.SZ,∫Í¥®÷«ª€,20180612,51.75,51,51.95,48.51,51.4,20192826,1018429572,-0.35,-0.6763,50.4352,33.1955,3126662000,,12505528508,60830000,0,243298220,131.2281,7.3733,34.3035,-649.4977,
002930.SZ,∫Í¥®÷«ª€,20180613,51.4,50.69,55,50.2,50.4,30824042,1624427124,-1,-1.9455,52.7,50.6724,3065832000,,12262230288,60830000,0,243298220,128.675,7.2299,33.6361,-636.8616,
002930.SZ,∫Í¥®÷«ª€,20180614,50.4,46.88,47.93,45.36,45.36,25011642,1149971971,-5.04,-10,45.9775,41.1173,2759248800,,11036007259.2,60830000,0,243298220,115.8075,6.5069,30.2725,-573.1754,
002930.SZ,∫Í¥®÷«ª€,20180615,45.36,45.55,45.85,42.27,43,20952204,922066036,-2.36,-5.2028,44.0081,34.4439,2615690000,,10461823460,60830000,0,243298220,109.7823,6.1683,28.6975,-543.3541,
002930.SZ,∫Í¥®÷«ª€,20180619,43,41.61,43.58,40.1,42.3,17465085,732407234,-0.7,-1.6279,41.9355,28.7113,2573109000,,10291514706,60830000,0,243298220,107.9951,6.0679,28.2303,-534.5088,
002930.SZ,∫Í¥®÷«ª€,20180620,42.3,42.5,44.82,42,43.18,20416746,883382811,0.88,2.0804,43.2676,33.5636,2626639400,,10505617139.6,60830000,0,243298220,110.2418,6.1942,28.8176,-545.6286,
002930.SZ,∫Í¥®÷«ª€,20180621,43.18,41.93,42.5,39.56,39.7,18012450,738778250,-3.48,-8.0593,41.0149,29.6111,2414951000,,9658939334,60830000,0,243298220,101.3571,5.6949,26.4951,-501.6548,
002930.SZ,∫Í¥®÷«ª€,20180622,39.7,39.86,43.67,39.01,43.67,24906241,1063227661,3.97,10,42.6892,40.944,2656446100,,10624833267.4,60830000,0,243298220,111.4928,6.2644,29.1446,-551.8203,
002930.SZ,∫Í¥®÷«ª€,20180625,43.67,44.66,48.04,43.88,48.04,18844535,872700020,4.37,10.0069,46.3105,30.979,2922273200,,11688046488.8,60830000,0,243298220,122.6498,6.8913,32.0611,-607.0403,
002930.SZ,∫Í¥®÷«ª€,20180626,48.04,50.4,52.84,47.01,47.17,44632037,2282243267,-0.87,-1.811,51.1346,73.3718,2869351100,,11476377037.4,60830000,0,243298220,120.4286,6.7665,31.4805,-596.0468,
002930.SZ,∫Í¥®÷«ª€,20180627,47.17,45.5,51.89,44.68,49.23,38725899,1828611168,2.06,4.3672,47.2193,63.6625,2994660900,,11977571370.6,60830000,0,243298220,125.6879,7.062,32.8553,-622.0773,
002930.SZ,∫Í¥®÷«ª€,20180628,49.23,48.5,50.36,44.31,44.31,31760981,1502347025,-4.92,-9.9939,47.3017,52.2127,2695377300,,10780544128.2,60830000,0,243298220,113.1268,6.3563,29.5718,-559.9075,
002930.SZ,∫Í¥®÷«ª€,20180629,44.31,42.08,44.5,41.71,44.14,22460656,969839574,-0.17,-0.3837,43.1795,36.9236,2685036200,,10739183430.8,60830000,0,243298220,112.6928,6.3319,29.4583,-557.7593,
002930.SZ,∫Í¥®÷«ª€,20180702,44.14,43.88,44.94,42.08,42.98,18184415,791785859,-1.16,-2.628,43.542,29.8938,2614473400,,10456957495.6,60830000,0,243298220,109.7312,6.1655,28.6841,-543.1014,
002930.SZ,∫Í¥®÷«ª€,20180703,42.98,43.13,44.35,41.72,43.76,19530654,845784846,0.78,1.8148,43.3055,32.1069,2661920800,,10646730107.2,60830000,0,243298220,111.7226,6.2774,29.2047,-552.9576,
002930.SZ,∫Í¥®÷«ª€,20180704,43.76,42.78,42.78,40,40.73,19689815,809016997,-3.03,-6.9241,41.0881,32.3686,2477605900,,9909536500.6,60830000,0,243298220,103.9868,5.8427,27.1825,-514.67,
002930.SZ,∫Í¥®÷«ª€,20180705,40.73,40.2,41.16,37.66,37.83,16148142,635673057,-2.9,-7.1201,39.3651,26.5463,2301198900,,9203971662.6,60830000,0,243298220,96.5829,5.4267,25.2471,-478.0253,
002930.SZ,∫Í¥®÷«ª€,20180706,37.83,38.4,41.46,38.07,39.23,19224625,762033330,1.4,3.7008,39.6384,31.6039,2386360900,,9544589170.6,60830000,0,243298220,100.1572,5.6275,26.1815,-495.7159,
002930.SZ,∫Í¥®÷«ª€,20180709,39.23,39.76,40.68,38.7,40.19,14956557,593221085,0.96,2.4471,39.6629,24.5875,2444757700,,9778155461.8,60830000,0,243298220,102.6081,5.7652,26.8221,-507.8466,
002930.SZ,∫Í¥®÷«ª€,20180710,40.19,40.14,41.8,39.43,41.3,17776988,722985425,1.11,2.7619,40.6697,29.224,2512279000,,10048216486,60830000,0,243298220,105.442,5.9245,27.5629,-521.8727,
002930.SZ,∫Í¥®÷«ª€,20180711,41.3,39.97,39.99,38.31,39.83,14304711,560999983,-1.47,-3.5593,39.2178,23.5159,2422858900,,9690568102.6,60830000,0,243298220,101.689,5.7136,26.5819,-503.2975,
002930.SZ,∫Í¥®÷«ª€,20180712,39.83,39.7,41.93,39.5,40.86,16327780,667644705,1.03,2.586,40.8901,26.8417,2485513800,,9941165269.2,60830000,0,243298220,104.3187,5.8614,27.2693,-516.3127,
002930.SZ,∫Í¥®÷«ª€,20180713,40.86,40.25,41.49,40.11,40.2,12574292,511729100,-0.66,-1.6153,40.6965,20.6712,2445366000,,9780588444,60830000,0,243298220,102.6336,5.7667,26.8288,-507.9729,
002930.SZ,∫Í¥®÷«ª€,20180716,40.2,40.21,41.88,40.2,40.8,11842829,485907824,0.6,1.4925,41.0297,19.4687,2481864000,,9926567376,60830000,0,243298220,104.1655,5.8527,27.2292,-515.5546,
002930.SZ,∫Í¥®÷«ª€,20180717,40.8,41.7,42.5,38.5,40.1,14470915,588795407,-0.7,-1.7157,40.6882,23.7891,2439283000,,9756258622,60830000,0,243298220,102.3783,5.7523,26.7621,-506.7093,
002930.SZ,∫Í¥®÷«ª€,20180718,40.1,39.39,39.87,38,38.25,11877367,461280103,-1.85,-4.6135,38.8369,19.5255,2326747500,,9306156915,60830000,0,243298220,97.6552,5.4869,25.5274,-483.3324,
002930.SZ,∫Í¥®÷«ª€,20180719,38.25,37.8,38.43,35.55,36.55,12088545,445817346,-1.7,-4.4444,36.8793,19.8727,2223336500,,8892549941,60830000,0,243298220,93.3149,5.2431,24.3929,-461.851,
002930.SZ,∫Í¥®÷«ª€,20180720,36.55,36.43,37.37,36.28,36.9,7731954,284090667,0.35,0.9576,36.7424,12.7108,2244627000,,8977704318,60830000,0,243298220,94.2085,5.2933,24.6265,-466.2737,
002930.SZ,∫Í¥®÷«ª€,20180723,36.9,36.95,37.12,35.67,36.15,7619246,276126265,-0.75,-2.0325,36.2406,12.5255,2199004500,,8795230653,60830000,0,243298220,92.2937,5.1857,24.1259,-456.7965,
002930.SZ,∫Í¥®÷«ª€,20180724,36.15,36.42,37.15,36,36.92,8462646,310494048,0.77,2.13,36.6899,13.912,2245843600,,8982570282.4,60830000,0,243298220,94.2596,5.2962,24.6398,-466.5264,
002930.SZ,∫Í¥®÷«ª€,20180725,36.92,37.24,37.34,35.84,36.02,8564697,312151252,-0.9,-2.4377,36.4463,14.0797,2191096600,,8763601884.4,60830000,0,243298220,91.9618,5.1671,24.0392,-455.1538,
002930.SZ,∫Í¥®÷«ª€,20180726,36.02,36.28,36.3,34.5,35.34,9702699,340421356,-0.68,-1.8878,35.0852,15.9505,2149732200,,8598159094.8,60830000,0,243298220,90.2257,5.0695,23.5853,-446.5613,
002930.SZ,∫Í¥®÷«ª€,20180727,35.34,35.32,35.79,34.61,34.67,6702536,236573622,-0.67,-1.8959,35.2961,11.0185,2108976100,,8435149287.4,60830000,0,243298220,88.5151,4.9734,23.1382,-438.0951,
002930.SZ,∫Í¥®÷«ª€,20180730,34.67,34.52,34.87,32.96,33.36,7485737,253141116,-1.31,-3.7785,33.8165,12.306,2029288800,,8116428619.2,60830000,0,243298220,85.1706,4.7855,22.2639,-421.5417,
002930.SZ,∫Í¥®÷«ª€,20180731,33.36,33.5,35.51,33.47,34.47,10721939,369686160,1.11,3.3273,34.4794,17.6261,2096810100,,8386489643.4,60830000,0,243298220,88.0045,4.9447,23.0047,-435.5678,
002930.SZ,∫Í¥®÷«ª€,20180801,34.47,33.85,34.25,32.88,33.01,8704247,291666821,-1.46,-4.2356,33.5086,14.3091,2007998300,,8031274242.2,60830000,0,243298220,84.277,4.7353,22.0303,-417.119,
002930.SZ,∫Í¥®÷«ª€,20180802,33.01,33.01,35.86,32.52,34.01,13550264,462079468,1,3.0294,34.1011,22.2756,2068828300,,8274572462.2,60830000,0,243298220,86.8301,4.8787,22.6977,-429.7552,
002930.SZ,∫Í¥®÷«ª€,20180803,34.01,34,34.88,33.7,33.73,9496509,324599000,-0.28,-0.8233,34.1809,15.6116,2051795900,,8206448960.6,60830000,0,243298220,86.1152,4.8386,22.5108,-426.2171,
002930.SZ,∫Í¥®÷«ª€,20180806,33.73,32.72,32.72,30.36,30.36,10390957,323662047,-3.37,-9.9911,31.1484,17.082,1846798800,,7386533959.2,60830000,0,243298220,77.5114,4.3551,20.2618,-383.6333,
002930.SZ,∫Í¥®÷«ª€,20180807,30.36,30.7,33.4,30.51,32.37,12861643,411319450,2.01,6.6206,31.9803,21.1436,1969067100,,7875563381.4,60830000,0,243298220,82.6431,4.6435,21.6032,-409.0319,
002930.SZ,∫Í¥®÷«ª€,20180808,32.37,32.5,34,31.36,31.65,14249851,469780590,-0.72,-2.2243,32.9674,23.4257,1925269500,,7700388663,60830000,0,243298220,80.8048,4.5402,21.1227,-399.9339,
002930.SZ,∫Í¥®÷«ª€,20180809,31.65,30.73,32.8,30.22,32.5,12043252,384045528,0.85,2.6856,31.8889,19.7982,1976975000,,7907192150,60830000,0,243298220,82.975,4.6621,21.69,-410.6746,
002930.SZ,∫Í¥®÷«ª€,20180810,32.5,32.61,33.25,32,32.92,10194014,332741657,0.42,1.2923,32.6409,16.7582,2002523600,,8009377402.4,60830000,0,243298220,84.0473,4.7224,21.9703,-415.9818,
002930.SZ,∫Í¥®÷«ª€,20180813,32.92,32.57,35.5,32.36,34.63,16365294,557094313,1.71,5.1944,34.0412,26.9033,2106542900,,8425417358.6,60830000,0,243298220,88.413,4.9677,23.1115,-437.5896,
002930.SZ,∫Í¥®÷«ª€,20180814,34.63,34.05,38.09,33.31,38.09,19079698,671533818,3.46,9.9913,35.1962,31.3656,2317014700,,9267229199.8,60830000,0,243298220,97.2467,5.464,25.4206,-481.3107,
002930.SZ,∫Í¥®÷«ª€,20180815,38.09,37,38.5,35.35,35.8,19282788,714363524,-2.29,-6.0121,37.0467,31.6995,2177714000,,8710076276,60830000,0,243298220,91.4001,5.1355,23.8923,-452.3739,
002930.SZ,∫Í¥®÷«ª€,20180816,35.8,35.64,35.69,33.3,33.62,13045997,451421732,-2.18,-6.0894,34.6023,21.4466,2045104600,,8179686156.4,60830000,0,243298220,85.8344,4.8228,22.4374,-424.8271,
002930.SZ,∫Í¥®÷«ª€,20180817,33.62,34.22,34.46,30.8,31.7,11812996,385283072,-1.92,-5.7109,32.6152,19.4197,1928311000,,7712553574,60830000,0,243298220,80.9325,4.5474,21.1561,-400.5657,
002930.SZ,∫Í¥®÷«ª€,20180820,31.7,31,32.1,30.61,31.7,7574557,237809747,0,0,31.3959,12.452,1928311000,,7712553574,60830000,0,243298220,80.1212,4.4927,21.1561,-400.5657,
002930.SZ,∫Í¥®÷«ª€,20180821,31.7,31.78,32.28,31.07,31.76,7149166,226444355,0.06,0.1893,31.6742,11.7527,1931960800,,7727151467.2,60830000,0,243298220,80.2728,4.5012,21.1961,-401.3239,
002930.SZ,∫Í¥®÷«ª€,20180822,31.76,31.7,32.4,30.62,30.72,8391892,264469826,-1.04,-3.2746,31.5149,13.7956,1868697600,,7474121318.4,60830000,0,243298220,77.6442,4.3538,20.502,-388.1823,
002930.SZ,∫Í¥®÷«ª€,20180823,30.72,30.49,31.58,30.49,31.06,6840608,212893038,0.34,1.1068,31.1219,11.2455,1889379800,,7556842713.2,60830000,0,243298220,78.5036,4.402,20.7289,-392.4786,
002930.SZ,∫Í¥®÷«ª€,20180824,31.06,30.8,31.25,30.6,30.78,5266655,162724793,-0.28,-0.9015,30.8972,8.658,1872347400,,7488719211.6,60830000,0,243298220,77.7959,4.3623,20.5421,-388.9405,
002930.SZ,∫Í¥®÷«ª€,20180827,30.78,30.67,32.53,30.67,31.6,7922960,249648823,0.82,2.6641,31.5095,13.0248,1922228000,,7688223752,60830000,0,243298220,79.8684,4.4785,21.0893,-399.3021,
002930.SZ,∫Í¥®÷«ª€,20180828,31.6,31.4,32.5,31.33,31.98,7413117,236708057,0.38,1.2025,31.931,12.1866,1945343400,,7780677075.6,60830000,0,243298220,80.8289,4.5324,21.3429,-404.1038,
002930.SZ,∫Í¥®÷«ª€,20180829,31.98,31.87,32.05,31.06,31.16,5271781,166101637,-0.82,-2.5641,31.5077,8.6664,1895462800,,7581172535.2,60830000,0,243298220,78.7563,4.4162,20.7957,-393.7422,
002930.SZ,∫Í¥®÷«ª€,20180830,31.16,31.05,31.92,31,31.09,5706610,179148723,-0.07,-0.2246,31.3932,9.3812,1891204700,,7564141659.8,60830000,0,243298220,78.5794,4.4062,20.749,-392.8577,
002930.SZ,∫Í¥®÷«ª€,20180831,31.09,31.35,31.38,29.02,29.23,7918509,235909141,-1.86,-5.9826,29.7921,13.0174,1778060900,,7111606970.6,60830000,0,243298220,73.8783,4.1426,19.5076,-369.3544,
002930.SZ,∫Í¥®÷«ª€,20180903,29.23,29.2,29.36,27.35,28.28,6502771,183041594,-0.95,-3.2501,28.1482,10.6901,1720272400,,6880473661.6,60830000,0,243298220,71.4772,4.008,18.8736,-357.3501,
002930.SZ,∫Í¥®÷«ª€,20180904,28.28,28.16,28.96,28.16,28.49,5264185,150439529,0.21,0.7426,28.5779,8.6539,1733046700,,6931566287.8,60830000,0,243298220,72.0079,4.0377,19.0138,-360.0037,
002930.SZ,∫Í¥®÷«ª€,20180905,28.49,28.5,29.5,28.08,28.12,5765554,165414630,-0.37,-1.2987,28.6902,9.4781,1710539600,,6841545946.4,60830000,0,243298220,71.0728,3.9853,18.7668,-355.3283,
002930.SZ,∫Í¥®÷«ª€,20180906,28.12,28.98,29.79,28.56,29.11,10079021,293737400,0.99,3.5206,29.1434,16.5692,1770761300,,7082411184.2,60830000,0,243298220,73.575,4.1256,19.4275,-367.8381,
002930.SZ,∫Í¥®÷«ª€,20180907,29.11,29.09,29.7,28.25,28.62,8621882,249655037,-0.49,-1.6833,28.956,14.1737,1740954600,,6963195056.4,60830000,0,243298220,72.3365,4.0562,19.1005,-361.6464,
002930.SZ,∫Í¥®÷«ª€,20180910,28.62,29.1,31.48,28.63,31.48,19780402,601979699,2.86,9.993,30.4331,32.5175,1914928400,,7659027965.6,60830000,0,243298220,79.5651,4.4615,21.0092,-397.7858,
002930.SZ,∫Í¥®÷«ª€,20180911,31.48,30.5,30.93,29.75,29.87,13566509,411673061,-1.61,-5.1144,30.3448,22.3023,1816992100,,7267317831.4,60830000,0,243298220,75.4959,4.2333,19.9347,-377.4416,
002930.SZ,∫Í¥®÷«ª€,20180912,29.87,29.9,30.8,29.8,29.97,8303568,251554766,0.1,0.3348,30.2948,13.6504,1823075100,,7291647653.4,60830000,0,243298220,75.7486,4.2475,20.0015,-378.7052,
