代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688213.SH,思特威-W,20220520,,51.01,56.66,47.71,56.66,23628913,1196339661,25.15,79.8159,50.6303,78.4137,1707371815.76,,22664566600,30133636,0,400010000,65.9208,8.5699,8.4276,-20.8845,
688213.SH,思特威-W,20220523,56.66,56.5,59.75,53.88,54.11,14509417,820350583,-2.55,-4.5005,56.5392,48.1502,1630531043.96,,21644541100,30133636,0,400010000,62.954,8.1842,8.0483,-19.9446,
688213.SH,思特威-W,20220524,54.11,54,54.53,48.45,48.45,10376578,534143734,-5.66,-10.4602,51.4759,34.4352,1459974664.2,,19380484500,30133636,0,400010000,56.3689,7.3281,7.2064,-17.8583,
688213.SH,思特威-W,20220525,48.45,48.07,48.8,45.25,46.4,7382175,343432113,-2.05,-4.2312,46.5218,24.4981,1398200710.4,,18560464000,30133636,0,400010000,53.9838,7.0181,6.9015,-17.1027,
688213.SH,思特威-W,20220526,46.4,46,46.2,42.85,43.16,7792913,342458790,-3.24,-6.9828,43.9449,25.8612,1300567729.76,,17264431600,30133636,0,400010000,50.2143,6.528,6.4196,-15.9085,
688213.SH,思特威-W,20220527,43.16,43.65,43.78,40.6,41.68,7350823,308992986,-1.48,-3.4291,42.0352,24.3941,1255969948.48,,16672416800,30133636,0,400010000,48.4924,6.3042,6.1995,-15.363,
688213.SH,思特威-W,20220530,41.68,42.4,44.08,42.34,42.98,5705283,246502323,1.3,3.119,43.206,18.9333,1295143675.28,,17192429800,30133636,0,400010000,50.0048,6.5008,6.3928,-15.8421,
688213.SH,思特威-W,20220531,42.98,43,47.77,41,45.74,8215622,371847200,2.76,6.4216,45.261,27.264,1378312510.64,,18296457400,30133636,0,400010000,53.216,6.9182,6.8034,-16.8594,
688213.SH,思特威-W,20220601,45.74,45.4,47.47,44.55,47.1,6449214,297738601,1.36,2.9733,46.1666,21.402,1419294255.6,,18840471000,30133636,0,400010000,54.7982,7.1239,7.0056,-17.3607,
688213.SH,思特威-W,20220602,47.1,46.34,52.21,45.8,49.95,8476393,415380531,2.85,6.051,49.0044,28.1293,1505175118.2,,19980499500,30133636,0,400010000,58.1141,7.555,7.4296,-18.4112,
688213.SH,思特威-W,20220606,49.95,49.99,53.6,48.89,50.15,9881235,502905061,0.2,0.4004,50.895,32.7914,1511201845.4,,20060501500,30133636,0,400010000,58.3467,7.5853,7.4593,-18.4849,
688213.SH,思特威-W,20220607,50.15,49.3,51,48.97,50.01,5126520,255011858,-0.14,-0.2792,49.7437,17.0126,1506983136.36,,20004500100,30133636,0,400010000,58.1839,7.5641,7.4385,-18.4333,
688213.SH,思特威-W,20220608,50.01,50.01,50.3,47.07,48.92,5727124,278667365,-1.09,-2.1796,48.6575,19.0058,1474137473.12,,19568489200,30133636,0,400010000,56.9157,7.3992,7.2763,-18.0316,
688213.SH,思特威-W,20220609,48.92,48.77,48.77,45.93,47.3,3358495,158544891,-1.62,-3.3115,47.2071,11.1453,1425320982.8,,18920473000,30133636,0,400010000,55.0309,7.1542,7.0354,-17.4344,
688213.SH,思特威-W,20220610,47.3,46.88,48.65,46.7,47.92,2578749,123100356,0.62,1.3108,47.7365,8.5577,1444003837.12,,19168479200,30133636,0,400010000,55.7523,7.248,7.1276,-17.663,
688213.SH,思特威-W,20220613,47.92,47,50.95,47,50.04,3570401,176346230,2.12,4.424,49.3912,11.8486,1507887145.44,,20016500400,30133636,0,400010000,58.2188,7.5686,7.4429,-18.4444,
688213.SH,思特威-W,20220614,50.04,49.09,51.35,48.58,49.66,2989849,148964997,-0.38,-0.7594,49.8236,9.922,1496436363.76,,19864496600,30133636,0,400010000,57.7767,7.5111,7.3864,-18.3043,
688213.SH,思特威-W,20220615,49.66,49.84,51.2,47.49,47.65,3563522,175287464,-2.01,-4.0475,49.1894,11.8257,1435867755.4,,19060476500,30133636,0,400010000,55.4381,7.2071,7.0875,-17.5635,
688213.SH,思特威-W,20220616,47.65,48.06,49.9,47.2,48.06,2143421,104314060,0.41,0.8604,48.6671,7.1131,1448222546.16,,19224480600,30133636,0,400010000,55.9151,7.2691,7.1484,-17.7146,
688213.SH,思特威-W,20220617,48.06,47.92,48.06,46.51,47.35,1779434,83918822,-0.71,-1.4773,47.1604,5.9051,1426827664.6,,18940473500,30133636,0,400010000,55.0891,7.1618,7.0428,-17.4529,
688213.SH,思特威-W,20220620,47.35,46.73,48.6,46.73,46.81,2608896,124497308,-0.54,-1.1404,47.7203,8.6578,1410555501.16,,18724468100,30133636,0,400010000,54.4608,7.0801,6.9625,-17.2538,
688213.SH,思特威-W,20220621,46.81,47.14,47.79,45.22,45.56,2004661,92727736,-1.25,-2.6704,46.2561,6.6526,1372888456.16,,18224455600,30133636,0,400010000,53.0065,6.891,6.7766,-16.7931,
688213.SH,思特威-W,20220622,45.56,45.56,45.98,43.06,44.58,3015781,134229961,-0.98,-2.151,44.5092,10.008,1343357492.88,,17832445800,30133636,0,400010000,51.8664,6.7428,6.6308,-16.4319,
688213.SH,思特威-W,20220623,44.58,44.74,49.55,44.6,48.9,3373302,159322337,4.32,9.6904,47.2304,11.1945,1473534800.4,,19560489000,30133636,0,400010000,56.8924,7.3962,7.2734,-18.0242,
688213.SH,思特威-W,20220624,48.9,50.12,55.97,48.81,53.1,5824957,306480103,4.2,8.589,52.615,19.3304,1600096071.6,,21240531000,30133636,0,400010000,61.7789,8.0314,7.8981,-19.5723,
688213.SH,思特威-W,20220627,53.1,53.22,57.25,52.3,56,4224288,230581778,2.9,5.4614,54.5848,14.0185,1687483616,,22400560000,30133636,0,400010000,65.1529,8.4701,8.3294,-20.6412,
688213.SH,思特威-W,20220628,56,55,57.2,53.3,55.6,3480084,191096398,-0.4,-0.7143,54.9114,11.5488,1675430161.6,,22240556000,30133636,0,400010000,64.6875,8.4096,8.2699,-20.4938,
688213.SH,思特威-W,20220629,55.6,55.76,59.59,55,55.95,3304891,189125310,0.35,0.6295,57.2259,10.9674,1685976934.2,,22380559500,30133636,0,400010000,65.0947,8.4625,8.322,-20.6228,
688213.SH,思特威-W,20220630,55.95,55.62,59.4,55.62,57.31,2294179,132439278,1.36,2.4307,57.7284,7.6133,1726958679.16,,22924573100,30133636,0,400010000,66.677,8.6682,8.5243,-21.1241,
688213.SH,思特威-W,20220701,57.31,57.15,60.65,57,58.87,2315137,136659932,1.56,2.722,59.0289,7.6829,1773967151.32,,23548588700,30133636,0,400010000,68.492,8.9042,8.7563,-21.6991,
688213.SH,思特威-W,20220704,58.87,58,59.4,55,58.35,2616354,150670349,-0.52,-0.8833,57.5879,8.6825,1758297660.6,,23340583500,30133636,0,400010000,67.887,8.8255,8.679,-21.5074,
688213.SH,思特威-W,20220705,58.35,58.5,59.28,54.67,55.5,2853477,160471437,-2.85,-4.8843,56.2372,9.4694,1672416798,,22200555000,30133636,0,400010000,64.5712,8.3945,8.2551,-20.4569,
688213.SH,思特威-W,20220706,55.5,55.85,57.47,54.18,54.81,2188594,121884735,-0.69,-1.2432,55.6909,7.263,1651624589.16,,21924548100,30133636,0,400010000,63.7684,8.2901,8.1524,-20.2026,
688213.SH,思特威-W,20220707,54.81,54.81,58.87,53.12,57.51,2081414,117346429,2.7,4.9261,56.3782,6.9073,1732985406.36,,23004575100,30133636,0,400010000,66.9097,8.6985,8.554,-21.1978,
688213.SH,思特威-W,20220708,57.51,57.8,58.4,54.8,55.89,1895309,106485233,-1.62,-2.8169,56.1836,6.2897,1684168916.04,,22356558900,30133636,0,400010000,65.0249,8.4534,8.3131,-20.6007,
688213.SH,思特威-W,20220711,55.89,55.35,55.68,52.53,53.65,2242304,120000160,-2.24,-4.0079,53.5165,7.4412,1616669571.4,,21460536500,30133636,0,400010000,62.4188,8.1146,7.9799,-19.775,
688213.SH,思特威-W,20220712,53.65,53.94,54.85,50.12,51.55,3068683,158609481,-2.1,-3.9143,51.6865,10.1836,1553388935.8,,20620515500,30133636,0,400010000,59.9756,7.797,7.6675,-19.001,
688213.SH,思特威-W,20220713,51.55,51.1,51.35,49.2,49.3,2734550,137147773,-2.25,-4.3647,50.1537,9.0747,1485588254.8,,19720493000,30133636,0,400010000,57.3578,7.4567,7.3329,-18.1716,
688213.SH,思特威-W,20220714,49.3,49.27,51.17,49,50.53,1479852,74113738,1.23,2.4949,50.0819,4.911,1522652627.08,,20212505300,30133636,0,400010000,58.7889,7.6427,7.5158,-18.625,
688213.SH,思特威-W,20220715,50.53,50.58,55,49.9,53.18,2204179,117179846,2.65,5.2444,53.1626,7.3147,1602506762.48,,21272531800,30133636,0,400010000,61.872,8.0435,7.91,-19.6018,
688213.SH,思特威-W,20220718,53.18,52.6,54.15,51.34,52.41,1334593,69643867,-0.77,-1.4479,52.1836,4.4289,1579303862.76,,20964524100,30133636,0,400010000,60.9761,7.9271,7.7955,-19.318,
688213.SH,思特威-W,20220719,52.41,52.66,53.4,50.89,51.38,1084380,56482599,-1.03,-1.9653,52.0875,3.5986,1548266217.68,,20552513800,30133636,0,400010000,59.7778,7.7713,7.6422,-18.9383,
688213.SH,思特威-W,20220720,51.38,51.41,53.64,50.85,50.93,1405853,73147699,-0.45,-0.8758,52.0308,4.6654,1534706081.48,,20372509300,30133636,0,400010000,59.2542,7.7032,7.5753,-18.7724,
688213.SH,思特威-W,20220721,50.93,50.91,54.55,50.18,52.65,2217913,117838891,1.72,3.3772,53.1305,7.3603,1586535935.4,,21060526500,30133636,0,400010000,61.2554,7.9634,7.8311,-19.4064,
688213.SH,思特威-W,20220722,52.65,53.08,53.5,48.6,49.45,2675910,134390753,-3.2,-6.0779,50.2224,8.8801,1490108300.2,,19780494500,30133636,0,400010000,57.5323,7.4794,7.3552,-18.2269,
688213.SH,思特威-W,20220725,49.45,49.06,49.91,47.01,47.55,1182351,56738300,-1.9,-3.8423,47.9877,3.9237,1432854391.8,,19020475500,30133636,0,400010000,55.3218,7.192,7.0726,-17.5266,
688213.SH,思特威-W,20220726,47.55,50,52.98,49.16,52.15,2419355,123708763,4.6,9.674,51.133,8.0288,1571469117.4,,20860521500,30133636,0,400010000,60.6736,7.8878,7.7568,-19.2221,
688213.SH,思特威-W,20220727,52.15,52.61,53.73,51,51.1,1340182,69511214,-1.05,-2.0134,51.867,4.4475,1539828799.6,,20440511000,30133636,0,400010000,59.452,7.7289,7.6006,-18.8351,
688213.SH,思特威-W,20220728,51.1,52.15,60.88,51.73,59.62,4990699,281643196,8.52,16.6732,56.4336,16.5619,1796567378.32,,23848596200,30133636,0,400010000,69.3646,9.0176,8.8679,-21.9755,
688213.SH,思特威-W,20220729,59.62,58.21,59.89,57.2,58.73,2606845,152974960,-0.89,-1.4928,58.682,8.6509,1769748442.28,,23492587300,30133636,0,400010000,68.3291,8.883,8.7355,-21.6475,
