´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300165.SZ,ÌìÈðÒÇÆ÷,20110125,,59,59.87,54.03,54.16,3681784,205076903.8,-10.84,-16.6769,55.7004,24.8769,801568000,,4007840000,14800000,0,74000000,48.8946,18.4737,14.4458,167.5812,
300165.SZ,ÌìÈðÒÇÆ÷,20110126,54.16,54.5,56.2,53.8,55.5,1586883,87589910.2,1.34,2.4742,55.1962,10.7222,821400000,,4107000000,14800000,0,74000000,50.1043,18.9308,14.8032,171.7274,
300165.SZ,ÌìÈðÒÇÆ÷,20110127,55.5,54.5,55.26,53.53,54.68,1086790,59125801,-0.82,-1.4775,54.4041,7.3432,809264000,,4046320000,14800000,0,74000000,49.364,18.6511,14.5845,169.1902,
300165.SZ,ÌìÈðÒÇÆ÷,20110128,54.68,54.48,55.9,54.2,55.43,856679,47554242.5,0.75,1.3716,55.51,5.7884,820364000,,4101820000,14800000,0,74000000,50.0411,18.9069,14.7845,171.5108,
300165.SZ,ÌìÈðÒÇÆ÷,20110131,55.43,55.5,56.7,55.45,56.26,649232,36492496.3,0.83,1.4974,56.2087,4.3867,832648000,,4163240000,14800000,0,74000000,50.7904,19.19,15.0059,174.079,
300165.SZ,ÌìÈðÒÇÆ÷,20110201,56.26,56.3,56.98,55.68,56.14,433352,24260566.1,-0.12,-0.2133,55.9835,2.9281,830872000,,4154360000,14800000,0,74000000,50.6821,19.1491,14.9739,173.7077,
300165.SZ,ÌìÈðÒÇÆ÷,20110209,56.14,55.2,56.18,55.16,55.59,381478,21287420.2,-0.55,-0.9797,55.8025,2.5776,822732000,,4113660000,14800000,0,74000000,50.1855,18.9615,14.8272,172.0059,
300165.SZ,ÌìÈðÒÇÆ÷,20110210,55.59,55.61,57.3,54.5,57.2,625265,35426152.3,1.61,2.8962,56.6578,4.2248,846560000,,4232800000,14800000,0,74000000,51.639,19.5107,15.2566,176.9876,
300165.SZ,ÌìÈðÒÇÆ÷,20110211,57.2,57.2,57.8,56.75,57.2,583132,33346003.5,0,0,57.1843,3.9401,846560000,,4232800000,14800000,0,74000000,51.639,19.5107,15.2566,176.9876,
300165.SZ,ÌìÈðÒÇÆ÷,20110214,57.2,57.31,57.9,57,57.65,595099,34196242.4,0.45,0.7867,57.4631,4.0209,853220000,,4266100000,14800000,0,74000000,52.0453,19.6642,15.3767,178.38,
300165.SZ,ÌìÈðÒÇÆ÷,20110215,57.65,57.72,58,57.21,57.24,484134,27923402.3,-0.41,-0.7112,57.677,3.2712,847152000,,4235760000,14800000,0,74000000,51.6751,19.5243,15.2673,177.1113,
300165.SZ,ÌìÈðÒÇÆ÷,20110216,57.24,57.25,58.2,57,58.17,495446,28534953.3,0.93,1.6247,57.5945,3.3476,860916000,,4304580000,14800000,0,74000000,52.5147,19.8415,15.5154,179.9889,
300165.SZ,ÌìÈðÒÇÆ÷,20110217,58.17,58.66,58.66,57.7,58.15,373885,21750950.3,-0.02,-0.0344,58.1755,2.5263,860620000,,4303100000,14800000,0,74000000,52.4967,19.8347,15.51,179.927,
300165.SZ,ÌìÈðÒÇÆ÷,20110218,58.15,58.03,58.48,57.5,57.8,358300,20692881.9,-0.35,-0.6019,57.7529,2.4209,855440000,,4277200000,14800000,0,74000000,52.1807,19.7153,15.4167,178.8441,
300165.SZ,ÌìÈðÒÇÆ÷,20110221,57.8,57.55,58.6,57.55,58.52,328982,19167782.5,0.72,1.2457,58.2639,2.2229,866096000,,4330480000,14800000,0,74000000,52.8307,19.9609,15.6087,181.0719,
300165.SZ,ÌìÈðÒÇÆ÷,20110222,58.52,57.05,57.7,55.2,55.2,1108681,62587670.7,-3.32,-5.6733,56.4524,7.4911,816960000,,4084800000,14800000,0,74000000,53.1234,18.8285,14.7232,170.7992,
300165.SZ,ÌìÈðÒÇÆ÷,20110223,55.2,55.2,55.8,55.16,55.68,459669,25562138.9,0.48,0.8696,55.6099,3.1059,824064000,,4120320000,14800000,0,74000000,53.5853,18.9922,14.8512,172.2844,
300165.SZ,ÌìÈðÒÇÆ÷,20110224,55.68,55.67,55.8,55.26,55.7,399781,22198897.9,0.02,0.0359,55.5276,2.7012,824360000,,4121800000,14800000,0,74000000,53.6046,18.999,14.8566,172.3463,
300165.SZ,ÌìÈðÒÇÆ÷,20110225,55.7,55.49,56.29,55.49,56.29,556875,31195247.6,0.59,1.0592,56.0184,3.7627,833092000,,4165460000,14800000,0,74000000,54.1724,19.2003,15.0139,174.1719,
300165.SZ,ÌìÈðÒÇÆ÷,20110228,56.29,56.26,56.55,55.85,56.19,304189,17056063.7,-0.1,-0.1777,56.0706,2.0553,831612000,,4158060000,14800000,0,74000000,54.0761,19.1662,14.9873,173.8624,
300165.SZ,ÌìÈðÒÇÆ÷,20110301,56.19,56.22,56.3,55.91,56.02,257639,14442915.3,-0.17,-0.3025,56.0587,1.7408,829096000,,4145480000,14800000,0,74000000,53.9125,19.1082,14.9419,173.3364,
300165.SZ,ÌìÈðÒÇÆ÷,20110302,56.02,55.7,56.53,55.51,56.07,255123,14320105.3,0.05,0.0893,56.1302,1.7238,829836000,,4149180000,14800000,0,74000000,53.9606,19.1252,14.9552,173.4911,
