¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
688192.SH,µœ’‹“Ω“©-U,20211224,38.31,38.22,38.3,36.64,36.66,4713601,175284383,-1.65,-4.307,37.1869,12.7568,1354571749.44,,14664003666,36949584,0,400000100,-24.7145,22.4308,528.2269,48.533,
688192.SH,µœ’‹“Ω“©-U,20211227,36.66,36.73,36.93,36.53,36.78,1352040,49727457,0.12,0.3273,36.7796,3.6591,1359005699.52,,14865855153.6,36949584,0,404183120,-24.7954,22.5043,535.4979,49.2011,
688192.SH,µœ’‹“Ω“©-U,20211228,36.78,36.79,37.22,36.77,37.01,1058017,39158532,0.23,0.6253,37.0113,2.8634,1367504103.84,,14958817271.2,36949584,0,404183120,-24.9505,22.645,538.8466,49.5088,
688192.SH,µœ’‹“Ω“©-U,20211229,37.01,37.19,37.19,36.81,36.83,1061274,39216405,-0.18,-0.4864,36.9522,2.8722,1360853178.72,,14886064309.6,36949584,0,404183120,-25.0888,22.7705,536.2259,49.268,
688192.SH,µœ’‹“Ω“©-U,20211230,36.83,36.72,37.35,36.7,36.85,1491995,55115091,0.02,0.0543,36.9405,4.0379,1361592170.4,,14894147972,36949584,0,404183120,-25.1024,22.7829,536.5171,49.2947,
688192.SH,µœ’‹“Ω“©-U,20211231,36.85,36.9,37.33,36.88,37.01,1267914,47063160,0.16,0.4342,37.1186,3.4315,1367504103.84,,14958817271.2,36949584,0,404183120,-25.2114,22.8818,538.8466,49.5088,
688192.SH,µœ’‹“Ω“©-U,20220104,37.01,37.01,37.26,36.95,37.08,1010604,37476419,0.07,0.1891,37.0832,2.7351,1370090574.72,,14987110089.6,36949584,0,404183120,-25.2591,22.9251,1457.1177,-103.514,
688192.SH,µœ’‹“Ω“©-U,20220105,37.08,37,37.14,36.41,36.47,1804335,66063692,-0.61,-1.6451,36.6139,4.8832,1347551328.48,,14740558386.4,36949584,0,404183120,-24.8436,22.5479,1433.1467,-101.8111,
688192.SH,µœ’‹“Ω“©-U,20220106,36.47,36.79,37.06,36.7,36.85,1048126,38667864,0.38,1.042,36.8924,2.8366,1361592170.4,,14894147972,36949584,0,404183120,-25.1024,22.7829,1448.0795,-102.8719,
688192.SH,µœ’‹“Ω“©-U,20220107,36.85,36.84,37.16,36.8,36.82,1079327,39867315,-0.03,-0.0814,36.9372,2.9211,1360483682.88,,14882022478.4,36949584,0,404183120,-25.082,22.7643,1446.9005,-102.7881,
688192.SH,µœ’‹“Ω“©-U,20220110,36.82,36.82,37,36.75,36.93,837540,30890041,0.11,0.2988,36.8819,2.2667,1364548137.12,,14926482621.6,36949584,0,404183120,-25.1569,22.8323,1451.2231,-103.0952,
688192.SH,µœ’‹“Ω“©-U,20220111,36.93,36.88,37.04,36.8,36.87,857452,31661534,-0.06,-0.1625,36.9251,2.3206,1362331162.08,,14902231634.4,36949584,0,404183120,-25.1161,22.7952,1448.8654,-102.9277,
688192.SH,µœ’‹“Ω“©-U,20220112,36.87,36.83,37.18,36.83,37.1,1020795,37771043,0.23,0.6238,37.0016,2.7627,1370829566.4,,14995193752,36949584,0,404183120,-25.2727,22.9374,1457.9036,-103.5698,
688192.SH,µœ’‹“Ω“©-U,20220113,37.1,37.1,37.15,36.71,36.73,1084704,40010636,-0.37,-0.9973,36.8862,2.9356,1357158220.32,,14845645997.6,36949584,0,404183120,-25.0207,22.7087,1443.3639,-102.5369,
688192.SH,µœ’‹“Ω“©-U,20220114,36.73,36.7,38.7,36.62,38.46,4088372,154991383,1.73,4.71,37.9103,11.0647,1421081000.64,,15544882795.2,36949584,0,404183120,-26.1992,23.7783,1511.3469,-107.3664,
688192.SH,µœ’‹“Ω“©-U,20220117,38.46,38.04,38.27,36.81,37.28,2699132,100774467,-1.18,-3.0681,37.3359,7.3049,1377480491.52,,15067946713.6,36949584,0,404183120,-25.3953,23.0487,1464.9769,-104.0723,
688192.SH,µœ’‹“Ω“©-U,20220118,37.28,37.02,37.15,36.8,36.88,1464494,54058830,-0.4,-1.073,36.913,3.9635,1362700657.92,,14906273465.6,36949584,0,404183120,-25.1229,22.8014,1449.2583,-102.9556,
688192.SH,µœ’‹“Ω“©-U,20220119,36.88,37.2,37.23,36.7,36.9,865800,31958390,0.02,0.0542,36.912,2.3432,1363439649.6,,14914357128,36949584,0,404183120,-25.1365,22.8138,1450.0443,-103.0115,
688192.SH,µœ’‹“Ω“©-U,20220120,36.9,36.79,37.09,36.68,36.71,1086862,40015213,-0.19,-0.5149,36.8172,2.9415,1356419228.64,,14837562335.2,36949584,0,404183120,-25.0071,22.6963,1442.5779,-102.4811,
688192.SH,µœ’‹“Ω“©-U,20220121,36.71,36.7,36.74,36.02,36.02,1272567,46153029,-0.69,-1.8796,36.2677,3.4441,1330924015.68,,14558675982.4,36949584,0,404183120,-24.537,22.2697,1415.4633,-100.5548,
688192.SH,µœ’‹“Ω“©-U,20220124,36.02,35.98,35.98,35.53,35.54,750869,26808169,-0.48,-1.3326,35.7029,2.0321,1313188215.36,,14364668084.8,36949584,0,404183120,-24.2101,21.973,1396.601,-99.2148,
688192.SH,µœ’‹“Ω“©-U,20220125,35.54,35.55,35.95,33.96,33.98,1132633,39320843,-1.56,-4.3894,34.7163,3.0653,1255546864.32,,13734142417.6,36949584,0,404183120,-23.1474,21.0085,1335.2982,-94.8599,
688192.SH,µœ’‹“Ω“©-U,20220126,33.98,33.95,34.25,33.05,33.51,861049,28804666,-0.47,-1.3832,33.453,2.3303,1238180559.84,,13544176351.2,36949584,0,404183120,-22.8272,20.7179,1316.8289,-93.5478,
688192.SH,µœ’‹“Ω“©-U,20220127,33.51,33.46,33.7,31.92,31.95,1124101,36565835,-1.56,-4.6553,32.529,3.0423,1180539208.8,,12913650684,36949584,0,404183120,-21.7645,19.7534,1255.5261,-89.1929,
688192.SH,µœ’‹“Ω“©-U,20220128,31.95,32.67,32.67,32.06,32.19,519717,16803739,0.24,0.7512,32.3325,1.4066,1189407108.96,,13010654632.8,36949584,0,404183120,-21.928,19.9018,1264.9573,-89.8628,
688192.SH,µœ’‹“Ω“©-U,20220207,32.19,32.7,32.7,32.3,32.53,349407,11354327,0.34,1.0562,32.496,0.9456,1201969967.52,,13148076893.6,36949584,0,404183120,-22.1596,20.112,1278.3181,-90.812,
688192.SH,µœ’‹“Ω“©-U,20220208,32.53,32.45,32.62,32.34,32.56,642075,20863351,0.03,0.0922,32.4936,1.7377,1203078455.04,,13160202387.2,36949584,0,404183120,-22.1801,20.1305,1279.4971,-90.8958,
688192.SH,µœ’‹“Ω“©-U,20220209,32.56,32.5,32.78,32.39,32.69,677585,22093370,0.13,0.3993,32.606,1.8338,1207881900.96,,13212746192.8,36949584,0,404183120,-22.2686,20.2109,1284.6056,-91.2587,
688192.SH,µœ’‹“Ω“©-U,20220210,32.69,32.7,32.8,32.56,32.6,485366,15854799,-0.09,-0.2753,32.6657,1.3136,1204556438.4,,13176369712,36949584,0,404183120,-22.2073,20.1553,1281.069,-91.0074,
688192.SH,µœ’‹“Ω“©-U,20220211,32.6,32.5,32.56,31.95,32.14,646541,20834110,-0.46,-1.411,32.224,1.7498,1187559629.76,,12990445476.8,36949584,0,404183120,-21.894,19.8709,1262.9924,-89.7233,
688192.SH,µœ’‹“Ω“©-U,20220214,32.14,32.14,32.47,32.07,32.31,508228,16407057,0.17,0.5289,32.2829,1.3755,1193841059.04,,13059156607.2,36949584,0,404183120,-22.0098,19.976,1269.6729,-90.1978,
688192.SH,µœ’‹“Ω“©-U,20220215,32.31,32.31,32.59,32.19,32.58,385887,12533686,0.27,0.8357,32.4802,1.0444,1203817446.72,,13168286049.6,36949584,0,404183120,-22.1937,20.1429,1280.283,-90.9516,
688192.SH,µœ’‹“Ω“©-U,20220216,32.58,32.58,32.67,32.5,32.61,348663,11370388,0.03,0.0921,32.6114,0.9436,1204925934.24,,13180411543.2,36949584,0,404183120,-22.2141,20.1615,1281.4619,-91.0353,
688192.SH,µœ’‹“Ω“©-U,20220217,32.61,32.65,32.66,32.48,32.55,330495,10756135,-0.06,-0.184,32.5455,0.8944,1202708959.2,,13156160556,36949584,0,404183120,-22.1732,20.1244,1279.1041,-90.8678,
688192.SH,µœ’‹“Ω“©-U,20220218,32.55,32.51,32.53,32.3,32.52,329765,10682539,-0.03,-0.0922,32.3944,0.8925,1201600471.68,,13144035062.4,36949584,0,404183120,-22.1528,20.1058,1277.9252,-90.7841,
688192.SH,µœ’‹“Ω“©-U,20220221,32.52,32.56,32.75,32.5,32.7,451918,14755752,0.18,0.5535,32.6514,1.2231,1208251396.8,,13216788024,36949584,0,404183120,-22.2754,20.2171,1284.9985,-91.2866,
688192.SH,µœ’‹“Ω“©-U,20220222,32.7,32.48,32.6,32.2,32.4,446091,14432778,-0.3,-0.9174,32.3539,1.2073,1197166521.6,,13095533088,36949584,0,404183120,-22.0711,20.0316,1273.2096,-90.4491,
688192.SH,µœ’‹“Ω“©-U,20220223,32.4,32.4,32.75,32.35,32.68,502505,16405411,0.28,0.8642,32.6473,1.36,1207512405.12,,13208704361.6,36949584,0,404183120,-22.2618,20.2047,1284.2126,-91.2308,
688192.SH,µœ’‹“Ω“©-U,20220224,32.68,32.68,33.29,32,32.3,1164243,38043838,-0.38,-1.1628,32.6769,3.1509,1193471563.2,,13055114776,36949584,0,404183120,-22.0029,19.9698,1269.2799,-90.1699,
688192.SH,µœ’‹“Ω“©-U,20220225,32.3,32.43,32.69,32.3,32.5,689298,22365464,0.2,0.6192,32.4467,1.8655,1200861480,,13135951400,36949584,0,404183120,-22.1392,20.0934,1277.1393,-90.7283,
688192.SH,µœ’‹“Ω“©-U,20220228,32.5,32.29,32.48,32.17,32.32,550929,17790210,-0.18,-0.5538,32.2913,1.491,1194210554.88,,13063198438.4,36949584,0,404183120,-19.5009,5.3041,1270.0659,-90.2258,
688192.SH,µœ’‹“Ω“©-U,20220301,32.32,32.4,32.47,32.24,32.41,378533,12254310,0.09,0.2785,32.3732,1.0245,1197536017.44,,13099574919.2,36949584,0,404183120,-19.5552,5.3189,1273.6025,-90.477,
688192.SH,µœ’‹“Ω“©-U,20220302,32.41,32.46,32.46,32.16,32.4,348191,11256275,-0.01,-0.0309,32.3279,0.9423,1197166521.6,,13095533088,36949584,0,404183120,-19.5492,5.3172,1273.2096,-90.4491,
688192.SH,µœ’‹“Ω“©-U,20220303,32.4,32.46,33.1,32.4,32.78,851792,27927254,0.38,1.1728,32.7865,2.3053,1211207363.52,,13249122673.6,36949584,0,404183120,-19.7785,5.3796,1288.1423,-91.5099,
688192.SH,µœ’‹“Ω“©-U,20220304,32.78,32.7,33.02,32.48,32.63,673000,22081155,-0.15,-0.4576,32.81,1.8214,1205664925.92,,13188495205.6,36949584,0,404183120,-19.688,5.355,1282.2478,-91.0912,
688192.SH,µœ’‹“Ω“©-U,20220307,32.63,32.53,32.69,32.03,32.18,554298,17826574,-0.45,-1.3791,32.1606,1.5001,1189037613.12,,13006612801.6,36949584,0,404183120,-19.4165,5.2811,1264.5643,-89.8349,
688192.SH,µœ’‹“Ω“©-U,20220308,32.18,32.03,32.26,30.91,30.98,836587,26370422,-1.2,-3.729,31.5214,2.2641,1144698112.32,,12521593057.6,36949584,0,404183120,-18.6924,5.0842,1217.4084,-86.485,
688192.SH,µœ’‹“Ω“©-U,20220309,30.98,31.01,31.2,28.68,29.87,865093,25936042,-1.11,-3.583,29.9806,2.3413,1103684074.08,,12072949794.4,36949584,0,404183120,-18.0227,4.902,1173.7892,-83.3862,
688192.SH,µœ’‹“Ω“©-U,20220310,29.87,30.19,30.39,30.07,30.13,317734,9607849,0.26,0.8704,30.2387,0.8599,1113290965.92,,12178037405.6,36949584,0,404183120,-18.1795,4.9447,1184.0063,-84.1121,
688192.SH,µœ’‹“Ω“©-U,20220311,30.13,29.91,30.65,29.6,30.45,563494,16950540,0.32,1.0621,30.0811,1.525,1125114832.8,,12307376004,36949584,0,404183120,-18.3726,4.9972,1196.5812,-85.0054,
688192.SH,µœ’‹“Ω“©-U,20220314,30.45,30.45,30.68,29.96,30,291086,8804609,-0.45,-1.4778,30.2474,0.7878,1108487520,,12125493600,36949584,0,404183120,-18.1011,4.9234,1178.8978,-83.7492,
688192.SH,µœ’‹“Ω“©-U,20220315,30,30.1,30.1,28.72,28.72,795180,23356488,-1.28,-4.2667,29.3726,2.1521,1061192052.48,,11608139206.4,36949584,0,404183120,-17.3288,4.7133,1128.5981,-80.1759,
688192.SH,µœ’‹“Ω“©-U,20220316,28.72,28.84,29.11,27.72,28.7,938877,26583066,-0.02,-0.0696,28.3137,2.541,1060453060.8,,11600055544,36949584,0,404183120,-17.3167,4.71,1127.8123,-80.12,
688192.SH,µœ’‹“Ω“©-U,20220317,28.7,28.95,29.43,28.87,29.06,860242,25086891,0.36,1.2544,29.1626,2.3282,1073754911.04,,11745561467.2,36949584,0,404183120,-17.5339,4.7691,1141.959,-81.125,
688192.SH,µœ’‹“Ω“©-U,20220318,29.06,29.11,29.61,28.94,29.38,675840,19826715,0.32,1.1012,29.3364,1.8291,1085578777.92,,11874900065.6,36949584,0,404183120,-17.727,4.8216,1154.5339,-82.0183,
688192.SH,µœ’‹“Ω“©-U,20220321,29.38,29.07,29.64,29.07,29.45,646679,19014212,0.07,0.2383,29.4029,1.7502,1088165248.8,,11903192884,36949584,0,404183120,-17.7693,4.8331,1157.2847,-82.2138,
688192.SH,µœ’‹“Ω“©-U,20220322,29.45,29.45,29.5,29.11,29.33,436842,12768623,-0.12,-0.4075,29.2294,1.1823,1083731298.72,,11854690909.6,36949584,0,404183120,-17.6968,4.8134,1152.5691,-81.8788,
688192.SH,µœ’‹“Ω“©-U,20220323,29.33,29.21,29.46,29.21,29.26,357444,10477069,-0.07,-0.2387,29.3111,0.9674,1081144827.84,,11826398091.2,36949584,0,404183120,-17.6546,4.8019,1149.8182,-81.6833,
688192.SH,µœ’‹“Ω“©-U,20220324,29.26,29.25,29.25,28.93,29.07,386145,11230317,-0.19,-0.6494,29.0832,1.0451,1074124406.88,,11749603298.4,36949584,0,404183120,-17.54,4.7707,1142.3519,-81.1529,
688192.SH,µœ’‹“Ω“©-U,20220325,29.07,29.08,29.34,28.96,29,315959,9203181,-0.07,-0.2408,29.1278,0.8551,1071537936,,11721310480,36949584,0,404183120,-17.4977,4.7593,1139.6012,-80.9575,
688192.SH,µœ’‹“Ω“©-U,20220328,29,28.85,28.94,28.6,28.67,353031,10148400,-0.33,-1.1379,28.7465,0.9554,1059344573.28,,11587930050.4,36949584,0,404183120,-17.2986,4.7051,1126.6333,-80.0363,
688192.SH,µœ’‹“Ω“©-U,20220329,28.67,28.85,28.85,28.04,28.11,391092,11066306,-0.56,-1.9533,28.2959,1.0584,1038652806.24,,11361587503.2,36949584,0,404183120,-16.9607,4.6132,1104.6272,-78.473,
688192.SH,µœ’‹“Ω“©-U,20220330,28.11,28.12,28.36,28.03,28.29,303876,8577999,0.18,0.6403,28.2286,0.8224,1045303731.36,,11434340464.8,36949584,0,404183120,-17.0693,4.6427,1111.7006,-78.9755,
688192.SH,µœ’‹“Ω“©-U,20220331,28.29,28.18,28.84,28.09,28.37,485167,13824880,0.08,0.2828,28.4951,1.3131,1048259698.08,,11466675114.4,36949584,0,404183120,-17.1176,4.6559,1114.8444,-79.1988,
688192.SH,µœ’‹“Ω“©-U,20220401,28.37,28.16,28.36,28.06,28.19,420156,11833857,-0.18,-0.6345,28.1654,1.1371,1041608772.96,,11393922152.8,36949584,0,404183120,-17.009,4.6263,1107.771,-78.6963,
688192.SH,µœ’‹“Ω“©-U,20220406,28.19,28.02,28.35,28.02,28.2,431136,12166315,0.01,0.0355,28.2192,1.1668,1041978268.8,,11397963984,36949584,0,404183120,-17.015,4.628,1108.1639,-78.7242,
688192.SH,µœ’‹“Ω“©-U,20220407,28.2,28.08,28.17,27.73,27.73,481515,13428721,-0.47,-1.6667,27.8885,1.3032,1024611964.32,,11207997917.6,36949584,0,404183120,-16.7315,4.5508,1089.6945,-77.4121,
688192.SH,µœ’‹“Ω“©-U,20220408,27.73,27.75,27.75,26.85,27.05,561153,15212372,-0.68,-2.4522,27.1091,1.5187,999486247.2,,10933153396,36949584,0,404183120,-16.3212,4.4392,1062.9728,-75.5138,
688192.SH,µœ’‹“Ω“©-U,20220411,27.05,26.98,26.98,25.92,25.99,486320,12844328,-1.06,-3.9187,26.4113,1.3162,960319688.16,,10504719288.8,36949584,0,404183120,-15.6816,4.2653,1021.3184,-72.5547,
688192.SH,µœ’‹“Ω“©-U,20220412,25.99,25.85,26.45,25.8,26.29,328819,8606064,0.3,1.1543,26.1726,0.8899,971404563.36,,10625974224.8,36949584,0,404183120,-15.8626,4.3145,1033.1074,-73.3922,
688192.SH,µœ’‹“Ω“©-U,20220413,26.29,26.32,26.32,25.9,25.96,264308,6887333,-0.33,-1.2552,26.058,0.7153,959211200.64,,10492593795.2,36949584,0,404183120,-15.6635,4.2604,1020.1395,-72.4709,
688192.SH,µœ’‹“Ω“©-U,20220414,25.96,25.91,26.08,25.9,25.96,276963,7194601,0,0,25.9768,0.7496,959211200.64,,10492593795.2,36949584,0,404183120,-15.6635,4.2604,1020.1395,-72.4709,
688192.SH,µœ’‹“Ω“©-U,20220415,25.96,25.92,25.92,25.1,25.15,541716,13696333,-0.81,-3.1202,25.2832,1.4661,929282037.6,,10165205468,36949584,0,404183120,-15.1748,4.1274,988.3093,-70.2097,
688192.SH,µœ’‹“Ω“©-U,20220418,25.15,24.49,25.02,24.37,24.82,395921,9780268,-0.33,-1.3121,24.7026,1.0715,917088674.88,,10031825038.4,36949584,0,404183120,-14.9756,4.0733,975.3414,-69.2885,
688192.SH,µœ’‹“Ω“©-U,20220419,24.82,24.79,25.14,24.73,24.81,242201,6036074,-0.01,-0.0403,24.9218,0.6555,916719179.04,,10027783207.2,36949584,0,404183120,-14.9696,4.0716,974.9485,-69.2606,
688192.SH,µœ’‹“Ω“©-U,20220420,24.81,24.95,25.06,24.65,24.68,291096,7223704,-0.13,-0.524,24.8155,0.7878,911915733.12,,9975239401.6,36949584,0,404183120,-14.8912,4.0503,969.8399,-68.8976,
688192.SH,µœ’‹“Ω“©-U,20220421,24.68,24.68,24.78,23.91,23.92,427897,10375301,-0.76,-3.0794,24.2472,1.1581,883834049.28,,9668060230.4,36949584,0,404183120,-14.4326,3.9256,939.9745,-66.776,
688192.SH,µœ’‹“Ω“©-U,20220422,23.92,23.55,23.82,23.03,23.24,443984,10374823,-0.68,-2.8428,23.3676,1.2016,858708332.16,,9393215708.8,36949584,0,404183120,-14.0223,3.814,913.2528,-64.8777,
688192.SH,µœ’‹“Ω“©-U,20220425,23.24,23.14,23.14,20.9,20.9,769821,16829043,-2.34,-10.0688,21.861,2.0834,772246305.6,,8447427208,36949584,0,404183120,-12.6104,3.4299,821.2988,-58.3452,
688192.SH,µœ’‹“Ω“©-U,20220426,20.9,20.9,21.06,19.5,19.6,759633,15464550,-1.3,-6.2201,20.3579,2.0559,724211846.4,,7921989152,36949584,0,404183120,-11.8261,3.2166,770.2132,-54.7161,
688192.SH,µœ’‹“Ω“©-U,20220427,19.6,19.02,19.85,19.02,19.74,696088,13526673,0.14,0.7143,19.4324,1.8839,729384788.16,,7978574788.8,36949584,0,404183120,-11.9105,3.2396,775.7147,-55.1069,
688192.SH,µœ’‹“Ω“©-U,20220428,19.74,19.7,20.31,19.62,19.71,683162,13587051,-0.03,-0.152,19.8885,1.8489,728276300.64,,7966449295.2,36949584,0,404183120,-11.1239,3.4848,774.5358,-55.0232,
688192.SH,µœ’‹“Ω“©-U,20220429,19.71,20.02,21.26,19.76,20.71,1216409,25048672,1,5.0736,20.5923,3.2921,765225884.64,,8370632415.2,36949584,0,404183120,-11.6883,3.6616,813.8324,-57.8148,
688192.SH,µœ’‹“Ω“©-U,20220505,20.71,20.71,21.5,20.62,21.31,566260,11985467,0.6,2.8972,21.166,1.5325,787395635.04,,8613142287.2,36949584,0,404183120,-12.0269,3.7677,837.4104,-59.4898,
688192.SH,µœ’‹“Ω“©-U,20220506,21.31,20.77,22.16,20.75,21.94,919152,19940277,0.63,2.9564,21.6942,2.4876,810673872.96,,8867777652.8,36949584,0,404183120,-12.3825,3.8791,862.1672,-61.2486,
688192.SH,µœ’‹“Ω“©-U,20220509,21.94,21.93,23.49,21.9,22.93,1035265,23716323,0.99,4.5123,22.9085,2.8018,847253961.12,,9267918941.6,36949584,0,404183120,-12.9412,4.0541,901.0709,-64.0123,
688192.SH,µœ’‹“Ω“©-U,20220510,22.93,22.4,23.4,22.4,23.34,648939,15062555,0.41,1.7881,23.211,1.7563,862403290.56,,9433634020.8,36949584,0,404183120,-13.1726,4.1266,917.1825,-65.1568,
688192.SH,µœ’‹“Ω“©-U,20220511,23.34,23.07,24.24,23.07,23.46,919477,21766087,0.12,0.5141,23.6722,2.4885,866837240.64,,9482135995.2,36949584,0,404183120,-13.2403,4.1478,921.8981,-65.4918,
688192.SH,µœ’‹“Ω“©-U,20220512,23.46,23.23,23.9,23.18,23.54,403286,9508438,0.08,0.341,23.5774,1.0914,869793207.36,,9514470644.8,36949584,0,404183120,-13.2855,4.162,925.0418,-65.7152,
688192.SH,µœ’‹“Ω“©-U,20220513,23.54,23.5,23.8,23.22,23.46,246177,5786558,-0.08,-0.3398,23.5057,0.6663,866837240.64,,9482135995.2,36949584,0,404183120,-13.2403,4.1478,921.8981,-65.4918,
688192.SH,µœ’‹“Ω“©-U,20220516,23.46,23.67,24.88,23.67,24.4,901617,21932862,0.94,4.0068,24.3261,2.4401,901569849.6,,9862068128,36949584,0,404183120,-13.7708,4.314,958.8369,-68.116,
688192.SH,µœ’‹“Ω“©-U,20220517,24.4,24.43,24.54,23.98,24.31,346635,8375057,-0.09,-0.3689,24.161,0.9381,898244387.04,,9825691647.2,36949584,0,404183120,-13.7201,4.2981,955.3002,-67.8647,
688192.SH,µœ’‹“Ω“©-U,20220518,24.31,24.08,24.5,23.98,24.1,260362,6296857,-0.21,-0.8638,24.185,0.7046,890484974.4,,9740813192,36949584,0,404183120,-13.6015,4.261,947.0479,-67.2785,
688192.SH,µœ’‹“Ω“©-U,20220519,24.1,24.03,24.2,23.78,23.87,287608,6892754,-0.23,-0.9544,23.9658,0.7784,881986570.08,,9647851074.4,36949584,0,404183120,-13.4717,4.2203,938.0096,-66.6364,
688192.SH,µœ’‹“Ω“©-U,20220520,23.87,23.99,24.2,23.81,23.98,248548,5947632,0.11,0.4608,23.9295,0.6727,886051024.32,,9692311217.6,36949584,0,404183120,-13.5338,4.2397,942.3323,-66.9435,
688192.SH,µœ’‹“Ω“©-U,20220523,23.98,24.15,24.37,23.95,24.19,251342,6071912,0.21,0.8757,24.158,0.6802,893810436.96,,9777189672.8,36949584,0,404183120,-13.6523,4.2769,950.5846,-67.5297,
688192.SH,µœ’‹“Ω“©-U,20220524,24.19,24.05,24.56,22.94,23,686252,16299985,-1.19,-4.9194,23.7522,1.8573,849840432,,9296211760,36949584,0,404183120,-12.9807,4.0665,903.8216,-64.2077,
688192.SH,µœ’‹“Ω“©-U,20220525,23,23.1,23.41,22.92,23.06,246970,5706405,0.06,0.2609,23.1057,0.6684,852057407.04,,9320462747.2,36949584,0,404183120,-13.0146,4.0771,906.1794,-64.3752,
688192.SH,µœ’‹“Ω“©-U,20220526,23.06,23.06,23.37,22.83,23.15,210647,4866397,0.09,0.3903,23.1021,0.5701,855382869.6,,9356839228,36949584,0,404183120,-13.0654,4.093,909.7161,-64.6264,
688192.SH,µœ’‹“Ω“©-U,20220527,23.15,23.25,23.5,22.94,22.99,241086,5586322,-0.16,-0.6911,23.1715,0.6525,849470936.16,,9292169928.8,36949584,0,404183120,-12.9751,4.0647,903.4286,-64.1798,
688192.SH,µœ’‹“Ω“©-U,20220530,22.99,23.38,23.38,22.92,23.06,349865,8086688,0.07,0.3045,23.1137,0.9469,852057407.04,,9320462747.2,36949584,0,404183120,-13.0146,4.0771,906.1794,-64.3752,
688192.SH,µœ’‹“Ω“©-U,20220531,23.06,22.91,23.88,22.77,23.66,550832,12914356,0.6,2.6019,23.4452,1.4908,874227157.44,,9562972619.2,36949584,0,404183120,-13.3532,4.1832,929.7574,-66.0502,
