代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300491.SZ,通合科技,20151231,,13.84,15.09,13.84,15.09,3500,52190,4.61,43.9885,14.9114,0.0175,301800000,,1207200000,20000000,0,80000000,29.879,6.0508,8.0483,-55.3715,
300491.SZ,通合科技,20160104,15.09,16.6,16.6,16.6,16.6,1900,31540,1.51,10.0066,16.6,0.0095,332000000,,1328000000,20000000,0,80000000,32.8689,6.6563,7.1601,7.3052,
300491.SZ,通合科技,20160105,16.6,18.26,18.26,18.26,18.26,1800,32868,1.66,10,18.26,0.009,365200000,,1460800000,20000000,0,80000000,36.1558,7.3219,7.8761,8.0357,
300491.SZ,通合科技,20160106,18.26,20.09,20.09,20.09,20.09,2900,58261,1.83,10.0219,20.09,0.0145,401800000,,1607200000,20000000,0,80000000,39.7793,8.0557,8.6655,8.8411,
300491.SZ,通合科技,20160107,20.09,22.1,22.1,22.1,22.1,3700,81770,2.01,10.005,22.1,0.0185,442000000,,1768000000,20000000,0,80000000,43.7592,8.8616,9.5325,9.7256,
300491.SZ,通合科技,20160108,22.1,24.31,24.31,24.31,24.31,6700,162877,2.21,10,24.31,0.0335,486200000,,1944800000,20000000,0,80000000,48.1351,9.7478,10.4857,10.6982,
300491.SZ,通合科技,20160111,24.31,26.74,26.74,26.74,26.74,9000,240660,2.43,9.9959,26.74,0.045,534800000,,2139200000,20000000,0,80000000,52.9467,10.7222,11.5338,11.7676,
300491.SZ,通合科技,20160112,26.74,29.41,29.41,29.41,29.41,10000,294100,2.67,9.985,29.41,0.05,588200000,,2352800000,20000000,0,80000000,58.2334,11.7928,12.6855,12.9426,
300491.SZ,通合科技,20160113,29.41,32.35,32.35,32.35,32.35,8100,262035,2.94,9.9966,32.35,0.0405,647000000,,2588000000,20000000,0,80000000,64.0548,12.9717,13.9536,14.2364,
300491.SZ,通合科技,20160114,32.35,35.59,35.59,35.59,35.59,47158,1678353.2,3.24,10.0155,35.59,0.2358,711800000,,2847200000,20000000,0,80000000,70.4702,14.2708,15.3511,15.6622,
