´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002589.SZ,Èð¿µÒ½Ò©,20110610,,21.81,24.88,21.01,24.44,17104716,382054781.7,4.44,22.2,22.3362,89.8357,465337600,,2292472000,19040000,0,93800000,34.7694,7.3703,1.0357,35.3257,
002589.SZ,Èð¿µÒ½Ò©,20110613,24.44,24,24.96,23.05,24.06,10410026,251135428.2,-0.38,-1.5548,24.1244,54.6745,458102400,,2256828000,19040000,0,93800000,34.2288,7.2558,1.0196,34.7765,
002589.SZ,Èð¿µÒ½Ò©,20110614,24.06,23,23.69,22.61,23.45,6848053,159534592.9,-0.61,-2.5353,23.2963,35.9667,446488000,,2199610000,19040000,0,93800000,33.3609,7.0718,0.9938,33.8948,
002589.SZ,Èð¿µÒ½Ò©,20110615,23.45,23.82,24.8,23.51,23.7,7272072,175547891.2,0.25,1.0661,24.14,38.1937,451248000,,2223060000,19040000,0,93800000,33.7166,7.1472,1.0044,34.2561,
002589.SZ,Èð¿µÒ½Ò©,20110616,23.7,23.35,24.6,23,24.19,4443544,105916355.2,0.49,2.0675,23.836,23.3379,460577600,,2269022000,19040000,0,93800000,34.4137,7.295,1.0251,34.9644,
002589.SZ,Èð¿µÒ½Ò©,20110617,24.19,24,24.2,22.32,22.6,3523405,82271099.2,-1.59,-6.573,23.3499,18.5053,430304000,,2119880000,19040000,0,93800000,32.1517,6.8155,0.9578,32.6662,
002589.SZ,Èð¿µÒ½Ò©,20110620,22.6,22.5,23.39,22.21,22.99,2562064,58566656.7,0.39,1.7257,22.8592,13.4562,437729600,,2156462000,19040000,0,93800000,32.7065,6.9331,0.9743,33.2299,
002589.SZ,Èð¿µÒ½Ò©,20110621,22.99,23.1,25.19,22.7,24.36,4617714,110918667.9,1.37,5.9591,24.0203,24.2527,463814400,,2284968000,19040000,0,93800000,34.6555,7.3462,1.0323,35.2101,
002589.SZ,Èð¿µÒ½Ò©,20110622,24.36,24.1,24.5,23.53,24.16,2968315,71011703.5,-0.2,-0.821,23.9232,15.5899,460006400,,2266208000,19040000,0,93800000,34.371,7.2859,1.0239,34.921,
002589.SZ,Èð¿µÒ½Ò©,20110623,24.16,24.2,25.5,23.58,24.92,5030511,124473724,0.76,3.1457,24.7438,26.4208,474476800,,2337496000,19040000,0,93800000,35.4522,7.5151,1.0561,36.0195,
