´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300015.SZ,°®¶ûÑÛ¿Æ,20091030,,48.86,72,42.65,51.9,23975079,1261342432.6,23.9,85.3571,52.6106,89.4592,1390920000,,6928650000,26800000,0,133500000,81.9826,22.4322,15.7785,-610.6596,
300015.SZ,°®¶ûÑÛ¿Æ,20091102,51.9,46.71,53.83,46.71,48.49,10095677,490859751.7,-3.41,-6.5703,48.6208,37.6704,1299532000,,6473415000,26800000,0,133500000,76.596,20.9583,14.7418,-570.5372,
300015.SZ,°®¶ûÑÛ¿Æ,20091103,48.49,49.31,53,47.61,50.7,7044934,357168668,2.21,4.5576,50.6987,26.2871,1358760000,,6768450000,26800000,0,133500000,80.087,21.9135,15.4136,-596.5403,
300015.SZ,°®¶ûÑÛ¿Æ,20091104,50.7,50.28,52.85,50.01,51.7,4652062,239265826.2,1,1.9724,51.4322,17.3584,1385560000,,6901950000,26800000,0,133500000,81.6666,22.3458,15.7177,-608.3064,
300015.SZ,°®¶ûÑÛ¿Æ,20091105,51.7,51.44,54.49,50.5,52.5,5298379,279305952.3,0.8,1.5474,52.7154,19.7701,1407000000,,7008750000,26800000,0,133500000,82.9303,22.6915,15.9609,-617.7192,
300015.SZ,°®¶ûÑÛ¿Æ,20091106,52.5,52,52.96,49.36,50.05,4175109,212060316,-2.45,-4.6667,50.7916,15.5788,1341340000,,6681675000,26800000,0,133500000,79.0602,21.6326,15.216,-588.8923,
300015.SZ,°®¶ûÑÛ¿Æ,20091109,50.05,49.81,50.42,47.98,48.33,3145749,153864964.5,-1.72,-3.4366,48.912,11.7379,1295244000,,6452055000,26800000,0,133500000,76.3433,20.8892,14.6931,-568.6547,
300015.SZ,°®¶ûÑÛ¿Æ,20091110,48.33,48.55,48.79,46.56,46.66,3149786,149501574.6,-1.67,-3.4554,47.464,11.7529,1250488000,,6229110000,26800000,0,133500000,73.7053,20.1674,14.1854,-549.0053,
300015.SZ,°®¶ûÑÛ¿Æ,20091111,46.66,46.13,47.13,45.11,46.8,2602840,120013615.6,0.14,0.3,46.1087,9.7121,1254240000,,6247800000,26800000,0,133500000,73.9265,20.2279,14.228,-550.6526,
300015.SZ,°®¶ûÑÛ¿Æ,20091112,46.8,46.7,48.48,46.43,48.3,2673148,127729701,1.5,3.2051,47.7825,9.9744,1294440000,,6448050000,26800000,0,133500000,76.2959,20.8762,14.684,-568.3017,
