代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002629.SZ,仁智股份,20111103,,23,24.6,22.61,23.13,20598885,479445141.6,8.13,54.2,23.2753,89.9122,529908300,,2646765900,22910000,0,114430000,38.2996,9.6233,6.1501,161.7766,
002629.SZ,仁智股份,20111104,23.13,22.66,23.08,21.82,22.44,10703691,240643614.5,-0.69,-2.9831,22.4823,46.7206,514100400,,2567809200,22910000,0,114430000,37.1571,9.3362,5.9666,156.9506,
002629.SZ,仁智股份,20111107,22.44,22.3,23.99,22.14,23.44,11091104,255756212.1,1,4.4563,23.0596,48.4116,537010400,,2682239200,22910000,0,114430000,38.8129,9.7523,6.2325,163.9448,
002629.SZ,仁智股份,20111108,23.44,23.01,23.87,22.6,23.45,8596628,199561495.9,0.01,0.0427,23.2139,37.5235,537239500,,2683383500,22910000,0,114430000,38.8295,9.7564,6.2352,164.0147,
002629.SZ,仁智股份,20111109,23.45,23.48,25.78,23.21,24.87,14722271,363340867.4,1.42,6.0554,24.6797,64.2613,569771700,,2845874100,22910000,0,114430000,41.1808,10.3472,6.6127,173.9466,
002629.SZ,仁智股份,20111110,24.87,24.53,25.19,24.23,24.49,8579697,211658289.8,-0.38,-1.5279,24.6697,37.4496,561065900,,2802390700,22910000,0,114430000,40.5516,10.1891,6.5117,171.2887,
002629.SZ,仁智股份,20111111,24.49,24.58,24.75,22.89,23.11,7350435,174702706.1,-1.38,-5.635,23.7677,32.084,529450100,,2644477300,22910000,0,114430000,38.2665,9.615,6.1448,161.6367,
002629.SZ,仁智股份,20111114,23.11,23.35,24.09,22.91,23.9,5518126,129941608.4,0.79,3.4184,23.5481,24.0861,547549000,,2734877000,22910000,0,114430000,39.5746,9.9436,6.3548,167.1622,
002629.SZ,仁智股份,20111115,23.9,23.77,23.83,23.17,23.46,4709996,110670616.9,-0.44,-1.841,23.497,20.5587,537468600,,2684527800,22910000,0,114430000,38.846,9.7606,6.2378,164.0847,
002629.SZ,仁智股份,20111116,23.46,23.36,23.94,22.81,23.2,4676354,109207380.4,-0.26,-1.1083,23.3531,20.4118,531512000,,2654776000,22910000,0,114430000,38.4155,9.6524,6.1687,162.2662,
002629.SZ,仁智股份,20111117,23.2,23.27,23.97,23.13,23.7,5551292,131267285.7,0.5,2.1552,23.6463,24.2309,542967000,,2711991000,22910000,0,114430000,39.2434,9.8604,6.3016,165.7633,
002629.SZ,仁智股份,20111118,23.7,23.32,23.36,22.51,22.77,3809250,87146786,-0.93,-3.9241,22.8777,16.627,521660700,,2605571100,22910000,0,114430000,37.7035,9.4735,6.0544,159.2587,
002629.SZ,仁智股份,20111121,22.77,22.81,23,21.44,22.01,3532739,78358397.7,-0.76,-3.3377,22.1806,15.4201,504249100,,2518604300,22910000,0,114430000,36.4451,9.1573,5.8523,153.9431,
002629.SZ,仁智股份,20111122,22.01,21.51,21.98,21.13,21.7,2490792,53590979.4,-0.31,-1.4085,21.5156,10.8721,497147000,,2483131000,22910000,0,114430000,35.9318,9.0283,5.7699,151.7748,
002629.SZ,仁智股份,20111123,21.7,21.7,21.96,21.55,21.62,1865393,40532446.1,-0.08,-0.3687,21.7286,8.1423,495314200,,2473976600,22910000,0,114430000,35.7993,8.995,5.7486,151.2153,
002629.SZ,仁智股份,20111124,21.62,21.2,21.52,20.73,21.19,2536943,53511523.4,-0.43,-1.9889,21.0929,11.0735,485462900,,2424771700,22910000,0,114430000,35.0873,8.8161,5.6342,148.2078,
002629.SZ,仁智股份,20111125,21.19,21.06,21.45,20.54,20.58,2135157,44692092.4,-0.61,-2.8787,20.9315,9.3198,471487800,,2354969400,22910000,0,114430000,34.0772,8.5624,5.4721,143.9413,
002629.SZ,仁智股份,20111128,20.58,20.65,20.84,20.02,20.26,1984618,40269788.3,-0.32,-1.5549,20.291,8.6627,464156600,,2318351800,22910000,0,114430000,33.5474,8.4292,5.387,141.7031,
002629.SZ,仁智股份,20111129,20.26,20.6,20.87,20.18,20.86,2444294,50147778.5,0.6,2.9615,20.5163,10.6691,477902600,,2387009800,22910000,0,114430000,34.5409,8.6788,5.5465,145.8997,
002629.SZ,仁智股份,20111130,20.86,20.7,20.73,18.77,18.82,3137411,61671706.1,-2.04,-9.7795,19.6569,13.6945,431166200,,2153572600,22910000,0,114430000,31.1629,7.8301,5.0041,131.6315,
002629.SZ,仁智股份,20111201,18.82,19.5,20.7,19.21,20.7,4459686,90068960.2,1.88,9.9894,20.1963,19.4661,474237000,,2368701000,22910000,0,114430000,34.2759,8.6123,5.504,144.7806,
002629.SZ,仁智股份,20111202,20.7,20.7,21.48,20.61,20.85,7319795,153616389.5,0.15,0.7246,20.9864,31.9502,477673500,,2385865500,22910000,0,114430000,34.5243,8.6747,5.5438,145.8297,
002629.SZ,仁智股份,20111205,20.85,20.29,21.96,19,21.68,5795161,119139982,0.83,3.9808,20.5585,25.2953,496688800,,2480842400,22910000,0,114430000,35.8986,9.02,5.7645,151.6349,
002629.SZ,仁智股份,20111206,21.68,21.3,22.48,21.05,22.3,7863309,173615572.5,0.62,2.8598,22.0792,34.3226,510893000,,2551789000,22910000,0,114430000,36.9253,9.278,5.9294,155.9714,
002629.SZ,仁智股份,20111207,22.3,21.97,22.45,21.68,22.3,4980223,109899270.3,0,0,22.0671,21.7382,510893000,,2551789000,22910000,0,114430000,36.9253,9.278,5.9294,155.9714,
002629.SZ,仁智股份,20111208,22.3,22,22.37,21.1,21.7,4517047,98246120.5,-0.6,-2.6906,21.7501,19.7165,497147000,,2483131000,22910000,0,114430000,35.9318,9.0283,5.7699,151.7748,
002629.SZ,仁智股份,20111209,21.7,21.27,23.2,21.15,22.14,6747216,150878523,0.44,2.0276,22.3616,29.451,507227400,,2533480200,22910000,0,114430000,36.6603,9.2114,5.8868,154.8523,
002629.SZ,仁智股份,20111212,22.14,21.8,22.55,21.3,21.3,4582231,100206835.5,-0.84,-3.794,21.8686,20.001,487983000,,2437359000,22910000,0,114430000,35.2694,8.8619,5.6635,148.9771,
002629.SZ,仁智股份,20111213,21.3,20.76,20.76,19.52,20.13,4122077,83155118.8,-1.17,-5.493,20.1731,17.9925,461178300,,2303475900,22910000,0,114430000,33.3321,8.3751,5.3524,140.7939,
002629.SZ,仁智股份,20111214,20.13,20.03,20.87,19.16,19.47,3398494,68319591.3,-0.66,-3.2787,20.1029,14.8341,446057700,,2227952100,22910000,0,114430000,32.2392,8.1005,5.1769,136.1777,
002629.SZ,仁智股份,20111215,19.47,19.16,20.1,18.72,19.68,3191485,61731182.8,0.21,1.0786,19.3425,13.9305,450868800,,2251982400,22910000,0,114430000,32.587,8.1879,5.2328,137.6465,
002629.SZ,仁智股份,20111216,19.68,19.6,19.77,18.12,19.55,4178525,79399906.2,-0.13,-0.6606,19.0019,18.2389,447890500,,2237106500,22910000,0,114430000,32.3717,8.1338,5.1982,136.7372,
002629.SZ,仁智股份,20111219,19.55,18.95,19.38,18.2,19.19,3275556,61681276.4,-0.36,-1.8414,18.8308,14.2975,439642900,,2195911700,22910000,0,114430000,31.7756,7.984,5.1025,134.2193,
002629.SZ,仁智股份,20111220,19.19,19,19.57,18.7,18.94,2711123,51830826.3,-0.25,-1.3028,19.1178,11.8338,433915400,,2167304200,22910000,0,114430000,31.3616,7.88,5.036,132.4708,
002629.SZ,仁智股份,20111221,18.94,19.16,19.3,18.28,18.35,3004014,56697145.7,-0.59,-3.1151,18.8738,13.1122,420398500,,2099790500,22910000,0,114430000,30.3847,7.6346,4.8791,128.3442,
002629.SZ,仁智股份,20111222,18.35,17.6,17.79,16.55,17.43,3285223,56542117.4,-0.92,-5.0136,17.211,14.3397,399321300,,1994514900,22910000,0,114430000,28.8613,7.2518,4.6345,121.9095,
002629.SZ,仁智股份,20111223,17.43,17.3,17.55,16.85,17.08,2423297,41603282.9,-0.35,-2.008,17.168,10.5775,391302800,,1954464400,22910000,0,114430000,28.2818,7.1062,4.5414,119.4615,
002629.SZ,仁智股份,20111226,17.08,17.06,17.27,16.38,16.38,1778162,29982349.7,-0.7,-4.0984,16.8614,7.7615,375265800,,1874363400,22910000,0,114430000,27.1227,6.8149,4.3553,114.5655,
002629.SZ,仁智股份,20111227,16.38,16.12,16.34,15.03,15.11,2525988,39442946.5,-1.27,-7.7534,15.6149,11.0257,346170100,,1729037300,22910000,0,114430000,25.0198,6.2865,4.0176,105.6828,
002629.SZ,仁智股份,20111228,15.11,14.76,15.73,14.29,15.5,2688865,40285694.3,0.39,2.5811,14.9824,11.7366,355105000,,1773665000,22910000,0,114430000,25.6655,6.4488,4.1213,108.4106,
002629.SZ,仁智股份,20111229,15.5,15.02,15.49,15.02,15.45,1784784,27272813.9,-0.05,-0.3226,15.2807,7.7904,353959500,,1767943500,22910000,0,114430000,25.5828,6.428,4.108,108.0609,
002629.SZ,仁智股份,20111230,15.45,15.34,15.99,15.31,15.88,2311092,36216451.9,0.43,2.7832,15.6707,10.0877,363810800,,1817148400,22910000,0,114430000,26.2948,6.6069,4.2224,111.0684,
002629.SZ,仁智股份,20120104,15.88,16.29,16.71,15.53,15.53,3270642,53287149.1,-0.35,-2.204,16.2926,14.276,355792300,,1777097900,22910000,0,114430000,25.7152,6.4613,3.4264,4.3806,
002629.SZ,仁智股份,20120105,15.53,14.99,15.29,14.38,14.84,2237247,33237960.8,-0.69,-4.443,14.8566,9.7654,339984400,,1698141200,22910000,0,114430000,24.5727,6.1742,3.2741,4.186,
002629.SZ,仁智股份,20120106,14.84,14.68,14.9,14.15,14.69,1553442,22605428.4,-0.15,-1.0108,14.5518,6.7806,336547900,,1680976700,22910000,0,114430000,24.3243,6.1118,3.241,4.1437,
002629.SZ,仁智股份,20120109,14.69,14.6,15.6,14.51,15.58,3392493,51887506.9,0.89,6.0585,15.2948,14.8079,356937800,,1782819400,22910000,0,114430000,25.798,6.4821,3.4374,4.3947,
002629.SZ,仁智股份,20120110,15.58,15.36,16.4,15.35,16.25,3873000,61697900.2,0.67,4.3004,15.9303,16.9053,372287500,,1859487500,22910000,0,114430000,26.9074,6.7608,3.5852,4.5837,
002629.SZ,仁智股份,20120111,16.25,16.2,16.67,15.95,16.37,3277832,53142831.9,0.12,0.7385,16.2128,14.3074,375036700,,1873219100,22910000,0,114430000,27.1061,6.8108,3.6117,4.6176,
002629.SZ,仁智股份,20120112,16.37,16.32,16.49,16.01,16.28,2498124,40586214.3,-0.09,-0.5498,16.2467,10.9041,372974800,,1862920400,22910000,0,114430000,26.9571,6.7733,3.5918,4.5922,
002629.SZ,仁智股份,20120113,16.28,16.24,16.58,15.6,16.01,3049286,48990347.7,-0.27,-1.6585,16.0662,13.3098,366789100,,1832024300,22910000,0,114430000,26.51,6.661,3.5323,4.516,
