代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603132.SH,金徽股份,20220222,,12.96,15.55,12.96,15.55,1635992,25333260,4.75,43.9815,15.485,1.6694,1523900000,,15207900000,98000000,0,978000000,32.8542,6.7911,12.1425,72.4774,
603132.SH,金徽股份,20220223,15.55,17.11,17.11,17.11,17.11,762053,13038727,1.56,10.0322,17.11,0.7776,1676780000,,16733580000,98000000,0,978000000,36.1502,7.4724,13.3606,79.7484,
603132.SH,金徽股份,20220224,17.11,18.82,18.82,18.82,18.82,668920,12589074,1.71,9.9942,18.82,0.6826,1844360000,,18405960000,98000000,0,978000000,39.7631,8.2192,14.6959,87.7186,
603132.SH,金徽股份,20220225,18.82,20.7,20.7,20.7,20.7,7880657,163129600,1.88,9.9894,20.7,8.0415,2028600000,,20244600000,98000000,0,978000000,43.7352,9.0402,16.1639,96.4811,
603132.SH,金徽股份,20220228,20.7,22.77,22.77,20.6,21.59,68517234,1491561482,0.89,4.2995,21.7691,69.9155,2115820000,,21115020000,98000000,0,978000000,45.6156,9.4289,16.8589,100.6293,
603132.SH,金徽股份,20220301,21.59,19.43,19.95,19.43,19.43,14762574,287293411,-2.16,-10.0046,19.4609,15.0639,1904140000,,19002540000,98000000,0,978000000,41.0519,8.4856,15.1722,90.5617,
603132.SH,金徽股份,20220302,19.43,17.61,19.21,17.61,18.62,40596568,745112402,-0.81,-4.1688,18.3541,41.4251,1824760000,,18210360000,98000000,0,978000000,39.3406,8.1318,14.5397,86.7864,
603132.SH,金徽股份,20220303,18.62,18.3,20.48,18.3,20.48,51888681,1033395821,1.86,9.9893,19.9156,52.9476,2007040000,,20029440000,98000000,0,978000000,43.2704,8.9441,15.9921,95.4557,
603132.SH,金徽股份,20220304,20.48,19.51,20.58,18.43,19.24,45822501,881160682,-1.24,-6.0547,19.2299,46.7577,1885520000,,18816720000,98000000,0,978000000,40.6505,8.4026,15.0238,89.6762,
603132.SH,金徽股份,20220307,19.24,19.08,21,18.78,19.68,39009164,778023602,0.44,2.2869,19.9446,39.8053,1928640000,,19247040000,98000000,0,978000000,41.5801,8.5948,15.3674,91.727,
603132.SH,金徽股份,20220308,19.68,19.83,21.65,18.7,21.65,50900663,1042716023,1.97,10.0102,20.4853,51.9395,2121700000,,21173700000,98000000,0,978000000,45.7424,9.4551,16.9057,100.909,
603132.SH,金徽股份,20220309,21.65,20.01,20.96,19.5,19.79,43129626,867747218,-1.86,-8.5912,20.1195,44.0098,1939420000,,19354620000,98000000,0,978000000,41.8125,8.6428,15.4533,92.2397,
603132.SH,金徽股份,20220310,19.79,18.6,19.29,18.6,18.68,28689864,542248648,-1.11,-5.6089,18.9004,29.2754,1830640000,,18269040000,98000000,0,978000000,39.4673,8.158,14.5866,87.066,
603132.SH,金徽股份,20220311,18.68,18.24,18.24,17.21,17.43,25231950,443106375,-1.25,-6.6916,17.5613,25.7469,1708140000,,17046540000,98000000,0,978000000,36.8263,7.6121,13.6105,81.2399,
603132.SH,金徽股份,20220314,17.43,16.93,16.93,15.93,15.99,22098745,363479688,-1.44,-8.2616,16.448,22.5497,1567020000,,15638220000,98000000,0,978000000,33.7839,6.9832,12.486,74.5282,
603132.SH,金徽股份,20220315,15.99,15.8,16.48,15.51,16.06,20867208,335083983,0.07,0.4378,16.0579,21.2931,1573880000,,15706680000,98000000,0,978000000,33.9318,7.0138,12.5407,74.8544,
603132.SH,金徽股份,20220316,16.06,16.04,16.19,15.01,15.82,17790211,278104058,-0.24,-1.4944,15.6324,18.1533,1550360000,,15471960000,98000000,0,978000000,33.4247,6.909,12.3533,73.7358,
603132.SH,金徽股份,20220317,15.82,15.85,16.36,15.62,15.88,18255689,292667909,0.06,0.3793,16.0316,18.6283,1556240000,,15530640000,98000000,0,978000000,33.5515,6.9352,12.4001,74.0155,
603132.SH,金徽股份,20220318,15.88,15.65,16.58,15.39,16.07,17750571,284453379,0.19,1.1965,16.025,18.1128,1574860000,,15716460000,98000000,0,978000000,33.9529,7.0182,12.5485,74.901,
603132.SH,金徽股份,20220321,16.07,15.9,16.68,15.7,16.67,22025600,360858337,0.6,3.7337,16.3836,22.4751,1633660000,,16303260000,98000000,0,978000000,35.2206,7.2802,13.017,77.6976,
603132.SH,金徽股份,20220322,16.67,16.59,16.87,16.01,16.18,19278342,314616085,-0.49,-2.9394,16.3197,19.6718,1585640000,,15824040000,98000000,0,978000000,34.1853,7.0662,12.6344,75.4137,
603132.SH,金徽股份,20220323,16.18,16.02,16.16,15.65,15.65,13877311,219081051,-0.53,-3.2756,15.787,14.1605,1533700000,,15305700000,98000000,0,978000000,33.0655,6.8348,12.2205,72.9434,
603132.SH,金徽股份,20220324,15.65,15.8,16.97,15.8,16.4,24789514,407690453,0.75,4.7923,16.4461,25.2954,1607200000,,16039200000,98000000,0,978000000,34.6501,7.1623,12.8062,76.4391,
603132.SH,金徽股份,20220325,16.4,15.98,16.34,15.8,15.97,16216328,259632705,-0.43,-2.622,16.0106,16.5473,1565060000,,15618660000,98000000,0,978000000,33.7416,6.9745,12.4704,74.4349,
603132.SH,金徽股份,20220328,15.97,15.64,15.66,14.73,14.95,15988756,241767707,-1.02,-6.387,15.1211,16.3151,1465100000,,14621100000,98000000,0,978000000,31.5865,6.5291,11.6739,69.6808,
603132.SH,金徽股份,20220329,14.95,14.95,15.12,14.28,14.34,12697272,185325001,-0.61,-4.0803,14.5957,12.9564,1405320000,,14024520000,98000000,0,978000000,30.2977,6.2626,11.1976,66.8376,
603132.SH,金徽股份,20220330,14.34,14.4,14.48,14.19,14.44,8558968,122994937,0.1,0.6974,14.3703,8.7336,1415120000,,14122320000,98000000,0,978000000,30.509,6.3063,11.2757,67.3037,
603132.SH,金徽股份,20220331,14.44,14.48,14.49,13.95,13.96,11787120,167044526,-0.48,-3.3241,14.1718,12.0277,1368080000,,13652880000,98000000,0,978000000,29.4949,6.0967,10.9009,65.0665,
603132.SH,金徽股份,20220401,13.96,13.8,14.08,13.69,13.9,7376753,102535015,-0.06,-0.4298,13.8997,7.5273,1362200000,,13594200000,98000000,0,978000000,29.3681,6.0705,10.854,64.7868,
603132.SH,金徽股份,20220406,13.9,13.9,14.29,13.8,14.19,7545834,106512945,0.29,2.0863,14.1155,7.6998,1390620000,,13877820000,98000000,0,978000000,29.9808,6.1971,11.0805,66.1385,
603132.SH,金徽股份,20220407,14.19,14.13,14.15,13.83,13.85,7316870,102101724,-0.34,-2.3961,13.9543,7.4662,1357300000,,13545300000,98000000,0,978000000,29.2624,6.0487,10.815,64.5538,
603132.SH,金徽股份,20220408,13.85,13.85,15,13.76,14.39,15001484,215302794,0.54,3.8989,14.3521,15.3076,1410220000,,14073420000,98000000,0,978000000,30.4034,6.2845,11.2366,67.0707,
603132.SH,金徽股份,20220411,14.39,14.18,14.21,13.39,13.51,9815315,135940030,-0.88,-6.1154,13.8498,10.0156,1323980000,,13212780000,98000000,0,978000000,28.5441,5.9002,10.5495,62.9691,
