¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300199.SZ,∫≤”Ó“©“µ,20110421,31.62,31.96,32.05,31.19,31.37,1552340,48968527.5,-0.25,-0.7906,31.545,7.7462,628654800,,3137000000,20040000,0,100000000,59.3598,17.6997,25.7282,2384.6609,
300199.SZ,∫≤”Ó“©“µ,20110422,31.37,31.22,31.99,30.92,31.44,1038958,32695743.1,0.07,0.2231,31.4697,5.1844,630057600,,3144000000,20040000,0,100000000,59.4923,17.7392,25.7856,2389.9822,
300199.SZ,∫≤”Ó“©“µ,20110425,31.44,31.17,31.5,30.15,30.5,1443502,44509511.2,-0.94,-2.9898,30.8344,7.2031,611220000,,3050000000,20040000,0,100000000,57.7136,17.2088,25.0147,2318.5259,
300199.SZ,∫≤”Ó“©“µ,20110426,30.5,30.4,31.88,30.2,31.25,1525570,47551523.1,0.75,2.459,31.1697,7.6126,626250000,,3125000000,20040000,0,100000000,59.1327,17.632,25.6298,2375.5388,
300199.SZ,∫≤”Ó“©“µ,20110427,31.25,31.29,31.65,30.28,30.55,1256994,38992247.4,-0.7,-2.24,31.0202,6.2724,612222000,,3055000000,20040000,0,100000000,48.4278,3.3632,25.0557,2322.3269,
300199.SZ,∫≤”Ó“©“µ,20110428,30.55,30.5,31.2,29.41,29.53,1049214,31944292.9,-1.02,-3.3388,30.4459,5.2356,591781200,,2953000000,20040000,0,100000000,46.8109,3.2509,24.2191,2244.7893,
300199.SZ,∫≤”Ó“©“µ,20110429,29.53,29.2,30.01,29.2,29.88,689095,20469982.5,0.35,1.1852,29.7056,3.4386,598795200,,2988000000,20040000,0,100000000,47.3657,3.2894,24.5062,2271.3953,
300199.SZ,∫≤”Ó“©“µ,20110503,29.88,29.88,31.49,29.75,31.14,1494144,46222934.2,1.26,4.2169,30.9361,7.4558,624045600,,3114000000,20040000,0,100000000,49.363,3.4281,25.5396,2367.177,
300199.SZ,∫≤”Ó“©“µ,20110504,31.14,30.95,31.29,30.62,31.28,856362,26528539.9,0.14,0.4496,30.9782,4.2733,626851200,,3128000000,20040000,0,100000000,49.585,3.4436,25.6544,2377.8193,
300199.SZ,∫≤”Ó“©“µ,20110505,31.28,31.06,33.69,31.06,32.5,2418325,78903819.3,1.22,3.9003,32.6275,12.0675,651300000,,3250000000,20040000,0,100000000,51.5189,3.5779,26.655,2470.5605,
300199.SZ,∫≤”Ó“©“µ,20110506,32.5,32.2,32.95,31.75,32.29,1186881,38484982.9,-0.21,-0.6462,32.4253,5.9226,647091600,,3229000000,20040000,0,100000000,51.186,3.5547,26.4827,2454.5969,
300199.SZ,∫≤”Ó“©“µ,20110509,32.29,32.29,33.61,32.15,32.81,1018382,33506336.1,0.52,1.6104,32.9015,5.0817,657512400,,3281000000,20040000,0,100000000,52.0103,3.612,26.9092,2494.1257,
300199.SZ,∫≤”Ó“©“µ,20110510,32.81,32.88,34.55,32.51,34.06,1633471,55103034.1,1.25,3.8098,33.7337,8.1511,682562400,,3406000000,20040000,0,100000000,53.9918,3.7496,27.9344,2589.1475,
300199.SZ,∫≤”Ó“©“µ,20110511,34.06,34,37.08,33.81,36.56,2103528,74900469.6,2.5,7.34,35.6071,10.4966,732662400,,3656000000,20040000,0,100000000,57.9548,4.0248,29.9848,2779.1904,
300199.SZ,∫≤”Ó“©“µ,20110512,36.56,36.1,40.2,35.66,38.51,2592021,97803295.9,1.95,5.3337,37.7324,12.9342,771740400,,3851000000,20040000,0,100000000,61.0459,4.2395,31.5841,2927.4241,
300199.SZ,∫≤”Ó“©“µ,20110513,38.51,38,39.94,37.18,38.28,1786517,68522556.5,-0.23,-0.5972,38.3554,8.9148,767131200,,3828000000,20040000,0,100000000,60.6813,4.2142,31.3954,2909.9402,
300199.SZ,∫≤”Ó“©“µ,20110516,38.28,38.2,40.55,37.85,39.33,1330448,52513376.5,1.05,2.7429,39.4704,6.639,788173200,,3933000000,20040000,0,100000000,62.3458,4.3298,32.2566,2989.7583,
300199.SZ,∫≤”Ó“©“µ,20110517,39.33,39.38,40.45,37,38.72,1653145,63317132.2,-0.61,-1.551,38.301,8.2492,775948800,,3872000000,20040000,0,100000000,61.3788,4.2626,31.7563,2943.3877,
300199.SZ,∫≤”Ó“©“µ,20110518,38.72,38.6,38.7,37.31,38.08,1176016,44576850.8,-0.64,-1.6529,37.905,5.8683,763123200,,3808000000,20040000,0,100000000,60.3643,4.1921,31.2314,2894.7366,
300199.SZ,∫≤”Ó“©“µ,20110519,38.08,37.89,39.37,37.13,38.88,1226180,46636186.5,0.8,2.1008,38.0337,6.1187,779155200,,3888000000,20040000,0,100000000,61.6325,4.2802,31.8875,2955.5505,
300199.SZ,∫≤”Ó“©“µ,20110520,38.88,38.3,38.93,36.4,36.8,2134827,79594848.3,-2.08,-5.3498,37.284,10.6528,737472000,,3680000000,20040000,0,100000000,58.3353,4.0512,30.1816,2797.4346,
300199.SZ,∫≤”Ó“©“µ,20110523,36.8,36.02,36.53,35.11,35.2,1208952,43383513.7,-1.6,-4.3478,35.8852,6.0327,705408000,,3520000000,20040000,0,100000000,55.7989,3.8751,28.8694,2675.8071,
300199.SZ,∫≤”Ó“©“µ,20110524,35.2,35.1,36.36,34.89,35.26,1578207,55995481,0.06,0.1705,35.4804,7.8753,706610400,,3526000000,20040000,0,100000000,55.894,3.8817,28.9186,2680.3682,
300199.SZ,∫≤”Ó“©“µ,20110525,35.26,35,35.3,33.21,33.55,2420820,82021530,-1.71,-4.8497,33.8817,12.0799,672342000,,3355000000,20040000,0,100000000,53.1834,3.6935,27.5161,2550.3787,
300199.SZ,∫≤”Ó“©“µ,20110526,33.55,33.5,34.47,32.8,33.3,1597552,53329171,-0.25,-0.7452,33.3818,7.9718,667332000,,3330000000,20040000,0,100000000,52.7871,3.6659,27.3111,2531.3743,
300199.SZ,∫≤”Ó“©“µ,20110527,33.3,33.7,34.28,32.85,32.9,1591760,53472135.4,-0.4,-1.2012,33.5931,7.9429,659316000,,3290000000,20040000,0,100000000,52.153,3.6219,26.983,2500.9673,
300199.SZ,∫≤”Ó“©“µ,20110530,32.9,32.6,33.28,31.65,32.23,968127,31481931,-0.67,-2.0365,32.5184,4.831,645889200,,3223000000,20040000,0,100000000,51.0909,3.5481,26.4335,2450.0359,
300199.SZ,∫≤”Ó“©“µ,20110531,32.23,32.15,33.1,32.01,32.95,973892,31723848,0.72,2.2339,32.5743,4.8597,660318000,,3295000000,20040000,0,100000000,52.2322,3.6274,27.024,2504.7683,
300199.SZ,∫≤”Ó“©“µ,20110601,32.95,33.18,33.9,32.78,33.33,903985,30228041.7,0.38,1.1533,33.4387,4.5109,667933200,,3333000000,20040000,0,100000000,52.8346,3.6692,27.3357,2533.6548,
300199.SZ,∫≤”Ó“©“µ,20110602,33.33,32.92,33,31.76,32.54,1116115,36005212.7,-0.79,-2.3702,32.2594,5.5694,652101600,,3254000000,20040000,0,100000000,51.5823,3.5823,26.6878,2473.6011,
300199.SZ,∫≤”Ó“©“µ,20110603,32.54,32.02,33.85,32.01,33.83,792099,26425963.5,1.29,3.9644,33.3619,3.9526,677953200,,3383000000,20040000,0,100000000,53.6272,3.7243,27.7458,2571.6633,
300199.SZ,∫≤”Ó“©“µ,20110607,33.83,34.25,35.4,33.63,34.85,1159599,40393929.7,1.02,3.0151,34.8344,5.7864,698394000,,3485000000,20040000,0,100000000,55.2441,3.8366,28.5823,2649.2009,
300199.SZ,∫≤”Ó“©“µ,20110608,34.85,34.6,34.85,34.06,34.78,467339,16080828.3,-0.07,-0.2009,34.4093,2.332,696991200,,3478000000,20040000,0,100000000,55.1332,3.8289,28.5249,2643.8799,
300199.SZ,∫≤”Ó“©“µ,20110609,34.78,34.78,34.78,33,33.08,954111,31889748.7,-1.7,-4.8879,33.4235,4.761,662923200,,3308000000,20040000,0,100000000,52.4383,3.6417,27.1307,2514.6504,
300199.SZ,∫≤”Ó“©“µ,20110610,33.08,32.68,33.59,32,33.5,730590,23809515.2,0.42,1.2696,32.5894,3.6457,671340000,,3350000000,20040000,0,100000000,53.1041,3.6879,27.4751,2546.5776,
300199.SZ,∫≤”Ó“©“µ,20110613,33.5,33.4,35.41,33.05,35.41,1162445,40333415.2,1.91,5.7015,34.6971,5.8006,709616400,,3541000000,20040000,0,100000000,56.1318,3.8982,29.0416,2691.7708,
300199.SZ,∫≤”Ó“©“µ,20110614,35.41,35.44,38.25,35.1,37.1,1163391,43148104.2,1.69,4.7727,37.0882,5.8053,743484000,,3710000000,20040000,0,100000000,58.8108,4.0843,30.4277,2820.2397,
300199.SZ,∫≤”Ó“©“µ,20110615,37.1,37.1,37.36,35.8,36.9,703386,25771624,-0.2,-0.5391,36.6394,3.5099,739476000,,3690000000,20040000,0,100000000,58.4938,4.0622,30.2636,2805.0364,
300199.SZ,∫≤”Ó“©“µ,20110616,36.9,36.45,38.3,36.4,36.96,1202031,44863339.3,0.06,0.1626,37.3229,5.9982,740678400,,3696000000,20040000,0,100000000,58.5889,4.0688,30.3128,2809.5974,
300199.SZ,∫≤”Ó“©“µ,20110617,36.96,36.59,36.66,35.29,35.8,915676,32844562.4,-1.16,-3.1385,35.8692,4.5692,717432000,,3580000000,20040000,0,100000000,56.7501,3.9411,29.3615,2721.4175,
300199.SZ,∫≤”Ó“©“µ,20110620,35.8,35.8,36.28,34.4,34.49,799163,27863016.2,-1.31,-3.6592,34.8652,3.9878,691179600,,3449000000,20040000,0,100000000,54.6734,3.7969,28.2871,2621.8347,
300199.SZ,∫≤”Ó“©“µ,20110621,34.49,34.36,34.92,33.02,34.1,715381,24297217.6,-0.39,-1.1308,33.964,3.5698,683364000,,3410000000,20040000,0,100000000,54.0552,3.754,27.9672,2592.188,
300199.SZ,∫≤”Ó“©“µ,20110622,34.1,34.18,34.47,33.51,34.11,363127,12328510.3,0.01,0.0293,33.951,1.812,683564400,,3411000000,20040000,0,100000000,54.0711,3.7551,27.9754,2592.9482,
300199.SZ,∫≤”Ó“©“µ,20110623,34.11,34.11,35.1,32.88,34.7,999605,34347795.8,0.59,1.7297,34.3614,4.988,695388000,,3470000000,20040000,0,100000000,55.0063,3.8201,28.4593,2637.7983,
300199.SZ,∫≤”Ó“©“µ,20110624,34.7,34.46,35.79,34.46,35.14,987718,34661235.7,0.44,1.268,35.0922,4.9287,704205600,,3514000000,20040000,0,100000000,55.7038,3.8685,28.8202,2671.2461,
300199.SZ,∫≤”Ó“©“µ,20110627,35.14,35.08,36.66,34.7,35.6,927469,33063174.5,0.46,1.309,35.6488,4.6281,713424000,,3560000000,20040000,0,100000000,56.433,3.9191,29.1974,2706.2139,
300199.SZ,∫≤”Ó“©“µ,20110628,35.6,35.74,36.25,35.17,35.61,495700,17694162,0.01,0.0281,35.6953,2.4736,713624400,,3561000000,20040000,0,100000000,56.4489,3.9202,29.2056,2706.9741,
300199.SZ,∫≤”Ó“©“µ,20110629,35.61,35,35.58,34.4,34.54,928546,32253969.9,-1.07,-3.0048,34.736,4.6335,692181600,,3454000000,20040000,0,100000000,54.7527,3.8024,28.3281,2625.6357,
300199.SZ,∫≤”Ó“©“µ,20110630,34.54,34.56,35.23,34.03,34.67,510133,17741461.1,0.13,0.3764,34.7781,2.5456,694786800,,3467000000,20040000,0,100000000,54.9588,3.8167,28.4347,2635.5178,
300199.SZ,∫≤”Ó“©“µ,20110701,34.67,34.72,37.12,34.6,36.51,1140827,41088345,1.84,5.3072,36.0163,5.6927,731660400,,3651000000,20040000,0,100000000,57.8755,4.0193,29.9438,2775.3896,
300199.SZ,∫≤”Ó“©“µ,20110704,36.51,36.48,37.1,36.17,36.69,897174,32850195.3,0.18,0.493,36.6152,4.4769,735267600,,3669000000,20040000,0,100000000,61.4264,4.0391,30.0914,2789.0728,
300199.SZ,∫≤”Ó“©“µ,20110705,36.69,36.6,37.07,35.95,36.99,535662,19663261.3,0.3,0.8177,36.7083,2.673,741279600,,3699000000,20040000,0,100000000,61.9287,4.0722,30.3374,2811.8779,
300199.SZ,∫≤”Ó“©“µ,20110706,36.99,36.9,37.48,36.56,37.1,719783,26663465.4,0.11,0.2974,37.0438,3.5917,743484000,,3710000000,20040000,0,100000000,62.1128,4.0843,30.4277,2820.2397,
300199.SZ,∫≤”Ó“©“µ,20110707,37.1,36.53,38.4,36.41,37.2,3640650,136211436.3,0.1,0.2695,37.414,14.5626,930000000,,3720000000,25000000,0,100000000,58.9693,4.0953,30.5097,2827.8416,
300199.SZ,∫≤”Ó“©“µ,20110708,37.2,37.18,37.29,36.19,36.5,1501698,54886530.7,-0.7,-1.8817,36.5496,6.0068,912500000,,3650000000,25000000,0,100000000,57.8597,4.0182,29.9356,2774.6294,
300199.SZ,∫≤”Ó“©“µ,20110711,36.5,36.26,36.87,36.12,36.35,1045305,38018592.6,-0.15,-0.411,36.3708,4.1812,908750000,,3635000000,25000000,0,100000000,57.6219,4.0017,29.8126,2763.2268,
300199.SZ,∫≤”Ó“©“µ,20110712,36.35,36.18,36.18,35.18,35.43,1233026,43826599.4,-0.92,-2.5309,35.5439,4.9321,885750000,,3543000000,25000000,0,100000000,56.1635,3.9004,29.058,2693.291,
300199.SZ,∫≤”Ó“©“µ,20110713,35.43,35.4,36.1,35.25,35.91,1046516,37464625.6,0.48,1.3548,35.7994,4.1861,897750000,,3591000000,25000000,0,100000000,56.9244,3.9533,29.4517,2729.7793,
300199.SZ,∫≤”Ó“©“µ,20110714,35.91,35.91,37.18,35.91,37.02,1424011,52113770.5,1.11,3.0911,36.5965,5.696,925500000,,3702000000,25000000,0,100000000,58.684,4.0755,30.3621,2814.1584,
300199.SZ,∫≤”Ó“©“µ,20110715,37.02,36.69,36.98,35.6,36.65,1993206,72376846.6,-0.37,-0.9995,36.3118,7.9728,916250000,,3665000000,25000000,0,100000000,58.0975,4.0347,30.0586,2786.032,
300199.SZ,∫≤”Ó“©“µ,20110718,36.65,36.68,38.72,36.58,38.35,2211849,83393814.4,1.7,4.6385,37.7032,8.8474,958750000,,3835000000,25000000,0,100000000,60.7923,4.2219,31.4529,2915.2612,
300199.SZ,∫≤”Ó“©“µ,20110719,38.35,38.35,38.35,38.35,38.35,,,0,0,,,958750000,,3835000000,25000000,0,100000000,60.7923,4.2219,31.4529,2915.2612,
300199.SZ,∫≤”Ó“©“µ,20110720,38.35,38.13,38.45,36.72,36.89,1896172,70922622.5,-1.46,-3.807,37.4031,7.5847,922250000,,3689000000,25000000,0,100000000,58.4779,4.0611,30.2554,2804.2761,
300199.SZ,∫≤”Ó“©“µ,20110721,36.89,36.89,36.89,36.89,36.89,,,0,0,,,922250000,,3689000000,25000000,0,100000000,58.4779,4.0611,30.2554,2804.2761,
300199.SZ,∫≤”Ó“©“µ,20110722,36.89,36.89,36.89,36.89,36.89,,,0,0,,,922250000,,3689000000,25000000,0,100000000,58.4779,4.0611,30.2554,2804.2761,
300199.SZ,∫≤”Ó“©“µ,20110725,36.89,36.2,37.25,36,36.32,1540483,56239029.3,-0.57,-1.5451,36.5074,6.1619,908000000,,3632000000,25000000,0,100000000,56.6519,3.9244,29.7879,2760.9463,
300199.SZ,∫≤”Ó“©“µ,20110726,36.32,36.13,37.75,36.07,37.62,844278,31216241.1,1.3,3.5793,36.9739,3.3771,940500000,,3762000000,25000000,0,100000000,58.6796,4.0648,30.8541,2859.7688,
300199.SZ,∫≤”Ó“©“µ,20110727,37.62,37.4,39.5,37.2,38.5,1392128,53614247.5,0.88,2.3392,38.5124,5.5685,962500000,,3850000000,25000000,0,100000000,60.0522,4.1599,31.5759,2926.6638,
300199.SZ,∫≤”Ó“©“µ,20110728,38.5,37.99,39.4,37.58,39.02,1304154,50680877.8,0.52,1.3506,38.8611,5.2166,975500000,,3902000000,25000000,0,100000000,60.8633,4.2161,32.0024,2966.1929,
300199.SZ,∫≤”Ó“©“µ,20110729,39.02,39.11,39.63,38.1,38.31,991255,38197810.4,-0.71,-1.8196,38.5348,3.965,957750000,,3831000000,25000000,0,100000000,59.7559,4.1394,31.4201,2912.2207,
300199.SZ,∫≤”Ó“©“µ,20110801,38.31,38.01,39.78,37.6,39.67,1470025,57374102.4,1.36,3.55,39.0293,5.8801,991750000,,3967000000,25000000,0,100000000,61.8772,4.2863,32.5355,3015.604,
300199.SZ,∫≤”Ó“©“µ,20110802,39.67,39.36,40.35,38.9,39.51,1523678,60310619.4,-0.16,-0.4033,39.5823,6.0947,987750000,,3951000000,25000000,0,100000000,61.6276,4.269,32.4042,3003.4414,
300199.SZ,∫≤”Ó“©“µ,20110803,39.51,38.85,39.45,38.3,38.51,1099031,42713904.8,-1,-2.531,38.8651,4.3961,962750000,,3851000000,25000000,0,100000000,60.0678,4.161,31.5841,2927.4241,
300199.SZ,∫≤”Ó“©“µ,20110804,38.51,38.53,38.97,37.48,37.91,1468076,55714158.8,-0.6,-1.558,37.9505,5.8723,947750000,,3791000000,25000000,0,100000000,59.1319,4.0962,31.092,2881.8137,
300199.SZ,∫≤”Ó“©“µ,20110805,37.91,36.71,38.38,36.71,37.9,919010,34449032.8,-0.01,-0.0264,37.4849,3.676,947500000,,3790000000,25000000,0,100000000,59.1163,4.0951,31.0838,2881.0535,
300199.SZ,∫≤”Ó“©“µ,20110808,37.9,37.48,38.26,35.35,36.42,1509832,55525670.6,-1.48,-3.905,36.7761,6.0393,910500000,,3642000000,25000000,0,100000000,56.8078,3.9352,29.87,2768.5481,
300199.SZ,∫≤”Ó“©“µ,20110809,36.42,35.97,38.3,35.03,38.06,1656175,61748169.2,1.64,4.503,37.2836,6.6247,951500000,,3806000000,25000000,0,100000000,59.3659,4.1124,31.215,2893.2163,
300199.SZ,∫≤”Ó“©“µ,20110810,38.06,38.28,39.08,37.81,37.87,1078520,41429078.8,-0.19,-0.4992,38.4129,4.3141,946750000,,3787000000,25000000,0,100000000,59.0695,4.0918,31.0592,2878.7729,
300199.SZ,∫≤”Ó“©“µ,20110811,37.87,37,39.98,36.87,39.5,1471661,56925899,1.63,4.3042,38.6814,5.8866,987500000,,3950000000,25000000,0,100000000,61.612,4.268,32.396,3002.6812,
300199.SZ,∫≤”Ó“©“µ,20110812,39.5,39.8,40.49,39.32,39.75,1336680,53265655.1,0.25,0.6329,39.8492,5.3467,993750000,,3975000000,25000000,0,100000000,62.002,4.295,32.6011,3021.6855,
300199.SZ,∫≤”Ó“©“µ,20110815,39.75,39.83,40.2,39.23,39.6,939627,37289377.6,-0.15,-0.3774,39.6853,3.7585,990000000,,3960000000,25000000,0,100000000,61.768,4.2788,32.478,3010.283,
300199.SZ,∫≤”Ó“©“µ,20110816,39.6,39.48,39.83,38.67,38.8,654206,25581931.9,-0.8,-2.0202,39.1038,2.6168,970000000,,3880000000,25000000,0,100000000,60.5202,4.1923,31.8219,2949.469,
300199.SZ,∫≤”Ó“©“µ,20110817,38.8,38.73,41.69,38.73,40.62,1554054,62655320.4,1.82,4.6907,40.3173,6.2162,1015500000,,4062000000,25000000,0,100000000,63.359,4.389,33.3146,3087.8206,
300199.SZ,∫≤”Ó“©“µ,20110818,40.62,40.34,40.85,39.8,39.8,764278,30735667.8,-0.82,-2.0187,40.2153,3.0571,995000000,,3980000000,25000000,0,100000000,62.08,4.3004,32.6421,3025.4863,
300199.SZ,∫≤”Ó“©“µ,20110819,39.8,39.02,40.7,38.8,40.68,597957,23771785.3,0.88,2.2111,39.755,2.3918,1017000000,,4068000000,25000000,0,100000000,63.4526,4.3955,33.3638,3092.3816,
300199.SZ,∫≤”Ó“©“µ,20110822,40.68,40.81,41.35,40.18,40.8,709104,28978744.4,0.12,0.295,40.8667,2.8364,1020000000,,4080000000,25000000,0,100000000,63.6398,4.4084,33.4622,3101.5037,
300199.SZ,∫≤”Ó“©“µ,20110823,40.8,40.81,41.57,40,41.45,970142,39445433,0.65,1.5931,40.6594,3.8806,1036250000,,4145000000,25000000,0,100000000,64.6536,4.4787,33.9953,3150.9148,
300199.SZ,∫≤”Ó“©“µ,20110824,41.45,41.45,41.7,40,40.05,1036932,42237178.5,-1.4,-3.3776,40.7328,4.1477,1001250000,,4005000000,25000000,0,100000000,62.4699,4.3274,32.8471,3044.4907,
300199.SZ,∫≤”Ó“©“µ,20110825,40.05,40.3,40.3,39.35,40.2,751642,29873885.7,0.15,0.3745,39.7448,3.0066,1005000000,,4020000000,25000000,0,100000000,62.7039,4.3436,32.9701,3055.8933,
300199.SZ,∫≤”Ó“©“µ,20110826,40.2,40,41,39.84,40.7,591312,23833215.6,0.5,1.2438,40.3057,2.3652,1017500000,,4070000000,25000000,0,100000000,63.4838,4.3976,33.3802,3093.9019,
300199.SZ,∫≤”Ó“©“µ,20110829,40.7,40.4,41,39.86,39.86,673949,27294471.1,-0.84,-2.0639,40.4993,2.6958,996500000,,3986000000,25000000,0,100000000,62.1735,4.3069,32.6913,3030.0474,
300199.SZ,∫≤”Ó“©“µ,20110830,39.86,39.98,40.45,39.08,39.2,800807,31806106.6,-0.66,-1.6558,39.7176,3.2032,980000000,,3920000000,25000000,0,100000000,61.1441,4.2355,32.15,2979.876,
300199.SZ,∫≤”Ó“©“µ,20110831,39.2,39.2,39.54,38.1,38.6,721040,27915059.6,-0.6,-1.5306,38.715,2.8842,965000000,,3860000000,25000000,0,100000000,60.2082,4.1707,31.6579,2934.2656,
300199.SZ,∫≤”Ó“©“µ,20110901,38.6,38.7,39.38,38.38,38.84,451885,17601097.5,0.24,0.6218,38.9504,1.8075,971000000,,3884000000,25000000,0,100000000,60.5826,4.1967,31.8547,2952.5098,
300199.SZ,∫≤”Ó“©“µ,20110902,38.84,38.32,39.17,38.3,38.89,352251,13579668,0.05,0.1287,38.5511,1.409,972250000,,3889000000,25000000,0,100000000,60.6605,4.2021,31.8957,2956.3105,
300199.SZ,∫≤”Ó“©“µ,20110905,38.89,38.65,39.68,38.39,38.52,665909,26021736.8,-0.37,-0.9514,39.077,2.6636,963000000,,3852000000,25000000,0,100000000,60.0834,4.1621,31.5923,2928.1843,
300199.SZ,∫≤”Ó“©“µ,20110906,38.52,38.05,38.95,38.01,38.1,480797,18410946.1,-0.42,-1.0903,38.2926,1.9232,952500000,,3810000000,25000000,0,100000000,59.4283,4.1167,31.2478,2896.2571,
300199.SZ,∫≤”Ó“©“µ,20110907,38.1,38.28,38.9,38.2,38.88,392886,15145060.8,0.78,2.0472,38.5482,1.5715,972000000,,3888000000,25000000,0,100000000,60.6449,4.201,31.8875,2955.5505,
300199.SZ,∫≤”Ó“©“µ,20110908,38.88,39,39.36,38.3,38.44,308745,11992067.2,-0.44,-1.1317,38.8413,1.235,961000000,,3844000000,25000000,0,100000000,59.9586,4.1534,31.5267,2922.1028,
300199.SZ,∫≤”Ó“©“µ,20110909,38.44,38.52,38.55,37.22,37.3,1464842,55258775.9,-1.14,-2.9657,37.7234,5.8594,932500000,,3730000000,25000000,0,100000000,58.1805,4.0303,30.5917,2835.4431,
300199.SZ,∫≤”Ó“©“µ,20110913,37.3,36.8,37.61,36.55,37.19,474936,17602965.3,-0.11,-0.2949,37.0639,1.8997,929750000,,3719000000,25000000,0,100000000,58.0089,4.0184,30.5015,2827.0813,
300199.SZ,∫≤”Ó“©“µ,20110914,37.19,37.18,37.8,36.5,37,705049,26074414,-0.19,-0.5109,36.9824,2.8202,925000000,,3700000000,25000000,0,100000000,57.7125,3.9978,30.3456,2812.6382,
300199.SZ,∫≤”Ó“©“µ,20110915,37,37.02,37.33,36.81,37,576497,21388424.9,0,0,37.1007,2.306,925000000,,3700000000,25000000,0,100000000,57.7125,3.9978,30.3456,2812.6382,
300199.SZ,∫≤”Ó“©“µ,20110916,37,37.09,37.2,35.88,36,591759,21577993.2,-1,-2.7027,36.4642,2.367,900000000,,3600000000,25000000,0,100000000,56.1527,3.8898,29.5255,2736.6208,
300199.SZ,∫≤”Ó“©“µ,20110919,36,35.99,36.01,35,35.5,657904,23492081.2,-0.5,-1.3889,35.7075,2.6316,887500000,,3550000000,25000000,0,100000000,55.3728,3.8358,29.1154,2698.6123,
300199.SZ,∫≤”Ó“©“µ,20110920,35.5,35.3,35.78,34.52,34.75,581819,20459217.6,-0.75,-2.1127,35.1642,2.3273,868750000,,3475000000,25000000,0,100000000,54.203,3.7547,28.5003,2641.5994,
