代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002506.SZ,协鑫集成,20101118,,45.8,49.37,45.8,47.64,40885690,1950746675.6,11.64,32.3333,47.7122,77.435,2515392000,,12557904000,52800000,0,263600000,59.7289,17.5983,9.5263,-353.5673,
002506.SZ,协鑫集成,20101119,47.64,46.2,47.8,45.01,46.79,19301846,891206282.5,-0.85,-1.7842,46.1721,36.5565,2470512000,,12333844000,52800000,0,263600000,58.6632,17.2843,9.3563,-347.2589,
002506.SZ,协鑫集成,20101122,46.79,46.2,48.95,46.2,46.9,15896945,753427484.4,0.11,0.2351,47.3945,30.1079,2476320000,,12362840000,52800000,0,263600000,58.8011,17.325,9.3783,-348.0752,
002506.SZ,协鑫集成,20101123,46.9,46.3,46.3,42.45,43.48,15113047,658496636.7,-3.42,-7.2921,43.5714,28.6232,2295744000,,11461328000,52800000,0,263600000,54.5133,16.0616,8.6944,-322.6932,
002506.SZ,协鑫集成,20101124,43.48,42.92,44.2,42.7,44,8767157,381723697,0.52,1.196,43.5402,16.6045,2323200000,,11598400000,52800000,0,263600000,55.1652,16.2537,8.7984,-326.5525,
002506.SZ,协鑫集成,20101125,44,44.02,45.4,44.02,44.7,9059045,405189610.9,0.7,1.5909,44.7276,17.1573,2360160000,,11782920000,52800000,0,263600000,56.0429,16.5123,8.9384,-331.7476,
002506.SZ,协鑫集成,20101126,44.7,44.49,48.6,44.03,46.84,12639658,591725887.2,2.14,4.7875,46.815,23.9387,2473152000,,12347024000,52800000,0,263600000,58.7259,17.3028,9.3663,-347.6299,
002506.SZ,协鑫集成,20101129,46.84,46.79,48.5,46.26,46.71,8528995,402998538.5,-0.13,-0.2775,47.2504,16.1534,2466288000,,12312756000,52800000,0,263600000,58.5629,17.2548,9.3403,-346.6651,
002506.SZ,协鑫集成,20101130,46.71,46.5,47.13,43.5,44.68,8301680,373951816.8,-2.03,-4.346,45.0453,15.7229,2359104000,,11777648000,52800000,0,263600000,56.0178,16.5049,8.9344,-331.5992,
002506.SZ,协鑫集成,20101201,44.68,44.6,45.49,44,44.76,3986293,178694876.2,0.08,0.1791,44.8273,7.5498,2363328000,,11798736000,52800000,0,263600000,56.1181,16.5344,8.9504,-332.1929,
002506.SZ,协鑫集成,20101202,44.76,45.3,45.97,44.6,45.66,5161911,233551812.6,0.9,2.0107,45.2452,9.7763,2410848000,,12035976000,52800000,0,263600000,57.2465,16.8669,9.1303,-338.8724,
002506.SZ,协鑫集成,20101203,45.66,47.1,47.98,45.7,45.89,7747772,362369490.7,0.23,0.5037,46.7708,14.6738,2422992000,,12096604000,52800000,0,263600000,57.5348,16.9519,9.1763,-340.5794,
002506.SZ,协鑫集成,20101206,45.89,45.32,45.83,43.63,44,4832906,214320275,-1.89,-4.1185,44.346,9.1532,2323200000,,11598400000,52800000,0,263600000,55.1652,16.2537,8.7984,-326.5525,
002506.SZ,协鑫集成,20101207,44,43.67,44.6,42.6,44.39,3147411,137377605.7,0.39,0.8864,43.6478,5.961,2343792000,,11701204000,52800000,0,263600000,55.6542,16.3978,8.8764,-329.4469,
002506.SZ,协鑫集成,20101208,44.39,44.16,44.45,43.66,43.75,2365935,104017664.7,-0.64,-1.4418,43.9647,4.4809,2310000000,,11532500000,52800000,0,263600000,54.8518,16.1614,8.7484,-324.6971,
002506.SZ,协鑫集成,20101209,43.75,43.51,43.59,42.48,42.48,3204182,137380023.2,-1.27,-2.9029,42.8752,6.0685,2242944000,,11197728000,52800000,0,263600000,53.2595,15.6922,8.4944,-315.2715,
