代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002785.SZ,万里石,20151223,,2.75,3.3,2.75,3.3,21600,70694,1.01,44.1048,3.2729,0.0432,165000000,,660000000,50000000,0,200000000,29.5323,1.2405,1.0461,-10.2947,
002785.SZ,万里石,20151224,3.3,3.63,3.63,3.63,3.63,3500,12705,0.33,10,3.63,0.007,181500000,,726000000,50000000,0,200000000,32.4855,1.3645,1.1507,-11.3242,
002785.SZ,万里石,20151225,3.63,3.99,3.99,3.99,3.99,4000,15960,0.36,9.9174,3.99,0.008,199500000,,798000000,50000000,0,200000000,35.7072,1.4998,1.2648,-12.4472,
002785.SZ,万里石,20151228,3.99,4.39,4.39,4.39,4.39,7900,34681,0.4,10.0251,4.39,0.0158,219500000,,878000000,50000000,0,200000000,39.2869,1.6502,1.3916,-13.6951,
002785.SZ,万里石,20151229,4.39,4.83,4.83,4.83,4.83,3700,17871,0.44,10.0228,4.83,0.0074,241500000,,966000000,50000000,0,200000000,43.2245,1.8156,1.5311,-15.0677,
002785.SZ,万里石,20151230,4.83,5.31,5.31,5.31,5.31,10700,56817,0.48,9.9379,5.31,0.0214,265500000,,1062000000,50000000,0,200000000,47.5201,1.996,1.6833,-16.5651,
002785.SZ,万里石,20151231,5.31,5.84,5.84,5.84,5.84,7800,45552,0.53,9.9812,5.84,0.0156,292000000,,1168000000,50000000,0,200000000,52.2632,2.1952,1.8513,-18.2185,
002785.SZ,万里石,20160104,5.84,6.42,6.42,6.42,6.42,27800,178476,0.58,9.9315,6.42,0.0556,321000000,,1284000000,50000000,0,200000000,57.4537,2.4132,1.9981,16.6416,
002785.SZ,万里石,20160105,6.42,7.06,7.06,7.06,7.06,25100,177206,0.64,9.9688,7.06,0.0502,353000000,,1412000000,50000000,0,200000000,63.1812,2.6538,2.1973,18.3006,
002785.SZ,万里石,20160106,7.06,7.77,7.77,7.77,7.77,13960,108469.2,0.71,10.0567,7.77,0.0279,388500000,,1554000000,50000000,0,200000000,69.5351,2.9207,2.4183,20.141,
002785.SZ,万里石,20160107,7.77,8.55,8.55,8.55,8.55,20053,171453.2,0.78,10.0386,8.55,0.0401,427500000,,1710000000,50000000,0,200000000,76.5154,3.2139,2.661,22.1629,
002785.SZ,万里石,20160108,8.55,9.41,9.41,9.41,9.41,80267,755312.5,0.86,10.0585,9.41,0.1605,470500000,,1882000000,50000000,0,200000000,84.2117,3.5372,2.9287,24.3921,
002785.SZ,万里石,20160111,9.41,10.35,10.35,10.35,10.35,155784,1612364.4,0.94,9.9894,10.35,0.3116,517500000,,2070000000,50000000,0,200000000,92.624,3.8905,3.2212,26.8287,
002785.SZ,万里石,20160112,10.35,11.39,11.39,11.39,11.39,176620,2011701.8,1.04,10.0483,11.39,0.3532,569500000,,2278000000,50000000,0,200000000,101.9311,4.2814,3.5449,29.5246,
002785.SZ,万里石,20160113,11.39,12.53,12.53,12.53,12.53,267160,3347514.8,1.14,10.0088,12.53,0.5343,626500000,,2506000000,50000000,0,200000000,112.1332,4.71,3.8997,32.4796,
002785.SZ,万里石,20160114,12.53,13.78,13.78,13.78,13.78,313349,4317949.2,1.25,9.9761,13.78,0.6267,689000000,,2756000000,50000000,0,200000000,123.3196,5.1798,4.2888,35.7198,
002785.SZ,万里石,20160115,13.78,15.16,15.16,15.16,15.16,184210,2792623.6,1.38,10.0145,15.16,0.3684,758000000,,3032000000,50000000,0,200000000,135.6695,5.6986,4.7183,39.297,
002785.SZ,万里石,20160118,15.16,16.68,16.68,16.68,16.68,438660,7316848.8,1.52,10.0264,16.68,0.8773,834000000,,3336000000,50000000,0,200000000,149.2722,6.2699,5.1913,43.237,
002785.SZ,万里石,20160119,16.68,18.35,18.35,18.35,18.35,254190,4664386.5,1.67,10.012,18.35,0.5084,917500000,,3670000000,50000000,0,200000000,164.2174,6.8977,5.7111,47.5659,
002785.SZ,万里石,20160120,18.35,20.19,20.19,20.19,20.19,636948,12859980.1,1.84,10.0272,20.19,1.2739,1009500000,,4038000000,50000000,0,200000000,180.6839,7.5893,6.2837,52.3355,
002785.SZ,万里石,20160121,20.19,22.21,22.21,22.21,22.21,4431121,98415197.4,2.02,10.005,22.21,8.8622,1110500000,,4442000000,50000000,0,200000000,198.7612,8.3486,6.9124,57.5716,
002785.SZ,万里石,20160122,22.21,24.43,24.43,24.43,24.43,17609650,430203749.5,2.22,9.9955,24.43,35.2193,1221500000,,4886000000,50000000,0,200000000,218.6284,9.1831,7.6034,63.3262,
002785.SZ,万里石,20160125,24.43,26.87,26.87,26.87,26.87,12053207,323869672.1,2.44,9.9877,26.87,24.1064,1343500000,,5374000000,50000000,0,200000000,240.4643,10.1003,8.3628,69.651,
002785.SZ,万里石,20160126,26.87,28.6,28.77,24.18,24.18,21805628,574459945.1,-2.69,-10.0112,26.3446,43.6113,1209000000,,4836000000,50000000,0,200000000,216.3911,9.0891,7.5256,62.6782,
002785.SZ,万里石,20160127,24.18,21.76,21.76,21.76,21.76,4478400,97449984,-2.42,-10.0083,21.76,8.9568,1088000000,,4352000000,50000000,0,200000000,194.7341,8.1795,6.7724,56.4052,
002785.SZ,万里石,20160128,21.76,20.5,20.88,19.58,19.58,17965560,360367427,-2.18,-10.0184,20.0588,35.9311,979000000,,3916000000,50000000,0,200000000,175.2249,7.36,6.0939,50.7543,
002785.SZ,万里石,20160129,19.58,18.15,21.29,18.15,19.35,26328063,516049102,-0.23,-1.1747,19.6007,52.6561,967500000,,3870000000,50000000,0,200000000,173.1665,7.2736,6.0223,50.1581,
002785.SZ,万里石,20160201,19.35,18.79,21.29,18.41,20.88,27068247,552470860.3,1.53,7.907,20.4103,54.1365,1044000000,,4176000000,50000000,0,200000000,186.8588,7.8487,6.4985,54.1241,
002785.SZ,万里石,20160202,20.88,19.95,21.32,19.52,21.29,23779998,482372525.9,0.41,1.9636,20.2848,47.56,1064500000,,4258000000,50000000,0,200000000,190.5279,8.0028,6.6261,55.1868,
002785.SZ,万里石,20160203,21.29,20.39,23.42,20.2,23.42,29827511,670177506.2,2.13,10.0047,22.4684,59.655,1171000000,,4684000000,50000000,0,200000000,209.5897,8.8034,7.289,60.7081,
002785.SZ,万里石,20160204,23.42,25,25.76,25,25.76,9547119,244630110,2.34,9.9915,25.6234,19.0942,1288000000,,5152000000,50000000,0,200000000,230.5307,9.683,8.0173,66.7737,
002785.SZ,万里石,20160205,25.76,28.34,28.34,24,27.61,34316151,954852020.8,1.85,7.1817,27.8251,68.6323,1380500000,,5522000000,50000000,0,200000000,247.0867,10.3784,8.5931,71.5692,
002785.SZ,万里石,20160215,27.61,25.87,27.88,24.85,26.75,24765382,644170172.3,-0.86,-3.1148,26.0109,49.5308,1337500000,,5350000000,50000000,0,200000000,239.3904,10.0552,8.3254,69.34,
002785.SZ,万里石,20160216,26.75,26.5,29.43,26.3,29.43,20693125,578803128.3,2.68,10.0187,27.9708,41.3863,1471500000,,5886000000,50000000,0,200000000,263.3742,11.0626,9.1595,76.2869,
002785.SZ,万里石,20160217,29.43,30.5,32.16,29,29.79,30648763,932302676.6,0.36,1.2232,30.4189,61.2975,1489500000,,5958000000,50000000,0,200000000,266.5959,11.1979,9.2716,77.2201,
002785.SZ,万里石,20160218,29.79,29,31.8,28.7,30.31,22779877,685642166.2,0.52,1.7456,30.0986,45.5598,1515500000,,6062000000,50000000,0,200000000,271.2495,11.3934,9.4334,78.568,
002785.SZ,万里石,20160219,30.31,29.2,29.95,27.7,28.34,17779255,512709521.6,-1.97,-6.4995,28.8375,35.5585,1417000000,,5668000000,50000000,0,200000000,253.6196,10.6528,8.8203,73.4615,
002785.SZ,万里石,20160222,28.34,28.9,29.5,28.3,28.81,12613756,363938055.6,0.47,1.6584,28.8525,25.2275,1440500000,,5762000000,50000000,0,200000000,257.8257,10.8295,8.9666,74.6798,
002785.SZ,万里石,20160223,28.81,28.6,31.45,28.02,30.46,22028298,662128090.7,1.65,5.7272,30.0581,44.0566,1523000000,,6092000000,50000000,0,200000000,272.5919,11.4497,9.4801,78.9568,
002785.SZ,万里石,20160224,30.46,29.7,30.1,27.98,28.88,18985207,547678186.6,-1.58,-5.1871,28.8476,37.9704,1444000000,,5776000000,50000000,0,200000000,258.4522,10.8558,8.9883,74.8613,
002785.SZ,万里石,20160225,28.88,28,28.58,25.99,25.99,12203541,329227734.3,-2.89,-10.0069,26.978,24.4071,1299500000,,5198000000,50000000,0,200000000,232.5891,9.7695,8.0889,67.3699,
002785.SZ,万里石,20160226,25.99,25.11,26.8,24,25.57,11638594,297769684.4,-0.42,-1.616,25.5847,23.2772,1278500000,,5114000000,50000000,0,200000000,228.8304,9.6116,7.9582,66.2812,
002785.SZ,万里石,20160229,25.57,25.01,25.1,23.01,23.01,6618267,154782869.9,-2.56,-10.0117,23.3872,13.2365,1150500000,,4602000000,50000000,0,200000000,219.8474,8.6493,7.1614,59.6453,
002785.SZ,万里石,20160301,23.01,22.86,25.31,21.69,23.98,12591846,293944994,0.97,4.2156,23.3441,25.1837,1199000000,,4796000000,50000000,0,200000000,229.1152,9.0139,7.4633,62.1597,
002785.SZ,万里石,20160302,23.98,23.4,25.2,23.17,24.75,12594351,305991083.6,0.77,3.211,24.2959,25.1887,1237500000,,4950000000,50000000,0,200000000,236.4721,9.3034,7.703,64.1557,
002785.SZ,万里石,20160303,24.75,24.6,27.23,24.35,27.23,17111857,457563697.6,2.48,10.0202,26.7396,34.2237,1361500000,,5446000000,50000000,0,200000000,260.1671,10.2356,8.4748,70.5842,
002785.SZ,万里石,20160304,27.23,27,27.04,24.51,25.4,22179802,568018154.4,-1.83,-6.7205,25.6097,44.3596,1270000000,,5080000000,50000000,0,200000000,242.6825,9.5477,7.9053,65.8406,
002785.SZ,万里石,20160307,25.4,24.55,26.3,24.55,25.19,12313688,314386057.5,-0.21,-0.8268,25.5314,24.6274,1259500000,,5038000000,50000000,0,200000000,240.6761,9.4688,7.8399,65.2962,
002785.SZ,万里石,20160308,25.19,24.51,24.78,23,24.62,9853961,236678018,-0.57,-2.2628,24.0186,19.7079,1231000000,,4924000000,50000000,0,200000000,235.2301,9.2545,7.6625,63.8187,
002785.SZ,万里石,20160309,24.62,23.55,25.2,23.3,24.01,8188369,200298067.7,-0.61,-2.4777,24.4613,16.3767,1200500000,,4802000000,50000000,0,200000000,229.4019,9.0252,7.4726,62.2375,
002785.SZ,万里石,20160310,24.01,24.03,24.78,23.3,23.4,6713300,160272888.8,-0.61,-2.5406,23.8739,13.4266,1170000000,,4680000000,50000000,0,200000000,223.5737,8.7959,7.2828,60.6563,
002785.SZ,万里石,20160311,23.4,22.97,24.62,22.5,23.67,8771699,206126981.1,0.27,1.1538,23.4991,17.5434,1183500000,,4734000000,50000000,0,200000000,226.1534,8.8974,7.3668,61.3562,
002785.SZ,万里石,20160314,23.67,24.63,25.47,24.11,24.76,11508691,285925648.1,1.09,4.605,24.8443,23.0174,1238000000,,4952000000,50000000,0,200000000,236.5677,9.3071,7.7061,64.1816,
002785.SZ,万里石,20160315,24.76,24.4,25.2,23.97,23.99,8676720,211765606.5,-0.77,-3.1099,24.4062,17.3534,1199500000,,4798000000,50000000,0,200000000,229.2108,9.0177,7.4664,62.1856,
002785.SZ,万里石,20160316,23.99,24.33,24.5,23,23.31,7824245,184284420.3,-0.68,-2.8345,23.553,15.6485,1165500000,,4662000000,50000000,0,200000000,222.7137,8.7621,7.2548,60.423,
002785.SZ,万里石,20160317,23.31,23.4,24.33,23,24.2,11054097,263871117.9,0.89,3.8181,23.8709,22.1082,1210000000,,4840000000,50000000,0,200000000,231.2172,9.0966,7.5318,62.73,
002785.SZ,万里石,20160318,24.2,24.44,25.5,24.01,24.8,12818720,318440455.2,0.6,2.4793,24.8418,25.6374,1240000000,,4960000000,50000000,0,200000000,236.9498,9.3222,7.7185,64.2853,
002785.SZ,万里石,20160321,24.8,25.02,26.36,24.5,25.76,15563948,396244245.1,0.96,3.871,25.4591,31.1279,1288000000,,5152000000,50000000,0,200000000,246.1221,9.683,8.0173,66.7737,
002785.SZ,万里石,20160322,25.76,25.03,26.63,24.55,25.77,15617265,400297320.3,0.01,0.0388,25.6317,31.2345,1288500000,,5154000000,50000000,0,200000000,246.2177,9.6868,8.0204,66.7997,
002785.SZ,万里石,20160323,25.77,25.3,27.02,25.05,26.9,18329096,478173095.3,1.13,4.3849,26.0882,36.6582,1345000000,,5380000000,50000000,0,200000000,257.0142,10.1116,8.3721,69.7288,
002785.SZ,万里石,20160324,26.9,26.4,26.87,25.4,25.41,14409487,376469586.7,-1.49,-5.539,26.1265,28.819,1270500000,,5082000000,50000000,0,200000000,242.778,9.5515,7.9084,65.8665,
002785.SZ,万里石,20160325,25.41,25.02,25.74,24.35,24.78,8231179,205181543.4,-0.63,-2.4793,24.9274,16.4624,1239000000,,4956000000,50000000,0,200000000,236.7588,9.3147,7.7123,64.2334,
002785.SZ,万里石,20160328,24.78,25.09,25.37,24.01,24.13,6658751,164623887.9,-0.65,-2.6231,24.7229,13.3175,1206500000,,4826000000,50000000,0,200000000,230.5484,9.0703,7.51,62.5485,
002785.SZ,万里石,20160329,24.13,24.13,24.45,23.27,23.58,5794395,137550079.9,-0.55,-2.2793,23.7385,11.5888,1179000000,,4716000000,50000000,0,200000000,225.2934,8.8636,7.3388,61.1229,
002785.SZ,万里石,20160330,23.58,23.83,24.42,23.62,24.39,6472571,155856271.4,0.81,3.4351,24.0795,12.9451,1219500000,,4878000000,50000000,0,200000000,233.0325,9.1681,7.5909,63.2225,
002785.SZ,万里石,20160331,24.39,24.35,24.9,24.21,24.45,6831501,167876096.5,0.06,0.246,24.5738,13.663,1222500000,,4890000000,50000000,0,200000000,233.6058,9.1906,7.6096,63.378,
002785.SZ,万里石,20160401,24.45,24.35,25.99,23.71,25.14,10420169,260481738.8,0.69,2.8221,24.9978,20.8403,1257000000,,5028000000,50000000,0,200000000,240.1983,9.45,7.8243,65.1666,
002785.SZ,万里石,20160405,25.14,24.8,25.77,24.65,25.5,10017522,253604513,0.36,1.432,25.3161,20.035,1275000000,,5100000000,50000000,0,200000000,243.638,9.5853,7.9364,66.0998,
002785.SZ,万里石,20160406,25.5,25,25.45,24.8,25.08,7186344,180301305.6,-0.42,-1.6471,25.0894,14.3727,1254000000,,5016000000,50000000,0,200000000,239.6251,9.4274,7.8057,65.0111,
002785.SZ,万里石,20160407,25.08,25.27,27.5,25,25.75,17536123,458732360.5,0.67,2.6715,26.1593,35.0722,1287500000,,5150000000,50000000,0,200000000,246.0266,9.6793,8.0142,66.7478,
002785.SZ,万里石,20160408,25.75,25.05,25.4,24.35,24.7,10318791,255349794.8,-1.05,-4.0777,24.7461,20.6376,1235000000,,4940000000,50000000,0,200000000,235.9944,9.2846,7.6874,64.0261,
002785.SZ,万里石,20160411,24.7,24.83,25.4,24.7,25.34,8281901,208065674.9,0.64,2.5911,25.1229,16.5638,1267000000,,5068000000,50000000,0,200000000,242.1092,9.5252,7.8866,65.685,
002785.SZ,万里石,20160412,25.34,25.21,27,25.01,26.12,14753795,385761756.4,0.78,3.0781,26.1466,29.5076,1306000000,,5224000000,50000000,0,200000000,249.5617,9.8184,8.1293,67.7069,
002785.SZ,万里石,20160413,26.12,26.3,26.93,25.7,26.4,13331228,349531788,0.28,1.072,26.219,26.6625,1320000000,,5280000000,50000000,0,200000000,252.2369,9.9236,8.2165,68.4327,
002785.SZ,万里石,20160414,26.4,26.45,27.99,25.84,27.89,19221623,523172366.8,1.49,5.6439,27.2179,38.4432,1394500000,,5578000000,50000000,0,200000000,266.473,10.4837,8.6802,72.295,
002785.SZ,万里石,20160415,27.89,27.22,27.94,26.8,27.07,13633495,371700769.3,-0.82,-2.9401,27.2638,27.267,1353500000,,5414000000,50000000,0,200000000,258.6384,10.1755,8.425,70.1695,
