代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603826.SH,坤彩科技,20170414,,9.78,9.78,9.78,9.78,26387,258065,2.99,44.0353,9.78,0.0293,880200000,,3520800000,90000000,0,360000000,32.3757,7.135,8.6243,-571.9669,
603826.SH,坤彩科技,20170417,9.78,10.76,10.76,10.76,10.76,8200,88232,0.98,10.0204,10.76,0.0091,968400000,,3873600000,90000000,0,360000000,35.6199,7.8499,9.4885,-629.2805,
603826.SH,坤彩科技,20170418,10.76,11.84,11.84,11.84,11.84,12900,152736,1.08,10.0372,11.84,0.0143,1065600000,,4262400000,90000000,0,360000000,39.1951,8.6379,10.4408,-692.4424,
603826.SH,坤彩科技,20170419,11.84,13.02,13.02,13.02,13.02,41298,537700,1.18,9.9662,13.02,0.0459,1171800000,,4687200000,90000000,0,360000000,43.1014,9.4987,11.4814,-761.4528,
603826.SH,坤彩科技,20170420,13.02,14.32,14.32,14.32,14.32,32457,464784,1.3,9.9846,14.32,0.0361,1288800000,,5155200000,90000000,0,360000000,47.4049,10.4471,12.6278,-837.4811,
603826.SH,坤彩科技,20170421,14.32,15.75,15.75,15.75,15.75,82921,1306006,1.43,9.986,15.75,0.0921,1417500000,,5670000000,90000000,0,360000000,52.1388,11.4904,13.8888,-921.1122,
603826.SH,坤彩科技,20170424,15.75,17.33,17.33,17.33,17.33,3347486,58011932,1.58,10.0317,17.33,3.7194,1559700000,,6238800000,90000000,0,360000000,57.3692,12.6431,15.2821,-1013.5159,
603826.SH,坤彩科技,20170425,17.33,17.55,19.02,17.55,18.8,46747508,859003689,1.47,8.4824,18.3754,51.9417,1692000000,,6768000000,90000000,0,360000000,62.2355,13.7155,16.5784,-1099.4863,
603826.SH,坤彩科技,20170426,18.8,17.69,18.93,17.18,18.87,37912708,680888502,0.07,0.3723,17.9594,42.1252,1698300000,,6793200000,90000000,0,360000000,62.4672,13.7666,16.6401,-1103.5802,
603826.SH,坤彩科技,20170427,18.87,18.54,20.76,18.52,20.76,36627689,739173859,1.89,10.0159,20.1807,40.6974,1868400000,,7473600000,90000000,0,360000000,68.7238,15.1454,18.3068,-1214.1136,
603826.SH,坤彩科技,20170428,20.76,22.84,22.84,22.18,22.84,37744823,859801794,2.08,10.0193,22.7793,41.9387,2055600000,,8222400000,90000000,0,360000000,70.1739,15.8216,20.141,-1335.7589,
603826.SH,坤彩科技,20170502,22.84,22,23.8,20.56,23.35,48680327,1087816977,0.51,2.2329,22.3461,54.0893,2101500000,,8406000000,90000000,0,360000000,71.7409,16.1748,20.5907,-1365.5854,
603826.SH,坤彩科技,20170503,23.35,25,25.69,24.9,25.69,15318782,392495123,2.34,10.0214,25.6218,17.0209,2312100000,,9248400000,90000000,0,360000000,78.9303,17.7958,22.6542,-1502.4364,
603826.SH,坤彩科技,20170504,25.69,25.69,28.26,24.5,28.26,51689532,1371653207,2.57,10.0039,26.5364,57.4328,2543400000,,10173600000,90000000,0,360000000,86.8264,19.5761,24.9205,-1652.7385,
603826.SH,坤彩科技,20170505,28.26,27.01,28.48,25.43,25.43,45728899,1229210117,-2.83,-10.0142,26.8804,50.8099,2288700000,,9154800000,90000000,0,360000000,78.1315,17.6157,22.4249,-1487.2307,
603826.SH,坤彩科技,20170508,25.43,26.15,26.18,23.15,24.94,40609186,996726570,-0.49,-1.9269,24.5444,45.1213,2244600000,,8978400000,90000000,0,360000000,76.626,17.2763,21.9928,-1458.574,
603826.SH,坤彩科技,20170509,24.94,23.9,24.89,23.5,24.72,33085496,803134106,-0.22,-0.8821,24.2745,36.7617,2224800000,,8899200000,90000000,0,360000000,75.9501,17.1239,21.7988,-1445.7076,
603826.SH,坤彩科技,20170510,24.72,24.35,26.68,24.35,25.06,43034798,1106547181,0.34,1.3754,25.7128,47.8164,2255400000,,9021600000,90000000,0,360000000,76.9947,17.3594,22.0986,-1465.5919,
603826.SH,坤彩科技,20170511,25.06,23.5,23.8,22.55,23.37,37629020,861466992,-1.69,-6.7438,22.8937,41.81,2103300000,,8413200000,90000000,0,360000000,71.8023,16.1887,20.6083,-1366.7551,
603826.SH,坤彩科技,20170512,23.37,23.11,25.71,23.11,25.71,39641280,961665231,2.34,10.0128,24.2592,44.0459,2313900000,,9255600000,90000000,0,360000000,78.9918,17.8097,22.6718,-1503.6061,
603826.SH,坤彩科技,20170515,25.71,25.5,27.88,25.21,25.68,44882816,1173454320,-0.03,-0.1167,26.1448,49.8698,2311200000,,9244800000,90000000,0,360000000,78.8996,17.7889,22.6453,-1501.8516,
603826.SH,坤彩科技,20170516,25.68,24.67,27.1,24.2,26.67,40116774,1041586926,0.99,3.8551,25.9639,44.5742,2400300000,,9601200000,90000000,0,360000000,81.9413,18.4747,23.5184,-1559.7501,
603826.SH,坤彩科技,20170517,26.67,26.22,26.98,25.56,25.94,33119058,869444201,-0.73,-2.7372,26.2521,36.799,2334600000,,9338400000,90000000,0,360000000,79.6984,17.969,22.8746,-1517.0573,
